22.5296 	EXP 	Created instr_main_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=160, italic=False, name='instr_main_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
23.0938 	EXP 	Created confidence_rating = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=6, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=1, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=3.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='confidence_rating', pos=[0.0, 0.0], precision=10, respKeys=['1', '2', '3', '4', '5', '6'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=5.0, win=Window(...))
23.1752 	EXP 	Created instr_infer_intro_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=160, italic=False, name='instr_infer_intro_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
23.2602 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=160, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
23.3694 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=256, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
23.3747 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=UNKNOWN, interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
23.3799 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=UNKNOWN, interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
23.3986 	EXP 	Created trial_selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=267, italic=False, name='trial_selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5, -0.6]), rgb=array([ 255.,  255.,  255.]), text=u'\u2191', units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
23.4041 	EXP 	Created trial_selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=267, italic=False, name='trial_selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5, -0.6]), rgb=array([ 255.,  255.,  255.]), text=u'\u2191', units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
23.4069 	EXP 	Created trial_outcome_box_left = Rect(autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='trial_outcome_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
23.4095 	EXP 	Created trial_outcome_box_right = Rect(autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='trial_outcome_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
23.4582 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=129, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
38.7405 	EXP 	TextStim: autoLog = None
38.7405 	EXP 	TextStim: autoLog = None
38.7405 	EXP 	TextStim: autoLog = None
38.7405 	EXP 	ImageStim: autoLog = None
38.7405 	EXP 	Set  font=Helvetica Bold
38.7405 	EXP 	Set  text=
38.7405 	EXP 	Set bdm_bid flipVert=False
38.7405 	EXP 	RatingScale: autoLog = None
38.7405 	EXP 	TextStim: autoLog = None
38.7405 	EXP 	TextStim: autoLog = None
38.7405 	EXP 	ImageStim: autoLog = None
38.7405 	EXP 	ImageStim: autoLog = None
38.7405 	EXP 	TextStim: autoLog = None
38.7405 	EXP 	TextStim: autoLog = None
38.7405 	EXP 	Set  font=Helvetica Bold
38.7405 	EXP 	Set  text=
38.7405 	EXP 	Set confidence_rating flipVert=False
38.7405 	EXP 	RatingScale: autoLog = None
38.7405 	EXP 	TextStim: autoLog = None
38.7405 	EXP 	TextStim: autoLog = None
38.7405 	EXP 	TextStim: autoLog = None
38.7405 	EXP 	ImageStim: autoLog = None
38.7405 	EXP 	ImageStim: autoLog = None
38.7405 	EXP 	TextStim: autoLog = None
38.7405 	EXP 	TextStim: autoLog = None
38.7405 	EXP 	Rect: autoLog = None
38.7405 	EXP 	Rect: autoLog = None
38.7405 	EXP 	TextStim: autoLog = None
38.7405 	EXP 	TextStim: autoDraw = None
868.3880 	DATA 	Keypress: space
868.4011 	EXP 	TextStim: autoDraw = None
868.4011 	EXP 	TextStim: autoDraw = None
875.4203 	DATA 	Keypress: space
875.5140 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
875.5461 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
875.6218 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'43-mrporky_pork_crackles.png'}
875.7136 	EXP 	RatingScale bdm_bid: reset()
875.7289 	EXP 	TextStim: autoDraw = None
875.7289 	EXP 	ImageStim: size = None
875.7289 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/43-mrporky_pork_crackles.png
876.1393 	EXP 	ImageStim: autoDraw = None
879.9779 	DATA 	Keypress: left
880.6568 	DATA 	Keypress: left
882.5217 	DATA 	Keypress: left
882.8011 	DATA 	Keypress: left
885.7446 	DATA 	Keypress: left
893.2964 	DATA 	Keypress: down
893.2965 	DATA 	RatingScale bdm_bid: (key response) rating=0.92
893.2966 	DATA 	RatingScale bdm_bid: rating RT=17.170
893.2966 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9199999999999995, 17.17)]
893.2979 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'48-twix.png'}
893.3409 	EXP 	RatingScale bdm_bid: reset()
893.3474 	EXP 	ImageStim: autoDraw = None
893.3474 	EXP 	RatingScale: autoDraw = None
893.3474 	EXP 	ImageStim: size = None
893.3474 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/48-twix.png
893.8135 	EXP 	ImageStim: autoDraw = None
896.2804 	DATA 	Keypress: left
896.5065 	DATA 	Keypress: left
896.6927 	DATA 	Keypress: left
896.8659 	DATA 	Keypress: left
897.0524 	DATA 	Keypress: left
897.2259 	DATA 	Keypress: left
897.4386 	DATA 	Keypress: left
898.1578 	DATA 	Keypress: left
901.0214 	DATA 	Keypress: right
902.3137 	DATA 	Keypress: down
902.3138 	DATA 	RatingScale bdm_bid: (key response) rating=0.72
902.3139 	DATA 	RatingScale bdm_bid: rating RT=8.514
902.3139 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7199999999999993, 8.513)]
902.3151 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'5-pineapple.png'}
902.3472 	EXP 	RatingScale bdm_bid: reset()
902.3509 	EXP 	ImageStim: autoDraw = None
902.3509 	EXP 	RatingScale: autoDraw = None
902.3509 	EXP 	ImageStim: size = None
902.3509 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/5-pineapple.png
902.8304 	EXP 	ImageStim: autoDraw = None
907.4814 	DATA 	Keypress: left
907.7874 	DATA 	Keypress: left
908.5599 	DATA 	Keypress: left
908.8130 	DATA 	Keypress: left
909.0127 	DATA 	Keypress: left
909.2125 	DATA 	Keypress: left
910.4912 	DATA 	Keypress: down
910.4913 	DATA 	RatingScale bdm_bid: (key response) rating=0.52
910.4914 	DATA 	RatingScale bdm_bid: rating RT=7.674
910.4914 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5199999999999991, 7.674)]
910.4926 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'1-smarties_cookies.png'}
910.5407 	EXP 	RatingScale bdm_bid: reset()
910.5554 	EXP 	ImageStim: autoDraw = None
910.5554 	EXP 	RatingScale: autoDraw = None
910.5554 	EXP 	ImageStim: size = None
910.5554 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/1-smarties_cookies.png
911.0082 	EXP 	ImageStim: autoDraw = None
913.7143 	DATA 	Keypress: left
913.9944 	DATA 	Keypress: left
915.1661 	DATA 	Keypress: left
917.8699 	DATA 	Keypress: right
918.4292 	DATA 	Keypress: left
919.1084 	DATA 	Keypress: down
919.1086 	DATA 	RatingScale bdm_bid: (key response) rating=1.2
919.1086 	DATA 	RatingScale bdm_bid: rating RT=8.114
919.1087 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.1999999999999997, 8.114)]
919.1099 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'35-sultanas.png'}
919.1656 	EXP 	RatingScale bdm_bid: reset()
919.1727 	EXP 	ImageStim: autoDraw = None
919.1727 	EXP 	RatingScale: autoDraw = None
919.1727 	EXP 	ImageStim: size = None
919.1727 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/35-sultanas.png
919.6255 	EXP 	ImageStim: autoDraw = None
925.4485 	DATA 	Keypress: left
925.7279 	DATA 	Keypress: left
926.0476 	DATA 	Keypress: left
926.3408 	DATA 	Keypress: left
926.5404 	DATA 	Keypress: left
927.0731 	DATA 	Keypress: left
927.7124 	DATA 	Keypress: left
930.4828 	DATA 	Keypress: down
930.4829 	DATA 	RatingScale bdm_bid: (key response) rating=0.54
930.4830 	DATA 	RatingScale bdm_bid: rating RT=10.871
930.4830 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5399999999999991, 10.87)]
930.4842 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'2-steamed_puddings.png'}
930.5365 	EXP 	RatingScale bdm_bid: reset()
930.5470 	EXP 	ImageStim: autoDraw = None
930.5470 	EXP 	RatingScale: autoDraw = None
930.5470 	EXP 	ImageStim: size = None
930.5470 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/2-steamed_puddings.png
930.9999 	EXP 	ImageStim: autoDraw = None
940.2325 	DATA 	Keypress: right
941.3111 	DATA 	Keypress: down
941.3112 	DATA 	RatingScale bdm_bid: (key response) rating=1.58
941.3112 	DATA 	RatingScale bdm_bid: rating RT=10.325
941.3113 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.58, 10.324)]
941.3125 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'26-walkers_smoky_bacon.png'}
941.3723 	EXP 	RatingScale bdm_bid: reset()
941.3753 	EXP 	ImageStim: autoDraw = None
941.3753 	EXP 	RatingScale: autoDraw = None
941.3753 	EXP 	ImageStim: size = None
941.3753 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/26-walkers_smoky_bacon.png
941.8281 	EXP 	ImageStim: autoDraw = None
942.8566 	DATA 	Keypress: left
943.0963 	DATA 	Keypress: left
943.5623 	DATA 	Keypress: left
943.8416 	DATA 	Keypress: left
944.3478 	DATA 	Keypress: left
945.5065 	DATA 	Keypress: down
945.5067 	DATA 	RatingScale bdm_bid: (key response) rating=0.9
945.5067 	DATA 	RatingScale bdm_bid: rating RT=3.692
945.5068 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8999999999999995, 3.692)]
945.5080 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'41-peanuts.png'}
945.5593 	EXP 	RatingScale bdm_bid: reset()
945.5707 	EXP 	ImageStim: autoDraw = None
945.5707 	EXP 	RatingScale: autoDraw = None
945.5707 	EXP 	ImageStim: size = None
945.5707 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/41-peanuts.png
946.0236 	EXP 	ImageStim: autoDraw = None
950.7675 	DATA 	Keypress: left
951.0205 	DATA 	Keypress: left
951.2203 	DATA 	Keypress: left
951.4069 	DATA 	Keypress: left
951.6465 	DATA 	Keypress: left
952.2059 	DATA 	Keypress: left
954.5634 	DATA 	Keypress: right
955.5490 	DATA 	Keypress: down
955.5491 	DATA 	RatingScale bdm_bid: (key response) rating=0.76
955.5492 	DATA 	RatingScale bdm_bid: rating RT=9.539
955.5492 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7599999999999993, 9.539)]
955.5504 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'38-maltesers.png'}
955.6022 	EXP 	RatingScale bdm_bid: reset()
955.6132 	EXP 	ImageStim: autoDraw = None
955.6132 	EXP 	RatingScale: autoDraw = None
955.6132 	EXP 	ImageStim: size = None
955.6132 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/38-maltesers.png
956.0660 	EXP 	ImageStim: autoDraw = None
958.3859 	DATA 	Keypress: left
958.6523 	DATA 	Keypress: left
958.8787 	DATA 	Keypress: left
960.3038 	DATA 	Keypress: down
960.3040 	DATA 	RatingScale bdm_bid: (key response) rating=1.26
960.3040 	DATA 	RatingScale bdm_bid: rating RT=4.251
960.3040 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.2599999999999998, 4.251)]
960.3052 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'34-hula_hoops_bbq_beef.png'}
960.3371 	EXP 	RatingScale bdm_bid: reset()
960.3414 	EXP 	ImageStim: autoDraw = None
960.3414 	EXP 	RatingScale: autoDraw = None
960.3414 	EXP 	ImageStim: size = None
960.3414 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/34-hula_hoops_bbq_beef.png
960.8209 	EXP 	ImageStim: autoDraw = None
965.7646 	DATA 	Keypress: left
966.1775 	DATA 	Keypress: left
966.6702 	DATA 	Keypress: left
967.9355 	DATA 	Keypress: down
967.9357 	DATA 	RatingScale bdm_bid: (key response) rating=1.02
967.9358 	DATA 	RatingScale bdm_bid: rating RT=7.128
967.9358 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0199999999999996, 7.128)]
967.9370 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'18-mms.png'}
967.9786 	EXP 	RatingScale bdm_bid: reset()
967.9864 	EXP 	ImageStim: autoDraw = None
967.9864 	EXP 	RatingScale: autoDraw = None
967.9864 	EXP 	ImageStim: size = None
967.9864 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/18-mms.png
968.4526 	EXP 	ImageStim: autoDraw = None
970.1204 	DATA 	Keypress: right
970.7857 	DATA 	Keypress: right
972.8503 	DATA 	Keypress: right
973.6760 	DATA 	Keypress: left
974.6350 	DATA 	Keypress: down
974.6351 	DATA 	RatingScale bdm_bid: (key response) rating=1.82
974.6352 	DATA 	RatingScale bdm_bid: rating RT=6.196
974.6352 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.8200000000000003, 6.196)]
974.6364 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'50-polo.png'}
974.6641 	EXP 	RatingScale bdm_bid: reset()
974.6725 	EXP 	ImageStim: autoDraw = None
974.6725 	EXP 	RatingScale: autoDraw = None
974.6725 	EXP 	ImageStim: size = None
974.6725 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/50-polo.png
975.1520 	EXP 	ImageStim: autoDraw = None
976.3134 	DATA 	Keypress: left
976.5396 	DATA 	Keypress: left
976.7393 	DATA 	Keypress: left
976.9391 	DATA 	Keypress: left
977.1655 	DATA 	Keypress: left
977.5518 	DATA 	Keypress: left
977.8048 	DATA 	Keypress: left
979.7094 	DATA 	Keypress: left
981.7209 	DATA 	Keypress: left
982.4266 	DATA 	Keypress: down
982.4268 	DATA 	RatingScale bdm_bid: (key response) rating=0.46
982.4269 	DATA 	RatingScale bdm_bid: rating RT=7.288
982.4269 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.4599999999999991, 7.288)]
982.4281 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'36-fig_rolls.png'}
982.4705 	EXP 	RatingScale bdm_bid: reset()
982.4774 	EXP 	ImageStim: autoDraw = None
982.4774 	EXP 	RatingScale: autoDraw = None
982.4774 	EXP 	ImageStim: size = None
982.4774 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/36-fig_rolls.png
982.9436 	EXP 	ImageStim: autoDraw = None
984.5309 	DATA 	Keypress: left
984.7306 	DATA 	Keypress: left
984.9043 	DATA 	Keypress: left
985.1036 	DATA 	Keypress: left
985.2904 	DATA 	Keypress: left
985.5165 	DATA 	Keypress: left
985.9960 	DATA 	Keypress: left
987.0082 	DATA 	Keypress: down
987.0084 	DATA 	RatingScale bdm_bid: (key response) rating=0.7
987.0084 	DATA 	RatingScale bdm_bid: rating RT=4.078
987.0085 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6999999999999993, 4.078)]
987.0096 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'49-yorkie.png'}
987.0403 	EXP 	RatingScale bdm_bid: reset()
987.0458 	EXP 	ImageStim: autoDraw = None
987.0458 	EXP 	RatingScale: autoDraw = None
987.0458 	EXP 	ImageStim: size = None
987.0458 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/49-yorkie.png
987.5253 	EXP 	ImageStim: autoDraw = None
989.7919 	DATA 	Keypress: left
990.0183 	DATA 	Keypress: left
990.2047 	DATA 	Keypress: left
990.4045 	DATA 	Keypress: left
990.6043 	DATA 	Keypress: left
990.8041 	DATA 	Keypress: left
991.0039 	DATA 	Keypress: left
991.2036 	DATA 	Keypress: left
991.3768 	DATA 	Keypress: left
991.8830 	DATA 	Keypress: left
992.4426 	DATA 	Keypress: down
992.4428 	DATA 	RatingScale bdm_bid: (key response) rating=0.36
992.4428 	DATA 	RatingScale bdm_bid: rating RT=4.931
992.4429 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.359999999999999, 4.931)]
992.4441 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'45-chewy_nougat.png'}
992.4857 	EXP 	RatingScale bdm_bid: reset()
992.4932 	EXP 	ImageStim: autoDraw = None
992.4932 	EXP 	RatingScale: autoDraw = None
992.4932 	EXP 	ImageStim: size = None
992.4932 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/45-chewy_nougat.png
992.9594 	EXP 	ImageStim: autoDraw = None
994.8663 	DATA 	Keypress: left
995.0528 	DATA 	Keypress: left
995.2263 	DATA 	Keypress: left
995.4390 	DATA 	Keypress: left
995.6259 	DATA 	Keypress: left
995.8121 	DATA 	Keypress: left
996.0254 	DATA 	Keypress: left
996.2248 	DATA 	Keypress: left
996.4513 	DATA 	Keypress: left
996.9044 	DATA 	Keypress: left
997.4505 	DATA 	Keypress: down
997.4507 	DATA 	RatingScale bdm_bid: (key response) rating=0.34
997.4507 	DATA 	RatingScale bdm_bid: rating RT=4.505
997.4508 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.33999999999999897, 4.504)]
997.4520 	EXP 	New trial (rep=0, index=15): {u'bdm_img': u'25-kitkat.png'}
997.4930 	EXP 	RatingScale bdm_bid: reset()
997.5012 	EXP 	ImageStim: autoDraw = None
997.5012 	EXP 	RatingScale: autoDraw = None
997.5012 	EXP 	ImageStim: size = None
997.5012 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/25-kitkat.png
997.9673 	EXP 	ImageStim: autoDraw = None
999.4215 	DATA 	Keypress: left
999.8876 	DATA 	Keypress: left
1001.4592 	DATA 	Keypress: down
1001.4594 	DATA 	RatingScale bdm_bid: (key response) rating=1.24
1001.4595 	DATA 	RatingScale bdm_bid: rating RT=3.505
1001.4595 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.2399999999999998, 3.505)]
1001.4607 	EXP 	New trial (rep=0, index=16): {u'bdm_img': u'40-sardines.png'}
1001.4922 	EXP 	RatingScale bdm_bid: reset()
1001.4968 	EXP 	ImageStim: autoDraw = None
1001.4968 	EXP 	RatingScale: autoDraw = None
1001.4968 	EXP 	ImageStim: size = None
1001.4968 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/40-sardines.png
1001.9763 	EXP 	ImageStim: autoDraw = None
