6.7888 	EXP 	Created instr_main_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=160, italic=False, name='instr_main_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
7.2309 	EXP 	Created confidence_rating = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=6, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=1, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=3.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='confidence_rating', pos=[0.0, 0.0], precision=10, respKeys=['1', '2', '3', '4', '5', '6'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=5.0, win=Window(...))
7.3138 	EXP 	Created instr_infer_intro_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=160, italic=False, name='instr_infer_intro_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
7.3983 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=160, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
7.5080 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=256, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
7.5135 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=UNKNOWN, interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
7.5188 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=UNKNOWN, interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
7.5364 	EXP 	Created trial_selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=267, italic=False, name='trial_selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5, -0.6]), rgb=array([ 255.,  255.,  255.]), text=u'\u2191', units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
7.5420 	EXP 	Created trial_selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=267, italic=False, name='trial_selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5, -0.6]), rgb=array([ 255.,  255.,  255.]), text=u'\u2191', units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
7.5447 	EXP 	Created trial_outcome_box_left = Rect(autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='trial_outcome_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
7.5474 	EXP 	Created trial_outcome_box_right = Rect(autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='trial_outcome_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
7.5856 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=129, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
44.7216 	EXP 	TextStim: autoLog = None
44.7216 	EXP 	TextStim: autoLog = None
44.7216 	EXP 	TextStim: autoLog = None
44.7216 	EXP 	ImageStim: autoLog = None
44.7216 	EXP 	Set  font=Helvetica Bold
44.7216 	EXP 	Set  text=
44.7216 	EXP 	Set bdm_bid flipVert=False
44.7216 	EXP 	RatingScale: autoLog = None
44.7216 	EXP 	TextStim: autoLog = None
44.7216 	EXP 	TextStim: autoLog = None
44.7216 	EXP 	ImageStim: autoLog = None
44.7216 	EXP 	ImageStim: autoLog = None
44.7216 	EXP 	TextStim: autoLog = None
44.7216 	EXP 	TextStim: autoLog = None
44.7216 	EXP 	Set  font=Helvetica Bold
44.7216 	EXP 	Set  text=
44.7216 	EXP 	Set confidence_rating flipVert=False
44.7216 	EXP 	RatingScale: autoLog = None
44.7216 	EXP 	TextStim: autoLog = None
44.7216 	EXP 	TextStim: autoLog = None
44.7216 	EXP 	TextStim: autoLog = None
44.7216 	EXP 	ImageStim: autoLog = None
44.7216 	EXP 	ImageStim: autoLog = None
44.7216 	EXP 	TextStim: autoLog = None
44.7216 	EXP 	TextStim: autoLog = None
44.7216 	EXP 	Rect: autoLog = None
44.7216 	EXP 	Rect: autoLog = None
44.7216 	EXP 	TextStim: autoLog = None
44.7216 	EXP 	TextStim: autoDraw = None
1948.9508 	DATA 	Keypress: space
1948.9639 	EXP 	TextStim: autoDraw = None
1948.9639 	EXP 	TextStim: autoDraw = None
1961.1642 	DATA 	Keypress: space
1961.1808 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
1961.1827 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
1961.2457 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'46-pistachios.png'}
1961.2706 	EXP 	RatingScale bdm_bid: reset()
1961.2848 	EXP 	TextStim: autoDraw = None
1961.2848 	EXP 	ImageStim: size = None
1961.2848 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/46-pistachios.png
1961.7633 	EXP 	ImageStim: autoDraw = None
1964.2434 	DATA 	Keypress: right
1965.0022 	DATA 	Keypress: right
1965.2420 	DATA 	Keypress: right
1966.7737 	DATA 	Keypress: down
1966.7738 	DATA 	RatingScale bdm_bid: (key response) rating=2.3
1966.7738 	DATA 	RatingScale bdm_bid: rating RT=5.024
1966.7739 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.3000000000000007, 5.024)]
1966.7752 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'35-sultanas.png'}
1966.7931 	EXP 	RatingScale bdm_bid: reset()
1966.7979 	EXP 	ImageStim: autoDraw = None
1966.7979 	EXP 	RatingScale: autoDraw = None
1966.7979 	EXP 	ImageStim: size = None
1966.7979 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/35-sultanas.png
1967.2907 	EXP 	ImageStim: autoDraw = None
1972.1544 	DATA 	Keypress: left
1972.4211 	DATA 	Keypress: left
1972.6342 	DATA 	Keypress: left
1972.8603 	DATA 	Keypress: left
1973.5796 	DATA 	Keypress: down
1973.5797 	DATA 	RatingScale bdm_bid: (key response) rating=0.8
1973.5797 	DATA 	RatingScale bdm_bid: rating RT=6.302
1973.5798 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7999999999999994, 6.302)]
1973.5810 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'26-walkers_smoky_bacon.png'}
1973.6044 	EXP 	RatingScale bdm_bid: reset()
1973.6172 	EXP 	ImageStim: autoDraw = None
1973.6172 	EXP 	RatingScale: autoDraw = None
1973.6172 	EXP 	ImageStim: size = None
1973.6172 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/26-walkers_smoky_bacon.png
1974.0966 	EXP 	ImageStim: autoDraw = None
1975.2445 	DATA 	Keypress: left
1976.1235 	DATA 	Keypress: left
1976.3765 	DATA 	Keypress: left
1978.4276 	DATA 	Keypress: down
1978.4277 	DATA 	RatingScale bdm_bid: (key response) rating=0.52
1978.4278 	DATA 	RatingScale bdm_bid: rating RT=4.344
1978.4278 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5199999999999991, 4.344)]
1978.4290 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'22-daim.png'}
1978.4469 	EXP 	RatingScale bdm_bid: reset()
1978.4519 	EXP 	ImageStim: autoDraw = None
1978.4519 	EXP 	RatingScale: autoDraw = None
1978.4519 	EXP 	ImageStim: size = None
1978.4519 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/22-daim.png
1978.9447 	EXP 	ImageStim: autoDraw = None
1980.1327 	DATA 	Keypress: left
1980.3455 	DATA 	Keypress: left
1980.5324 	DATA 	Keypress: left
1980.7721 	DATA 	Keypress: left
1980.9848 	DATA 	Keypress: left
1981.6907 	DATA 	Keypress: down
1981.6909 	DATA 	RatingScale bdm_bid: (key response) rating=0.72
1981.6909 	DATA 	RatingScale bdm_bid: rating RT=2.759
1981.6910 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7199999999999993, 2.759)]
1981.6922 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'44-crunch.png'}
1981.7106 	EXP 	RatingScale bdm_bid: reset()
1981.7150 	EXP 	ImageStim: autoDraw = None
1981.7150 	EXP 	RatingScale: autoDraw = None
1981.7150 	EXP 	ImageStim: size = None
1981.7150 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/44-crunch.png
1982.2078 	EXP 	ImageStim: autoDraw = None
1982.8628 	DATA 	Keypress: left
1983.7019 	DATA 	Keypress: down
1983.7020 	DATA 	RatingScale bdm_bid: (key response) rating=0.66
1983.7021 	DATA 	RatingScale bdm_bid: rating RT=1.507
1983.7021 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6599999999999993, 1.507)]
1983.7033 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'40-sardines.png'}
1983.7188 	EXP 	RatingScale bdm_bid: reset()
1983.7262 	EXP 	ImageStim: autoDraw = None
1983.7262 	EXP 	RatingScale: autoDraw = None
1983.7262 	EXP 	ImageStim: size = None
1983.7262 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/40-sardines.png
1984.2190 	EXP 	ImageStim: autoDraw = None
1985.1003 	DATA 	Keypress: right
1985.9927 	DATA 	Keypress: down
1985.9929 	DATA 	RatingScale bdm_bid: (key response) rating=2.16
1985.9929 	DATA 	RatingScale bdm_bid: rating RT=1.787
1985.9929 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.1600000000000006, 1.787)]
1985.9941 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'5-pineapple.png'}
1986.0096 	EXP 	RatingScale bdm_bid: reset()
1986.0170 	EXP 	ImageStim: autoDraw = None
1986.0170 	EXP 	RatingScale: autoDraw = None
1986.0170 	EXP 	ImageStim: size = None
1986.0170 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/5-pineapple.png
1986.5098 	EXP 	ImageStim: autoDraw = None
1987.3512 	DATA 	Keypress: right
1988.4701 	DATA 	Keypress: down
1988.4702 	DATA 	RatingScale bdm_bid: (key response) rating=2.04
1988.4703 	DATA 	RatingScale bdm_bid: rating RT=1.974
1988.4703 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.0400000000000005, 1.974)]
1988.4715 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'27-hartleys_raspberries_jelly.png'}
1988.4905 	EXP 	RatingScale bdm_bid: reset()
1988.4944 	EXP 	ImageStim: autoDraw = None
1988.4944 	EXP 	RatingScale: autoDraw = None
1988.4944 	EXP 	ImageStim: size = None
1988.4944 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/27-hartleys_raspberries_jelly.png
1988.9871 	EXP 	ImageStim: autoDraw = None
1989.8290 	DATA 	Keypress: left
1990.6943 	DATA 	Keypress: down
1990.6945 	DATA 	RatingScale bdm_bid: (key response) rating=0.66
1990.6945 	DATA 	RatingScale bdm_bid: rating RT=1.721
1990.6945 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6599999999999993, 1.72)]
1990.6957 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'1-smarties_cookies.png'}
1990.7167 	EXP 	RatingScale bdm_bid: reset()
1990.7319 	EXP 	ImageStim: autoDraw = None
1990.7319 	EXP 	RatingScale: autoDraw = None
1990.7319 	EXP 	ImageStim: size = None
1990.7319 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/1-smarties_cookies.png
1991.2114 	EXP 	ImageStim: autoDraw = None
1992.0129 	DATA 	Keypress: left
1993.3582 	DATA 	Keypress: down
1993.3583 	DATA 	RatingScale bdm_bid: (key response) rating=0.9
1993.3583 	DATA 	RatingScale bdm_bid: rating RT=2.160
1993.3584 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8999999999999995, 2.16)]
1993.3596 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'10-bounty.png'}
1993.3746 	EXP 	RatingScale bdm_bid: reset()
1993.3824 	EXP 	ImageStim: autoDraw = None
1993.3824 	EXP 	RatingScale: autoDraw = None
1993.3824 	EXP 	ImageStim: size = None
1993.3824 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/10-bounty.png
1993.8752 	EXP 	ImageStim: autoDraw = None
1994.5971 	DATA 	Keypress: left
1995.3962 	DATA 	Keypress: left
1995.8488 	DATA 	Keypress: down
1995.8489 	DATA 	RatingScale bdm_bid: (key response) rating=0.78
1995.8489 	DATA 	RatingScale bdm_bid: rating RT=1.987
1995.8490 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7799999999999994, 1.987)]
1995.8501 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'6-sour_patch_kids.png'}
1995.8704 	EXP 	RatingScale bdm_bid: reset()
1995.8730 	EXP 	ImageStim: autoDraw = None
1995.8730 	EXP 	RatingScale: autoDraw = None
1995.8730 	EXP 	ImageStim: size = None
1995.8730 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/6-sour_patch_kids.png
1996.3658 	EXP 	ImageStim: autoDraw = None
1997.4607 	DATA 	Keypress: left
1998.3129 	DATA 	Keypress: left
1998.5658 	DATA 	Keypress: left
1998.8588 	DATA 	Keypress: down
1998.8590 	DATA 	RatingScale bdm_bid: (key response) rating=0.4
1998.8590 	DATA 	RatingScale bdm_bid: rating RT=2.506
1998.8591 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.399999999999999, 2.506)]
1998.8602 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'36-fig_rolls.png'}
1998.8789 	EXP 	RatingScale bdm_bid: reset()
1998.8831 	EXP 	ImageStim: autoDraw = None
1998.8831 	EXP 	RatingScale: autoDraw = None
1998.8831 	EXP 	ImageStim: size = None
1998.8831 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/36-fig_rolls.png
1999.3759 	EXP 	ImageStim: autoDraw = None
2000.4838 	DATA 	Keypress: right
2001.8822 	DATA 	Keypress: down
2001.8824 	DATA 	RatingScale bdm_bid: (key response) rating=2.46
2001.8824 	DATA 	RatingScale bdm_bid: rating RT=2.520
2001.8825 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.460000000000001, 2.52)]
2001.8836 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'42-mrkipling_lemon_slices.png'}
2001.9041 	EXP 	RatingScale bdm_bid: reset()
2001.9065 	EXP 	ImageStim: autoDraw = None
2001.9065 	EXP 	RatingScale: autoDraw = None
2001.9065 	EXP 	ImageStim: size = None
2001.9065 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png
2002.3993 	EXP 	ImageStim: autoDraw = None
2003.8134 	DATA 	Keypress: left
2005.1586 	DATA 	Keypress: left
2005.5718 	DATA 	Keypress: down
2005.5719 	DATA 	RatingScale bdm_bid: (key response) rating=0.38
2005.5720 	DATA 	RatingScale bdm_bid: rating RT=3.186
2005.5720 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.379999999999999, 3.186)]
2005.5733 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'51-mars.png'}
2005.5907 	EXP 	RatingScale bdm_bid: reset()
2005.5958 	EXP 	ImageStim: autoDraw = None
2005.5958 	EXP 	RatingScale: autoDraw = None
2005.5958 	EXP 	ImageStim: size = None
2005.5958 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/51-mars.png
2006.0886 	EXP 	ImageStim: autoDraw = None
2006.8102 	DATA 	Keypress: left
2007.5827 	DATA 	Keypress: down
2007.5828 	DATA 	RatingScale bdm_bid: (key response) rating=0.76
2007.5828 	DATA 	RatingScale bdm_bid: rating RT=1.507
2007.5829 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7599999999999993, 1.507)]
2007.5840 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'31-foxs_golden_biscuits.png'}
2007.6010 	EXP 	RatingScale bdm_bid: reset()
2007.6070 	EXP 	ImageStim: autoDraw = None
2007.6070 	EXP 	RatingScale: autoDraw = None
2007.6070 	EXP 	ImageStim: size = None
2007.6070 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/31-foxs_golden_biscuits.png
2008.0998 	EXP 	ImageStim: autoDraw = None
2008.7947 	DATA 	Keypress: left
2010.4063 	DATA 	Keypress: left
2010.8195 	DATA 	Keypress: right
2011.0855 	DATA 	Keypress: right
2011.6716 	DATA 	Keypress: down
2011.6717 	DATA 	RatingScale bdm_bid: (key response) rating=0.88
2011.6718 	DATA 	RatingScale bdm_bid: rating RT=3.585
2011.6718 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8799999999999994, 3.585)]
2011.6730 	EXP 	New trial (rep=0, index=15): {u'bdm_img': u'18-mms.png'}
2011.6965 	EXP 	RatingScale bdm_bid: reset()
2011.7092 	EXP 	ImageStim: autoDraw = None
2011.7092 	EXP 	RatingScale: autoDraw = None
2011.7092 	EXP 	ImageStim: size = None
2011.7092 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/18-mms.png
2012.1887 	EXP 	ImageStim: autoDraw = None
2013.1100 	DATA 	Keypress: left
2014.0290 	DATA 	Keypress: down
2014.0291 	DATA 	RatingScale bdm_bid: (key response) rating=1.18
2014.0292 	DATA 	RatingScale bdm_bid: rating RT=1.854
2014.0292 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.1799999999999997, 1.854)]
2014.0304 	EXP 	New trial (rep=0, index=16): {u'bdm_img': u'34-hula_hoops_bbq_beef.png'}
2014.0499 	EXP 	RatingScale bdm_bid: reset()
2014.0533 	EXP 	ImageStim: autoDraw = None
2014.0533 	EXP 	RatingScale: autoDraw = None
2014.0533 	EXP 	ImageStim: size = None
2014.0533 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/34-hula_hoops_bbq_beef.png
2014.5461 	EXP 	ImageStim: autoDraw = None
2015.9871 	DATA 	Keypress: left
2016.2534 	DATA 	Keypress: left
2016.9592 	DATA 	Keypress: down
2016.9593 	DATA 	RatingScale bdm_bid: (key response) rating=0.68
2016.9594 	DATA 	RatingScale bdm_bid: rating RT=2.426
2016.9594 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6799999999999993, 2.426)]
2016.9606 	EXP 	New trial (rep=0, index=17): {u'bdm_img': u'33-ambrosia_rice.png'}
2016.9791 	EXP 	RatingScale bdm_bid: reset()
2016.9835 	EXP 	ImageStim: autoDraw = None
2016.9835 	EXP 	RatingScale: autoDraw = None
2016.9835 	EXP 	ImageStim: size = None
2016.9835 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/33-ambrosia_rice.png
2017.4763 	EXP 	ImageStim: autoDraw = None
2019.2101 	DATA 	Keypress: right
2019.5433 	DATA 	Keypress: right
2022.8461 	DATA 	Keypress: down
2022.8463 	DATA 	RatingScale bdm_bid: (key response) rating=1.96
2022.8463 	DATA 	RatingScale bdm_bid: rating RT=5.383
2022.8464 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.9600000000000004, 5.383)]
2022.8476 	EXP 	New trial (rep=0, index=18): {u'bdm_img': u'2-steamed_puddings.png'}
2022.8641 	EXP 	RatingScale bdm_bid: reset()
2022.8704 	EXP 	ImageStim: autoDraw = None
2022.8704 	EXP 	RatingScale: autoDraw = None
2022.8704 	EXP 	ImageStim: size = None
2022.8704 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/2-steamed_puddings.png
2023.3632 	EXP 	ImageStim: autoDraw = None
2024.3512 	DATA 	Keypress: left
