23.0496 	EXP 	Created instr_main_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=160, italic=False, name='instr_main_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
46.8066 	EXP 	Set  text=
46.8066 	EXP 	Set bdm_bid flipVert=False
46.8066 	EXP 	RatingScale: autoLog = None
46.8066 	EXP 	TextStim: autoLog = None
46.8066 	EXP 	TextStim: autoLog = None
46.8066 	EXP 	ImageStim: autoLog = None
46.8066 	EXP 	ImageStim: autoLog = None
46.8066 	EXP 	TextStim: autoLog = None
46.8066 	EXP 	TextStim: autoLog = None
46.8066 	EXP 	Set  font=Helvetica Bold
46.8066 	EXP 	Set  text=
46.8066 	EXP 	Set confidence_rating flipVert=False
46.8066 	EXP 	RatingScale: autoLog = None
46.8066 	EXP 	TextStim: autoLog = None
46.8066 	EXP 	TextStim: autoLog = None
46.8066 	EXP 	TextStim: autoLog = None
46.8066 	EXP 	ImageStim: autoLog = None
46.8066 	EXP 	ImageStim: autoLog = None
46.8066 	EXP 	TextStim: autoLog = None
46.8066 	EXP 	TextStim: autoLog = None
46.8066 	EXP 	Rect: autoLog = None
46.8066 	EXP 	Rect: autoLog = None
46.8066 	EXP 	TextStim: autoLog = None
46.8066 	EXP 	TextStim: autoDraw = None
901.0807 	DATA 	Keypress: space
901.0938 	EXP 	TextStim: autoDraw = None
901.0938 	EXP 	TextStim: autoDraw = None
917.2898 	DATA 	Keypress: space
917.3847 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
917.4170 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
917.4929 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'6-sour_patch_kids.png'}
917.5607 	EXP 	RatingScale bdm_bid: reset()
917.5749 	EXP 	TextStim: autoDraw = None
917.5749 	EXP 	ImageStim: size = None
917.5749 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/6-sour_patch_kids.png
918.0088 	EXP 	ImageStim: autoDraw = None
918.8103 	DATA 	Keypress: left
919.2101 	DATA 	Keypress: left
921.4874 	DATA 	Keypress: left
921.7274 	DATA 	Keypress: left
922.0734 	DATA 	Keypress: left
922.2602 	DATA 	Keypress: left
922.4466 	DATA 	Keypress: left
922.6063 	DATA 	Keypress: left
922.7927 	DATA 	Keypress: left
922.9796 	DATA 	Keypress: left
923.4985 	DATA 	Keypress: left
923.7383 	DATA 	Keypress: left
924.2977 	DATA 	Keypress: down
924.2978 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
924.2978 	DATA 	RatingScale bdm_bid: rating RT=6.302
924.2979 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 6.302)]
924.2993 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'42-mrkipling_lemon_slices.png'}
924.3431 	EXP 	RatingScale bdm_bid: reset()
924.3486 	EXP 	ImageStim: autoDraw = None
924.3486 	EXP 	RatingScale: autoDraw = None
924.3486 	EXP 	ImageStim: size = None
924.3486 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png
924.8147 	EXP 	ImageStim: autoDraw = None
925.5496 	DATA 	Keypress: left
926.6685 	DATA 	Keypress: left
926.9216 	DATA 	Keypress: left
927.1083 	DATA 	Keypress: left
927.4146 	DATA 	Keypress: down
927.4147 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
927.4148 	DATA 	RatingScale bdm_bid: rating RT=2.613
927.4148 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.613)]
927.4161 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'27-hartleys_raspberries_jelly.png'}
927.4755 	EXP 	RatingScale bdm_bid: reset()
927.4785 	EXP 	ImageStim: autoDraw = None
927.4785 	EXP 	RatingScale: autoDraw = None
927.4785 	EXP 	ImageStim: size = None
927.4785 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/27-hartleys_raspberries_jelly.png
927.9314 	EXP 	ImageStim: autoDraw = None
928.5064 	DATA 	Keypress: left
929.8650 	DATA 	Keypress: left
930.2512 	DATA 	Keypress: down
930.2513 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
930.2514 	DATA 	RatingScale bdm_bid: rating RT=2.333
930.2514 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.333)]
930.2526 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'48-twix.png'}
930.2888 	EXP 	RatingScale bdm_bid: reset()
930.3021 	EXP 	ImageStim: autoDraw = None
930.3021 	EXP 	RatingScale: autoDraw = None
930.3021 	EXP 	ImageStim: size = None
930.3021 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/48-twix.png
930.7683 	EXP 	ImageStim: autoDraw = None
931.4366 	DATA 	Keypress: left
933.0482 	DATA 	Keypress: down
933.0483 	DATA 	RatingScale bdm_bid: (key response) rating=0.16
933.0484 	DATA 	RatingScale bdm_bid: rating RT=2.293
933.0484 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.15999999999999895, 2.293)]
933.0497 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'34-hula_hoops_bbq_beef.png'}
933.0844 	EXP 	RatingScale bdm_bid: reset()
933.0991 	EXP 	ImageStim: autoDraw = None
933.0991 	EXP 	RatingScale: autoDraw = None
933.0991 	EXP 	ImageStim: size = None
933.0991 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/34-hula_hoops_bbq_beef.png
933.5653 	EXP 	ImageStim: autoDraw = None
934.4733 	DATA 	Keypress: left
935.5122 	DATA 	Keypress: left
935.7519 	DATA 	Keypress: left
936.0449 	DATA 	Keypress: left
936.9240 	DATA 	Keypress: left
937.3236 	DATA 	Keypress: down
937.3237 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
937.3237 	DATA 	RatingScale bdm_bid: rating RT=3.772
937.3238 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 3.772)]
937.3250 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'49-yorkie.png'}
937.3540 	EXP 	RatingScale bdm_bid: reset()
937.3611 	EXP 	ImageStim: autoDraw = None
937.3611 	EXP 	RatingScale: autoDraw = None
937.3611 	EXP 	ImageStim: size = None
937.3611 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/49-yorkie.png
937.8406 	EXP 	ImageStim: autoDraw = None
939.0017 	DATA 	Keypress: left
939.4283 	DATA 	Keypress: left
939.7077 	DATA 	Keypress: left
939.9875 	DATA 	Keypress: left
940.2670 	DATA 	Keypress: left
940.6136 	DATA 	Keypress: left
941.2260 	DATA 	Keypress: down
941.2261 	DATA 	RatingScale bdm_bid: (key response) rating=0.42
941.2262 	DATA 	RatingScale bdm_bid: rating RT=3.399
941.2262 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.41999999999999904, 3.399)]
941.2274 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'30-spaghetti_hoops.png'}
941.2698 	EXP 	RatingScale bdm_bid: reset()
941.2769 	EXP 	ImageStim: autoDraw = None
941.2769 	EXP 	RatingScale: autoDraw = None
941.2769 	EXP 	ImageStim: size = None
941.2769 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/30-spaghetti_hoops.png
941.7431 	EXP 	ImageStim: autoDraw = None
942.5179 	DATA 	Keypress: left
943.8631 	DATA 	Keypress: down
943.8633 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
943.8633 	DATA 	RatingScale bdm_bid: rating RT=2.133
943.8634 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.133)]
943.8646 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'7-olives.png'}
943.9075 	EXP 	RatingScale bdm_bid: reset()
943.9140 	EXP 	ImageStim: autoDraw = None
943.9140 	EXP 	RatingScale: autoDraw = None
943.9140 	EXP 	ImageStim: size = None
943.9140 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/7-olives.png
944.3802 	EXP 	ImageStim: autoDraw = None
945.1284 	DATA 	Keypress: left
948.5514 	DATA 	Keypress: left
949.3505 	DATA 	Keypress: right
950.1097 	DATA 	Keypress: left
950.5095 	DATA 	Keypress: down
950.5096 	DATA 	RatingScale bdm_bid: (key response) rating=0.98
950.5097 	DATA 	RatingScale bdm_bid: rating RT=6.143
950.5097 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9799999999999995, 6.143)]
950.5109 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'13-mccoys_steak_crisps.png'}
950.5709 	EXP 	RatingScale bdm_bid: reset()
950.5735 	EXP 	ImageStim: autoDraw = None
950.5735 	EXP 	RatingScale: autoDraw = None
950.5735 	EXP 	ImageStim: size = None
950.5735 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/13-mccoys_steak_crisps.png
951.0263 	EXP 	ImageStim: autoDraw = None
951.7483 	DATA 	Keypress: left
952.8401 	DATA 	Keypress: left
953.0798 	DATA 	Keypress: left
954.1853 	DATA 	Keypress: left
954.5318 	DATA 	Keypress: down
954.5320 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
954.5321 	DATA 	RatingScale bdm_bid: rating RT=3.519
954.5321 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 3.519)]
954.5333 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'2-steamed_puddings.png'}
954.5804 	EXP 	RatingScale bdm_bid: reset()
954.5958 	EXP 	ImageStim: autoDraw = None
954.5958 	EXP 	RatingScale: autoDraw = None
954.5958 	EXP 	ImageStim: size = None
954.5958 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/2-steamed_puddings.png
955.0486 	EXP 	ImageStim: autoDraw = None
955.7438 	DATA 	Keypress: left
957.0222 	DATA 	Keypress: left
957.3155 	DATA 	Keypress: left
957.7281 	DATA 	Keypress: down
957.7282 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
957.7283 	DATA 	RatingScale bdm_bid: rating RT=2.693
957.7283 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.693)]
957.7295 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'19-caramello.png'}
957.7559 	EXP 	RatingScale bdm_bid: reset()
957.7657 	EXP 	ImageStim: autoDraw = None
957.7657 	EXP 	RatingScale: autoDraw = None
957.7657 	EXP 	ImageStim: size = None
957.7657 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/19-caramello.png
958.2452 	EXP 	ImageStim: autoDraw = None
959.1133 	DATA 	Keypress: left
960.7114 	DATA 	Keypress: down
960.7116 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
960.7116 	DATA 	RatingScale bdm_bid: rating RT=2.480
960.7117 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.48)]
960.7129 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'44-crunch.png'}
960.7566 	EXP 	RatingScale bdm_bid: reset()
960.7624 	EXP 	ImageStim: autoDraw = None
960.7624 	EXP 	RatingScale: autoDraw = None
960.7624 	EXP 	ImageStim: size = None
960.7624 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/44-crunch.png
961.2286 	EXP 	ImageStim: autoDraw = None
962.6161 	DATA 	Keypress: left
962.9358 	DATA 	Keypress: left
963.3491 	DATA 	Keypress: left
964.2543 	DATA 	Keypress: left
964.7472 	DATA 	Keypress: left
965.8659 	DATA 	Keypress: down
965.8661 	DATA 	RatingScale bdm_bid: (key response) rating=0.54
965.8662 	DATA 	RatingScale bdm_bid: rating RT=4.651
965.8662 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5399999999999991, 4.651)]
965.8674 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'41-peanuts.png'}
965.9049 	EXP 	RatingScale bdm_bid: reset()
965.9169 	EXP 	ImageStim: autoDraw = None
965.9169 	EXP 	RatingScale: autoDraw = None
965.9169 	EXP 	ImageStim: size = None
965.9169 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/41-peanuts.png
966.3830 	EXP 	ImageStim: autoDraw = None
967.1446 	DATA 	Keypress: left
968.3570 	DATA 	Keypress: left
968.6496 	DATA 	Keypress: left
968.9559 	DATA 	Keypress: down
968.9561 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
968.9561 	DATA 	RatingScale bdm_bid: rating RT=2.586
968.9562 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.586)]
968.9574 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'3-dole_fruit_snack.png'}
968.9951 	EXP 	RatingScale bdm_bid: reset()
969.0068 	EXP 	ImageStim: autoDraw = None
969.0068 	EXP 	RatingScale: autoDraw = None
969.0068 	EXP 	ImageStim: size = None
969.0068 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/3-dole_fruit_snack.png
969.4730 	EXP 	ImageStim: autoDraw = None
969.9815 	DATA 	Keypress: left
970.5542 	DATA 	Keypress: left
971.7529 	DATA 	Keypress: left
972.0060 	DATA 	Keypress: left
972.8450 	DATA 	Keypress: down
972.8452 	DATA 	RatingScale bdm_bid: (key response) rating=0.72
972.8453 	DATA 	RatingScale bdm_bid: rating RT=3.385
972.8453 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7199999999999993, 3.385)]
972.8465 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'43-mrporky_pork_crackles.png'}
972.8868 	EXP 	RatingScale bdm_bid: reset()
972.8960 	EXP 	ImageStim: autoDraw = None
972.8960 	EXP 	RatingScale: autoDraw = None
972.8960 	EXP 	ImageStim: size = None
972.8960 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/43-mrporky_pork_crackles.png
973.3621 	EXP 	ImageStim: autoDraw = None
973.9242 	DATA 	Keypress: left
975.2292 	DATA 	Keypress: down
975.2294 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
975.2294 	DATA 	RatingScale bdm_bid: rating RT=1.880
975.2295 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 1.88)]
975.2307 	EXP 	New trial (rep=0, index=15): {u'bdm_img': u'38-maltesers.png'}
975.2817 	EXP 	RatingScale bdm_bid: reset()
975.2934 	EXP 	ImageStim: autoDraw = None
975.2934 	EXP 	RatingScale: autoDraw = None
975.2934 	EXP 	ImageStim: size = None
975.2934 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/38-maltesers.png
975.7462 	EXP 	ImageStim: autoDraw = None
976.6280 	DATA 	Keypress: left
977.4534 	DATA 	Keypress: left
977.9994 	DATA 	Keypress: right
978.4390 	DATA 	Keypress: left
978.7187 	DATA 	Keypress: left
979.3180 	DATA 	Keypress: down
979.3182 	DATA 	RatingScale bdm_bid: (key response) rating=0.86
979.3183 	DATA 	RatingScale bdm_bid: rating RT=3.585
979.3183 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8599999999999994, 3.585)]
979.3195 	EXP 	New trial (rep=0, index=16): {u'bdm_img': u'4-corn.png'}
979.3484 	EXP 	RatingScale bdm_bid: reset()
979.3556 	EXP 	ImageStim: autoDraw = None
979.3556 	EXP 	RatingScale: autoDraw = None
979.3556 	EXP 	ImageStim: size = None
979.3556 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/4-corn.png
979.8351 	EXP 	ImageStim: autoDraw = None
980.5434 	DATA 	Keypress: left
980.8231 	DATA 	Keypress: left
981.0628 	DATA 	Keypress: left
981.3026 	DATA 	Keypress: left
981.5289 	DATA 	Keypress: left
981.7821 	DATA 	Keypress: left
982.3814 	DATA 	Keypress: down
982.3816 	DATA 	RatingScale bdm_bid: (key response) rating=0.62
982.3817 	DATA 	RatingScale bdm_bid: rating RT=2.560
982.3817 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6199999999999992, 2.56)]
982.3829 	EXP 	New trial (rep=0, index=17): {u'bdm_img': u'25-kitkat.png'}
982.4103 	EXP 	RatingScale bdm_bid: reset()
982.4190 	EXP 	ImageStim: autoDraw = None
982.4190 	EXP 	RatingScale: autoDraw = None
982.4190 	EXP 	ImageStim: size = None
982.4190 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/25-kitkat.png
