8.8478 	EXP 	Created instr_main_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=160, italic=False, name='instr_main_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
9.2937 	EXP 	Created confidence_rating = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=6, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=1, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=3.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='confidence_rating', pos=[0.0, 0.0], precision=10, respKeys=['1', '2', '3', '4', '5', '6'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=5.0, win=Window(...))
9.3764 	EXP 	Created instr_infer_intro_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=160, italic=False, name='instr_infer_intro_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
9.4629 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=160, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
9.5724 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=256, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
9.5780 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=UNKNOWN, interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
9.5832 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=UNKNOWN, interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
9.6005 	EXP 	Created trial_selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=267, italic=False, name='trial_selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5, -0.6]), rgb=array([ 255.,  255.,  255.]), text=u'\u2191', units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
9.6063 	EXP 	Created trial_selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=267, italic=False, name='trial_selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5, -0.6]), rgb=array([ 255.,  255.,  255.]), text=u'\u2191', units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
9.6091 	EXP 	Created trial_outcome_box_left = Rect(autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='trial_outcome_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
9.6118 	EXP 	Created trial_outcome_box_right = Rect(autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='trial_outcome_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
9.6486 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=129, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
36.0204 	EXP 	TextStim: autoLog = None
36.0204 	EXP 	TextStim: autoLog = None
36.0204 	EXP 	TextStim: autoLog = None
36.0204 	EXP 	ImageStim: autoLog = None
36.0204 	EXP 	Set  font=Helvetica Bold
36.0204 	EXP 	Set  text=
36.0204 	EXP 	Set bdm_bid flipVert=False
36.0204 	EXP 	RatingScale: autoLog = None
36.0204 	EXP 	TextStim: autoLog = None
36.0204 	EXP 	TextStim: autoLog = None
36.0204 	EXP 	ImageStim: autoLog = None
36.0204 	EXP 	ImageStim: autoLog = None
36.0204 	EXP 	TextStim: autoLog = None
36.0204 	EXP 	TextStim: autoLog = None
36.0204 	EXP 	Set  font=Helvetica Bold
36.0204 	EXP 	Set  text=
36.0204 	EXP 	Set confidence_rating flipVert=False
36.0204 	EXP 	RatingScale: autoLog = None
36.0204 	EXP 	TextStim: autoLog = None
36.0204 	EXP 	TextStim: autoLog = None
36.0204 	EXP 	TextStim: autoLog = None
36.0204 	EXP 	ImageStim: autoLog = None
36.0204 	EXP 	ImageStim: autoLog = None
36.0204 	EXP 	TextStim: autoLog = None
36.0204 	EXP 	TextStim: autoLog = None
36.0204 	EXP 	Rect: autoLog = None
36.0204 	EXP 	Rect: autoLog = None
36.0204 	EXP 	TextStim: autoLog = None
36.0204 	EXP 	TextStim: autoDraw = None
1148.2415 	DATA 	Keypress: space
1148.2546 	EXP 	TextStim: autoDraw = None
1148.2546 	EXP 	TextStim: autoDraw = None
1157.4848 	DATA 	Keypress: space
1157.5014 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
1157.5033 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
1157.5657 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'8-liquorice_catherine_wheels.png'}
1157.5858 	EXP 	RatingScale bdm_bid: reset()
1157.5921 	EXP 	TextStim: autoDraw = None
1157.5921 	EXP 	ImageStim: size = None
1157.5921 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png
1158.0839 	EXP 	ImageStim: autoDraw = None
1160.8570 	DATA 	Keypress: left
1161.7360 	DATA 	Keypress: left
1162.5484 	DATA 	Keypress: left
1165.2921 	DATA 	Keypress: down
1165.2922 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
1165.2923 	DATA 	RatingScale bdm_bid: rating RT=7.222
1165.2923 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 7.221)]
1165.2937 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'40-sardines.png'}
1165.3090 	EXP 	RatingScale bdm_bid: reset()
1165.3161 	EXP 	ImageStim: autoDraw = None
1165.3161 	EXP 	RatingScale: autoDraw = None
1165.3161 	EXP 	ImageStim: size = None
1165.3161 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/40-sardines.png
1165.8089 	EXP 	ImageStim: autoDraw = None
1167.6096 	DATA 	Keypress: left
1168.5285 	DATA 	Keypress: left
1168.7151 	DATA 	Keypress: left
1168.8883 	DATA 	Keypress: left
1169.3277 	DATA 	Keypress: right
1171.6318 	DATA 	Keypress: right
1172.2180 	DATA 	Keypress: right
1174.5221 	DATA 	Keypress: right
1176.0410 	DATA 	Keypress: left
1177.3723 	DATA 	Keypress: right
1182.9263 	DATA 	Keypress: down
1182.9264 	DATA 	RatingScale bdm_bid: (key response) rating=0.52
1182.9264 	DATA 	RatingScale bdm_bid: rating RT=17.131
1182.9265 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5199999999999991, 17.131)]
1182.9277 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'27-hartleys_raspberries_jelly.png'}
1182.9460 	EXP 	RatingScale bdm_bid: reset()
1182.9503 	EXP 	ImageStim: autoDraw = None
1182.9503 	EXP 	RatingScale: autoDraw = None
1182.9503 	EXP 	ImageStim: size = None
1182.9503 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/27-hartleys_raspberries_jelly.png
1183.4431 	EXP 	ImageStim: autoDraw = None
1187.5347 	DATA 	Keypress: left
1188.7466 	DATA 	Keypress: left
1191.5169 	DATA 	Keypress: down
1191.5171 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
1191.5171 	DATA 	RatingScale bdm_bid: rating RT=8.087
1191.5171 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 8.087)]
1191.5183 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'6-sour_patch_kids.png'}
1191.5385 	EXP 	RatingScale bdm_bid: reset()
1191.5410 	EXP 	ImageStim: autoDraw = None
1191.5410 	EXP 	RatingScale: autoDraw = None
1191.5410 	EXP 	ImageStim: size = None
1191.5410 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/6-sour_patch_kids.png
1192.0338 	EXP 	ImageStim: autoDraw = None
1192.8488 	DATA 	Keypress: left
1194.0076 	DATA 	Keypress: right
1197.8434 	DATA 	Keypress: down
1197.8435 	DATA 	RatingScale bdm_bid: (key response) rating=0.52
1197.8436 	DATA 	RatingScale bdm_bid: rating RT=5.823
1197.8436 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5199999999999991, 5.823)]
1197.8448 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'42-mrkipling_lemon_slices.png'}
1197.8647 	EXP 	RatingScale bdm_bid: reset()
1197.8675 	EXP 	ImageStim: autoDraw = None
1197.8675 	EXP 	RatingScale: autoDraw = None
1197.8675 	EXP 	ImageStim: size = None
1197.8675 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png
1198.3603 	EXP 	ImageStim: autoDraw = None
1200.0012 	DATA 	Keypress: left
1200.6005 	DATA 	Keypress: left
1201.6260 	DATA 	Keypress: left
1202.4119 	DATA 	Keypress: left
1204.3563 	DATA 	Keypress: right
1205.2754 	DATA 	Keypress: right
1208.0458 	DATA 	Keypress: down
1208.0459 	DATA 	RatingScale bdm_bid: (key response) rating=1.0
1208.0460 	DATA 	RatingScale bdm_bid: rating RT=9.699
1208.0460 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9999999999999996, 9.699)]
1208.0472 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'3-dole_fruit_snack.png'}
1208.0642 	EXP 	RatingScale bdm_bid: reset()
1208.0697 	EXP 	ImageStim: autoDraw = None
1208.0697 	EXP 	RatingScale: autoDraw = None
1208.0697 	EXP 	ImageStim: size = None
1208.0697 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/3-dole_fruit_snack.png
1208.5625 	EXP 	ImageStim: autoDraw = None
1209.1779 	DATA 	Keypress: left
1210.5896 	DATA 	Keypress: down
1210.5898 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
1210.5898 	DATA 	RatingScale bdm_bid: rating RT=2.040
1210.5898 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.04)]
1210.5910 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'46-pistachios.png'}
1210.6135 	EXP 	RatingScale bdm_bid: reset()
1210.6270 	EXP 	ImageStim: autoDraw = None
1210.6270 	EXP 	RatingScale: autoDraw = None
1210.6270 	EXP 	ImageStim: size = None
1210.6270 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/46-pistachios.png
1211.1064 	EXP 	ImageStim: autoDraw = None
1211.5352 	DATA 	Keypress: left
1213.2267 	DATA 	Keypress: right
1213.6263 	DATA 	Keypress: down
1213.6264 	DATA 	RatingScale bdm_bid: (key response) rating=0.14
1213.6265 	DATA 	RatingScale bdm_bid: rating RT=2.533
1213.6265 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.13999999999999896, 2.533)]
1213.6277 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'50-polo.png'}
1213.6439 	EXP 	RatingScale bdm_bid: reset()
1213.6504 	EXP 	ImageStim: autoDraw = None
1213.6504 	EXP 	RatingScale: autoDraw = None
1213.6504 	EXP 	ImageStim: size = None
1213.6504 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/50-polo.png
1214.1432 	EXP 	ImageStim: autoDraw = None
1214.7051 	DATA 	Keypress: left
1215.7042 	DATA 	Keypress: left
1219.1937 	DATA 	Keypress: right
1221.1515 	DATA 	Keypress: right
1221.7775 	DATA 	Keypress: down
1221.7776 	DATA 	RatingScale bdm_bid: (key response) rating=0.46
1221.7777 	DATA 	RatingScale bdm_bid: rating RT=7.648
1221.7777 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.4599999999999991, 7.648)]
1221.7789 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'1-smarties_cookies.png'}
1221.7992 	EXP 	RatingScale bdm_bid: reset()
1221.8015 	EXP 	ImageStim: autoDraw = None
1221.8015 	EXP 	RatingScale: autoDraw = None
1221.8015 	EXP 	ImageStim: size = None
1221.8015 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/1-smarties_cookies.png
1222.2943 	EXP 	ImageStim: autoDraw = None
1222.8297 	DATA 	Keypress: left
1224.8276 	DATA 	Keypress: left
1229.4891 	DATA 	Keypress: right
1230.0087 	DATA 	Keypress: right
1230.6878 	DATA 	Keypress: left
1231.2739 	DATA 	Keypress: down
1231.2740 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
1231.2741 	DATA 	RatingScale bdm_bid: rating RT=8.993
1231.2741 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 8.993)]
1231.2753 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'34-hula_hoops_bbq_beef.png'}
1231.2944 	EXP 	RatingScale bdm_bid: reset()
1231.2979 	EXP 	ImageStim: autoDraw = None
1231.2979 	EXP 	RatingScale: autoDraw = None
1231.2979 	EXP 	ImageStim: size = None
1231.2979 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/34-hula_hoops_bbq_beef.png
1231.7907 	EXP 	ImageStim: autoDraw = None
1232.3926 	DATA 	Keypress: left
1234.8568 	DATA 	Keypress: right
1235.4960 	DATA 	Keypress: right
1236.5082 	DATA 	Keypress: down
1236.5083 	DATA 	RatingScale bdm_bid: (key response) rating=0.64
1236.5084 	DATA 	RatingScale bdm_bid: rating RT=4.731
1236.5084 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6399999999999992, 4.731)]
1236.5096 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'51-mars.png'}
1236.5276 	EXP 	RatingScale bdm_bid: reset()
1236.5322 	EXP 	ImageStim: autoDraw = None
1236.5322 	EXP 	RatingScale: autoDraw = None
1236.5322 	EXP 	ImageStim: size = None
1236.5322 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/51-mars.png
1237.0250 	EXP 	ImageStim: autoDraw = None
1238.3861 	DATA 	Keypress: left
1239.5715 	DATA 	Keypress: down
1239.5717 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
1239.5717 	DATA 	RatingScale bdm_bid: rating RT=2.560
1239.5718 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.56)]
1239.5730 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'41-peanuts.png'}
1239.5949 	EXP 	RatingScale bdm_bid: reset()
1239.6089 	EXP 	ImageStim: autoDraw = None
1239.6089 	EXP 	RatingScale: autoDraw = None
1239.6089 	EXP 	ImageStim: size = None
1239.6089 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/41-peanuts.png
1240.0884 	EXP 	ImageStim: autoDraw = None
1240.8102 	DATA 	Keypress: left
1242.3818 	DATA 	Keypress: down
1242.3819 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
1242.3820 	DATA 	RatingScale bdm_bid: rating RT=2.307
1242.3820 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.307)]
1242.3833 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'49-yorkie.png'}
1242.3984 	EXP 	RatingScale bdm_bid: reset()
1242.4059 	EXP 	ImageStim: autoDraw = None
1242.4059 	EXP 	RatingScale: autoDraw = None
1242.4059 	EXP 	ImageStim: size = None
1242.4059 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/49-yorkie.png
1242.8986 	EXP 	ImageStim: autoDraw = None
1243.4340 	DATA 	Keypress: left
1244.9923 	DATA 	Keypress: down
1244.9924 	DATA 	RatingScale bdm_bid: (key response) rating=0.22
1244.9925 	DATA 	RatingScale bdm_bid: rating RT=2.107
1244.9925 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.21999999999999892, 2.107)]
1244.9937 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'35-sultanas.png'}
1245.0116 	EXP 	RatingScale bdm_bid: reset()
1245.0164 	EXP 	ImageStim: autoDraw = None
1245.0164 	EXP 	RatingScale: autoDraw = None
1245.0164 	EXP 	ImageStim: size = None
1245.0164 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/35-sultanas.png
1245.5092 	EXP 	ImageStim: autoDraw = None
1246.4174 	DATA 	Keypress: left
1248.8015 	DATA 	Keypress: left
1249.6274 	DATA 	Keypress: down
1249.6275 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
1249.6276 	DATA 	RatingScale bdm_bid: rating RT=4.132
1249.6276 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 4.132)]
1249.6288 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'4-corn.png'}
1249.6479 	EXP 	RatingScale bdm_bid: reset()
1249.6513 	EXP 	ImageStim: autoDraw = None
1249.6513 	EXP 	RatingScale: autoDraw = None
1249.6513 	EXP 	ImageStim: size = None
1249.6513 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/4-corn.png
1250.1441 	EXP 	ImageStim: autoDraw = None
1250.6795 	DATA 	Keypress: left
1252.3444 	DATA 	Keypress: down
1252.3446 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
1252.3446 	DATA 	RatingScale bdm_bid: rating RT=2.214
1252.3447 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.214)]
1252.3459 	EXP 	New trial (rep=0, index=15): {u'bdm_img': u'20-fruit_pastilles.png'}
1252.3631 	EXP 	RatingScale bdm_bid: reset()
1252.3684 	EXP 	ImageStim: autoDraw = None
1252.3684 	EXP 	RatingScale: autoDraw = None
1252.3684 	EXP 	ImageStim: size = None
1252.3684 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/20-fruit_pastilles.png
1252.8612 	EXP 	ImageStim: autoDraw = None
1253.4232 	DATA 	Keypress: left
1254.9150 	DATA 	Keypress: left
1255.5276 	DATA 	Keypress: down
1255.5278 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
1255.5278 	DATA 	RatingScale bdm_bid: rating RT=2.680
1255.5279 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.68)]
1255.5291 	EXP 	New trial (rep=0, index=16): {u'bdm_img': u'31-foxs_golden_biscuits.png'}
1255.5462 	EXP 	RatingScale bdm_bid: reset()
1255.5516 	EXP 	ImageStim: autoDraw = None
1255.5516 	EXP 	RatingScale: autoDraw = None
1255.5516 	EXP 	ImageStim: size = None
1255.5516 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/31-foxs_golden_biscuits.png
1256.0444 	EXP 	ImageStim: autoDraw = None
1256.8328 	DATA 	Keypress: left
1257.9649 	DATA 	Keypress: left
1258.8972 	DATA 	Keypress: right
1259.4566 	DATA 	Keypress: right
1263.5322 	DATA 	Keypress: right
1264.0650 	DATA 	Keypress: down
1264.0652 	DATA 	RatingScale bdm_bid: (key response) rating=0.74
1264.0652 	DATA 	RatingScale bdm_bid: rating RT=8.034
1264.0653 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7399999999999993, 8.034)]
1264.0665 	EXP 	New trial (rep=0, index=17): {u'bdm_img': u'30-spaghetti_hoops.png'}
1264.0826 	EXP 	RatingScale bdm_bid: reset()
1264.0890 	EXP 	ImageStim: autoDraw = None
1264.0890 	EXP 	RatingScale: autoDraw = None
1264.0890 	EXP 	ImageStim: size = None
1264.0890 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/30-spaghetti_hoops.png
1264.5818 	EXP 	ImageStim: autoDraw = None
1267.5812 	DATA 	Keypress: left
