27.5189 	EXP 	Created instr_main_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=160, italic=False, name='instr_main_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
28.0839 	EXP 	Created confidence_rating = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=6, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=1, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=3.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='confidence_rating', pos=[0.0, 0.0], precision=10, respKeys=['1', '2', '3', '4', '5', '6'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=5.0, win=Window(...))
28.1658 	EXP 	Created instr_infer_intro_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=160, italic=False, name='instr_infer_intro_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
28.2512 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=160, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
28.3717 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=256, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
28.3774 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=UNKNOWN, interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
28.3829 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=UNKNOWN, interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
28.4138 	EXP 	Created trial_selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=267, italic=False, name='trial_selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5, -0.6]), rgb=array([ 255.,  255.,  255.]), text=u'\u2191', units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
28.4201 	EXP 	Created trial_selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=267, italic=False, name='trial_selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5, -0.6]), rgb=array([ 255.,  255.,  255.]), text=u'\u2191', units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
28.4231 	EXP 	Created trial_outcome_box_left = Rect(autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='trial_outcome_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
28.4260 	EXP 	Created trial_outcome_box_right = Rect(autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='trial_outcome_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
28.4751 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=UNKNOWN, fontFiles=UNKNOWN, height=129, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=UNKNOWN)
128.6484 	EXP 	TextStim: autoLog = None
128.6484 	EXP 	TextStim: autoLog = None
128.6484 	EXP 	TextStim: autoLog = None
128.6484 	EXP 	ImageStim: autoLog = None
128.6484 	EXP 	Set  font=Helvetica Bold
128.6484 	EXP 	Set  text=
128.6484 	EXP 	Set bdm_bid flipVert=False
128.6484 	EXP 	RatingScale: autoLog = None
128.6484 	EXP 	TextStim: autoLog = None
128.6484 	EXP 	TextStim: autoLog = None
128.6484 	EXP 	ImageStim: autoLog = None
128.6484 	EXP 	ImageStim: autoLog = None
128.6484 	EXP 	TextStim: autoLog = None
128.6484 	EXP 	TextStim: autoLog = None
128.6484 	EXP 	Set  font=Helvetica Bold
128.6484 	EXP 	Set  text=
128.6484 	EXP 	Set confidence_rating flipVert=False
128.6484 	EXP 	RatingScale: autoLog = None
128.6484 	EXP 	TextStim: autoLog = None
128.6484 	EXP 	TextStim: autoLog = None
128.6484 	EXP 	TextStim: autoLog = None
128.6484 	EXP 	ImageStim: autoLog = None
128.6484 	EXP 	ImageStim: autoLog = None
128.6484 	EXP 	TextStim: autoLog = None
128.6484 	EXP 	TextStim: autoLog = None
128.6484 	EXP 	Rect: autoLog = None
128.6484 	EXP 	Rect: autoLog = None
128.6484 	EXP 	TextStim: autoLog = None
128.6484 	EXP 	TextStim: autoDraw = None
2130.6249 	DATA 	Keypress: space
2130.6380 	EXP 	TextStim: autoDraw = None
2130.6380 	EXP 	TextStim: autoDraw = None
2156.9563 	DATA 	Keypress: space
2157.0461 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
2157.0787 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
2157.1546 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'42-mrkipling_lemon_slices.png'}
2157.2180 	EXP 	RatingScale bdm_bid: reset()
2157.2365 	EXP 	TextStim: autoDraw = None
2157.2365 	EXP 	ImageStim: size = None
2157.2365 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png
2157.6753 	EXP 	ImageStim: autoDraw = None
2167.7334 	DATA 	Keypress: left
2172.3954 	DATA 	Keypress: left
2172.7547 	DATA 	Keypress: left
2176.5506 	DATA 	Keypress: left
2182.2776 	DATA 	Keypress: down
2182.2778 	DATA 	RatingScale bdm_bid: (key response) rating=0.3
2182.2778 	DATA 	RatingScale bdm_bid: rating RT=24.616
2182.2778 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.29999999999999893, 24.616)]
2182.2792 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'7-olives.png'}
2182.3446 	EXP 	RatingScale bdm_bid: reset()
2182.3552 	EXP 	ImageStim: autoDraw = None
2182.3552 	EXP 	RatingScale: autoDraw = None
2182.3552 	EXP 	ImageStim: size = None
2182.3552 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/7-olives.png
2182.7948 	EXP 	ImageStim: autoDraw = None
2187.5386 	DATA 	Keypress: left
2193.2391 	DATA 	Keypress: right
2193.9717 	DATA 	Keypress: right
2196.0495 	DATA 	Keypress: right
2202.0433 	DATA 	Keypress: left
2202.2427 	DATA 	Keypress: left
2202.4024 	DATA 	Keypress: left
2202.5757 	DATA 	Keypress: left
2202.7623 	DATA 	Keypress: left
2202.9485 	DATA 	Keypress: left
2203.8276 	DATA 	Keypress: down
2203.8278 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
2203.8278 	DATA 	RatingScale bdm_bid: rating RT=21.046
2203.8279 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 21.046)]
2203.8291 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'29-beans.png'}
2203.8881 	EXP 	RatingScale bdm_bid: reset()
2203.8919 	EXP 	ImageStim: autoDraw = None
2203.8919 	EXP 	RatingScale: autoDraw = None
2203.8919 	EXP 	ImageStim: size = None
2203.8919 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/29-beans.png
2204.3447 	EXP 	ImageStim: autoDraw = None
2207.5703 	DATA 	Keypress: left
2209.9946 	DATA 	Keypress: left
2210.2740 	DATA 	Keypress: left
2211.0598 	DATA 	Keypress: down
2211.0599 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
2211.0600 	DATA 	RatingScale bdm_bid: rating RT=6.728
2211.0600 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 6.728)]
2211.0612 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'18-mms.png'}
2211.1087 	EXP 	RatingScale bdm_bid: reset()
2211.1241 	EXP 	ImageStim: autoDraw = None
2211.1241 	EXP 	RatingScale: autoDraw = None
2211.1241 	EXP 	ImageStim: size = None
2211.1241 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/18-mms.png
2211.5769 	EXP 	ImageStim: autoDraw = None
2213.6170 	DATA 	Keypress: left
2217.7326 	DATA 	Keypress: left
2218.1724 	DATA 	Keypress: right
2221.3020 	DATA 	Keypress: down
2221.3022 	DATA 	RatingScale bdm_bid: (key response) rating=0.72
2221.3022 	DATA 	RatingScale bdm_bid: rating RT=9.738
2221.3022 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7199999999999993, 9.738)]
2221.3034 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'19-caramello.png'}
2221.3336 	EXP 	RatingScale bdm_bid: reset()
2221.3396 	EXP 	ImageStim: autoDraw = None
2221.3396 	EXP 	RatingScale: autoDraw = None
2221.3396 	EXP 	ImageStim: size = None
2221.3396 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/19-caramello.png
2221.8191 	EXP 	ImageStim: autoDraw = None
2224.2992 	DATA 	Keypress: left
2225.9370 	DATA 	Keypress: down
2225.9371 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
2225.9372 	DATA 	RatingScale bdm_bid: rating RT=4.131
2225.9372 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 4.131)]
2225.9384 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'23-crunchie.png'}
2225.9680 	EXP 	RatingScale bdm_bid: reset()
2225.9746 	EXP 	ImageStim: autoDraw = None
2225.9746 	EXP 	RatingScale: autoDraw = None
2225.9746 	EXP 	ImageStim: size = None
2225.9746 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/23-crunchie.png
2226.4541 	EXP 	ImageStim: autoDraw = None
2230.9449 	DATA 	Keypress: left
2232.0504 	DATA 	Keypress: left
2232.9427 	DATA 	Keypress: right
2239.0831 	DATA 	Keypress: right
2243.1983 	DATA 	Keypress: down
2243.1984 	DATA 	RatingScale bdm_bid: (key response) rating=0.74
2243.1985 	DATA 	RatingScale bdm_bid: rating RT=16.758
2243.1985 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7399999999999993, 16.757)]
2243.1997 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'2-steamed_puddings.png'}
2243.2400 	EXP 	RatingScale bdm_bid: reset()
2243.2492 	EXP 	ImageStim: autoDraw = None
2243.2492 	EXP 	RatingScale: autoDraw = None
2243.2492 	EXP 	ImageStim: size = None
2243.2492 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/2-steamed_puddings.png
2243.7154 	EXP 	ImageStim: autoDraw = None
2245.8754 	DATA 	Keypress: left
2247.8203 	DATA 	Keypress: down
2247.8204 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
2247.8205 	DATA 	RatingScale bdm_bid: rating RT=4.118
2247.8205 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 4.118)]
2247.8218 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'46-pistachios.png'}
2247.8746 	EXP 	RatingScale bdm_bid: reset()
2247.8842 	EXP 	ImageStim: autoDraw = None
2247.8842 	EXP 	RatingScale: autoDraw = None
2247.8842 	EXP 	ImageStim: size = None
2247.8842 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/46-pistachios.png
2248.3370 	EXP 	ImageStim: autoDraw = None
2250.5104 	DATA 	Keypress: left
2255.0921 	DATA 	Keypress: left
2255.5849 	DATA 	Keypress: right
2256.5971 	DATA 	Keypress: left
2256.9967 	DATA 	Keypress: right
2261.5385 	DATA 	Keypress: down
2261.5386 	DATA 	RatingScale bdm_bid: (key response) rating=1.02
2261.5387 	DATA 	RatingScale bdm_bid: rating RT=13.215
2261.5387 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0199999999999996, 13.215)]
2261.5399 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'30-spaghetti_hoops.png'}
2261.5848 	EXP 	RatingScale bdm_bid: reset()
2261.5893 	EXP 	ImageStim: autoDraw = None
2261.5893 	EXP 	RatingScale: autoDraw = None
2261.5893 	EXP 	ImageStim: size = None
2261.5893 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/30-spaghetti_hoops.png
2262.0555 	EXP 	ImageStim: autoDraw = None
2263.3764 	DATA 	Keypress: left
2264.9885 	DATA 	Keypress: down
2264.9886 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
2264.9886 	DATA 	RatingScale bdm_bid: rating RT=2.946
2264.9887 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.946)]
2264.9899 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'5-pineapple.png'}
2265.0244 	EXP 	RatingScale bdm_bid: reset()
2265.0389 	EXP 	ImageStim: autoDraw = None
2265.0389 	EXP 	RatingScale: autoDraw = None
2265.0389 	EXP 	ImageStim: size = None
2265.0389 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/5-pineapple.png
2265.5051 	EXP 	ImageStim: autoDraw = None
2269.8364 	DATA 	Keypress: left
2271.3411 	DATA 	Keypress: right
2275.0704 	DATA 	Keypress: down
2275.0706 	DATA 	RatingScale bdm_bid: (key response) rating=0.56
2275.0706 	DATA 	RatingScale bdm_bid: rating RT=9.579
2275.0706 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5599999999999992, 9.579)]
2275.0718 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'16-skips_prawn.png'}
2275.1317 	EXP 	RatingScale bdm_bid: reset()
2275.1347 	EXP 	ImageStim: autoDraw = None
2275.1347 	EXP 	RatingScale: autoDraw = None
2275.1347 	EXP 	ImageStim: size = None
2275.1347 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/16-skips_prawn.png
2275.5875 	EXP 	ImageStim: autoDraw = None
2277.6010 	DATA 	Keypress: left
2279.2126 	DATA 	Keypress: down
2279.2128 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
2279.2128 	DATA 	RatingScale bdm_bid: rating RT=3.638
2279.2128 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 3.638)]
2279.2140 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'35-sultanas.png'}
2279.2598 	EXP 	RatingScale bdm_bid: reset()
2279.2635 	EXP 	ImageStim: autoDraw = None
2279.2635 	EXP 	RatingScale: autoDraw = None
2279.2635 	EXP 	ImageStim: size = None
2279.2635 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/35-sultanas.png
2279.7297 	EXP 	ImageStim: autoDraw = None
2287.3242 	DATA 	Keypress: left
2288.9487 	DATA 	Keypress: down
2288.9489 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
2288.9489 	DATA 	RatingScale bdm_bid: rating RT=9.232
2288.9489 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 9.232)]
2288.9502 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'34-hula_hoops_bbq_beef.png'}
2288.9852 	EXP 	RatingScale bdm_bid: reset()
2288.9996 	EXP 	ImageStim: autoDraw = None
2288.9996 	EXP 	RatingScale: autoDraw = None
2288.9996 	EXP 	ImageStim: size = None
2288.9996 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/34-hula_hoops_bbq_beef.png
2289.4658 	EXP 	ImageStim: autoDraw = None
2291.6126 	DATA 	Keypress: left
2293.2773 	DATA 	Keypress: down
2293.2775 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
2293.2776 	DATA 	RatingScale bdm_bid: rating RT=3.825
2293.2776 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 3.825)]
2293.2788 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'31-foxs_golden_biscuits.png'}
2293.3142 	EXP 	RatingScale bdm_bid: reset()
2293.3283 	EXP 	ImageStim: autoDraw = None
2293.3283 	EXP 	RatingScale: autoDraw = None
2293.3283 	EXP 	ImageStim: size = None
2293.3283 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/31-foxs_golden_biscuits.png
2293.7944 	EXP 	ImageStim: autoDraw = None
2297.8994 	DATA 	Keypress: left
2298.6581 	DATA 	Keypress: left
2298.8846 	DATA 	Keypress: left
2299.0847 	DATA 	Keypress: left
2301.4025 	DATA 	Keypress: left
2301.8684 	DATA 	Keypress: right
2303.4530 	DATA 	Keypress: down
2303.4532 	DATA 	RatingScale bdm_bid: (key response) rating=0.44
2303.4532 	DATA 	RatingScale bdm_bid: rating RT=9.672
2303.4533 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.43999999999999906, 9.672)]
2303.4544 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'21-nakd_banana_crunch.png'}
2303.4907 	EXP 	RatingScale bdm_bid: reset()
2303.5039 	EXP 	ImageStim: autoDraw = None
2303.5039 	EXP 	RatingScale: autoDraw = None
2303.5039 	EXP 	ImageStim: size = None
2303.5039 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/21-nakd_banana_crunch.png
2303.9701 	EXP 	ImageStim: autoDraw = None
2306.2367 	DATA 	Keypress: left
2309.4065 	DATA 	Keypress: left
2310.6452 	DATA 	Keypress: down
2310.6453 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
2310.6454 	DATA 	RatingScale bdm_bid: rating RT=6.689
2310.6454 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 6.688)]
2310.6467 	EXP 	New trial (rep=0, index=15): {u'bdm_img': u'22-daim.png'}
2310.6766 	EXP 	RatingScale bdm_bid: reset()
2310.6828 	EXP 	ImageStim: autoDraw = None
2310.6828 	EXP 	RatingScale: autoDraw = None
2310.6828 	EXP 	ImageStim: size = None
2310.6828 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/22-daim.png
2311.1623 	EXP 	ImageStim: autoDraw = None
2312.9762 	DATA 	Keypress: left
2314.1614 	DATA 	Keypress: left
2316.4126 	DATA 	Keypress: left
2316.6120 	DATA 	Keypress: left
2317.1182 	DATA 	Keypress: down
2317.1183 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
2317.1184 	DATA 	RatingScale bdm_bid: rating RT=5.969
2317.1184 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 5.969)]
2317.1196 	EXP 	New trial (rep=0, index=16): {u'bdm_img': u'8-liquorice_catherine_wheels.png'}
2317.1595 	EXP 	RatingScale bdm_bid: reset()
2317.1691 	EXP 	ImageStim: autoDraw = None
2317.1691 	EXP 	RatingScale: autoDraw = None
2317.1691 	EXP 	ImageStim: size = None
2317.1691 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png
2317.6352 	EXP 	ImageStim: autoDraw = None
2320.6610 	DATA 	Keypress: left
2322.4594 	DATA 	Keypress: down
2322.4596 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
2322.4597 	DATA 	RatingScale bdm_bid: rating RT=4.838
2322.4597 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 4.837)]
2322.4609 	EXP 	New trial (rep=0, index=17): {u'bdm_img': u'27-hartleys_raspberries_jelly.png'}
2322.4960 	EXP 	RatingScale bdm_bid: reset()
2322.5100 	EXP 	ImageStim: autoDraw = None
2322.5100 	EXP 	RatingScale: autoDraw = None
2322.5100 	EXP 	ImageStim: size = None
2322.5100 	EXP 	Set bdm_pic image=stimuli/itempics/modified/small/27-hartleys_raspberries_jelly.png
2322.9761 	EXP 	ImageStim: autoDraw = None
2330.1710 	DATA 	Keypress: left
2333.2207 	DATA 	Keypress: left
