img_left,img_right,img_correct,img_wrong
40-sardines.png,5-pineapple.png,5-pineapple.png,40-sardines.png
22-daim.png,7-olives.png,22-daim.png,7-olives.png
30-spaghetti_hoops.png,19-caramello_redo.png,19-caramello_redo.png,30-spaghetti_hoops.png
23-crunchie_redo.png,33-ambrosia_rice.png,23-crunchie_redo.png,33-ambrosia_rice.png
43-mrporky_pork_crackles_redo.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles_redo.png
2-steamed_puddings.png,20-fruit_pastilles.png,2-steamed_puddings.png,20-fruit_pastilles.png
44-crunch.png,26-walkers_smoky_bacon.png,44-crunch.png,26-walkers_smoky_bacon.png
49-yorkie.png,35-raisins.png,49-yorkie.png,35-raisins.png
10-bounty_redo.png,4-corn.png,10-bounty_redo.png,4-corn.png
42-mrkipling_lemon_slices.png,16-skips_prawn.png,42-mrkipling_lemon_slices.png,16-skips_prawn.png
19-caramello_redo.png,30-spaghetti_hoops.png,19-caramello_redo.png,30-spaghetti_hoops.png
22-daim.png,7-olives.png,22-daim.png,7-olives.png
36-fig_rolls.png,34-hula_hoops_bbq_beef_redo.png,36-fig_rolls.png,34-hula_hoops_bbq_beef_redo.png
21-nakd_banana_crunch.png,1-treacle_cookies.png,1-treacle_cookies.png,21-nakd_banana_crunch.png
38-maltesers.png,6-sour_patch_kids.png,38-maltesers.png,6-sour_patch_kids.png
51-mars.png,27-hartleys_raspberries_jelly.png,51-mars.png,27-hartleys_raspberries_jelly.png
42-mrkipling_lemon_slices.png,16-skips_prawn.png,42-mrkipling_lemon_slices.png,16-skips_prawn.png
5-pineapple.png,40-sardines.png,5-pineapple.png,40-sardines.png
25-kitkat.png,31-hobnobs.png,31-hobnobs.png,25-kitkat.png
40-sardines.png,5-pineapple.png,5-pineapple.png,40-sardines.png
26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,26-walkers_smoky_bacon.png
4-corn.png,10-bounty_redo.png,10-bounty_redo.png,4-corn.png
23-crunchie_redo.png,33-ambrosia_rice.png,23-crunchie_redo.png,33-ambrosia_rice.png
5-pineapple.png,40-sardines.png,5-pineapple.png,40-sardines.png
35-raisins.png,49-yorkie.png,49-yorkie.png,35-raisins.png
40-sardines.png,5-pineapple.png,5-pineapple.png,40-sardines.png
45-chewy_nougat_redo.png,41-peanuts_redo.png,45-chewy_nougat_redo.png,41-peanuts_redo.png
18-mms.png,43-mrporky_pork_crackles_redo.png,18-mms.png,43-mrporky_pork_crackles_redo.png
7-olives.png,22-daim.png,22-daim.png,7-olives.png
44-crunch.png,26-walkers_smoky_bacon.png,44-crunch.png,26-walkers_smoky_bacon.png
27-hartleys_raspberries_jelly.png,51-mars.png,51-mars.png,27-hartleys_raspberries_jelly.png
26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,26-walkers_smoky_bacon.png
7-olives.png,22-daim.png,22-daim.png,7-olives.png
51-mars.png,27-hartleys_raspberries_jelly.png,51-mars.png,27-hartleys_raspberries_jelly.png
38-maltesers.png,6-sour_patch_kids.png,38-maltesers.png,6-sour_patch_kids.png
20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,20-fruit_pastilles.png
34-hula_hoops_bbq_beef_redo.png,36-fig_rolls.png,36-fig_rolls.png,34-hula_hoops_bbq_beef_redo.png
5-pineapple.png,40-sardines.png,5-pineapple.png,40-sardines.png
1-treacle_cookies.png,21-nakd_banana_crunch.png,1-treacle_cookies.png,21-nakd_banana_crunch.png
16-skips_prawn.png,42-mrkipling_lemon_slices.png,42-mrkipling_lemon_slices.png,16-skips_prawn.png
41-peanuts_redo.png,45-chewy_nougat_redo.png,45-chewy_nougat_redo.png,41-peanuts_redo.png
46-pistachios.png,29-beans.png,46-pistachios.png,29-beans.png
1-treacle_cookies.png,21-nakd_banana_crunch.png,1-treacle_cookies.png,21-nakd_banana_crunch.png
7-olives.png,22-daim.png,22-daim.png,7-olives.png
49-yorkie.png,35-raisins.png,49-yorkie.png,35-raisins.png
1-treacle_cookies.png,21-nakd_banana_crunch.png,1-treacle_cookies.png,21-nakd_banana_crunch.png
8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars_redo.png,17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png
2-steamed_puddings.png,20-fruit_pastilles.png,2-steamed_puddings.png,20-fruit_pastilles.png
30-spaghetti_hoops.png,19-caramello_redo.png,19-caramello_redo.png,30-spaghetti_hoops.png
22-daim.png,7-olives.png,22-daim.png,7-olives.png
41-peanuts_redo.png,45-chewy_nougat_redo.png,45-chewy_nougat_redo.png,41-peanuts_redo.png
23-crunchie_redo.png,33-ambrosia_rice.png,23-crunchie_redo.png,33-ambrosia_rice.png
8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars_redo.png,17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png
22-daim.png,7-olives.png,22-daim.png,7-olives.png
2-steamed_puddings.png,20-fruit_pastilles.png,2-steamed_puddings.png,20-fruit_pastilles.png
27-hartleys_raspberries_jelly.png,51-mars.png,51-mars.png,27-hartleys_raspberries_jelly.png
34-hula_hoops_bbq_beef_redo.png,36-fig_rolls.png,36-fig_rolls.png,34-hula_hoops_bbq_beef_redo.png
50-polo.png,48-twix.png,48-twix.png,50-polo.png
2-steamed_puddings.png,20-fruit_pastilles.png,2-steamed_puddings.png,20-fruit_pastilles.png
48-twix.png,50-polo.png,48-twix.png,50-polo.png
30-spaghetti_hoops.png,19-caramello_redo.png,19-caramello_redo.png,30-spaghetti_hoops.png
45-chewy_nougat_redo.png,41-peanuts_redo.png,45-chewy_nougat_redo.png,41-peanuts_redo.png
13-mccoys_steak_crisps.png,3-ellas_strawberries_apples.png,3-ellas_strawberries_apples.png,13-mccoys_steak_crisps.png
30-spaghetti_hoops.png,19-caramello_redo.png,19-caramello_redo.png,30-spaghetti_hoops.png
13-mccoys_steak_crisps.png,3-ellas_strawberries_apples.png,3-ellas_strawberries_apples.png,13-mccoys_steak_crisps.png
8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars_redo.png,17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png
43-mrporky_pork_crackles_redo.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles_redo.png
34-hula_hoops_bbq_beef_redo.png,36-fig_rolls.png,36-fig_rolls.png,34-hula_hoops_bbq_beef_redo.png
33-ambrosia_rice.png,23-crunchie_redo.png,23-crunchie_redo.png,33-ambrosia_rice.png
17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png
51-mars.png,27-hartleys_raspberries_jelly.png,51-mars.png,27-hartleys_raspberries_jelly.png
17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png
38-maltesers.png,6-sour_patch_kids.png,38-maltesers.png,6-sour_patch_kids.png
19-caramello_redo.png,30-spaghetti_hoops.png,19-caramello_redo.png,30-spaghetti_hoops.png
7-olives.png,22-daim.png,22-daim.png,7-olives.png
10-bounty_redo.png,4-corn.png,10-bounty_redo.png,4-corn.png
13-mccoys_steak_crisps.png,3-ellas_strawberries_apples.png,3-ellas_strawberries_apples.png,13-mccoys_steak_crisps.png
48-twix.png,50-polo.png,48-twix.png,50-polo.png
23-crunchie_redo.png,33-ambrosia_rice.png,23-crunchie_redo.png,33-ambrosia_rice.png
41-peanuts_redo.png,45-chewy_nougat_redo.png,45-chewy_nougat_redo.png,41-peanuts_redo.png
6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,6-sour_patch_kids.png
4-corn.png,10-bounty_redo.png,10-bounty_redo.png,4-corn.png
40-sardines.png,5-pineapple.png,5-pineapple.png,40-sardines.png
35-raisins.png,49-yorkie.png,49-yorkie.png,35-raisins.png
29-beans.png,46-pistachios.png,46-pistachios.png,29-beans.png
48-twix.png,50-polo.png,48-twix.png,50-polo.png
25-kitkat.png,31-hobnobs.png,31-hobnobs.png,25-kitkat.png
33-ambrosia_rice.png,23-crunchie_redo.png,23-crunchie_redo.png,33-ambrosia_rice.png
44-crunch.png,26-walkers_smoky_bacon.png,44-crunch.png,26-walkers_smoky_bacon.png
43-mrporky_pork_crackles_redo.png,18-mms.png,18-mms.png,43-mrporky_pork_crackles_redo.png
38-maltesers.png,6-sour_patch_kids.png,38-maltesers.png,6-sour_patch_kids.png
20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,20-fruit_pastilles.png
42-mrkipling_lemon_slices.png,16-skips_prawn.png,42-mrkipling_lemon_slices.png,16-skips_prawn.png
48-twix.png,50-polo.png,48-twix.png,50-polo.png
6-sour_patch_kids.png,38-maltesers.png,38-maltesers.png,6-sour_patch_kids.png
33-ambrosia_rice.png,23-crunchie_redo.png,23-crunchie_redo.png,33-ambrosia_rice.png
3-ellas_strawberries_apples.png,13-mccoys_steak_crisps.png,3-ellas_strawberries_apples.png,13-mccoys_steak_crisps.png
27-hartleys_raspberries_jelly.png,51-mars.png,51-mars.png,27-hartleys_raspberries_jelly.png
20-fruit_pastilles.png,2-steamed_puddings.png,2-steamed_puddings.png,20-fruit_pastilles.png
21-nakd_banana_crunch.png,1-treacle_cookies.png,1-treacle_cookies.png,21-nakd_banana_crunch.png
31-hobnobs.png,25-kitkat.png,31-hobnobs.png,25-kitkat.png
8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars_redo.png,17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png
5-pineapple.png,40-sardines.png,5-pineapple.png,40-sardines.png
35-raisins.png,49-yorkie.png,49-yorkie.png,35-raisins.png
46-pistachios.png,29-beans.png,46-pistachios.png,29-beans.png
8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars_redo.png,17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png
21-nakd_banana_crunch.png,1-treacle_cookies.png,1-treacle_cookies.png,21-nakd_banana_crunch.png
25-kitkat.png,31-hobnobs.png,31-hobnobs.png,25-kitkat.png
17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png,17-jacobs_mini_cheddars_redo.png,8-liquorice_catherine_wheels.png
19-caramello_redo.png,30-spaghetti_hoops.png,19-caramello_redo.png,30-spaghetti_hoops.png
26-walkers_smoky_bacon.png,44-crunch.png,44-crunch.png,26-walkers_smoky_bacon.png
16-skips_prawn.png,42-mrkipling_lemon_slices.png,42-mrkipling_lemon_slices.png,16-skips_prawn.png
