1.8840 	WARNING 	Movie2 stim could not be imported and won't be available
15.5092 	EXP 	Created bdm_bid = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=3, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=0, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=1.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='bdm_bid', noMouse=False, pos=[0.0, -0.6], precision=100, respKeys=['0', '1', '2', '3'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=3.0, win=Window(...))
15.5300 	EXP 	Created instr_choice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='instr_choice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
15.5315 	EXP 	Created choice_pic_left = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_left', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
15.5329 	EXP 	Created choice_pic_right = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_right', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
15.5610 	EXP 	Created star_left_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_left_selection', opacity=1.0, ori=0, pos=array([-0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
15.5626 	EXP 	Created star_right_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_right_selection', opacity=1.0, ori=0, pos=array([ 0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
15.5626 	EXP 	window1: units = 'norm'
15.5706 	EXP 	window1: units = u'norm'
15.5707 	EXP 	Created confidence_rating = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=6, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=1, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=3.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='confidence_rating', noMouse=False, pos=[0.0, 0.0], precision=10, respKeys=['1', '2', '3', '4', '5', '6'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=5.0, win=Window(...))
15.5926 	EXP 	Created instr_infer_intro_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_intro_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
15.6135 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
15.6404 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
15.6479 	EXP 	Created get_ready_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.12, italic=False, name='get_ready_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get ready!', units=u'norm', win=Window(...), wrapWidth=1)
15.6499 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
15.6514 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
15.6532 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
15.6549 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
15.6551 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03C09210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
15.6559 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
15.6561 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03C09210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
15.6568 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
15.6691 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
16.8037 	EXP 	bdm_bid: flipVert = False
16.8037 	EXP 	bdm_bid: autoLog = True
16.8037 	EXP 	confidence_rating: flipVert = False
16.8037 	EXP 	confidence_rating: autoLog = True
16.8037 	EXP 	instr_main_txt: autoDraw = True
17.4361 	DATA 	Mouse: Left button down, pos=(831,909)
17.5196 	DATA 	Mouse: Left button up, pos=(831,909)
21.1358 	DATA 	Keypress: space
22.9859 	DATA 	Keypress: space
23.0023 	EXP 	instr_main_txt: autoDraw = False
23.0023 	EXP 	instr_bdm_txt: autoDraw = True
42.5852 	DATA 	Keypress: space
42.5944 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
42.5947 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
42.6491 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'21-nakd_banana_crunch.png'}
42.6637 	EXP 	RatingScale bdm_bid: reset()
42.6695 	EXP 	instr_bdm_txt: autoDraw = False
42.6695 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
42.6695 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/21-nakd_banana_crunch.png'
42.6695 	EXP 	fixation_text: autoDraw = True
43.6684 	EXP 	fixation_text: autoDraw = False
43.6684 	EXP 	bdm_pic: autoDraw = True
45.0691 	DATA 	Keypress: left
45.2690 	DATA 	Keypress: left
45.4524 	DATA 	Keypress: left
45.6191 	DATA 	Keypress: left
46.2858 	DATA 	Keypress: right
46.4523 	DATA 	Keypress: right
46.6024 	DATA 	Keypress: right
46.7690 	DATA 	Keypress: right
46.9357 	DATA 	Keypress: left
48.1857 	DATA 	Keypress: left
48.3857 	DATA 	Keypress: left
48.5691 	DATA 	Keypress: left
48.7191 	DATA 	Keypress: left
50.1523 	DATA 	Keypress: down
50.1523 	DATA 	RatingScale bdm_bid: (key response) rating=0.46
50.1524 	DATA 	RatingScale bdm_bid: rating RT=6.501
50.1524 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.4599999999999991, 6.5)]
50.1529 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'42-mrkipling_lemon_slices.png'}
50.1603 	EXP 	RatingScale bdm_bid: reset()
50.1682 	EXP 	fixation_text: autoDraw = False
50.1682 	EXP 	bdm_pic: autoDraw = False
50.1682 	EXP 	bdm_bid: autoDraw = False
50.1682 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
50.1682 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png'
50.1682 	EXP 	fixation_text: autoDraw = True
51.1682 	EXP 	fixation_text: autoDraw = False
51.1849 	EXP 	bdm_pic: autoDraw = True
52.6190 	DATA 	Keypress: right
55.8188 	DATA 	Keypress: right
56.0021 	DATA 	Keypress: right
56.1187 	DATA 	Keypress: right
56.4521 	DATA 	Keypress: right
56.5688 	DATA 	Keypress: right
56.7187 	DATA 	Keypress: right
56.8688 	DATA 	Keypress: right
59.9022 	DATA 	Keypress: left
60.0853 	DATA 	Keypress: left
60.6687 	DATA 	Keypress: down
60.6687 	DATA 	RatingScale bdm_bid: (key response) rating=1.82
60.6687 	DATA 	RatingScale bdm_bid: rating RT=9.500
60.6688 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.8200000000000003, 9.5)]
60.6692 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'22-daim.png'}
60.6755 	EXP 	RatingScale bdm_bid: reset()
60.6846 	EXP 	fixation_text: autoDraw = False
60.6846 	EXP 	bdm_pic: autoDraw = False
60.6846 	EXP 	bdm_bid: autoDraw = False
60.6846 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
60.6846 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/22-daim.png'
60.6846 	EXP 	fixation_text: autoDraw = True
61.6846 	EXP 	fixation_text: autoDraw = False
61.7013 	EXP 	bdm_pic: autoDraw = True
63.1522 	DATA 	Keypress: left
63.3521 	DATA 	Keypress: left
63.5191 	DATA 	Keypress: left
63.6852 	DATA 	Keypress: left
63.8353 	DATA 	Keypress: left
63.9685 	DATA 	Keypress: left
64.1185 	DATA 	Keypress: left
64.2519 	DATA 	Keypress: left
64.4018 	DATA 	Keypress: left
64.5687 	DATA 	Keypress: left
65.5520 	DATA 	Keypress: left
65.7852 	DATA 	Keypress: down
65.7853 	DATA 	RatingScale bdm_bid: (key response) rating=0.5
65.7853 	DATA 	RatingScale bdm_bid: rating RT=4.101
65.7853 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.49999999999999933, 4.101)]
65.7857 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'34-hula_hoops_bbq_beef_redo.png'}
65.7923 	EXP 	RatingScale bdm_bid: reset()
65.8011 	EXP 	fixation_text: autoDraw = False
65.8011 	EXP 	bdm_pic: autoDraw = False
65.8011 	EXP 	bdm_bid: autoDraw = False
65.8011 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
65.8011 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/34-hula_hoops_bbq_beef_redo.png'
65.8011 	EXP 	fixation_text: autoDraw = True
66.8011 	EXP 	fixation_text: autoDraw = False
66.8177 	EXP 	bdm_pic: autoDraw = True
69.6017 	DATA 	Keypress: left
69.8017 	DATA 	Keypress: left
69.9518 	DATA 	Keypress: left
71.3185 	DATA 	Keypress: down
71.3185 	DATA 	RatingScale bdm_bid: (key response) rating=0.8
71.3186 	DATA 	RatingScale bdm_bid: rating RT=4.517
71.3186 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7999999999999994, 4.517)]
71.3191 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'23-crunchie_redo.png'}
71.3249 	EXP 	RatingScale bdm_bid: reset()
71.3343 	EXP 	fixation_text: autoDraw = False
71.3343 	EXP 	bdm_pic: autoDraw = False
71.3343 	EXP 	bdm_bid: autoDraw = False
71.3343 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
71.3343 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/23-crunchie_redo.png'
71.3343 	EXP 	fixation_text: autoDraw = True
72.3343 	EXP 	fixation_text: autoDraw = False
72.3510 	EXP 	bdm_pic: autoDraw = True
73.3518 	DATA 	Keypress: left
74.1016 	DATA 	Keypress: left
74.3016 	DATA 	Keypress: left
74.4516 	DATA 	Keypress: left
75.4682 	DATA 	Keypress: left
75.9849 	DATA 	Keypress: left
76.2682 	DATA 	Keypress: down
76.2683 	DATA 	RatingScale bdm_bid: (key response) rating=0.32
76.2683 	DATA 	RatingScale bdm_bid: rating RT=3.934
76.2683 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.31999999999999895, 3.934)]
76.2688 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'31-hobnobs.png'}
76.2752 	EXP 	RatingScale bdm_bid: reset()
76.2842 	EXP 	fixation_text: autoDraw = False
76.2842 	EXP 	bdm_pic: autoDraw = False
76.2842 	EXP 	bdm_bid: autoDraw = False
76.2842 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
76.2842 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/31-hobnobs.png'
76.2842 	EXP 	fixation_text: autoDraw = True
77.2842 	EXP 	fixation_text: autoDraw = False
77.3008 	EXP 	bdm_pic: autoDraw = True
82.3514 	DATA 	Keypress: right
82.5180 	DATA 	Keypress: right
82.7014 	DATA 	Keypress: right
83.3350 	DATA 	Keypress: down
83.3351 	DATA 	RatingScale bdm_bid: (key response) rating=1.62
83.3351 	DATA 	RatingScale bdm_bid: rating RT=6.051
83.3351 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.6200000000000003, 6.051)]
83.3356 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'6-sour_patch_kids.png'}
83.3433 	EXP 	RatingScale bdm_bid: reset()
83.3506 	EXP 	fixation_text: autoDraw = False
83.3506 	EXP 	bdm_pic: autoDraw = False
83.3506 	EXP 	bdm_bid: autoDraw = False
83.3506 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
83.3506 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/6-sour_patch_kids.png'
83.3506 	EXP 	fixation_text: autoDraw = True
84.3506 	EXP 	fixation_text: autoDraw = False
84.3673 	EXP 	bdm_pic: autoDraw = True
85.6180 	DATA 	Keypress: left
87.1346 	DATA 	Keypress: down
87.1346 	DATA 	RatingScale bdm_bid: (key response) rating=0.36
87.1347 	DATA 	RatingScale bdm_bid: rating RT=2.784
87.1347 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.35999999999999877, 2.784)]
87.1351 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'17-jacobs_mini_cheddars_redo.png'}
87.1421 	EXP 	RatingScale bdm_bid: reset()
87.1505 	EXP 	fixation_text: autoDraw = False
87.1505 	EXP 	bdm_pic: autoDraw = False
87.1505 	EXP 	bdm_bid: autoDraw = False
87.1505 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
87.1505 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/17-jacobs_mini_cheddars_redo.png'
87.1505 	EXP 	fixation_text: autoDraw = True
88.1505 	EXP 	fixation_text: autoDraw = False
88.1672 	EXP 	bdm_pic: autoDraw = True
89.0347 	DATA 	Keypress: left
90.4345 	DATA 	Keypress: left
90.6345 	DATA 	Keypress: left
90.7845 	DATA 	Keypress: left
90.9511 	DATA 	Keypress: left
92.2178 	DATA 	Keypress: right
92.5511 	DATA 	Keypress: down
92.5511 	DATA 	RatingScale bdm_bid: (key response) rating=0.52
92.5511 	DATA 	RatingScale bdm_bid: rating RT=4.401
92.5512 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5199999999999987, 4.401)]
92.5516 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'41-peanuts_redo.png'}
92.5583 	EXP 	RatingScale bdm_bid: reset()
92.5671 	EXP 	fixation_text: autoDraw = False
92.5671 	EXP 	bdm_pic: autoDraw = False
92.5671 	EXP 	bdm_bid: autoDraw = False
92.5671 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
92.5671 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/41-peanuts_redo.png'
92.5671 	EXP 	fixation_text: autoDraw = True
93.5670 	EXP 	fixation_text: autoDraw = False
93.5837 	EXP 	bdm_pic: autoDraw = True
95.2679 	DATA 	Keypress: left
96.0179 	DATA 	Keypress: left
96.2177 	DATA 	Keypress: left
96.3843 	DATA 	Keypress: left
96.9010 	DATA 	Keypress: down
96.9010 	DATA 	RatingScale bdm_bid: (key response) rating=0.68
96.9010 	DATA 	RatingScale bdm_bid: rating RT=3.334
96.9011 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6799999999999993, 3.334)]
96.9015 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'13-mccoys_steak_crisps.png'}
96.9095 	EXP 	RatingScale bdm_bid: reset()
96.9170 	EXP 	fixation_text: autoDraw = False
96.9170 	EXP 	bdm_pic: autoDraw = False
96.9170 	EXP 	bdm_bid: autoDraw = False
96.9170 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
96.9170 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/13-mccoys_steak_crisps.png'
96.9170 	EXP 	fixation_text: autoDraw = True
97.9169 	EXP 	fixation_text: autoDraw = False
97.9336 	EXP 	bdm_pic: autoDraw = True
101.2677 	DATA 	Keypress: left
101.4675 	DATA 	Keypress: left
101.7508 	DATA 	Keypress: left
102.4008 	DATA 	Keypress: down
102.4009 	DATA 	RatingScale bdm_bid: (key response) rating=0.74
102.4009 	DATA 	RatingScale bdm_bid: rating RT=4.484
102.4009 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7399999999999998, 4.484)]
102.4014 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'18-mms.png'}
102.4102 	EXP 	RatingScale bdm_bid: reset()
102.4168 	EXP 	fixation_text: autoDraw = False
102.4168 	EXP 	bdm_pic: autoDraw = False
102.4168 	EXP 	bdm_bid: autoDraw = False
102.4168 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
102.4168 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/18-mms.png'
102.4168 	EXP 	fixation_text: autoDraw = True
103.4167 	EXP 	fixation_text: autoDraw = False
103.4334 	EXP 	bdm_pic: autoDraw = True
108.5345 	DATA 	Keypress: right
109.1173 	DATA 	Keypress: left
110.7506 	DATA 	Keypress: down
110.7507 	DATA 	RatingScale bdm_bid: (key response) rating=1.28
110.7507 	DATA 	RatingScale bdm_bid: rating RT=7.334
110.7507 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.28, 7.334)]
110.7512 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'5-pineapple.png'}
110.7567 	EXP 	RatingScale bdm_bid: reset()
110.7666 	EXP 	fixation_text: autoDraw = False
110.7666 	EXP 	bdm_pic: autoDraw = False
110.7666 	EXP 	bdm_bid: autoDraw = False
110.7666 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
110.7666 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/5-pineapple.png'
110.7666 	EXP 	fixation_text: autoDraw = True
111.7665 	EXP 	fixation_text: autoDraw = False
111.7832 	EXP 	bdm_pic: autoDraw = True
113.1338 	DATA 	Keypress: left
113.3505 	DATA 	Keypress: left
113.5338 	DATA 	Keypress: left
113.7005 	DATA 	Keypress: left
113.8172 	DATA 	Keypress: left
114.1838 	DATA 	Keypress: left
115.6338 	DATA 	Keypress: down
115.6339 	DATA 	RatingScale bdm_bid: (key response) rating=1.02
115.6339 	DATA 	RatingScale bdm_bid: rating RT=3.867
115.6339 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0199999999999994, 3.867)]
115.6343 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'27-hartleys_raspberries_jelly.png'}
115.6408 	EXP 	RatingScale bdm_bid: reset()
115.6498 	EXP 	fixation_text: autoDraw = False
115.6498 	EXP 	bdm_pic: autoDraw = False
115.6498 	EXP 	bdm_bid: autoDraw = False
115.6498 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
115.6498 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/27-hartleys_raspberries_jelly.png'
115.6498 	EXP 	fixation_text: autoDraw = True
116.6497 	EXP 	fixation_text: autoDraw = False
116.6664 	EXP 	bdm_pic: autoDraw = True
117.6337 	DATA 	Keypress: left
119.2005 	DATA 	Keypress: left
119.5670 	DATA 	Keypress: down
119.5671 	DATA 	RatingScale bdm_bid: (key response) rating=0.5
119.5671 	DATA 	RatingScale bdm_bid: rating RT=2.917
119.5671 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.4999999999999991, 2.917)]
119.5675 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'30-spaghetti_hoops.png'}
119.5728 	EXP 	RatingScale bdm_bid: reset()
119.5830 	EXP 	fixation_text: autoDraw = False
119.5830 	EXP 	bdm_pic: autoDraw = False
119.5830 	EXP 	bdm_bid: autoDraw = False
119.5830 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
119.5830 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/30-spaghetti_hoops.png'
119.5830 	EXP 	fixation_text: autoDraw = True
120.5830 	EXP 	fixation_text: autoDraw = False
120.5996 	EXP 	bdm_pic: autoDraw = True
121.8503 	DATA 	Keypress: left
122.7504 	DATA 	Keypress: left
122.9336 	DATA 	Keypress: left
123.1336 	DATA 	Keypress: left
123.6503 	DATA 	Keypress: down
123.6503 	DATA 	RatingScale bdm_bid: (key response) rating=0.16
123.6504 	DATA 	RatingScale bdm_bid: rating RT=3.067
123.6504 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.15999999999999917, 3.067)]
123.6508 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'26-walkers_smoky_bacon.png'}
123.6594 	EXP 	RatingScale bdm_bid: reset()
