1.8808 	WARNING 	Movie2 stim could not be imported and won't be available
16.8761 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
16.9017 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
16.9087 	EXP 	Created get_ready_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.12, italic=False, name='get_ready_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get ready!', units=u'norm', win=Window(...), wrapWidth=1)
16.9102 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
16.9116 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
16.9134 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
16.9150 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
16.9152 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03AC9210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
16.9159 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
16.9161 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03AC9210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
16.9167 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
16.9280 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
19.7917 	EXP 	bdm_bid: flipVert = False
19.7917 	EXP 	bdm_bid: autoLog = True
19.7917 	EXP 	confidence_rating: flipVert = False
19.7917 	EXP 	confidence_rating: autoLog = True
19.7917 	EXP 	instr_main_txt: autoDraw = True
21.0173 	DATA 	Mouse: Left button down, pos=(267,884)
21.1505 	DATA 	Mouse: Left button up, pos=(267,885)
31.3004 	DATA 	Keypress: space
31.3168 	EXP 	instr_main_txt: autoDraw = False
31.3168 	EXP 	instr_bdm_txt: autoDraw = True
64.3329 	DATA 	Keypress: space
64.3410 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
64.3413 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
64.3944 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'44-crunch.png'}
64.4112 	EXP 	RatingScale bdm_bid: reset()
64.4165 	EXP 	instr_bdm_txt: autoDraw = False
64.4165 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
64.4165 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/44-crunch.png'
64.4165 	EXP 	fixation_text: autoDraw = True
65.3992 	EXP 	fixation_text: autoDraw = False
65.4159 	EXP 	bdm_pic: autoDraw = True
68.0332 	DATA 	Keypress: left
68.7998 	DATA 	Keypress: left
69.0832 	DATA 	Keypress: left
69.4665 	DATA 	Keypress: left
70.3331 	DATA 	Keypress: left
71.4998 	DATA 	Keypress: left
71.9664 	DATA 	Keypress: left
72.8665 	DATA 	Keypress: left
73.5497 	DATA 	Keypress: left
73.7997 	DATA 	Keypress: left
76.5663 	DATA 	Keypress: right
77.4329 	DATA 	Keypress: left
79.4496 	DATA 	Keypress: down
79.4496 	DATA 	RatingScale bdm_bid: (key response) rating=0.7
79.4497 	DATA 	RatingScale bdm_bid: rating RT=14.050
79.4497 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6999999999999991, 14.05)]
79.4502 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'29-beans.png'}
79.4563 	EXP 	RatingScale bdm_bid: reset()
79.4655 	EXP 	fixation_text: autoDraw = False
79.4655 	EXP 	bdm_pic: autoDraw = False
79.4655 	EXP 	bdm_bid: autoDraw = False
79.4655 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
79.4655 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/29-beans.png'
79.4655 	EXP 	fixation_text: autoDraw = True
80.4655 	EXP 	fixation_text: autoDraw = False
80.4822 	EXP 	bdm_pic: autoDraw = True
81.6663 	DATA 	Keypress: left
81.9161 	DATA 	Keypress: left
82.1162 	DATA 	Keypress: left
88.9827 	DATA 	Keypress: down
88.9827 	DATA 	RatingScale bdm_bid: (key response) rating=0.76
88.9828 	DATA 	RatingScale bdm_bid: rating RT=8.517
88.9828 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7599999999999998, 8.517)]
88.9832 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'6-sour_patch_kids.png'}
88.9907 	EXP 	RatingScale bdm_bid: reset()
88.9986 	EXP 	fixation_text: autoDraw = False
88.9986 	EXP 	bdm_pic: autoDraw = False
88.9986 	EXP 	bdm_bid: autoDraw = False
88.9986 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
88.9986 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/6-sour_patch_kids.png'
88.9986 	EXP 	fixation_text: autoDraw = True
89.9986 	EXP 	fixation_text: autoDraw = False
90.0153 	EXP 	bdm_pic: autoDraw = True
90.8326 	DATA 	Keypress: left
91.0492 	DATA 	Keypress: left
91.1992 	DATA 	Keypress: left
91.3826 	DATA 	Keypress: left
91.5325 	DATA 	Keypress: left
91.6992 	DATA 	Keypress: left
91.8826 	DATA 	Keypress: left
92.0492 	DATA 	Keypress: left
92.1992 	DATA 	Keypress: left
92.3662 	DATA 	Keypress: left
92.5992 	DATA 	Keypress: left
92.7492 	DATA 	Keypress: left
92.8992 	DATA 	Keypress: left
93.0825 	DATA 	Keypress: left
93.2492 	DATA 	Keypress: left
94.2825 	DATA 	Keypress: down
94.2826 	DATA 	RatingScale bdm_bid: (key response) rating=-8.39606162373e-16
94.2826 	DATA 	RatingScale bdm_bid: rating RT=4.284
94.2826 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-8.396061623727746e-16, 4.284)]
94.2831 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'51-mars.png'}
94.2889 	EXP 	RatingScale bdm_bid: reset()
94.2985 	EXP 	fixation_text: autoDraw = False
94.2985 	EXP 	bdm_pic: autoDraw = False
94.2985 	EXP 	bdm_bid: autoDraw = False
94.2985 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
94.2985 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/51-mars.png'
94.2985 	EXP 	fixation_text: autoDraw = True
95.2984 	EXP 	fixation_text: autoDraw = False
95.3151 	EXP 	bdm_pic: autoDraw = True
96.4824 	DATA 	Keypress: left
96.7324 	DATA 	Keypress: left
96.9491 	DATA 	Keypress: left
97.1157 	DATA 	Keypress: left
97.2990 	DATA 	Keypress: left
97.4824 	DATA 	Keypress: left
97.6490 	DATA 	Keypress: left
97.8157 	DATA 	Keypress: left
97.9824 	DATA 	Keypress: left
98.1657 	DATA 	Keypress: left
98.3657 	DATA 	Keypress: left
98.9157 	DATA 	Keypress: left
99.1657 	DATA 	Keypress: left
100.5490 	DATA 	Keypress: down
100.5491 	DATA 	RatingScale bdm_bid: (key response) rating=0.58
100.5491 	DATA 	RatingScale bdm_bid: rating RT=5.251
100.5491 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.579999999999999, 5.251)]
100.5496 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'43-mrporky_pork_crackles_redo.png'}
100.5566 	EXP 	RatingScale bdm_bid: reset()
100.5650 	EXP 	fixation_text: autoDraw = False
100.5650 	EXP 	bdm_pic: autoDraw = False
100.5650 	EXP 	bdm_bid: autoDraw = False
100.5650 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
100.5650 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/43-mrporky_pork_crackles_redo.png'
100.5650 	EXP 	fixation_text: autoDraw = True
101.5649 	EXP 	fixation_text: autoDraw = False
101.5816 	EXP 	bdm_pic: autoDraw = True
102.4823 	DATA 	Keypress: left
103.3322 	DATA 	Keypress: left
103.5155 	DATA 	Keypress: left
103.6822 	DATA 	Keypress: left
103.8656 	DATA 	Keypress: left
104.2489 	DATA 	Keypress: left
105.9489 	DATA 	Keypress: left
107.0655 	DATA 	Keypress: down
107.0655 	DATA 	RatingScale bdm_bid: (key response) rating=-8.39606162373e-16
107.0656 	DATA 	RatingScale bdm_bid: rating RT=5.501
107.0656 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-8.396061623727746e-16, 5.501)]
107.0660 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'45-chewy_nougat_redo.png'}
107.0721 	EXP 	RatingScale bdm_bid: reset()
107.0815 	EXP 	fixation_text: autoDraw = False
107.0815 	EXP 	bdm_pic: autoDraw = False
107.0815 	EXP 	bdm_bid: autoDraw = False
107.0815 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
107.0815 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/45-chewy_nougat_redo.png'
107.0815 	EXP 	fixation_text: autoDraw = True
108.0814 	EXP 	fixation_text: autoDraw = False
108.0981 	EXP 	bdm_pic: autoDraw = True
108.9489 	DATA 	Keypress: left
110.2820 	DATA 	Keypress: left
110.4654 	DATA 	Keypress: left
110.6487 	DATA 	Keypress: left
110.8153 	DATA 	Keypress: left
113.4488 	DATA 	Keypress: down
113.4488 	DATA 	RatingScale bdm_bid: (key response) rating=-1.28369537222e-15
113.4489 	DATA 	RatingScale bdm_bid: rating RT=5.367
113.4489 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.2836953722228372e-15, 5.367)]
113.4493 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'49-yorkie.png'}
113.4545 	EXP 	RatingScale bdm_bid: reset()
113.4646 	EXP 	fixation_text: autoDraw = False
113.4646 	EXP 	bdm_pic: autoDraw = False
113.4646 	EXP 	bdm_bid: autoDraw = False
113.4646 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
113.4646 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/49-yorkie.png'
113.4646 	EXP 	fixation_text: autoDraw = True
114.4646 	EXP 	fixation_text: autoDraw = False
114.4812 	EXP 	bdm_pic: autoDraw = True
115.4486 	DATA 	Keypress: left
116.7485 	DATA 	Keypress: left
116.9652 	DATA 	Keypress: left
117.3652 	DATA 	Keypress: left
117.9818 	DATA 	Keypress: left
118.7152 	DATA 	Keypress: right
119.6818 	DATA 	Keypress: left
120.5484 	DATA 	Keypress: down
120.5485 	DATA 	RatingScale bdm_bid: (key response) rating=0.1
120.5485 	DATA 	RatingScale bdm_bid: rating RT=6.084
120.5485 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.0999999999999985, 6.084)]
120.5490 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'42-mrkipling_lemon_slices.png'}
120.5561 	EXP 	RatingScale bdm_bid: reset()
120.5644 	EXP 	fixation_text: autoDraw = False
120.5644 	EXP 	bdm_pic: autoDraw = False
120.5644 	EXP 	bdm_bid: autoDraw = False
120.5644 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
120.5644 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png'
120.5644 	EXP 	fixation_text: autoDraw = True
121.5644 	EXP 	fixation_text: autoDraw = False
121.5811 	EXP 	bdm_pic: autoDraw = True
123.2651 	DATA 	Keypress: left
123.5483 	DATA 	Keypress: left
123.7984 	DATA 	Keypress: left
124.0150 	DATA 	Keypress: left
124.2150 	DATA 	Keypress: left
124.4151 	DATA 	Keypress: left
124.5983 	DATA 	Keypress: left
124.7983 	DATA 	Keypress: left
124.9650 	DATA 	Keypress: left
125.1649 	DATA 	Keypress: left
125.7816 	DATA 	Keypress: left
126.9649 	DATA 	Keypress: right
127.9650 	DATA 	Keypress: left
130.5482 	DATA 	Keypress: right
130.7648 	DATA 	Keypress: right
131.9981 	DATA 	Keypress: down
131.9982 	DATA 	RatingScale bdm_bid: (key response) rating=0.86
131.9982 	DATA 	RatingScale bdm_bid: rating RT=10.434
131.9982 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8599999999999992, 10.434)]
131.9987 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'23-crunchie_redo.png'}
132.0043 	EXP 	RatingScale bdm_bid: reset()
132.0141 	EXP 	fixation_text: autoDraw = False
132.0141 	EXP 	bdm_pic: autoDraw = False
132.0141 	EXP 	bdm_bid: autoDraw = False
132.0141 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
132.0141 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/23-crunchie_redo.png'
132.0141 	EXP 	fixation_text: autoDraw = True
133.0141 	EXP 	fixation_text: autoDraw = False
133.0307 	EXP 	bdm_pic: autoDraw = True
133.7647 	DATA 	Keypress: left
135.3980 	DATA 	Keypress: left
135.5814 	DATA 	Keypress: left
136.0148 	DATA 	Keypress: down
136.0149 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
136.0149 	DATA 	RatingScale bdm_bid: rating RT=3.001
136.0149 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 3.001)]
136.0153 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'4-corn.png'}
136.0220 	EXP 	RatingScale bdm_bid: reset()
136.0307 	EXP 	fixation_text: autoDraw = False
136.0307 	EXP 	bdm_pic: autoDraw = False
136.0307 	EXP 	bdm_bid: autoDraw = False
136.0307 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
136.0307 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/4-corn.png'
136.0307 	EXP 	fixation_text: autoDraw = True
137.0307 	EXP 	fixation_text: autoDraw = False
137.0473 	EXP 	bdm_pic: autoDraw = True
138.2646 	DATA 	Keypress: left
139.4312 	DATA 	Keypress: left
139.6146 	DATA 	Keypress: left
139.7979 	DATA 	Keypress: left
141.6147 	DATA 	Keypress: right
142.4978 	DATA 	Keypress: down
142.4979 	DATA 	RatingScale bdm_bid: (key response) rating=0.12
142.4979 	DATA 	RatingScale bdm_bid: rating RT=5.467
142.4979 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.11999999999999895, 5.467)]
142.4984 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'35-raisins.png'}
142.5048 	EXP 	RatingScale bdm_bid: reset()
142.5138 	EXP 	fixation_text: autoDraw = False
142.5138 	EXP 	bdm_pic: autoDraw = False
142.5138 	EXP 	bdm_bid: autoDraw = False
142.5138 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
142.5138 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/35-raisins.png'
142.5138 	EXP 	fixation_text: autoDraw = True
143.5138 	EXP 	fixation_text: autoDraw = False
143.5304 	EXP 	bdm_pic: autoDraw = True
144.4811 	DATA 	Keypress: left
146.3145 	DATA 	Keypress: left
147.0978 	DATA 	Keypress: down
147.0978 	DATA 	RatingScale bdm_bid: (key response) rating=-6.17561557448e-16
147.0979 	DATA 	RatingScale bdm_bid: rating RT=3.584
147.0979 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-6.175615574477433e-16, 3.584)]
147.0983 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'34-hula_hoops_bbq_beef_redo.png'}
147.1047 	EXP 	RatingScale bdm_bid: reset()
147.1137 	EXP 	fixation_text: autoDraw = False
147.1137 	EXP 	bdm_pic: autoDraw = False
147.1137 	EXP 	bdm_bid: autoDraw = False
147.1137 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
147.1137 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/34-hula_hoops_bbq_beef_redo.png'
147.1137 	EXP 	fixation_text: autoDraw = True
148.1137 	EXP 	fixation_text: autoDraw = False
148.1303 	EXP 	bdm_pic: autoDraw = True
149.9143 	DATA 	Keypress: left
150.2643 	DATA 	Keypress: left
150.5309 	DATA 	Keypress: left
151.0476 	DATA 	Keypress: left
151.2643 	DATA 	Keypress: left
151.4309 	DATA 	Keypress: left
151.6309 	DATA 	Keypress: left
151.8476 	DATA 	Keypress: left
152.4976 	DATA 	Keypress: left
152.9642 	DATA 	Keypress: right
159.8646 	DATA 	Keypress: right
160.5640 	DATA 	Keypress: left
161.5141 	DATA 	Keypress: right
166.8972 	DATA 	Keypress: down
166.8973 	DATA 	RatingScale bdm_bid: (key response) rating=0.4
166.8973 	DATA 	RatingScale bdm_bid: rating RT=18.784
166.8973 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.39999999999999925, 18.784)]
166.8978 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'2-steamed_puddings.png'}
166.9036 	EXP 	RatingScale bdm_bid: reset()
166.9132 	EXP 	fixation_text: autoDraw = False
166.9132 	EXP 	bdm_pic: autoDraw = False
166.9132 	EXP 	bdm_bid: autoDraw = False
166.9132 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
166.9132 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/2-steamed_puddings.png'
166.9132 	EXP 	fixation_text: autoDraw = True
167.9131 	EXP 	fixation_text: autoDraw = False
167.9298 	EXP 	bdm_pic: autoDraw = True
169.2471 	DATA 	Keypress: left
170.9638 	DATA 	Keypress: left
171.8137 	DATA 	Keypress: right
172.8303 	DATA 	Keypress: left
173.8970 	DATA 	Keypress: down
173.8971 	DATA 	RatingScale bdm_bid: (key response) rating=0.06
173.8971 	DATA 	RatingScale bdm_bid: rating RT=5.984
173.8971 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.0599999999999985, 5.984)]
