1.8834 	WARNING 	Movie2 stim could not be imported and won't be available
15.6043 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
15.6156 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
17.4343 	EXP 	bdm_bid: flipVert = False
17.4343 	EXP 	bdm_bid: autoLog = True
17.4343 	EXP 	confidence_rating: flipVert = False
17.4343 	EXP 	confidence_rating: autoLog = True
17.4343 	EXP 	instr_main_txt: autoDraw = True
18.1788 	DATA 	Mouse: Left button down, pos=(384,850)
18.2952 	DATA 	Mouse: Left button up, pos=(384,850)
24.9616 	DATA 	Keypress: space
24.9782 	EXP 	instr_main_txt: autoDraw = False
24.9782 	EXP 	instr_bdm_txt: autoDraw = True
34.3113 	DATA 	Keypress: space
34.3195 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
34.3198 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
34.3763 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'3-ellas_strawberries_apples.png'}
34.3926 	EXP 	RatingScale bdm_bid: reset()
34.3972 	EXP 	instr_bdm_txt: autoDraw = False
34.3972 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
34.3972 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/3-ellas_strawberries_apples.png'
34.3972 	EXP 	fixation_text: autoDraw = True
35.3943 	EXP 	fixation_text: autoDraw = False
35.3943 	EXP 	bdm_pic: autoDraw = True
36.8784 	DATA 	Keypress: left
39.9616 	DATA 	Keypress: left
44.1448 	DATA 	Keypress: right
49.1947 	DATA 	Keypress: down
49.1947 	DATA 	RatingScale bdm_bid: (key response) rating=0.22
49.1947 	DATA 	RatingScale bdm_bid: rating RT=13.817
49.1947 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.2199999999999987, 13.817)]
49.1953 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'50-polo.png'}
49.2006 	EXP 	RatingScale bdm_bid: reset()
49.2105 	EXP 	fixation_text: autoDraw = False
49.2105 	EXP 	bdm_pic: autoDraw = False
49.2105 	EXP 	bdm_bid: autoDraw = False
49.2105 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
49.2105 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/50-polo.png'
49.2105 	EXP 	fixation_text: autoDraw = True
50.2105 	EXP 	fixation_text: autoDraw = False
50.2272 	EXP 	bdm_pic: autoDraw = True
51.6445 	DATA 	Keypress: left
52.3944 	DATA 	Keypress: left
52.6944 	DATA 	Keypress: left
52.9444 	DATA 	Keypress: left
53.1444 	DATA 	Keypress: left
57.3776 	DATA 	Keypress: right
57.9442 	DATA 	Keypress: left
60.0608 	DATA 	Keypress: right
60.2942 	DATA 	Keypress: right
60.5608 	DATA 	Keypress: right
61.1941 	DATA 	Keypress: left
61.6107 	DATA 	Keypress: down
61.6108 	DATA 	RatingScale bdm_bid: (key response) rating=0.82
61.6108 	DATA 	RatingScale bdm_bid: rating RT=11.400
61.6108 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8199999999999994, 11.4)]
61.6112 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'1-treacle_cookies.png'}
61.6180 	EXP 	RatingScale bdm_bid: reset()
61.6267 	EXP 	fixation_text: autoDraw = False
61.6267 	EXP 	bdm_pic: autoDraw = False
61.6267 	EXP 	bdm_bid: autoDraw = False
61.6267 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
61.6267 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/1-treacle_cookies.png'
61.6267 	EXP 	fixation_text: autoDraw = True
62.6267 	EXP 	fixation_text: autoDraw = False
62.6434 	EXP 	bdm_pic: autoDraw = True
63.7109 	DATA 	Keypress: right
69.7107 	DATA 	Keypress: left
71.7606 	DATA 	Keypress: left
72.2438 	DATA 	Keypress: right
73.3270 	DATA 	Keypress: left
76.4769 	DATA 	Keypress: right
78.2768 	DATA 	Keypress: right
83.8767 	DATA 	Keypress: right
84.1265 	DATA 	Keypress: right
84.4432 	DATA 	Keypress: right
84.8932 	DATA 	Keypress: left
89.6431 	DATA 	Keypress: down
89.6431 	DATA 	RatingScale bdm_bid: (key response) rating=2.5
89.6431 	DATA 	RatingScale bdm_bid: rating RT=27.016
89.6432 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.500000000000001, 27.016)]
89.6436 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'45-chewy_nougat_redo.png'}
89.6494 	EXP 	RatingScale bdm_bid: reset()
89.6590 	EXP 	fixation_text: autoDraw = False
89.6590 	EXP 	bdm_pic: autoDraw = False
89.6590 	EXP 	bdm_bid: autoDraw = False
89.6590 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
89.6590 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/45-chewy_nougat_redo.png'
89.6590 	EXP 	fixation_text: autoDraw = True
90.6589 	EXP 	fixation_text: autoDraw = False
90.6756 	EXP 	bdm_pic: autoDraw = True
91.6596 	DATA 	Keypress: left
92.4429 	DATA 	Keypress: left
92.6595 	DATA 	Keypress: left
92.8429 	DATA 	Keypress: left
93.0096 	DATA 	Keypress: left
93.2095 	DATA 	Keypress: left
93.6595 	DATA 	Keypress: left
94.3432 	DATA 	Keypress: right
95.2262 	DATA 	Keypress: down
95.2263 	DATA 	RatingScale bdm_bid: (key response) rating=0.54
95.2263 	DATA 	RatingScale bdm_bid: rating RT=4.567
95.2263 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5399999999999994, 4.567)]
95.2268 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'10-bounty_redo.png'}
95.2321 	EXP 	RatingScale bdm_bid: reset()
95.2421 	EXP 	fixation_text: autoDraw = False
95.2421 	EXP 	bdm_pic: autoDraw = False
95.2421 	EXP 	bdm_bid: autoDraw = False
95.2421 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
95.2421 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/10-bounty_redo.png'
95.2421 	EXP 	fixation_text: autoDraw = True
96.2421 	EXP 	fixation_text: autoDraw = False
96.2587 	EXP 	bdm_pic: autoDraw = True
97.2094 	DATA 	Keypress: right
98.0093 	DATA 	Keypress: left
98.5260 	DATA 	Keypress: left
98.7260 	DATA 	Keypress: left
98.8926 	DATA 	Keypress: left
99.0593 	DATA 	Keypress: left
99.1761 	DATA 	Keypress: left
99.5259 	DATA 	Keypress: left
100.0426 	DATA 	Keypress: right
100.5094 	DATA 	Keypress: left
100.8592 	DATA 	Keypress: left
101.5259 	DATA 	Keypress: down
101.5259 	DATA 	RatingScale bdm_bid: (key response) rating=0.88
101.5260 	DATA 	RatingScale bdm_bid: rating RT=5.284
101.5260 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8799999999999994, 5.284)]
101.5264 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'35-raisins.png'}
101.5326 	EXP 	RatingScale bdm_bid: reset()
101.5419 	EXP 	fixation_text: autoDraw = False
101.5419 	EXP 	bdm_pic: autoDraw = False
101.5419 	EXP 	bdm_bid: autoDraw = False
101.5419 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
101.5419 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/35-raisins.png'
101.5419 	EXP 	fixation_text: autoDraw = True
102.5418 	EXP 	fixation_text: autoDraw = False
102.5585 	EXP 	bdm_pic: autoDraw = True
103.4758 	DATA 	Keypress: left
104.8924 	DATA 	Keypress: left
105.1091 	DATA 	Keypress: left
105.6258 	DATA 	Keypress: down
105.6258 	DATA 	RatingScale bdm_bid: (key response) rating=0.62
105.6259 	DATA 	RatingScale bdm_bid: rating RT=3.084
105.6259 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6199999999999992, 3.084)]
105.6263 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'22-daim.png'}
105.6321 	EXP 	RatingScale bdm_bid: reset()
105.6417 	EXP 	fixation_text: autoDraw = False
105.6417 	EXP 	bdm_pic: autoDraw = False
105.6417 	EXP 	bdm_bid: autoDraw = False
105.6417 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
105.6417 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/22-daim.png'
105.6417 	EXP 	fixation_text: autoDraw = True
106.6417 	EXP 	fixation_text: autoDraw = False
106.6583 	EXP 	bdm_pic: autoDraw = True
108.3923 	DATA 	Keypress: left
109.6089 	DATA 	Keypress: left
110.2089 	DATA 	Keypress: left
110.4089 	DATA 	Keypress: left
113.7088 	DATA 	Keypress: down
113.7089 	DATA 	RatingScale bdm_bid: (key response) rating=0.56
113.7089 	DATA 	RatingScale bdm_bid: rating RT=7.067
113.7089 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5599999999999992, 7.067)]
113.7094 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'25-kitkat.png'}
113.7147 	EXP 	RatingScale bdm_bid: reset()
113.7247 	EXP 	fixation_text: autoDraw = False
113.7247 	EXP 	bdm_pic: autoDraw = False
113.7247 	EXP 	bdm_bid: autoDraw = False
113.7247 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
113.7247 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/25-kitkat.png'
113.7247 	EXP 	fixation_text: autoDraw = True
114.7247 	EXP 	fixation_text: autoDraw = False
114.7414 	EXP 	bdm_pic: autoDraw = True
116.0920 	DATA 	Keypress: right
116.9086 	DATA 	Keypress: left
117.1252 	DATA 	Keypress: left
117.3253 	DATA 	Keypress: left
117.7586 	DATA 	Keypress: down
117.7586 	DATA 	RatingScale bdm_bid: (key response) rating=1.0
117.7587 	DATA 	RatingScale bdm_bid: rating RT=3.034
117.7587 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9999999999999998, 3.034)]
117.7591 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'26-walkers_smoky_bacon.png'}
117.7675 	EXP 	RatingScale bdm_bid: reset()
117.7745 	EXP 	fixation_text: autoDraw = False
117.7745 	EXP 	bdm_pic: autoDraw = False
117.7745 	EXP 	bdm_bid: autoDraw = False
117.7745 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
117.7745 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/26-walkers_smoky_bacon.png'
117.7745 	EXP 	fixation_text: autoDraw = True
118.7745 	EXP 	fixation_text: autoDraw = False
118.7912 	EXP 	bdm_pic: autoDraw = True
119.6252 	DATA 	Keypress: left
120.2752 	DATA 	Keypress: left
120.5085 	DATA 	Keypress: left
120.7418 	DATA 	Keypress: left
120.9751 	DATA 	Keypress: left
121.2251 	DATA 	Keypress: left
125.0921 	DATA 	Keypress: down
125.0922 	DATA 	RatingScale bdm_bid: (key response) rating=0.78
125.0922 	DATA 	RatingScale bdm_bid: rating RT=6.318
125.0922 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7799999999999989, 6.318)]
125.0927 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'38-maltesers.png'}
125.1007 	EXP 	RatingScale bdm_bid: reset()
125.1076 	EXP 	fixation_text: autoDraw = False
125.1076 	EXP 	bdm_pic: autoDraw = False
125.1076 	EXP 	bdm_bid: autoDraw = False
125.1076 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
125.1076 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/38-maltesers.png'
125.1076 	EXP 	fixation_text: autoDraw = True
126.1076 	EXP 	fixation_text: autoDraw = False
126.1242 	EXP 	bdm_pic: autoDraw = True
132.1914 	DATA 	Keypress: down
132.1915 	DATA 	RatingScale bdm_bid: (key response) rating=1.6
132.1915 	DATA 	RatingScale bdm_bid: rating RT=6.084
132.1915 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.6, 6.084)]
132.1920 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'23-crunchie_redo.png'}
132.1975 	EXP 	RatingScale bdm_bid: reset()
132.2073 	EXP 	fixation_text: autoDraw = False
132.2073 	EXP 	bdm_pic: autoDraw = False
132.2073 	EXP 	bdm_bid: autoDraw = False
132.2073 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
132.2073 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/23-crunchie_redo.png'
132.2073 	EXP 	fixation_text: autoDraw = True
133.2073 	EXP 	fixation_text: autoDraw = False
133.2239 	EXP 	bdm_pic: autoDraw = True
134.1913 	DATA 	Keypress: left
136.0079 	DATA 	Keypress: left
136.2912 	DATA 	Keypress: down
136.2913 	DATA 	RatingScale bdm_bid: (key response) rating=0.32
136.2913 	DATA 	RatingScale bdm_bid: rating RT=3.084
136.2913 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.3199999999999985, 3.084)]
136.2917 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'42-mrkipling_lemon_slices.png'}
136.2988 	EXP 	RatingScale bdm_bid: reset()
136.3072 	EXP 	fixation_text: autoDraw = False
136.3072 	EXP 	bdm_pic: autoDraw = False
136.3072 	EXP 	bdm_bid: autoDraw = False
136.3072 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
136.3072 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png'
136.3072 	EXP 	fixation_text: autoDraw = True
137.3071 	EXP 	fixation_text: autoDraw = False
137.3238 	EXP 	bdm_pic: autoDraw = True
139.1245 	DATA 	Keypress: left
139.7744 	DATA 	Keypress: down
139.7745 	DATA 	RatingScale bdm_bid: (key response) rating=1.54
139.7745 	DATA 	RatingScale bdm_bid: rating RT=2.467
139.7745 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.5399999999999998, 2.467)]
139.7749 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'27-hartleys_raspberries_jelly.png'}
139.7810 	EXP 	RatingScale bdm_bid: reset()
139.7904 	EXP 	fixation_text: autoDraw = False
139.7904 	EXP 	bdm_pic: autoDraw = False
139.7904 	EXP 	bdm_bid: autoDraw = False
139.7904 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
139.7904 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/27-hartleys_raspberries_jelly.png'
139.7904 	EXP 	fixation_text: autoDraw = True
140.7903 	EXP 	fixation_text: autoDraw = False
140.8069 	EXP 	bdm_pic: autoDraw = True
141.4243 	DATA 	Keypress: left
142.1910 	DATA 	Keypress: left
142.7909 	DATA 	Keypress: left
143.6076 	DATA 	Keypress: right
143.9909 	DATA 	Keypress: right
144.1910 	DATA 	Keypress: right
144.9575 	DATA 	Keypress: left
145.2242 	DATA 	Keypress: down
145.2242 	DATA 	RatingScale bdm_bid: (key response) rating=0.9
145.2243 	DATA 	RatingScale bdm_bid: rating RT=4.434
145.2243 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8999999999999995, 4.434)]
145.2247 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'8-liquorice_catherine_wheels.png'}
145.2311 	EXP 	RatingScale bdm_bid: reset()
145.2401 	EXP 	fixation_text: autoDraw = False
145.2401 	EXP 	bdm_pic: autoDraw = False
145.2401 	EXP 	bdm_bid: autoDraw = False
145.2401 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
145.2401 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png'
145.2401 	EXP 	fixation_text: autoDraw = True
146.2401 	EXP 	fixation_text: autoDraw = False
146.2567 	EXP 	bdm_pic: autoDraw = True
149.4908 	DATA 	Keypress: left
151.0406 	DATA 	Keypress: left
155.6074 	DATA 	Keypress: down
155.6075 	DATA 	RatingScale bdm_bid: (key response) rating=0.16
155.6075 	DATA 	RatingScale bdm_bid: rating RT=9.367
155.6075 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.15999999999999873, 9.367)]
155.6080 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'31-hobnobs.png'}
155.6140 	EXP 	RatingScale bdm_bid: reset()
155.6230 	EXP 	fixation_text: autoDraw = False
155.6230 	EXP 	bdm_pic: autoDraw = False
155.6230 	EXP 	bdm_bid: autoDraw = False
