2.4165 	WARNING 	Movie2 stim could not be imported and won't be available
30.6877 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
30.6892 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
30.6895 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03A5C210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
30.6902 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
30.6904 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03A5C210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
30.6910 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
30.7063 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
32.1196 	EXP 	bdm_bid: flipVert = False
32.1196 	EXP 	bdm_bid: autoLog = True
32.1196 	EXP 	confidence_rating: flipVert = False
32.1196 	EXP 	confidence_rating: autoLog = True
32.1196 	EXP 	instr_main_txt: autoDraw = True
33.1883 	DATA 	Mouse: Left button down, pos=(1016,879)
33.3049 	DATA 	Mouse: Left button up, pos=(1016,879)
36.5716 	DATA 	Keypress: space
37.4382 	DATA 	Keypress: space
37.4547 	EXP 	instr_main_txt: autoDraw = False
37.4547 	EXP 	instr_bdm_txt: autoDraw = True
57.8378 	DATA 	Keypress: space
57.8541 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
57.8547 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
57.9119 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'31-hobnobs.png'}
57.9303 	EXP 	RatingScale bdm_bid: reset()
57.9351 	EXP 	instr_bdm_txt: autoDraw = False
57.9351 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
57.9351 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/31-hobnobs.png'
57.9351 	EXP 	fixation_text: autoDraw = True
58.9209 	EXP 	fixation_text: autoDraw = False
58.9375 	EXP 	bdm_pic: autoDraw = True
64.2049 	DATA 	Keypress: left
64.6047 	DATA 	Keypress: left
64.9381 	DATA 	Keypress: left
65.8380 	DATA 	Keypress: left
68.1880 	DATA 	Keypress: left
68.3880 	DATA 	Keypress: left
68.6046 	DATA 	Keypress: left
74.1547 	DATA 	Keypress: down
74.1547 	DATA 	RatingScale bdm_bid: (key response) rating=0.28
74.1547 	DATA 	RatingScale bdm_bid: rating RT=15.234
74.1547 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.27999999999999936, 15.234)]
74.1553 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'45-chewy_nougat_redo.png'}
74.1672 	EXP 	RatingScale bdm_bid: reset()
74.1722 	EXP 	fixation_text: autoDraw = False
74.1722 	EXP 	bdm_pic: autoDraw = False
74.1722 	EXP 	bdm_bid: autoDraw = False
74.1722 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
74.1722 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/45-chewy_nougat_redo.png'
74.1722 	EXP 	fixation_text: autoDraw = True
75.1705 	EXP 	fixation_text: autoDraw = False
75.1871 	EXP 	bdm_pic: autoDraw = True
76.7044 	DATA 	Keypress: left
78.9878 	DATA 	Keypress: down
78.9878 	DATA 	RatingScale bdm_bid: (key response) rating=-8.39606162373e-16
78.9879 	DATA 	RatingScale bdm_bid: rating RT=3.817
78.9879 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-8.396061623727746e-16, 3.817)]
78.9883 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'20-fruit_pastilles.png'}
78.9993 	EXP 	RatingScale bdm_bid: reset()
79.0043 	EXP 	fixation_text: autoDraw = False
79.0043 	EXP 	bdm_pic: autoDraw = False
79.0043 	EXP 	bdm_bid: autoDraw = False
79.0043 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
79.0043 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/20-fruit_pastilles.png'
79.0043 	EXP 	fixation_text: autoDraw = True
80.0037 	EXP 	fixation_text: autoDraw = False
80.0204 	EXP 	bdm_pic: autoDraw = True
80.8377 	DATA 	Keypress: left
81.1210 	DATA 	Keypress: left
84.9377 	DATA 	Keypress: down
84.9377 	DATA 	RatingScale bdm_bid: (key response) rating=0.24
84.9378 	DATA 	RatingScale bdm_bid: rating RT=4.934
84.9378 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.23999999999999913, 4.934)]
84.9382 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'48-twix.png'}
84.9484 	EXP 	RatingScale bdm_bid: reset()
84.9536 	EXP 	fixation_text: autoDraw = False
84.9536 	EXP 	bdm_pic: autoDraw = False
84.9536 	EXP 	bdm_bid: autoDraw = False
84.9536 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
84.9536 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/48-twix.png'
84.9536 	EXP 	fixation_text: autoDraw = True
85.9535 	EXP 	fixation_text: autoDraw = False
85.9702 	EXP 	bdm_pic: autoDraw = True
86.5876 	DATA 	Keypress: left
87.4208 	DATA 	Keypress: left
87.6375 	DATA 	Keypress: left
89.9375 	DATA 	Keypress: right
92.5042 	DATA 	Keypress: down
92.5043 	DATA 	RatingScale bdm_bid: (key response) rating=0.46
92.5043 	DATA 	RatingScale bdm_bid: rating RT=6.551
92.5043 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.4599999999999995, 6.551)]
92.5048 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'38-maltesers.png'}
92.5190 	EXP 	RatingScale bdm_bid: reset()
92.5234 	EXP 	fixation_text: autoDraw = False
92.5234 	EXP 	bdm_pic: autoDraw = False
92.5234 	EXP 	bdm_bid: autoDraw = False
92.5234 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
92.5234 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/38-maltesers.png'
92.5234 	EXP 	fixation_text: autoDraw = True
93.5200 	EXP 	fixation_text: autoDraw = False
93.5367 	EXP 	bdm_pic: autoDraw = True
94.5209 	DATA 	Keypress: left
95.5540 	DATA 	Keypress: left
98.5707 	DATA 	Keypress: down
98.5708 	DATA 	RatingScale bdm_bid: (key response) rating=0.5
98.5708 	DATA 	RatingScale bdm_bid: rating RT=5.051
98.5708 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.49999999999999933, 5.051)]
98.5713 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'2-steamed_puddings.png'}
98.5825 	EXP 	RatingScale bdm_bid: reset()
98.5875 	EXP 	fixation_text: autoDraw = False
98.5875 	EXP 	bdm_pic: autoDraw = False
98.5875 	EXP 	bdm_bid: autoDraw = False
98.5875 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
98.5875 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/2-steamed_puddings.png'
98.5875 	EXP 	fixation_text: autoDraw = True
99.5866 	EXP 	fixation_text: autoDraw = False
99.6032 	EXP 	bdm_pic: autoDraw = True
100.3872 	DATA 	Keypress: left
101.8872 	DATA 	Keypress: down
101.8872 	DATA 	RatingScale bdm_bid: (key response) rating=-8.39606162373e-16
101.8873 	DATA 	RatingScale bdm_bid: rating RT=2.301
101.8873 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-8.396061623727746e-16, 2.301)]
101.8877 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'5-pineapple.png'}
101.8980 	EXP 	RatingScale bdm_bid: reset()
101.9031 	EXP 	fixation_text: autoDraw = False
101.9031 	EXP 	bdm_pic: autoDraw = False
101.9031 	EXP 	bdm_bid: autoDraw = False
101.9031 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
101.9031 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/5-pineapple.png'
101.9031 	EXP 	fixation_text: autoDraw = True
102.9031 	EXP 	fixation_text: autoDraw = False
102.9198 	EXP 	bdm_pic: autoDraw = True
103.8206 	DATA 	Keypress: left
106.1871 	DATA 	Keypress: down
106.1871 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
106.1872 	DATA 	RatingScale bdm_bid: rating RT=3.284
106.1872 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 3.284)]
106.1876 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'22-daim.png'}
106.1987 	EXP 	RatingScale bdm_bid: reset()
106.2036 	EXP 	fixation_text: autoDraw = False
106.2036 	EXP 	bdm_pic: autoDraw = False
106.2036 	EXP 	bdm_bid: autoDraw = False
106.2036 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
106.2036 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/22-daim.png'
106.2036 	EXP 	fixation_text: autoDraw = True
107.2030 	EXP 	fixation_text: autoDraw = False
107.2197 	EXP 	bdm_pic: autoDraw = True
107.9204 	DATA 	Keypress: left
109.9870 	DATA 	Keypress: down
109.9870 	DATA 	RatingScale bdm_bid: (key response) rating=-1.50573997715e-15
109.9871 	DATA 	RatingScale bdm_bid: rating RT=2.784
109.9871 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.5057399771478686e-15, 2.784)]
109.9875 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'43-mrporky_pork_crackles_redo.png'}
110.0002 	EXP 	RatingScale bdm_bid: reset()
110.0047 	EXP 	fixation_text: autoDraw = False
110.0047 	EXP 	bdm_pic: autoDraw = False
110.0047 	EXP 	bdm_bid: autoDraw = False
110.0047 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
110.0047 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/43-mrporky_pork_crackles_redo.png'
110.0047 	EXP 	fixation_text: autoDraw = True
111.0029 	EXP 	fixation_text: autoDraw = False
111.0196 	EXP 	bdm_pic: autoDraw = True
111.8036 	DATA 	Keypress: left
113.4869 	DATA 	Keypress: down
113.4869 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
113.4870 	DATA 	RatingScale bdm_bid: rating RT=2.484
113.4870 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.484)]
113.4874 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'4-corn.png'}
113.4989 	EXP 	RatingScale bdm_bid: reset()
113.5038 	EXP 	fixation_text: autoDraw = False
113.5038 	EXP 	bdm_pic: autoDraw = False
113.5038 	EXP 	bdm_bid: autoDraw = False
113.5038 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
113.5038 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/4-corn.png'
113.5038 	EXP 	fixation_text: autoDraw = True
114.5028 	EXP 	fixation_text: autoDraw = False
114.5195 	EXP 	bdm_pic: autoDraw = True
115.0203 	DATA 	Keypress: left
116.6702 	DATA 	Keypress: down
116.6702 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
116.6702 	DATA 	RatingScale bdm_bid: rating RT=2.167
116.6703 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.167)]
116.6707 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'25-kitkat.png'}
116.6778 	EXP 	RatingScale bdm_bid: reset()
116.6861 	EXP 	fixation_text: autoDraw = False
116.6861 	EXP 	bdm_pic: autoDraw = False
116.6861 	EXP 	bdm_bid: autoDraw = False
116.6861 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
116.6861 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/25-kitkat.png'
116.6861 	EXP 	fixation_text: autoDraw = True
117.6861 	EXP 	fixation_text: autoDraw = False
117.7028 	EXP 	bdm_pic: autoDraw = True
118.4202 	DATA 	Keypress: left
119.7534 	DATA 	Keypress: left
121.3536 	DATA 	Keypress: right
124.3033 	DATA 	Keypress: down
124.3034 	DATA 	RatingScale bdm_bid: (key response) rating=0.52
124.3034 	DATA 	RatingScale bdm_bid: rating RT=6.617
124.3034 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5199999999999989, 6.617)]
124.3041 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'17-jacobs_mini_cheddars_redo.png'}
124.3162 	EXP 	RatingScale bdm_bid: reset()
124.3211 	EXP 	fixation_text: autoDraw = False
124.3211 	EXP 	bdm_pic: autoDraw = False
124.3211 	EXP 	bdm_bid: autoDraw = False
124.3211 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
124.3211 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/17-jacobs_mini_cheddars_redo.png'
124.3211 	EXP 	fixation_text: autoDraw = True
125.3193 	EXP 	fixation_text: autoDraw = False
125.3359 	EXP 	bdm_pic: autoDraw = True
126.0367 	DATA 	Keypress: left
127.2365 	DATA 	Keypress: down
127.2366 	DATA 	RatingScale bdm_bid: (key response) rating=-6.17561557448e-16
127.2366 	DATA 	RatingScale bdm_bid: rating RT=1.917
127.2366 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-6.175615574477433e-16, 1.917)]
127.2371 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'40-sardines.png'}
127.2471 	EXP 	RatingScale bdm_bid: reset()
127.2525 	EXP 	fixation_text: autoDraw = False
127.2525 	EXP 	bdm_pic: autoDraw = False
127.2525 	EXP 	bdm_bid: autoDraw = False
127.2525 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
127.2525 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/40-sardines.png'
127.2525 	EXP 	fixation_text: autoDraw = True
128.2525 	EXP 	fixation_text: autoDraw = False
128.2692 	EXP 	bdm_pic: autoDraw = True
128.8865 	DATA 	Keypress: left
130.5531 	DATA 	Keypress: down
130.5532 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
130.5532 	DATA 	RatingScale bdm_bid: rating RT=2.301
130.5532 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.301)]
130.5537 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'3-ellas_strawberries_apples.png'}
130.5655 	EXP 	RatingScale bdm_bid: reset()
130.5704 	EXP 	fixation_text: autoDraw = False
130.5704 	EXP 	bdm_pic: autoDraw = False
130.5704 	EXP 	bdm_bid: autoDraw = False
130.5704 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
130.5704 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/3-ellas_strawberries_apples.png'
130.5704 	EXP 	fixation_text: autoDraw = True
131.5691 	EXP 	fixation_text: autoDraw = False
131.5858 	EXP 	bdm_pic: autoDraw = True
132.2532 	DATA 	Keypress: left
133.5700 	DATA 	Keypress: down
133.5700 	DATA 	RatingScale bdm_bid: (key response) rating=-6.17561557448e-16
133.5700 	DATA 	RatingScale bdm_bid: rating RT=2.001
133.5701 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-6.175615574477433e-16, 2.001)]
133.5705 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'23-crunchie_redo.png'}
133.5782 	EXP 	RatingScale bdm_bid: reset()
133.5857 	EXP 	fixation_text: autoDraw = False
133.5857 	EXP 	bdm_pic: autoDraw = False
133.5857 	EXP 	bdm_bid: autoDraw = False
133.5857 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
133.5857 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/23-crunchie_redo.png'
133.5857 	EXP 	fixation_text: autoDraw = True
134.5857 	EXP 	fixation_text: autoDraw = False
134.6024 	EXP 	bdm_pic: autoDraw = True
135.5197 	DATA 	Keypress: left
136.0863 	DATA 	Keypress: left
137.0029 	DATA 	Keypress: left
137.7864 	DATA 	Keypress: down
137.7864 	DATA 	RatingScale bdm_bid: (key response) rating=0.38
137.7865 	DATA 	RatingScale bdm_bid: rating RT=3.201
137.7865 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.379999999999999, 3.201)]
137.7869 	EXP 	New trial (rep=0, index=15): {u'bdm_img': u'16-skips_prawn.png'}
137.7992 	EXP 	RatingScale bdm_bid: reset()
137.8041 	EXP 	fixation_text: autoDraw = False
137.8041 	EXP 	bdm_pic: autoDraw = False
137.8041 	EXP 	bdm_bid: autoDraw = False
137.8041 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
137.8041 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/16-skips_prawn.png'
137.8041 	EXP 	fixation_text: autoDraw = True
138.8022 	EXP 	fixation_text: autoDraw = False
138.8189 	EXP 	bdm_pic: autoDraw = True
139.6032 	DATA 	Keypress: left
140.4362 	DATA 	Keypress: left
141.7362 	DATA 	Keypress: down
