2.4450 	WARNING 	Movie2 stim could not be imported and won't be available
18.9585 	EXP 	Created bdm_bid = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=3, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=0, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=1.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='bdm_bid', noMouse=False, pos=[0.0, -0.6], precision=100, respKeys=['0', '1', '2', '3'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=3.0, win=Window(...))
18.9793 	EXP 	Created instr_choice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='instr_choice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
18.9808 	EXP 	Created choice_pic_left = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_left', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
18.9822 	EXP 	Created choice_pic_right = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_right', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
19.0102 	EXP 	Created star_left_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_left_selection', opacity=1.0, ori=0, pos=array([-0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
19.0118 	EXP 	Created star_right_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_right_selection', opacity=1.0, ori=0, pos=array([ 0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
19.0118 	EXP 	window1: units = 'norm'
19.0196 	EXP 	window1: units = u'norm'
19.0197 	EXP 	Created confidence_rating = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=6, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=1, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=3.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='confidence_rating', noMouse=False, pos=[0.0, 0.0], precision=10, respKeys=['1', '2', '3', '4', '5', '6'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=5.0, win=Window(...))
19.0414 	EXP 	Created instr_infer_intro_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_intro_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
19.0623 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
19.0879 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
19.0948 	EXP 	Created get_ready_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.12, italic=False, name='get_ready_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get ready!', units=u'norm', win=Window(...), wrapWidth=1)
19.0964 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
19.0979 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
19.0997 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
19.1013 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
19.1015 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03BA9210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
19.1022 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
19.1024 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03BA9210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
19.1031 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
19.1153 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
21.1870 	EXP 	bdm_bid: flipVert = False
21.1870 	EXP 	bdm_bid: autoLog = True
21.1870 	EXP 	confidence_rating: flipVert = False
21.1870 	EXP 	confidence_rating: autoLog = True
21.1870 	EXP 	instr_main_txt: autoDraw = True
21.8910 	DATA 	Mouse: Left button down, pos=(926,703)
22.0410 	DATA 	Mouse: Left button up, pos=(926,703)
25.9075 	DATA 	Keypress: space
27.1076 	DATA 	Keypress: space
27.1240 	EXP 	instr_main_txt: autoDraw = False
27.1240 	EXP 	instr_bdm_txt: autoDraw = True
41.4909 	DATA 	Keypress: num_add
60.2567 	DATA 	Keypress: space
60.2753 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
60.2759 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
60.3316 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'45-chewy_nougat_redo.png'}
60.3494 	EXP 	RatingScale bdm_bid: reset()
60.3543 	EXP 	instr_bdm_txt: autoDraw = False
60.3543 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
60.3543 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/45-chewy_nougat_redo.png'
60.3543 	EXP 	fixation_text: autoDraw = True
61.3397 	EXP 	fixation_text: autoDraw = False
61.3564 	EXP 	bdm_pic: autoDraw = True
64.0237 	DATA 	Keypress: left
64.4237 	DATA 	Keypress: left
64.6405 	DATA 	Keypress: left
64.8403 	DATA 	Keypress: left
65.3072 	DATA 	Keypress: left
65.5236 	DATA 	Keypress: left
67.6569 	DATA 	Keypress: left
68.6569 	DATA 	Keypress: right
70.8737 	DATA 	Keypress: left
71.1235 	DATA 	Keypress: left
72.3405 	DATA 	Keypress: left
72.8075 	DATA 	Keypress: right
73.0568 	DATA 	Keypress: right
73.4401 	DATA 	Keypress: left
75.6401 	DATA 	Keypress: space
78.0068 	DATA 	Keypress: down
78.0069 	DATA 	RatingScale bdm_bid: (key response) rating=0.78
78.0069 	DATA 	RatingScale bdm_bid: rating RT=16.667
78.0069 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7799999999999989, 16.667)]
78.0075 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'16-skips_prawn.png'}
78.0208 	EXP 	RatingScale bdm_bid: reset()
78.0250 	EXP 	fixation_text: autoDraw = False
78.0250 	EXP 	bdm_pic: autoDraw = False
78.0250 	EXP 	bdm_bid: autoDraw = False
78.0250 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
78.0250 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/16-skips_prawn.png'
78.0250 	EXP 	fixation_text: autoDraw = True
79.0226 	EXP 	fixation_text: autoDraw = False
79.0393 	EXP 	bdm_pic: autoDraw = True
81.4733 	DATA 	Keypress: left
81.6399 	DATA 	Keypress: left
81.8733 	DATA 	Keypress: left
85.4399 	DATA 	Keypress: left
87.8731 	DATA 	Keypress: right
88.9730 	DATA 	Keypress: left
90.1396 	DATA 	Keypress: right
90.9231 	DATA 	Keypress: left
91.7063 	DATA 	Keypress: right
92.2229 	DATA 	Keypress: left
92.9562 	DATA 	Keypress: space
93.8395 	DATA 	Keypress: down
93.8396 	DATA 	RatingScale bdm_bid: (key response) rating=0.76
93.8396 	DATA 	RatingScale bdm_bid: rating RT=14.817
93.8396 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7599999999999996, 14.817)]
93.8401 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'22-daim.png'}
93.8514 	EXP 	RatingScale bdm_bid: reset()
93.8564 	EXP 	fixation_text: autoDraw = False
93.8564 	EXP 	bdm_pic: autoDraw = False
93.8564 	EXP 	bdm_bid: autoDraw = False
93.8564 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
93.8564 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/22-daim.png'
93.8564 	EXP 	fixation_text: autoDraw = True
94.8555 	EXP 	fixation_text: autoDraw = False
94.8721 	EXP 	bdm_pic: autoDraw = True
96.9229 	DATA 	Keypress: left
97.6895 	DATA 	Keypress: left
97.9061 	DATA 	Keypress: left
98.9561 	DATA 	Keypress: right
99.2060 	DATA 	Keypress: left
99.4227 	DATA 	Keypress: left
101.4060 	DATA 	Keypress: left
101.9228 	DATA 	Keypress: down
101.9228 	DATA 	RatingScale bdm_bid: (key response) rating=0.5
101.9229 	DATA 	RatingScale bdm_bid: rating RT=7.067
101.9229 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.4999999999999989, 7.067)]
101.9233 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'21-nakd_banana_crunch.png'}
101.9339 	EXP 	RatingScale bdm_bid: reset()
101.9389 	EXP 	fixation_text: autoDraw = False
101.9389 	EXP 	bdm_pic: autoDraw = False
101.9389 	EXP 	bdm_bid: autoDraw = False
101.9389 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
101.9389 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/21-nakd_banana_crunch.png'
101.9389 	EXP 	fixation_text: autoDraw = True
102.9386 	EXP 	fixation_text: autoDraw = False
102.9553 	EXP 	bdm_pic: autoDraw = True
104.5230 	DATA 	Keypress: left
104.8559 	DATA 	Keypress: left
105.6060 	DATA 	Keypress: left
105.8559 	DATA 	Keypress: left
109.7226 	DATA 	Keypress: left
110.3560 	DATA 	Keypress: down
110.3560 	DATA 	RatingScale bdm_bid: (key response) rating=0.62
110.3560 	DATA 	RatingScale bdm_bid: rating RT=7.417
110.3561 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.619999999999999, 7.417)]
110.3565 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'44-crunch.png'}
110.3684 	EXP 	RatingScale bdm_bid: reset()
110.3734 	EXP 	fixation_text: autoDraw = False
110.3734 	EXP 	bdm_pic: autoDraw = False
110.3734 	EXP 	bdm_bid: autoDraw = False
110.3734 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
110.3734 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/44-crunch.png'
110.3734 	EXP 	fixation_text: autoDraw = True
111.3717 	EXP 	fixation_text: autoDraw = False
111.3884 	EXP 	bdm_pic: autoDraw = True
112.3724 	DATA 	Keypress: left
113.6057 	DATA 	Keypress: left
114.6723 	DATA 	Keypress: left
115.2057 	DATA 	Keypress: right
117.7057 	DATA 	Keypress: down
117.7057 	DATA 	RatingScale bdm_bid: (key response) rating=1.02
117.7058 	DATA 	RatingScale bdm_bid: rating RT=6.334
117.7058 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0199999999999994, 6.334)]
117.7062 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'20-fruit_pastilles.png'}
117.7139 	EXP 	RatingScale bdm_bid: reset()
117.7215 	EXP 	fixation_text: autoDraw = False
117.7215 	EXP 	bdm_pic: autoDraw = False
117.7215 	EXP 	bdm_bid: autoDraw = False
117.7215 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
117.7215 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/20-fruit_pastilles.png'
117.7215 	EXP 	fixation_text: autoDraw = True
118.7215 	EXP 	fixation_text: autoDraw = False
118.7382 	EXP 	bdm_pic: autoDraw = True
120.0223 	DATA 	Keypress: left
120.2055 	DATA 	Keypress: left
120.3721 	DATA 	Keypress: left
120.5555 	DATA 	Keypress: left
120.7221 	DATA 	Keypress: left
121.3555 	DATA 	Keypress: left
123.4054 	DATA 	Keypress: down
123.4055 	DATA 	RatingScale bdm_bid: (key response) rating=0.64
123.4055 	DATA 	RatingScale bdm_bid: rating RT=4.684
123.4055 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6399999999999995, 4.684)]
123.4059 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'6-sour_patch_kids.png'}
123.4195 	EXP 	RatingScale bdm_bid: reset()
123.4238 	EXP 	fixation_text: autoDraw = False
123.4238 	EXP 	bdm_pic: autoDraw = False
123.4238 	EXP 	bdm_bid: autoDraw = False
123.4238 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
123.4238 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/6-sour_patch_kids.png'
123.4238 	EXP 	fixation_text: autoDraw = True
124.4214 	EXP 	fixation_text: autoDraw = False
124.4380 	EXP 	bdm_pic: autoDraw = True
126.9888 	DATA 	Keypress: left
127.2720 	DATA 	Keypress: left
127.6553 	DATA 	Keypress: left
127.9054 	DATA 	Keypress: left
128.5053 	DATA 	Keypress: left
128.7553 	DATA 	Keypress: left
129.1719 	DATA 	Keypress: right
129.9719 	DATA 	Keypress: left
133.9386 	DATA 	Keypress: left
134.8221 	DATA 	Keypress: down
134.8222 	DATA 	RatingScale bdm_bid: (key response) rating=0.5
134.8222 	DATA 	RatingScale bdm_bid: rating RT=10.401
134.8222 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.49999999999999933, 10.401)]
134.8227 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'1-treacle_cookies.png'}
134.8356 	EXP 	RatingScale bdm_bid: reset()
134.8400 	EXP 	fixation_text: autoDraw = False
134.8400 	EXP 	bdm_pic: autoDraw = False
134.8400 	EXP 	bdm_bid: autoDraw = False
134.8400 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
134.8400 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/1-treacle_cookies.png'
134.8400 	EXP 	fixation_text: autoDraw = True
135.8377 	EXP 	fixation_text: autoDraw = False
135.8544 	EXP 	bdm_pic: autoDraw = True
137.0217 	DATA 	Keypress: left
138.4883 	DATA 	Keypress: right
138.7383 	DATA 	Keypress: right
138.9552 	DATA 	Keypress: right
139.6717 	DATA 	Keypress: right
139.8553 	DATA 	Keypress: right
144.9216 	DATA 	Keypress: down
144.9217 	DATA 	RatingScale bdm_bid: (key response) rating=1.54
144.9217 	DATA 	RatingScale bdm_bid: rating RT=9.084
144.9218 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.5400000000000005, 9.084)]
144.9222 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'3-ellas_strawberries_apples.png'}
144.9346 	EXP 	RatingScale bdm_bid: reset()
144.9393 	EXP 	fixation_text: autoDraw = False
144.9393 	EXP 	bdm_pic: autoDraw = False
144.9393 	EXP 	bdm_bid: autoDraw = False
144.9393 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
144.9393 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/3-ellas_strawberries_apples.png'
144.9393 	EXP 	fixation_text: autoDraw = True
145.9374 	EXP 	fixation_text: autoDraw = False
145.9541 	EXP 	bdm_pic: autoDraw = True
150.5715 	DATA 	Keypress: left
150.7714 	DATA 	Keypress: left
150.9547 	DATA 	Keypress: left
151.1381 	DATA 	Keypress: left
151.3213 	DATA 	Keypress: left
151.5547 	DATA 	Keypress: left
152.4714 	DATA 	Keypress: left
155.7547 	DATA 	Keypress: left
156.3045 	DATA 	Keypress: down
156.3046 	DATA 	RatingScale bdm_bid: (key response) rating=0.74
156.3046 	DATA 	RatingScale bdm_bid: rating RT=10.367
156.3046 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7399999999999993, 10.367)]
156.3051 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'38-maltesers.png'}
156.3190 	EXP 	RatingScale bdm_bid: reset()
156.3233 	EXP 	fixation_text: autoDraw = False
156.3233 	EXP 	bdm_pic: autoDraw = False
156.3233 	EXP 	bdm_bid: autoDraw = False
156.3233 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
156.3233 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/38-maltesers.png'
156.3233 	EXP 	fixation_text: autoDraw = True
157.3205 	EXP 	fixation_text: autoDraw = False
157.3371 	EXP 	bdm_pic: autoDraw = True
159.1379 	DATA 	Keypress: left
159.9377 	DATA 	Keypress: left
161.2713 	DATA 	Keypress: left
161.4544 	DATA 	Keypress: left
161.6877 	DATA 	Keypress: left
170.3880 	DATA 	Keypress: left
170.5874 	DATA 	Keypress: left
170.8208 	DATA 	Keypress: left
171.6042 	DATA 	Keypress: down
171.6043 	DATA 	RatingScale bdm_bid: (key response) rating=0.98
171.6043 	DATA 	RatingScale bdm_bid: rating RT=14.284
171.6043 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9799999999999993, 14.284)]
171.6047 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'26-walkers_smoky_bacon.png'}
171.6193 	EXP 	RatingScale bdm_bid: reset()
171.6236 	EXP 	fixation_text: autoDraw = False
171.6236 	EXP 	bdm_pic: autoDraw = False
171.6236 	EXP 	bdm_bid: autoDraw = False
171.6236 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
171.6236 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/26-walkers_smoky_bacon.png'
171.6236 	EXP 	fixation_text: autoDraw = True
172.6200 	EXP 	fixation_text: autoDraw = False
172.6367 	EXP 	bdm_pic: autoDraw = True
175.2540 	DATA 	Keypress: left
175.4540 	DATA 	Keypress: left
175.6207 	DATA 	Keypress: left
178.6208 	DATA 	Keypress: left
179.8706 	DATA 	Keypress: right
181.2541 	DATA 	Keypress: down
181.2541 	DATA 	RatingScale bdm_bid: (key response) rating=0.76
181.2542 	DATA 	RatingScale bdm_bid: rating RT=8.634
181.2542 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7599999999999998, 8.634)]
181.2546 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'48-twix.png'}
181.2652 	EXP 	RatingScale bdm_bid: reset()
181.2703 	EXP 	fixation_text: autoDraw = False
181.2703 	EXP 	bdm_pic: autoDraw = False
181.2703 	EXP 	bdm_bid: autoDraw = False
181.2703 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
181.2703 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/48-twix.png'
181.2703 	EXP 	fixation_text: autoDraw = True
182.2698 	EXP 	fixation_text: autoDraw = False
182.2865 	EXP 	bdm_pic: autoDraw = True
183.5538 	DATA 	Keypress: left
183.9714 	DATA 	Keypress: left
184.1704 	DATA 	Keypress: left
184.3205 	DATA 	Keypress: left
184.5038 	DATA 	Keypress: left
184.6871 	DATA 	Keypress: left
188.6372 	DATA 	Keypress: down
188.6373 	DATA 	RatingScale bdm_bid: (key response) rating=0.66
188.6373 	DATA 	RatingScale bdm_bid: rating RT=6.367
188.6374 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6599999999999995, 6.367)]
188.6378 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'19-caramello_redo.png'}
188.6487 	EXP 	RatingScale bdm_bid: reset()
188.6536 	EXP 	fixation_text: autoDraw = False
188.6536 	EXP 	bdm_pic: autoDraw = False
188.6536 	EXP 	bdm_bid: autoDraw = False
188.6536 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
188.6536 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/19-caramello_redo.png'
188.6536 	EXP 	fixation_text: autoDraw = True
189.6529 	EXP 	fixation_text: autoDraw = False
189.6696 	EXP 	bdm_pic: autoDraw = True
190.9036 	DATA 	Keypress: left
191.4869 	DATA 	Keypress: left
191.7203 	DATA 	Keypress: left
192.8035 	DATA 	Keypress: left
193.0035 	DATA 	Keypress: left
193.2035 	DATA 	Keypress: left
193.3701 	DATA 	Keypress: left
194.8369 	DATA 	Keypress: left
195.8535 	DATA 	Keypress: left
196.3701 	DATA 	Keypress: right
198.9036 	DATA 	Keypress: down
198.9037 	DATA 	RatingScale bdm_bid: (key response) rating=0.76
198.9038 	DATA 	RatingScale bdm_bid: rating RT=9.251
198.9038 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7599999999999993, 9.251)]
198.9042 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'10-bounty_redo.png'}
198.9148 	EXP 	RatingScale bdm_bid: reset()
