1.8711 	WARNING 	Movie2 stim could not be imported and won't be available
17.5348 	EXP 	Created star_right_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_right_selection', opacity=1.0, ori=0, pos=array([ 0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
17.5348 	EXP 	window1: units = 'norm'
17.5425 	EXP 	window1: units = u'norm'
17.5426 	EXP 	Created confidence_rating = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=6, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=1, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=3.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='confidence_rating', noMouse=False, pos=[0.0, 0.0], precision=10, respKeys=['1', '2', '3', '4', '5', '6'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=5.0, win=Window(...))
17.5643 	EXP 	Created instr_infer_intro_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_intro_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
17.5854 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
17.6108 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
17.6179 	EXP 	Created get_ready_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.12, italic=False, name='get_ready_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get ready!', units=u'norm', win=Window(...), wrapWidth=1)
17.6194 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
17.6208 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
17.6225 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
17.6241 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
17.6243 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03CA9210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
17.6250 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
17.6253 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03CA9210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
17.6259 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
17.6373 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
21.8354 	EXP 	bdm_bid: flipVert = False
21.8354 	EXP 	bdm_bid: autoLog = True
21.8354 	EXP 	confidence_rating: flipVert = False
21.8354 	EXP 	confidence_rating: autoLog = True
21.8354 	EXP 	instr_main_txt: autoDraw = True
22.4104 	DATA 	Mouse: Left button down, pos=(435,968)
22.5437 	DATA 	Mouse: Left button up, pos=(435,968)
26.2936 	DATA 	Keypress: space
27.7770 	DATA 	Keypress: space
27.7934 	EXP 	instr_main_txt: autoDraw = False
27.7934 	EXP 	instr_bdm_txt: autoDraw = True
47.6764 	DATA 	Keypress: space
47.6846 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
47.6849 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
47.7407 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'43-mrporky_pork_crackles_redo.png'}
47.7574 	EXP 	RatingScale bdm_bid: reset()
47.7620 	EXP 	instr_bdm_txt: autoDraw = False
47.7620 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
47.7620 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/43-mrporky_pork_crackles_redo.png'
47.7620 	EXP 	fixation_text: autoDraw = True
48.7596 	EXP 	fixation_text: autoDraw = False
48.7596 	EXP 	bdm_pic: autoDraw = True
61.7435 	DATA 	Keypress: right
63.2101 	DATA 	Keypress: right
63.9434 	DATA 	Keypress: left
66.0432 	DATA 	Keypress: left
67.3266 	DATA 	Keypress: left
67.5265 	DATA 	Keypress: left
67.9932 	DATA 	Keypress: right
68.9931 	DATA 	Keypress: left
69.6433 	DATA 	Keypress: right
77.2097 	DATA 	Keypress: down
77.2097 	DATA 	RatingScale bdm_bid: (key response) rating=1.86
77.2098 	DATA 	RatingScale bdm_bid: rating RT=28.467
77.2098 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.8600000000000003, 28.467)]
77.2103 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'35-raisins.png'}
77.2167 	EXP 	RatingScale bdm_bid: reset()
77.2256 	EXP 	fixation_text: autoDraw = False
77.2256 	EXP 	bdm_pic: autoDraw = False
77.2256 	EXP 	bdm_bid: autoDraw = False
77.2256 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
77.2256 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/35-raisins.png'
77.2256 	EXP 	fixation_text: autoDraw = True
78.2256 	EXP 	fixation_text: autoDraw = False
78.2422 	EXP 	bdm_pic: autoDraw = True
80.0596 	DATA 	Keypress: left
81.2428 	DATA 	Keypress: left
84.6598 	DATA 	Keypress: left
85.9427 	DATA 	Keypress: left
86.9427 	DATA 	Keypress: right
87.5760 	DATA 	Keypress: left
88.7760 	DATA 	Keypress: left
89.4260 	DATA 	Keypress: right
89.8428 	DATA 	Keypress: left
90.7427 	DATA 	Keypress: left
91.9762 	DATA 	Keypress: down
91.9763 	DATA 	RatingScale bdm_bid: (key response) rating=0.64
91.9763 	DATA 	RatingScale bdm_bid: rating RT=13.751
91.9763 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6399999999999988, 13.751)]
91.9768 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'2-steamed_puddings.png'}
91.9825 	EXP 	RatingScale bdm_bid: reset()
91.9919 	EXP 	fixation_text: autoDraw = False
91.9919 	EXP 	bdm_pic: autoDraw = False
91.9919 	EXP 	bdm_bid: autoDraw = False
91.9919 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
91.9919 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/2-steamed_puddings.png'
91.9919 	EXP 	fixation_text: autoDraw = True
92.9919 	EXP 	fixation_text: autoDraw = False
93.0086 	EXP 	bdm_pic: autoDraw = True
94.7092 	DATA 	Keypress: left
96.0925 	DATA 	Keypress: left
97.4091 	DATA 	Keypress: right
97.8425 	DATA 	Keypress: left
98.1758 	DATA 	Keypress: right
101.7758 	DATA 	Keypress: right
102.0424 	DATA 	Keypress: right
104.0923 	DATA 	Keypress: left
104.4256 	DATA 	Keypress: left
104.7756 	DATA 	Keypress: right
105.4756 	DATA 	Keypress: down
105.4757 	DATA 	RatingScale bdm_bid: (key response) rating=0.3
105.4757 	DATA 	RatingScale bdm_bid: rating RT=12.484
105.4757 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.2999999999999994, 12.484)]
105.4761 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'13-mccoys_steak_crisps.png'}
105.4839 	EXP 	RatingScale bdm_bid: reset()
105.4915 	EXP 	fixation_text: autoDraw = False
105.4915 	EXP 	bdm_pic: autoDraw = False
105.4915 	EXP 	bdm_bid: autoDraw = False
105.4915 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
105.4915 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/13-mccoys_steak_crisps.png'
105.4915 	EXP 	fixation_text: autoDraw = True
106.4915 	EXP 	fixation_text: autoDraw = False
106.5082 	EXP 	bdm_pic: autoDraw = True
108.1256 	DATA 	Keypress: left
109.9089 	DATA 	Keypress: right
110.3922 	DATA 	Keypress: left
111.2588 	DATA 	Keypress: down
111.2588 	DATA 	RatingScale bdm_bid: (key response) rating=0.04
111.2589 	DATA 	RatingScale bdm_bid: rating RT=4.767
111.2589 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.03999999999999916, 4.767)]
111.2593 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'8-liquorice_catherine_wheels.png'}
111.2653 	EXP 	RatingScale bdm_bid: reset()
111.2748 	EXP 	fixation_text: autoDraw = False
111.2748 	EXP 	bdm_pic: autoDraw = False
111.2748 	EXP 	bdm_bid: autoDraw = False
111.2748 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
111.2748 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png'
111.2748 	EXP 	fixation_text: autoDraw = True
112.2747 	EXP 	fixation_text: autoDraw = False
112.2914 	EXP 	bdm_pic: autoDraw = True
114.0089 	DATA 	Keypress: left
116.2587 	DATA 	Keypress: left
117.8420 	DATA 	Keypress: down
117.8420 	DATA 	RatingScale bdm_bid: (key response) rating=0.24
117.8420 	DATA 	RatingScale bdm_bid: rating RT=5.567
117.8421 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.2399999999999989, 5.567)]
117.8425 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'25-kitkat.png'}
117.8479 	EXP 	RatingScale bdm_bid: reset()
117.8579 	EXP 	fixation_text: autoDraw = False
117.8579 	EXP 	bdm_pic: autoDraw = False
117.8579 	EXP 	bdm_bid: autoDraw = False
117.8579 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
117.8579 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/25-kitkat.png'
117.8579 	EXP 	fixation_text: autoDraw = True
118.8579 	EXP 	fixation_text: autoDraw = False
118.8746 	EXP 	bdm_pic: autoDraw = True
120.8254 	DATA 	Keypress: left
121.0752 	DATA 	Keypress: left
121.2753 	DATA 	Keypress: left
121.4919 	DATA 	Keypress: left
125.3754 	DATA 	Keypress: left
126.8420 	DATA 	Keypress: right
127.3584 	DATA 	Keypress: left
129.8917 	DATA 	Keypress: down
129.8917 	DATA 	RatingScale bdm_bid: (key response) rating=0.6
129.8917 	DATA 	RatingScale bdm_bid: rating RT=11.034
129.8918 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5999999999999994, 11.034)]
129.8922 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'46-pistachios.png'}
129.9002 	EXP 	RatingScale bdm_bid: reset()
129.9077 	EXP 	fixation_text: autoDraw = False
129.9077 	EXP 	bdm_pic: autoDraw = False
129.9077 	EXP 	bdm_bid: autoDraw = False
129.9077 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
129.9077 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/46-pistachios.png'
129.9077 	EXP 	fixation_text: autoDraw = True
130.9076 	EXP 	fixation_text: autoDraw = False
130.9243 	EXP 	bdm_pic: autoDraw = True
132.2751 	DATA 	Keypress: left
133.1416 	DATA 	Keypress: left
133.4249 	DATA 	Keypress: left
133.6416 	DATA 	Keypress: right
133.9083 	DATA 	Keypress: right
136.3583 	DATA 	Keypress: right
138.1083 	DATA 	Keypress: right
139.1415 	DATA 	Keypress: right
139.6915 	DATA 	Keypress: left
143.7414 	DATA 	Keypress: right
143.9414 	DATA 	Keypress: right
144.7746 	DATA 	Keypress: left
145.2081 	DATA 	Keypress: right
146.0246 	DATA 	Keypress: left
146.3913 	DATA 	Keypress: right
146.8413 	DATA 	Keypress: right
147.6746 	DATA 	Keypress: down
147.6746 	DATA 	RatingScale bdm_bid: (key response) rating=2.12
147.6747 	DATA 	RatingScale bdm_bid: rating RT=16.767
147.6747 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.12, 16.767)]
147.6751 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'16-skips_prawn.png'}
147.6821 	EXP 	RatingScale bdm_bid: reset()
147.6906 	EXP 	fixation_text: autoDraw = False
147.6906 	EXP 	bdm_pic: autoDraw = False
147.6906 	EXP 	bdm_bid: autoDraw = False
147.6906 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
147.6906 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/16-skips_prawn.png'
147.6906 	EXP 	fixation_text: autoDraw = True
148.6905 	EXP 	fixation_text: autoDraw = False
148.7072 	EXP 	bdm_pic: autoDraw = True
150.0080 	DATA 	Keypress: left
151.1412 	DATA 	Keypress: left
151.9078 	DATA 	Keypress: right
152.4415 	DATA 	Keypress: down
152.4416 	DATA 	RatingScale bdm_bid: (key response) rating=0.06
152.4416 	DATA 	RatingScale bdm_bid: rating RT=3.751
152.4416 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.05999999999999894, 3.751)]
152.4421 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'38-maltesers.png'}
152.4501 	EXP 	RatingScale bdm_bid: reset()
152.4571 	EXP 	fixation_text: autoDraw = False
152.4571 	EXP 	bdm_pic: autoDraw = False
152.4571 	EXP 	bdm_bid: autoDraw = False
152.4571 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
152.4571 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/38-maltesers.png'
152.4571 	EXP 	fixation_text: autoDraw = True
153.4571 	EXP 	fixation_text: autoDraw = False
153.4737 	EXP 	bdm_pic: autoDraw = True
158.6415 	DATA 	Keypress: left
159.1410 	DATA 	Keypress: left
160.1576 	DATA 	Keypress: left
160.9576 	DATA 	Keypress: right
161.7576 	DATA 	Keypress: down
161.7576 	DATA 	RatingScale bdm_bid: (key response) rating=1.28
161.7577 	DATA 	RatingScale bdm_bid: rating RT=8.301
161.7577 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.2799999999999998, 8.3)]
161.7581 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'42-mrkipling_lemon_slices.png'}
161.7653 	EXP 	RatingScale bdm_bid: reset()
161.7735 	EXP 	fixation_text: autoDraw = False
161.7735 	EXP 	bdm_pic: autoDraw = False
161.7735 	EXP 	bdm_bid: autoDraw = False
161.7735 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
161.7735 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png'
161.7735 	EXP 	fixation_text: autoDraw = True
162.7735 	EXP 	fixation_text: autoDraw = False
162.7902 	EXP 	bdm_pic: autoDraw = True
165.3409 	DATA 	Keypress: left
166.1575 	DATA 	Keypress: left
168.1074 	DATA 	Keypress: right
169.7740 	DATA 	Keypress: left
170.0241 	DATA 	Keypress: left
171.7241 	DATA 	Keypress: down
171.7241 	DATA 	RatingScale bdm_bid: (key response) rating=0.54
171.7242 	DATA 	RatingScale bdm_bid: rating RT=8.951
171.7242 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5399999999999991, 8.951)]
171.7246 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'51-mars.png'}
171.7305 	EXP 	RatingScale bdm_bid: reset()
171.7400 	EXP 	fixation_text: autoDraw = False
171.7400 	EXP 	bdm_pic: autoDraw = False
171.7400 	EXP 	bdm_bid: autoDraw = False
171.7400 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
171.7400 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/51-mars.png'
171.7400 	EXP 	fixation_text: autoDraw = True
172.7400 	EXP 	fixation_text: autoDraw = False
172.7566 	EXP 	bdm_pic: autoDraw = True
174.0406 	DATA 	Keypress: left
174.2907 	DATA 	Keypress: left
174.5239 	DATA 	Keypress: left
174.7239 	DATA 	Keypress: left
174.9072 	DATA 	Keypress: left
176.0738 	DATA 	Keypress: down
176.0739 	DATA 	RatingScale bdm_bid: (key response) rating=0.56
176.0739 	DATA 	RatingScale bdm_bid: rating RT=3.334
176.0740 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5599999999999994, 3.334)]
176.0744 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'34-hula_hoops_bbq_beef_redo.png'}
176.0808 	EXP 	RatingScale bdm_bid: reset()
176.0899 	EXP 	fixation_text: autoDraw = False
176.0899 	EXP 	bdm_pic: autoDraw = False
176.0899 	EXP 	bdm_bid: autoDraw = False
176.0899 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
176.0899 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/34-hula_hoops_bbq_beef_redo.png'
176.0899 	EXP 	fixation_text: autoDraw = True
177.0898 	EXP 	fixation_text: autoDraw = False
177.1065 	EXP 	bdm_pic: autoDraw = True
179.8739 	DATA 	Keypress: left
182.1237 	DATA 	Keypress: left
182.7737 	DATA 	Keypress: right
183.1574 	DATA 	Keypress: left
183.5904 	DATA 	Keypress: right
183.9738 	DATA 	Keypress: left
184.8070 	DATA 	Keypress: right
185.2904 	DATA 	Keypress: down
185.2905 	DATA 	RatingScale bdm_bid: (key response) rating=0.06
185.2905 	DATA 	RatingScale bdm_bid: rating RT=8.201
185.2906 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.05999999999999894, 8.201)]
185.2910 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'31-hobnobs.png'}
185.2973 	EXP 	RatingScale bdm_bid: reset()
185.3063 	EXP 	fixation_text: autoDraw = False
185.3063 	EXP 	bdm_pic: autoDraw = False
185.3063 	EXP 	bdm_bid: autoDraw = False
185.3063 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
185.3063 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/31-hobnobs.png'
185.3063 	EXP 	fixation_text: autoDraw = True
186.3063 	EXP 	fixation_text: autoDraw = False
186.3229 	EXP 	bdm_pic: autoDraw = True
193.9736 	DATA 	Keypress: right
194.4068 	DATA 	Keypress: right
198.0900 	DATA 	Keypress: right
199.9734 	DATA 	Keypress: down
199.9735 	DATA 	RatingScale bdm_bid: (key response) rating=1.7
199.9736 	DATA 	RatingScale bdm_bid: rating RT=13.667
199.9736 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.7000000000000002, 13.667)]
199.9740 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'10-bounty_redo.png'}
199.9794 	EXP 	RatingScale bdm_bid: reset()
199.9893 	EXP 	fixation_text: autoDraw = False
199.9893 	EXP 	bdm_pic: autoDraw = False
199.9893 	EXP 	bdm_bid: autoDraw = False
199.9893 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
199.9893 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/10-bounty_redo.png'
199.9893 	EXP 	fixation_text: autoDraw = True
200.9893 	EXP 	fixation_text: autoDraw = False
201.0059 	EXP 	bdm_pic: autoDraw = True
201.8566 	DATA 	Keypress: left
203.6066 	DATA 	Keypress: left
204.2066 	DATA 	Keypress: down
