1.9142 	WARNING 	Movie2 stim could not be imported and won't be available
14.9576 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
14.9590 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
14.9608 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
14.9624 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
14.9626 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03B0C210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
14.9633 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
14.9635 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03B0C210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
14.9641 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
14.9755 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
16.7785 	EXP 	bdm_bid: flipVert = False
16.7785 	EXP 	bdm_bid: autoLog = True
16.7785 	EXP 	confidence_rating: flipVert = False
16.7785 	EXP 	confidence_rating: autoLog = True
16.7785 	EXP 	instr_main_txt: autoDraw = True
17.4230 	DATA 	Mouse: Left button down, pos=(1028,533)
17.5396 	DATA 	Mouse: Left button up, pos=(1027,533)
20.5729 	DATA 	Keypress: space
22.2895 	DATA 	Keypress: space
22.3060 	EXP 	instr_main_txt: autoDraw = False
22.3060 	EXP 	instr_bdm_txt: autoDraw = True
108.2540 	DATA 	Keypress: space
108.2622 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
108.2624 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
108.3209 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'48-twix.png'}
108.3357 	EXP 	RatingScale bdm_bid: reset()
108.3406 	EXP 	instr_bdm_txt: autoDraw = False
108.3406 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
108.3406 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/48-twix.png'
108.3406 	EXP 	fixation_text: autoDraw = True
109.3369 	EXP 	fixation_text: autoDraw = False
109.3537 	EXP 	bdm_pic: autoDraw = True
111.1376 	DATA 	Keypress: left
111.8209 	DATA 	Keypress: left
112.2376 	DATA 	Keypress: left
112.7043 	DATA 	Keypress: left
113.2209 	DATA 	Keypress: left
113.6043 	DATA 	Keypress: left
115.1042 	DATA 	Keypress: left
118.5875 	DATA 	Keypress: right
118.9874 	DATA 	Keypress: right
119.4374 	DATA 	Keypress: right
122.8540 	DATA 	Keypress: down
122.8541 	DATA 	RatingScale bdm_bid: (key response) rating=1.0
122.8541 	DATA 	RatingScale bdm_bid: rating RT=13.517
122.8541 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9999999999999996, 13.517)]
122.8546 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'19-caramello_redo.png'}
122.8606 	EXP 	RatingScale bdm_bid: reset()
122.8700 	EXP 	fixation_text: autoDraw = False
122.8700 	EXP 	bdm_pic: autoDraw = False
122.8700 	EXP 	bdm_bid: autoDraw = False
122.8700 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
122.8700 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/19-caramello_redo.png'
122.8700 	EXP 	fixation_text: autoDraw = True
123.8699 	EXP 	fixation_text: autoDraw = False
123.8866 	EXP 	bdm_pic: autoDraw = True
124.7040 	DATA 	Keypress: left
124.9039 	DATA 	Keypress: left
125.0372 	DATA 	Keypress: left
125.1872 	DATA 	Keypress: left
125.3539 	DATA 	Keypress: left
125.6039 	DATA 	Keypress: left
126.5705 	DATA 	Keypress: left
134.0038 	DATA 	Keypress: right
134.2536 	DATA 	Keypress: right
134.4703 	DATA 	Keypress: right
134.8203 	DATA 	Keypress: right
135.2536 	DATA 	Keypress: right
135.6536 	DATA 	Keypress: right
136.5536 	DATA 	Keypress: right
137.1369 	DATA 	Keypress: left
137.8204 	DATA 	Keypress: right
138.2202 	DATA 	Keypress: left
142.3703 	DATA 	Keypress: space
143.3034 	DATA 	Keypress: down
143.3034 	DATA 	RatingScale bdm_bid: (key response) rating=1.48
143.3035 	DATA 	RatingScale bdm_bid: rating RT=19.434
143.3035 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.4799999999999998, 19.433)]
143.3039 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'8-liquorice_catherine_wheels.png'}
143.3103 	EXP 	RatingScale bdm_bid: reset()
143.3194 	EXP 	fixation_text: autoDraw = False
143.3194 	EXP 	bdm_pic: autoDraw = False
143.3194 	EXP 	bdm_bid: autoDraw = False
143.3194 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
143.3194 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png'
143.3194 	EXP 	fixation_text: autoDraw = True
144.3194 	EXP 	fixation_text: autoDraw = False
144.3360 	EXP 	bdm_pic: autoDraw = True
146.2700 	DATA 	Keypress: left
146.9533 	DATA 	Keypress: left
147.1366 	DATA 	Keypress: left
147.3203 	DATA 	Keypress: left
147.5866 	DATA 	Keypress: left
147.8533 	DATA 	Keypress: left
148.1533 	DATA 	Keypress: left
148.3699 	DATA 	Keypress: left
148.8033 	DATA 	Keypress: right
154.9199 	DATA 	Keypress: left
155.8697 	DATA 	Keypress: right
156.5364 	DATA 	Keypress: down
156.5364 	DATA 	RatingScale bdm_bid: (key response) rating=0.4
156.5365 	DATA 	RatingScale bdm_bid: rating RT=12.217
156.5365 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.3999999999999986, 12.217)]
156.5369 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'38-maltesers.png'}
156.5453 	EXP 	RatingScale bdm_bid: reset()
156.5524 	EXP 	fixation_text: autoDraw = False
156.5524 	EXP 	bdm_pic: autoDraw = False
156.5524 	EXP 	bdm_bid: autoDraw = False
156.5524 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
156.5524 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/38-maltesers.png'
156.5524 	EXP 	fixation_text: autoDraw = True
157.5523 	EXP 	fixation_text: autoDraw = False
157.5690 	EXP 	bdm_pic: autoDraw = True
158.8863 	DATA 	Keypress: left
159.4030 	DATA 	Keypress: left
159.6363 	DATA 	Keypress: left
159.8029 	DATA 	Keypress: left
160.0031 	DATA 	Keypress: left
160.2529 	DATA 	Keypress: left
160.6531 	DATA 	Keypress: right
160.9030 	DATA 	Keypress: right
161.1029 	DATA 	Keypress: right
161.5863 	DATA 	Keypress: right
162.5195 	DATA 	Keypress: right
162.9862 	DATA 	Keypress: left
164.4862 	DATA 	Keypress: right
165.3862 	DATA 	Keypress: left
166.0695 	DATA 	Keypress: right
172.2360 	DATA 	Keypress: down
172.2361 	DATA 	RatingScale bdm_bid: (key response) rating=1.46
172.2361 	DATA 	RatingScale bdm_bid: rating RT=14.684
172.2362 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.46, 14.684)]
172.2366 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'36-fig_rolls.png'}
172.2436 	EXP 	RatingScale bdm_bid: reset()
172.2519 	EXP 	fixation_text: autoDraw = False
172.2519 	EXP 	bdm_pic: autoDraw = False
172.2519 	EXP 	bdm_bid: autoDraw = False
172.2519 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
172.2519 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/36-fig_rolls.png'
172.2519 	EXP 	fixation_text: autoDraw = True
173.2519 	EXP 	fixation_text: autoDraw = False
173.2685 	EXP 	bdm_pic: autoDraw = True
174.2528 	DATA 	Keypress: left
175.5025 	DATA 	Keypress: left
176.4692 	DATA 	Keypress: right
177.0858 	DATA 	Keypress: left
177.5359 	DATA 	Keypress: left
177.9524 	DATA 	Keypress: left
178.5359 	DATA 	Keypress: down
178.5360 	DATA 	RatingScale bdm_bid: (key response) rating=0.12
178.5360 	DATA 	RatingScale bdm_bid: rating RT=5.284
178.5360 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.11999999999999873, 5.284)]
178.5364 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'43-mrporky_pork_crackles_redo.png'}
178.5437 	EXP 	RatingScale bdm_bid: reset()
178.5517 	EXP 	fixation_text: autoDraw = False
178.5517 	EXP 	bdm_pic: autoDraw = False
178.5517 	EXP 	bdm_bid: autoDraw = False
178.5517 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
178.5517 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/43-mrporky_pork_crackles_redo.png'
178.5517 	EXP 	fixation_text: autoDraw = True
179.5517 	EXP 	fixation_text: autoDraw = False
179.5684 	EXP 	bdm_pic: autoDraw = True
180.4859 	DATA 	Keypress: left
181.9523 	DATA 	Keypress: left
182.1357 	DATA 	Keypress: left
182.5525 	DATA 	Keypress: right
183.4030 	DATA 	Keypress: down
183.4031 	DATA 	RatingScale bdm_bid: (key response) rating=0.1
183.4032 	DATA 	RatingScale bdm_bid: rating RT=3.851
183.4032 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.09999999999999873, 3.851)]
183.4037 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'41-peanuts_redo.png'}
183.4104 	EXP 	RatingScale bdm_bid: reset()
183.4183 	EXP 	fixation_text: autoDraw = False
183.4183 	EXP 	bdm_pic: autoDraw = False
183.4183 	EXP 	bdm_bid: autoDraw = False
183.4183 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
183.4183 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/41-peanuts_redo.png'
183.4183 	EXP 	fixation_text: autoDraw = True
184.4183 	EXP 	fixation_text: autoDraw = False
184.4349 	EXP 	bdm_pic: autoDraw = True
185.3526 	DATA 	Keypress: left
185.6690 	DATA 	Keypress: left
186.3189 	DATA 	Keypress: left
187.6858 	DATA 	Keypress: down
187.6858 	DATA 	RatingScale bdm_bid: (key response) rating=0.26
187.6859 	DATA 	RatingScale bdm_bid: rating RT=3.268
187.6859 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.2599999999999991, 3.267)]
187.6863 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'35-raisins.png'}
187.6932 	EXP 	RatingScale bdm_bid: reset()
187.7015 	EXP 	fixation_text: autoDraw = False
187.7015 	EXP 	bdm_pic: autoDraw = False
187.7015 	EXP 	bdm_bid: autoDraw = False
187.7015 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
187.7015 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/35-raisins.png'
187.7015 	EXP 	fixation_text: autoDraw = True
188.7015 	EXP 	fixation_text: autoDraw = False
188.7181 	EXP 	bdm_pic: autoDraw = True
189.5688 	DATA 	Keypress: left
190.6521 	DATA 	Keypress: left
191.2188 	DATA 	Keypress: right
191.7021 	DATA 	Keypress: down
191.7021 	DATA 	RatingScale bdm_bid: (key response) rating=0.3
191.7022 	DATA 	RatingScale bdm_bid: rating RT=3.001
191.7022 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.29999999999999893, 3.001)]
191.7026 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'30-spaghetti_hoops.png'}
191.7080 	EXP 	RatingScale bdm_bid: reset()
191.7181 	EXP 	fixation_text: autoDraw = False
191.7181 	EXP 	bdm_pic: autoDraw = False
191.7181 	EXP 	bdm_bid: autoDraw = False
191.7181 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
191.7181 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/30-spaghetti_hoops.png'
191.7181 	EXP 	fixation_text: autoDraw = True
192.7180 	EXP 	fixation_text: autoDraw = False
192.7347 	EXP 	bdm_pic: autoDraw = True
193.5188 	DATA 	Keypress: left
194.8187 	DATA 	Keypress: left
195.0353 	DATA 	Keypress: left
195.2853 	DATA 	Keypress: right
195.5353 	DATA 	Keypress: right
196.0353 	DATA 	Keypress: left
198.0355 	DATA 	Keypress: right
198.8520 	DATA 	Keypress: down
198.8520 	DATA 	RatingScale bdm_bid: (key response) rating=1.56
198.8521 	DATA 	RatingScale bdm_bid: rating RT=6.134
198.8521 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.56, 6.134)]
198.8525 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'13-mccoys_steak_crisps.png'}
198.8604 	EXP 	RatingScale bdm_bid: reset()
198.8679 	EXP 	fixation_text: autoDraw = False
198.8679 	EXP 	bdm_pic: autoDraw = False
198.8679 	EXP 	bdm_bid: autoDraw = False
198.8679 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
198.8679 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/13-mccoys_steak_crisps.png'
198.8679 	EXP 	fixation_text: autoDraw = True
199.8678 	EXP 	fixation_text: autoDraw = False
199.8845 	EXP 	bdm_pic: autoDraw = True
200.6185 	DATA 	Keypress: left
202.0852 	DATA 	Keypress: left
202.6518 	DATA 	Keypress: right
203.5351 	DATA 	Keypress: down
203.5351 	DATA 	RatingScale bdm_bid: (key response) rating=0.22
203.5352 	DATA 	RatingScale bdm_bid: rating RT=3.667
203.5352 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.21999999999999892, 3.667)]
203.5356 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'45-chewy_nougat_redo.png'}
203.5419 	EXP 	RatingScale bdm_bid: reset()
203.5511 	EXP 	fixation_text: autoDraw = False
203.5511 	EXP 	bdm_pic: autoDraw = False
203.5511 	EXP 	bdm_bid: autoDraw = False
203.5511 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
203.5511 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/45-chewy_nougat_redo.png'
203.5511 	EXP 	fixation_text: autoDraw = True
204.5511 	EXP 	fixation_text: autoDraw = False
204.5677 	EXP 	bdm_pic: autoDraw = True
205.9689 	DATA 	Keypress: left
206.7350 	DATA 	Keypress: left
207.2517 	DATA 	Keypress: left
207.7183 	DATA 	Keypress: down
207.7184 	DATA 	RatingScale bdm_bid: (key response) rating=0.36
207.7184 	DATA 	RatingScale bdm_bid: rating RT=3.167
207.7184 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.35999999999999943, 3.167)]
207.7189 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'18-mms.png'}
207.7276 	EXP 	RatingScale bdm_bid: reset()
207.7343 	EXP 	fixation_text: autoDraw = False
207.7343 	EXP 	bdm_pic: autoDraw = False
207.7343 	EXP 	bdm_bid: autoDraw = False
207.7343 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
207.7343 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/18-mms.png'
207.7343 	EXP 	fixation_text: autoDraw = True
208.7342 	EXP 	fixation_text: autoDraw = False
208.7509 	EXP 	bdm_pic: autoDraw = True
209.9349 	DATA 	Keypress: left
210.8517 	DATA 	Keypress: left
211.7350 	DATA 	Keypress: down
211.7350 	DATA 	RatingScale bdm_bid: (key response) rating=1.46
211.7351 	DATA 	RatingScale bdm_bid: rating RT=3.001
211.7351 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.46, 3.001)]
211.7355 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'33-ambrosia_rice.png'}
211.7418 	EXP 	RatingScale bdm_bid: reset()
211.7508 	EXP 	fixation_text: autoDraw = False
211.7508 	EXP 	bdm_pic: autoDraw = False
211.7508 	EXP 	bdm_bid: autoDraw = False
211.7508 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
211.7508 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/33-ambrosia_rice.png'
211.7508 	EXP 	fixation_text: autoDraw = True
212.7508 	EXP 	fixation_text: autoDraw = False
212.7675 	EXP 	bdm_pic: autoDraw = True
213.7348 	DATA 	Keypress: left
214.1015 	DATA 	Keypress: right
214.5681 	DATA 	Keypress: right
215.4014 	DATA 	Keypress: left
216.4681 	DATA 	Keypress: left
216.7014 	DATA 	Keypress: left
217.4514 	DATA 	Keypress: down
217.4515 	DATA 	RatingScale bdm_bid: (key response) rating=0.16
217.4515 	DATA 	RatingScale bdm_bid: rating RT=4.701
217.4515 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.15999999999999917, 4.701)]
217.4519 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'7-olives.png'}
217.4589 	EXP 	RatingScale bdm_bid: reset()
217.4674 	EXP 	fixation_text: autoDraw = False
217.4674 	EXP 	bdm_pic: autoDraw = False
217.4674 	EXP 	bdm_bid: autoDraw = False
217.4674 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
217.4674 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/7-olives.png'
217.4674 	EXP 	fixation_text: autoDraw = True
