1.8819 	WARNING 	Movie2 stim could not be imported and won't be available
15.9973 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
15.9975 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03B5C210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
15.9982 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
15.9984 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03B5C210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
15.9991 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
16.0104 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
21.6916 	EXP 	bdm_bid: flipVert = False
21.6916 	EXP 	bdm_bid: autoLog = True
21.6916 	EXP 	confidence_rating: flipVert = False
21.6916 	EXP 	confidence_rating: autoLog = True
21.6916 	EXP 	instr_main_txt: autoDraw = True
22.6167 	DATA 	Mouse: Left button down, pos=(261,791)
22.7167 	DATA 	Mouse: Left button up, pos=(261,791)
28.6832 	DATA 	Keypress: space
28.6996 	EXP 	instr_main_txt: autoDraw = False
28.6996 	EXP 	instr_bdm_txt: autoDraw = True
46.8824 	DATA 	Keypress: right
99.5138 	DATA 	Keypress: space
99.5224 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
99.5227 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
99.5805 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'26-walkers_smoky_bacon.png'}
99.5985 	EXP 	RatingScale bdm_bid: reset()
99.6035 	EXP 	instr_bdm_txt: autoDraw = False
99.6035 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
99.6035 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/26-walkers_smoky_bacon.png'
99.6035 	EXP 	fixation_text: autoDraw = True
100.5969 	EXP 	fixation_text: autoDraw = False
100.6135 	EXP 	bdm_pic: autoDraw = True
104.5975 	DATA 	Keypress: right
105.8640 	DATA 	Keypress: right
107.1974 	DATA 	Keypress: right
109.9644 	DATA 	Keypress: right
110.6305 	DATA 	Keypress: down
110.6306 	DATA 	RatingScale bdm_bid: (key response) rating=1.6
110.6306 	DATA 	RatingScale bdm_bid: rating RT=10.034
110.6306 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.6000000000000005, 10.034)]
110.6311 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'38-maltesers.png'}
110.6394 	EXP 	RatingScale bdm_bid: reset()
110.6465 	EXP 	fixation_text: autoDraw = False
110.6465 	EXP 	bdm_pic: autoDraw = False
110.6465 	EXP 	bdm_bid: autoDraw = False
110.6465 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
110.6465 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/38-maltesers.png'
110.6465 	EXP 	fixation_text: autoDraw = True
111.6464 	EXP 	fixation_text: autoDraw = False
111.6631 	EXP 	bdm_pic: autoDraw = True
112.7138 	DATA 	Keypress: right
112.9638 	DATA 	Keypress: right
113.1971 	DATA 	Keypress: right
115.3306 	DATA 	Keypress: down
115.3306 	DATA 	RatingScale bdm_bid: (key response) rating=1.92
115.3307 	DATA 	RatingScale bdm_bid: rating RT=3.684
115.3307 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.9200000000000004, 3.684)]
115.3312 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'20-fruit_pastilles.png'}
115.3369 	EXP 	RatingScale bdm_bid: reset()
115.3463 	EXP 	fixation_text: autoDraw = False
115.3463 	EXP 	bdm_pic: autoDraw = False
115.3463 	EXP 	bdm_bid: autoDraw = False
115.3463 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
115.3463 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/20-fruit_pastilles.png'
115.3463 	EXP 	fixation_text: autoDraw = True
116.3463 	EXP 	fixation_text: autoDraw = False
116.3629 	EXP 	bdm_pic: autoDraw = True
119.6636 	DATA 	Keypress: left
119.9301 	DATA 	Keypress: left
120.2469 	DATA 	Keypress: left
120.4635 	DATA 	Keypress: left
121.3469 	DATA 	Keypress: left
121.7634 	DATA 	Keypress: right
126.5301 	DATA 	Keypress: left
127.3465 	DATA 	Keypress: down
127.3466 	DATA 	RatingScale bdm_bid: (key response) rating=0.76
127.3466 	DATA 	RatingScale bdm_bid: rating RT=11.000
127.3466 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7599999999999996, 11.0)]
127.3470 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'33-ambrosia_rice.png'}
127.3533 	EXP 	RatingScale bdm_bid: reset()
127.3625 	EXP 	fixation_text: autoDraw = False
127.3625 	EXP 	bdm_pic: autoDraw = False
127.3625 	EXP 	bdm_bid: autoDraw = False
127.3625 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
127.3625 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/33-ambrosia_rice.png'
127.3625 	EXP 	fixation_text: autoDraw = True
128.3625 	EXP 	fixation_text: autoDraw = False
128.3791 	EXP 	bdm_pic: autoDraw = True
131.7297 	DATA 	Keypress: left
132.6297 	DATA 	Keypress: left
133.2630 	DATA 	Keypress: left
133.6630 	DATA 	Keypress: right
138.6961 	DATA 	Keypress: left
138.9961 	DATA 	Keypress: left
139.9127 	DATA 	Keypress: down
139.9127 	DATA 	RatingScale bdm_bid: (key response) rating=0.8
139.9128 	DATA 	RatingScale bdm_bid: rating RT=11.550
139.9128 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7999999999999992, 11.55)]
139.9132 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'25-kitkat.png'}
139.9189 	EXP 	RatingScale bdm_bid: reset()
139.9287 	EXP 	fixation_text: autoDraw = False
139.9287 	EXP 	bdm_pic: autoDraw = False
139.9287 	EXP 	bdm_bid: autoDraw = False
139.9287 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
139.9287 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/25-kitkat.png'
139.9287 	EXP 	fixation_text: autoDraw = True
140.9286 	EXP 	fixation_text: autoDraw = False
140.9453 	EXP 	bdm_pic: autoDraw = True
142.5459 	DATA 	Keypress: up
142.8459 	DATA 	Keypress: up
143.7961 	DATA 	Keypress: right
144.0792 	DATA 	Keypress: right
144.3462 	DATA 	Keypress: right
147.9124 	DATA 	Keypress: right
149.0291 	DATA 	Keypress: left
149.7623 	DATA 	Keypress: right
150.2623 	DATA 	Keypress: right
151.0123 	DATA 	Keypress: down
151.0123 	DATA 	RatingScale bdm_bid: (key response) rating=1.8
151.0123 	DATA 	RatingScale bdm_bid: rating RT=10.084
151.0124 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.8000000000000005, 10.084)]
151.0128 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'10-bounty_redo.png'}
151.0185 	EXP 	RatingScale bdm_bid: reset()
151.0282 	EXP 	fixation_text: autoDraw = False
151.0282 	EXP 	bdm_pic: autoDraw = False
151.0282 	EXP 	bdm_bid: autoDraw = False
151.0282 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
151.0282 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/10-bounty_redo.png'
151.0282 	EXP 	fixation_text: autoDraw = True
152.0282 	EXP 	fixation_text: autoDraw = False
152.0449 	EXP 	bdm_pic: autoDraw = True
153.1125 	DATA 	Keypress: right
153.4955 	DATA 	Keypress: right
154.5790 	DATA 	Keypress: left
154.9121 	DATA 	Keypress: right
155.5287 	DATA 	Keypress: left
155.9787 	DATA 	Keypress: right
156.2454 	DATA 	Keypress: right
156.4620 	DATA 	Keypress: right
156.6621 	DATA 	Keypress: right
156.8954 	DATA 	Keypress: right
158.2453 	DATA 	Keypress: left
158.8286 	DATA 	Keypress: left
159.2620 	DATA 	Keypress: left
159.7122 	DATA 	Keypress: right
161.2452 	DATA 	Keypress: down
161.2452 	DATA 	RatingScale bdm_bid: (key response) rating=2.18
161.2453 	DATA 	RatingScale bdm_bid: rating RT=9.217
161.2453 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.18, 9.217)]
161.2457 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'3-ellas_strawberries_apples.png'}
161.2527 	EXP 	RatingScale bdm_bid: reset()
161.2612 	EXP 	fixation_text: autoDraw = False
161.2612 	EXP 	bdm_pic: autoDraw = False
161.2612 	EXP 	bdm_bid: autoDraw = False
161.2612 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
161.2612 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/3-ellas_strawberries_apples.png'
161.2612 	EXP 	fixation_text: autoDraw = True
162.2611 	EXP 	fixation_text: autoDraw = False
162.2778 	EXP 	bdm_pic: autoDraw = True
164.0618 	DATA 	Keypress: left
164.3286 	DATA 	Keypress: left
164.5617 	DATA 	Keypress: left
164.7619 	DATA 	Keypress: left
164.9784 	DATA 	Keypress: left
165.2117 	DATA 	Keypress: left
166.0451 	DATA 	Keypress: left
166.2784 	DATA 	Keypress: left
166.5116 	DATA 	Keypress: left
166.8116 	DATA 	Keypress: left
167.0285 	DATA 	Keypress: left
167.5284 	DATA 	Keypress: right
167.8616 	DATA 	Keypress: left
168.4784 	DATA 	Keypress: left
169.6783 	DATA 	Keypress: down
169.6783 	DATA 	RatingScale bdm_bid: (key response) rating=0.26
169.6784 	DATA 	RatingScale bdm_bid: rating RT=7.417
169.6784 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.2599999999999991, 7.417)]
169.6788 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'2-steamed_puddings.png'}
169.6849 	EXP 	RatingScale bdm_bid: reset()
169.6942 	EXP 	fixation_text: autoDraw = False
169.6942 	EXP 	bdm_pic: autoDraw = False
169.6942 	EXP 	bdm_bid: autoDraw = False
169.6942 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
169.6942 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/2-steamed_puddings.png'
169.6942 	EXP 	fixation_text: autoDraw = True
170.6941 	EXP 	fixation_text: autoDraw = False
170.7108 	EXP 	bdm_pic: autoDraw = True
173.9285 	DATA 	Keypress: left
174.4280 	DATA 	Keypress: right
174.6947 	DATA 	Keypress: right
175.0115 	DATA 	Keypress: right
177.2946 	DATA 	Keypress: down
177.2947 	DATA 	RatingScale bdm_bid: (key response) rating=2.0
177.2947 	DATA 	RatingScale bdm_bid: rating RT=6.601
177.2948 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.0, 6.601)]
177.2952 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'13-mccoys_steak_crisps.png'}
177.3033 	EXP 	RatingScale bdm_bid: reset()
177.3106 	EXP 	fixation_text: autoDraw = False
177.3106 	EXP 	bdm_pic: autoDraw = False
177.3106 	EXP 	bdm_bid: autoDraw = False
177.3106 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
177.3106 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/13-mccoys_steak_crisps.png'
177.3106 	EXP 	fixation_text: autoDraw = True
178.3105 	EXP 	fixation_text: autoDraw = False
178.3272 	EXP 	bdm_pic: autoDraw = True
190.5109 	DATA 	Keypress: down
190.5109 	DATA 	RatingScale bdm_bid: (key response) rating=2.0
190.5110 	DATA 	RatingScale bdm_bid: rating RT=12.200
190.5110 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.0, 12.2)]
190.5114 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'48-twix.png'}
190.5169 	EXP 	RatingScale bdm_bid: reset()
190.5267 	EXP 	fixation_text: autoDraw = False
190.5267 	EXP 	bdm_pic: autoDraw = False
190.5267 	EXP 	bdm_bid: autoDraw = False
190.5267 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
190.5267 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/48-twix.png'
190.5267 	EXP 	fixation_text: autoDraw = True
191.5266 	EXP 	fixation_text: autoDraw = False
191.5433 	EXP 	bdm_pic: autoDraw = True
192.8440 	DATA 	Keypress: up
193.1106 	DATA 	Keypress: up
194.1939 	DATA 	Keypress: right
194.4772 	DATA 	Keypress: right
194.7440 	DATA 	Keypress: right
195.5940 	DATA 	Keypress: left
197.2272 	DATA 	Keypress: down
197.2273 	DATA 	RatingScale bdm_bid: (key response) rating=1.56
197.2273 	DATA 	RatingScale bdm_bid: rating RT=5.701
197.2273 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.5600000000000003, 5.701)]
197.2278 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'45-chewy_nougat_redo.png'}
197.2344 	EXP 	RatingScale bdm_bid: reset()
197.2431 	EXP 	fixation_text: autoDraw = False
197.2431 	EXP 	bdm_pic: autoDraw = False
197.2431 	EXP 	bdm_bid: autoDraw = False
197.2431 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
197.2431 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/45-chewy_nougat_redo.png'
197.2431 	EXP 	fixation_text: autoDraw = True
198.2430 	EXP 	fixation_text: autoDraw = False
198.2597 	EXP 	bdm_pic: autoDraw = True
199.9770 	DATA 	Keypress: left
200.1937 	DATA 	Keypress: left
200.4104 	DATA 	Keypress: left
200.5937 	DATA 	Keypress: left
200.7936 	DATA 	Keypress: left
200.9770 	DATA 	Keypress: left
201.1770 	DATA 	Keypress: left
201.3769 	DATA 	Keypress: left
201.5603 	DATA 	Keypress: left
201.7603 	DATA 	Keypress: left
201.9769 	DATA 	Keypress: left
202.1603 	DATA 	Keypress: left
203.5771 	DATA 	Keypress: right
204.4773 	DATA 	Keypress: down
204.4774 	DATA 	RatingScale bdm_bid: (key response) rating=0.56
204.4774 	DATA 	RatingScale bdm_bid: rating RT=6.234
204.4774 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5599999999999992, 6.234)]
204.4779 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'46-pistachios.png'}
204.4863 	EXP 	RatingScale bdm_bid: reset()
204.4928 	EXP 	fixation_text: autoDraw = False
204.4928 	EXP 	bdm_pic: autoDraw = False
204.4928 	EXP 	bdm_bid: autoDraw = False
204.4928 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
204.4928 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/46-pistachios.png'
204.4928 	EXP 	fixation_text: autoDraw = True
205.4928 	EXP 	fixation_text: autoDraw = False
205.5094 	EXP 	bdm_pic: autoDraw = True
206.7439 	DATA 	Keypress: up
207.5601 	DATA 	Keypress: right
207.7935 	DATA 	Keypress: right
208.0433 	DATA 	Keypress: right
208.2434 	DATA 	Keypress: right
208.4602 	DATA 	Keypress: right
208.6767 	DATA 	Keypress: right
208.8933 	DATA 	Keypress: right
209.1600 	DATA 	Keypress: right
209.4933 	DATA 	Keypress: right
210.6601 	DATA 	Keypress: left
213.6100 	DATA 	Keypress: right
214.7098 	DATA 	Keypress: left
215.2264 	DATA 	Keypress: right
215.7764 	DATA 	Keypress: down
215.7765 	DATA 	RatingScale bdm_bid: (key response) rating=2.54
215.7765 	DATA 	RatingScale bdm_bid: rating RT=10.284
215.7765 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.540000000000001, 10.284)]
215.7769 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'8-liquorice_catherine_wheels.png'}
215.7833 	EXP 	RatingScale bdm_bid: reset()
215.7924 	EXP 	fixation_text: autoDraw = False
215.7924 	EXP 	bdm_pic: autoDraw = False
215.7924 	EXP 	bdm_bid: autoDraw = False
215.7924 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
215.7924 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png'
215.7924 	EXP 	fixation_text: autoDraw = True
216.7923 	EXP 	fixation_text: autoDraw = False
216.8090 	EXP 	bdm_pic: autoDraw = True
218.7264 	DATA 	Keypress: left
219.0596 	DATA 	Keypress: left
219.3429 	DATA 	Keypress: left
219.9597 	DATA 	Keypress: left
221.4095 	DATA 	Keypress: down
221.4096 	DATA 	RatingScale bdm_bid: (key response) rating=0.62
221.4096 	DATA 	RatingScale bdm_bid: rating RT=4.617
221.4096 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6199999999999994, 4.617)]
221.4100 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'49-yorkie.png'}
221.4152 	EXP 	RatingScale bdm_bid: reset()
221.4255 	EXP 	fixation_text: autoDraw = False
221.4255 	EXP 	bdm_pic: autoDraw = False
