2.4190 	WARNING 	Movie2 stim could not be imported and won't be available
18.1480 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
18.1496 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
18.1499 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03B2C210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
18.1505 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
18.1508 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03B2C210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
18.1514 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
18.1639 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
20.0061 	EXP 	bdm_bid: flipVert = False
20.0061 	EXP 	bdm_bid: autoLog = True
20.0061 	EXP 	confidence_rating: flipVert = False
20.0061 	EXP 	confidence_rating: autoLog = True
20.0061 	EXP 	instr_main_txt: autoDraw = True
22.3630 	DATA 	Mouse: Left button down, pos=(142,594)
22.4963 	DATA 	Mouse: Left button up, pos=(137,591)
27.1296 	DATA 	Keypress: space
27.1461 	EXP 	instr_main_txt: autoDraw = False
27.1461 	EXP 	instr_bdm_txt: autoDraw = True
76.8780 	DATA 	Keypress: space
76.8929 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
76.8934 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
76.9505 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'18-mms.png'}
76.9715 	EXP 	RatingScale bdm_bid: reset()
76.9771 	EXP 	instr_bdm_txt: autoDraw = False
76.9771 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
76.9771 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/18-mms.png'
76.9771 	EXP 	fixation_text: autoDraw = True
77.9609 	EXP 	fixation_text: autoDraw = False
77.9776 	EXP 	bdm_pic: autoDraw = True
80.5282 	DATA 	Keypress: left
80.9949 	DATA 	Keypress: left
81.3782 	DATA 	Keypress: left
81.7115 	DATA 	Keypress: left
85.0115 	DATA 	Keypress: right
85.6614 	DATA 	Keypress: left
86.0447 	DATA 	Keypress: left
86.7447 	DATA 	Keypress: left
87.9946 	DATA 	Keypress: space
89.6449 	DATA 	Keypress: down
89.6449 	DATA 	RatingScale bdm_bid: (key response) rating=1.24
89.6449 	DATA 	RatingScale bdm_bid: rating RT=11.684
89.6450 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.2399999999999993, 11.684)]
89.6455 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'33-ambrosia_rice.png'}
89.6574 	EXP 	RatingScale bdm_bid: reset()
89.6623 	EXP 	fixation_text: autoDraw = False
89.6623 	EXP 	bdm_pic: autoDraw = False
89.6623 	EXP 	bdm_bid: autoDraw = False
89.6623 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
89.6623 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/33-ambrosia_rice.png'
89.6623 	EXP 	fixation_text: autoDraw = True
89.8606 	DATA 	Keypress: down
90.6605 	EXP 	fixation_text: autoDraw = False
90.6771 	EXP 	bdm_pic: autoDraw = True
93.4446 	DATA 	Keypress: left
96.3443 	DATA 	Keypress: space
97.3943 	DATA 	Keypress: down
97.3944 	DATA 	RatingScale bdm_bid: (key response) rating=-8.39606162373e-16
97.3944 	DATA 	RatingScale bdm_bid: rating RT=6.734
97.3944 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-8.396061623727746e-16, 6.734)]
97.3948 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'51-mars.png'}
97.4061 	EXP 	RatingScale bdm_bid: reset()
97.4110 	EXP 	fixation_text: autoDraw = False
97.4110 	EXP 	bdm_pic: autoDraw = False
97.4110 	EXP 	bdm_bid: autoDraw = False
97.4110 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
97.4110 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/51-mars.png'
97.4110 	EXP 	fixation_text: autoDraw = True
98.4102 	EXP 	fixation_text: autoDraw = False
98.4269 	EXP 	bdm_pic: autoDraw = True
99.6610 	DATA 	Keypress: left
100.8110 	DATA 	Keypress: left
101.4941 	DATA 	Keypress: left
103.0275 	DATA 	Keypress: down
103.0275 	DATA 	RatingScale bdm_bid: (key response) rating=-1.28369537222e-15
103.0275 	DATA 	RatingScale bdm_bid: rating RT=4.617
103.0276 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.2836953722228372e-15, 4.617)]
103.0280 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'44-crunch.png'}
103.0371 	EXP 	RatingScale bdm_bid: reset()
103.0434 	EXP 	fixation_text: autoDraw = False
103.0434 	EXP 	bdm_pic: autoDraw = False
103.0434 	EXP 	bdm_bid: autoDraw = False
103.0434 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
103.0434 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/44-crunch.png'
103.0434 	EXP 	fixation_text: autoDraw = True
104.0434 	EXP 	fixation_text: autoDraw = False
104.0600 	EXP 	bdm_pic: autoDraw = True
106.8773 	DATA 	Keypress: right
107.5273 	DATA 	Keypress: left
107.7772 	DATA 	Keypress: left
108.0272 	DATA 	Keypress: left
110.4605 	DATA 	Keypress: left
111.7438 	DATA 	Keypress: right
112.7604 	DATA 	Keypress: left
114.0103 	DATA 	Keypress: down
114.0104 	DATA 	RatingScale bdm_bid: (key response) rating=1.06
114.0104 	DATA 	RatingScale bdm_bid: rating RT=9.967
114.0104 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0599999999999998, 9.967)]
114.0109 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'21-nakd_banana_crunch.png'}
114.0213 	EXP 	RatingScale bdm_bid: reset()
114.0264 	EXP 	fixation_text: autoDraw = False
114.0264 	EXP 	bdm_pic: autoDraw = False
114.0264 	EXP 	bdm_bid: autoDraw = False
114.0264 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
114.0264 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/21-nakd_banana_crunch.png'
114.0264 	EXP 	fixation_text: autoDraw = True
115.0263 	EXP 	fixation_text: autoDraw = False
115.0430 	EXP 	bdm_pic: autoDraw = True
116.0436 	DATA 	Keypress: left
117.6102 	DATA 	Keypress: left
118.1936 	DATA 	Keypress: down
118.1937 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
118.1937 	DATA 	RatingScale bdm_bid: rating RT=3.167
118.1937 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 3.167)]
118.1941 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'29-beans.png'}
118.2059 	EXP 	RatingScale bdm_bid: reset()
118.2109 	EXP 	fixation_text: autoDraw = False
118.2109 	EXP 	bdm_pic: autoDraw = False
118.2109 	EXP 	bdm_bid: autoDraw = False
118.2109 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
118.2109 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/29-beans.png'
118.2109 	EXP 	fixation_text: autoDraw = True
119.2095 	EXP 	fixation_text: autoDraw = False
119.2262 	EXP 	bdm_pic: autoDraw = True
120.4768 	DATA 	Keypress: left
123.2269 	DATA 	Keypress: down
123.2269 	DATA 	RatingScale bdm_bid: (key response) rating=0.02
123.2269 	DATA 	RatingScale bdm_bid: rating RT=4.017
123.2270 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.01999999999999894, 4.017)]
123.2274 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'27-hartleys_raspberries_jelly.png'}
123.2397 	EXP 	RatingScale bdm_bid: reset()
123.2445 	EXP 	fixation_text: autoDraw = False
123.2445 	EXP 	bdm_pic: autoDraw = False
123.2445 	EXP 	bdm_bid: autoDraw = False
123.2445 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
123.2445 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/27-hartleys_raspberries_jelly.png'
123.2445 	EXP 	fixation_text: autoDraw = True
124.2427 	EXP 	fixation_text: autoDraw = False
124.2593 	EXP 	bdm_pic: autoDraw = True
125.6768 	DATA 	Keypress: left
126.7933 	DATA 	Keypress: left
127.2432 	DATA 	Keypress: left
128.1765 	DATA 	Keypress: down
128.1766 	DATA 	RatingScale bdm_bid: (key response) rating=-8.39606162373e-16
128.1766 	DATA 	RatingScale bdm_bid: rating RT=3.934
128.1766 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-8.396061623727746e-16, 3.934)]
128.1771 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'25-kitkat.png'}
128.1877 	EXP 	RatingScale bdm_bid: reset()
128.1929 	EXP 	fixation_text: autoDraw = False
128.1929 	EXP 	bdm_pic: autoDraw = False
128.1929 	EXP 	bdm_bid: autoDraw = False
128.1929 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
128.1929 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/25-kitkat.png'
128.1929 	EXP 	fixation_text: autoDraw = True
129.1924 	EXP 	fixation_text: autoDraw = False
129.2091 	EXP 	bdm_pic: autoDraw = True
130.2265 	DATA 	Keypress: left
131.1431 	DATA 	Keypress: left
131.3765 	DATA 	Keypress: left
132.0598 	DATA 	Keypress: down
132.0598 	DATA 	RatingScale bdm_bid: (key response) rating=0.1
132.0598 	DATA 	RatingScale bdm_bid: rating RT=2.867
132.0599 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.0999999999999994, 2.867)]
132.0603 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'5-pineapple.png'}
132.0708 	EXP 	RatingScale bdm_bid: reset()
132.0760 	EXP 	fixation_text: autoDraw = False
132.0760 	EXP 	bdm_pic: autoDraw = False
132.0760 	EXP 	bdm_bid: autoDraw = False
132.0760 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
132.0760 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/5-pineapple.png'
132.0760 	EXP 	fixation_text: autoDraw = True
133.0757 	EXP 	fixation_text: autoDraw = False
133.0924 	EXP 	bdm_pic: autoDraw = True
134.6097 	DATA 	Keypress: left
135.7929 	DATA 	Keypress: left
137.2100 	DATA 	Keypress: down
137.2100 	DATA 	RatingScale bdm_bid: (key response) rating=0.04
137.2100 	DATA 	RatingScale bdm_bid: rating RT=4.134
137.2101 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.03999999999999894, 4.134)]
137.2105 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'45-chewy_nougat_redo.png'}
137.2224 	EXP 	RatingScale bdm_bid: reset()
137.2274 	EXP 	fixation_text: autoDraw = False
137.2274 	EXP 	bdm_pic: autoDraw = False
137.2274 	EXP 	bdm_bid: autoDraw = False
137.2274 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
137.2274 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/45-chewy_nougat_redo.png'
137.2274 	EXP 	fixation_text: autoDraw = True
138.2255 	EXP 	fixation_text: autoDraw = False
138.2422 	EXP 	bdm_pic: autoDraw = True
139.1095 	DATA 	Keypress: left
140.4595 	DATA 	Keypress: left
140.6761 	DATA 	Keypress: left
141.3261 	DATA 	Keypress: down
141.3262 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
141.3262 	DATA 	RatingScale bdm_bid: rating RT=3.101
141.3262 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 3.101)]
141.3266 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'7-olives.png'}
141.3391 	EXP 	RatingScale bdm_bid: reset()
141.3439 	EXP 	fixation_text: autoDraw = False
141.3439 	EXP 	bdm_pic: autoDraw = False
141.3439 	EXP 	bdm_bid: autoDraw = False
141.3439 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
141.3439 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/7-olives.png'
141.3439 	EXP 	fixation_text: autoDraw = True
142.3420 	EXP 	fixation_text: autoDraw = False
142.3587 	EXP 	bdm_pic: autoDraw = True
144.4260 	DATA 	Keypress: left
145.2093 	DATA 	Keypress: left
145.7759 	DATA 	Keypress: left
147.8758 	DATA 	Keypress: down
147.8759 	DATA 	RatingScale bdm_bid: (key response) rating=0.44
147.8759 	DATA 	RatingScale bdm_bid: rating RT=5.534
147.8759 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.43999999999999906, 5.534)]
147.8764 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'36-fig_rolls.png'}
147.8887 	EXP 	RatingScale bdm_bid: reset()
147.8936 	EXP 	fixation_text: autoDraw = False
147.8936 	EXP 	bdm_pic: autoDraw = False
147.8936 	EXP 	bdm_bid: autoDraw = False
147.8936 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
147.8936 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/36-fig_rolls.png'
147.8936 	EXP 	fixation_text: autoDraw = True
148.8918 	EXP 	fixation_text: autoDraw = False
148.9084 	EXP 	bdm_pic: autoDraw = True
149.8592 	DATA 	Keypress: left
151.3090 	DATA 	Keypress: left
151.5257 	DATA 	Keypress: left
151.7424 	DATA 	Keypress: left
152.4257 	DATA 	Keypress: down
152.4258 	DATA 	RatingScale bdm_bid: (key response) rating=-1.28369537222e-15
152.4258 	DATA 	RatingScale bdm_bid: rating RT=3.534
152.4258 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.2836953722228372e-15, 3.534)]
152.4262 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'8-liquorice_catherine_wheels.png'}
152.4378 	EXP 	RatingScale bdm_bid: reset()
152.4429 	EXP 	fixation_text: autoDraw = False
152.4429 	EXP 	bdm_pic: autoDraw = False
152.4429 	EXP 	bdm_bid: autoDraw = False
152.4429 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
152.4429 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png'
152.4429 	EXP 	fixation_text: autoDraw = True
153.4416 	EXP 	fixation_text: autoDraw = False
153.4583 	EXP 	bdm_pic: autoDraw = True
155.1589 	DATA 	Keypress: left
156.3089 	DATA 	Keypress: left
157.0755 	DATA 	Keypress: down
157.0756 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
157.0756 	DATA 	RatingScale bdm_bid: rating RT=3.634
157.0756 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 3.634)]
157.0760 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'50-polo.png'}
157.0865 	EXP 	RatingScale bdm_bid: reset()
157.0915 	EXP 	fixation_text: autoDraw = False
157.0915 	EXP 	bdm_pic: autoDraw = False
157.0915 	EXP 	bdm_bid: autoDraw = False
157.0915 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
157.0915 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/50-polo.png'
157.0915 	EXP 	fixation_text: autoDraw = True
158.0915 	EXP 	fixation_text: autoDraw = False
158.1081 	EXP 	bdm_pic: autoDraw = True
159.4588 	DATA 	Keypress: left
160.9754 	DATA 	Keypress: left
161.2087 	DATA 	Keypress: left
161.4754 	DATA 	Keypress: left
161.9920 	DATA 	Keypress: down
161.9921 	DATA 	RatingScale bdm_bid: (key response) rating=-1.28369537222e-15
161.9922 	DATA 	RatingScale bdm_bid: rating RT=3.901
161.9922 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.2836953722228372e-15, 3.901)]
161.9926 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'41-peanuts_redo.png'}
162.0048 	EXP 	RatingScale bdm_bid: reset()
162.0098 	EXP 	fixation_text: autoDraw = False
162.0098 	EXP 	bdm_pic: autoDraw = False
162.0098 	EXP 	bdm_bid: autoDraw = False
162.0098 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
162.0098 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/41-peanuts_redo.png'
162.0098 	EXP 	fixation_text: autoDraw = True
163.0079 	EXP 	fixation_text: autoDraw = False
163.0246 	EXP 	bdm_pic: autoDraw = True
165.6587 	DATA 	Keypress: left
168.8586 	DATA 	Keypress: down
168.8586 	DATA 	RatingScale bdm_bid: (key response) rating=0.96
168.8587 	DATA 	RatingScale bdm_bid: rating RT=5.851
168.8587 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.96, 5.851)]
168.8591 	EXP 	New trial (rep=0, index=15): {u'bdm_img': u'34-hula_hoops_bbq_beef_redo.png'}
