1.8758 	WARNING 	Movie2 stim could not be imported and won't be available
16.1674 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
16.1744 	EXP 	Created get_ready_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.12, italic=False, name='get_ready_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get ready!', units=u'norm', win=Window(...), wrapWidth=1)
16.1759 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
16.1774 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
16.1791 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
16.1807 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
16.1809 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03BD9210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
16.1816 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
16.1818 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03BD9210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
16.1825 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
16.1937 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
17.1952 	EXP 	bdm_bid: flipVert = False
17.1952 	EXP 	bdm_bid: autoLog = True
17.1952 	EXP 	confidence_rating: flipVert = False
17.1952 	EXP 	confidence_rating: autoLog = True
17.1952 	EXP 	instr_main_txt: autoDraw = True
18.4180 	DATA 	Mouse: Left button down, pos=(716,772)
18.5346 	DATA 	Mouse: Left button up, pos=(716,772)
23.1347 	DATA 	Keypress: space
23.1510 	EXP 	instr_main_txt: autoDraw = False
23.1510 	EXP 	instr_bdm_txt: autoDraw = True
42.1843 	DATA 	Keypress: space
42.1922 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
42.1925 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
42.2474 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'22-daim.png'}
42.2632 	EXP 	RatingScale bdm_bid: reset()
42.2685 	EXP 	instr_bdm_txt: autoDraw = False
42.2685 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
42.2685 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/22-daim.png'
42.2685 	EXP 	fixation_text: autoDraw = True
43.2673 	EXP 	fixation_text: autoDraw = False
43.2673 	EXP 	bdm_pic: autoDraw = True
46.2679 	DATA 	Keypress: left
46.6679 	DATA 	Keypress: left
47.1179 	DATA 	Keypress: left
47.4512 	DATA 	Keypress: left
47.7349 	DATA 	Keypress: left
50.8512 	DATA 	Keypress: right
51.1345 	DATA 	Keypress: right
51.3845 	DATA 	Keypress: right
51.6345 	DATA 	Keypress: right
51.9678 	DATA 	Keypress: right
52.2178 	DATA 	Keypress: right
52.5178 	DATA 	Keypress: right
53.0510 	DATA 	Keypress: right
53.5845 	DATA 	Keypress: left
54.4178 	DATA 	Keypress: down
54.4178 	DATA 	RatingScale bdm_bid: (key response) rating=1.96
54.4179 	DATA 	RatingScale bdm_bid: rating RT=11.167
54.4179 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.9600000000000004, 11.167)]
54.4184 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'5-pineapple.png'}
54.4234 	EXP 	RatingScale bdm_bid: reset()
54.4338 	EXP 	fixation_text: autoDraw = False
54.4338 	EXP 	bdm_pic: autoDraw = False
54.4338 	EXP 	bdm_bid: autoDraw = False
54.4338 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
54.4338 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/5-pineapple.png'
54.4338 	EXP 	fixation_text: autoDraw = True
55.4337 	EXP 	fixation_text: autoDraw = False
55.4504 	EXP 	bdm_pic: autoDraw = True
57.7678 	DATA 	Keypress: left
58.0676 	DATA 	Keypress: left
58.6343 	DATA 	Keypress: right
59.0010 	DATA 	Keypress: left
60.6343 	DATA 	Keypress: down
60.6344 	DATA 	RatingScale bdm_bid: (key response) rating=0.86
60.6344 	DATA 	RatingScale bdm_bid: rating RT=5.201
60.6344 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8599999999999997, 5.201)]
60.6349 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'51-mars.png'}
60.6405 	EXP 	RatingScale bdm_bid: reset()
60.6503 	EXP 	fixation_text: autoDraw = False
60.6503 	EXP 	bdm_pic: autoDraw = False
60.6503 	EXP 	bdm_bid: autoDraw = False
60.6503 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
60.6503 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/51-mars.png'
60.6503 	EXP 	fixation_text: autoDraw = True
61.6502 	EXP 	fixation_text: autoDraw = False
61.6669 	EXP 	bdm_pic: autoDraw = True
63.1677 	DATA 	Keypress: left
65.1342 	DATA 	Keypress: right
69.5842 	DATA 	Keypress: right
72.1341 	DATA 	Keypress: down
72.1341 	DATA 	RatingScale bdm_bid: (key response) rating=2.06
72.1341 	DATA 	RatingScale bdm_bid: rating RT=10.484
72.1342 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.06, 10.484)]
72.1346 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'18-mms.png'}
72.1429 	EXP 	RatingScale bdm_bid: reset()
72.1500 	EXP 	fixation_text: autoDraw = False
72.1500 	EXP 	bdm_pic: autoDraw = False
72.1500 	EXP 	bdm_bid: autoDraw = False
72.1500 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
72.1500 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/18-mms.png'
72.1500 	EXP 	fixation_text: autoDraw = True
73.1500 	EXP 	fixation_text: autoDraw = False
73.1667 	EXP 	bdm_pic: autoDraw = True
73.9674 	DATA 	Keypress: right
74.2173 	DATA 	Keypress: right
75.0840 	DATA 	Keypress: right
75.3507 	DATA 	Keypress: right
75.5840 	DATA 	Keypress: right
76.1673 	DATA 	Keypress: left
78.3006 	DATA 	Keypress: down
78.3006 	DATA 	RatingScale bdm_bid: (key response) rating=2.46
78.3007 	DATA 	RatingScale bdm_bid: rating RT=5.151
78.3007 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.4600000000000013, 5.151)]
78.3011 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'6-sour_patch_kids.png'}
78.3085 	EXP 	RatingScale bdm_bid: reset()
78.3166 	EXP 	fixation_text: autoDraw = False
78.3166 	EXP 	bdm_pic: autoDraw = False
78.3166 	EXP 	bdm_bid: autoDraw = False
78.3166 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
78.3166 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/6-sour_patch_kids.png'
78.3166 	EXP 	fixation_text: autoDraw = True
79.3165 	EXP 	fixation_text: autoDraw = False
79.3332 	EXP 	bdm_pic: autoDraw = True
80.6506 	DATA 	Keypress: left
80.9006 	DATA 	Keypress: left
81.1339 	DATA 	Keypress: left
81.3839 	DATA 	Keypress: left
81.6172 	DATA 	Keypress: left
82.0172 	DATA 	Keypress: left
82.8838 	DATA 	Keypress: left
86.5673 	DATA 	Keypress: down
86.5673 	DATA 	RatingScale bdm_bid: (key response) rating=0.38
86.5674 	DATA 	RatingScale bdm_bid: rating RT=7.251
86.5674 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.3799999999999992, 7.251)]
86.5678 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'41-peanuts_redo.png'}
86.5743 	EXP 	RatingScale bdm_bid: reset()
86.5830 	EXP 	fixation_text: autoDraw = False
86.5830 	EXP 	bdm_pic: autoDraw = False
86.5830 	EXP 	bdm_bid: autoDraw = False
86.5830 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
86.5830 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/41-peanuts_redo.png'
86.5830 	EXP 	fixation_text: autoDraw = True
87.5830 	EXP 	fixation_text: autoDraw = False
87.5997 	EXP 	bdm_pic: autoDraw = True
90.3170 	DATA 	Keypress: left
103.2506 	DATA 	Keypress: left
103.9500 	DATA 	Keypress: right
104.5500 	DATA 	Keypress: left
110.3167 	DATA 	Keypress: right
111.2832 	DATA 	Keypress: down
111.2833 	DATA 	RatingScale bdm_bid: (key response) rating=1.54
111.2833 	DATA 	RatingScale bdm_bid: rating RT=23.700
111.2833 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.54, 23.7)]
111.2837 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'4-corn.png'}
111.2901 	EXP 	RatingScale bdm_bid: reset()
111.2992 	EXP 	fixation_text: autoDraw = False
111.2992 	EXP 	bdm_pic: autoDraw = False
111.2992 	EXP 	bdm_bid: autoDraw = False
111.2992 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
111.2992 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/4-corn.png'
111.2992 	EXP 	fixation_text: autoDraw = True
112.2992 	EXP 	fixation_text: autoDraw = False
112.3158 	EXP 	bdm_pic: autoDraw = True
113.6665 	DATA 	Keypress: left
114.6665 	DATA 	Keypress: left
114.9998 	DATA 	Keypress: left
115.5998 	DATA 	Keypress: right
115.8998 	DATA 	Keypress: right
116.1831 	DATA 	Keypress: right
116.5331 	DATA 	Keypress: right
117.2165 	DATA 	Keypress: right
118.0164 	DATA 	Keypress: down
118.0165 	DATA 	RatingScale bdm_bid: (key response) rating=1.52
118.0165 	DATA 	RatingScale bdm_bid: rating RT=5.717
118.0165 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.5199999999999996, 5.717)]
118.0169 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'29-beans.png'}
118.0228 	EXP 	RatingScale bdm_bid: reset()
118.0324 	EXP 	fixation_text: autoDraw = False
118.0324 	EXP 	bdm_pic: autoDraw = False
118.0324 	EXP 	bdm_bid: autoDraw = False
118.0324 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
118.0324 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/29-beans.png'
118.0324 	EXP 	fixation_text: autoDraw = True
119.0324 	EXP 	fixation_text: autoDraw = False
119.0490 	EXP 	bdm_pic: autoDraw = True
120.0997 	DATA 	Keypress: left
122.2163 	DATA 	Keypress: left
123.5330 	DATA 	Keypress: down
123.5330 	DATA 	RatingScale bdm_bid: (key response) rating=0.24
123.5330 	DATA 	RatingScale bdm_bid: rating RT=4.501
123.5331 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.2399999999999987, 4.501)]
123.5335 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'27-hartleys_raspberries_jelly.png'}
123.5396 	EXP 	RatingScale bdm_bid: reset()
123.5489 	EXP 	fixation_text: autoDraw = False
123.5489 	EXP 	bdm_pic: autoDraw = False
123.5489 	EXP 	bdm_bid: autoDraw = False
123.5489 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
123.5489 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/27-hartleys_raspberries_jelly.png'
123.5489 	EXP 	fixation_text: autoDraw = True
124.5489 	EXP 	fixation_text: autoDraw = False
124.5656 	EXP 	bdm_pic: autoDraw = True
126.4832 	DATA 	Keypress: left
127.3329 	DATA 	Keypress: right
127.7995 	DATA 	Keypress: left
128.5330 	DATA 	Keypress: down
128.5330 	DATA 	RatingScale bdm_bid: (key response) rating=0.98
128.5330 	DATA 	RatingScale bdm_bid: rating RT=3.984
128.5331 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9799999999999995, 3.984)]
128.5335 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'33-ambrosia_rice.png'}
128.5395 	EXP 	RatingScale bdm_bid: reset()
128.5488 	EXP 	fixation_text: autoDraw = False
128.5488 	EXP 	bdm_pic: autoDraw = False
128.5488 	EXP 	bdm_bid: autoDraw = False
128.5488 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
128.5488 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/33-ambrosia_rice.png'
128.5488 	EXP 	fixation_text: autoDraw = True
129.5488 	EXP 	fixation_text: autoDraw = False
129.5655 	EXP 	bdm_pic: autoDraw = True
131.3328 	DATA 	Keypress: left
132.4161 	DATA 	Keypress: down
132.4162 	DATA 	RatingScale bdm_bid: (key response) rating=0.98
132.4162 	DATA 	RatingScale bdm_bid: rating RT=2.867
132.4162 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9799999999999995, 2.867)]
132.4166 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'35-raisins.png'}
132.4228 	EXP 	RatingScale bdm_bid: reset()
132.4321 	EXP 	fixation_text: autoDraw = False
132.4321 	EXP 	bdm_pic: autoDraw = False
132.4321 	EXP 	bdm_bid: autoDraw = False
132.4321 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
132.4321 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/35-raisins.png'
132.4321 	EXP 	fixation_text: autoDraw = True
133.4321 	EXP 	fixation_text: autoDraw = False
133.4487 	EXP 	bdm_pic: autoDraw = True
134.6331 	DATA 	Keypress: left
135.8828 	DATA 	Keypress: left
136.1161 	DATA 	Keypress: left
136.5660 	DATA 	Keypress: right
137.3160 	DATA 	Keypress: down
137.3161 	DATA 	RatingScale bdm_bid: (key response) rating=0.5
137.3161 	DATA 	RatingScale bdm_bid: rating RT=3.884
137.3161 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.4999999999999989, 3.884)]
137.3166 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'34-hula_hoops_bbq_beef_redo.png'}
137.3227 	EXP 	RatingScale bdm_bid: reset()
137.3320 	EXP 	fixation_text: autoDraw = False
137.3320 	EXP 	bdm_pic: autoDraw = False
137.3320 	EXP 	bdm_bid: autoDraw = False
137.3320 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
137.3320 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/34-hula_hoops_bbq_beef_redo.png'
137.3320 	EXP 	fixation_text: autoDraw = True
138.3320 	EXP 	fixation_text: autoDraw = False
138.3486 	EXP 	bdm_pic: autoDraw = True
139.7993 	DATA 	Keypress: left
141.1826 	DATA 	Keypress: left
142.8326 	DATA 	Keypress: right
143.6992 	DATA 	Keypress: down
143.6992 	DATA 	RatingScale bdm_bid: (key response) rating=0.34
143.6993 	DATA 	RatingScale bdm_bid: rating RT=5.367
143.6993 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.33999999999999897, 5.367)]
143.6997 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'40-sardines.png'}
143.7048 	EXP 	RatingScale bdm_bid: reset()
143.7152 	EXP 	fixation_text: autoDraw = False
143.7152 	EXP 	bdm_pic: autoDraw = False
143.7152 	EXP 	bdm_bid: autoDraw = False
143.7152 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
143.7152 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/40-sardines.png'
143.7152 	EXP 	fixation_text: autoDraw = True
144.7151 	EXP 	fixation_text: autoDraw = False
144.7318 	EXP 	bdm_pic: autoDraw = True
145.6991 	DATA 	Keypress: left
147.1326 	DATA 	Keypress: left
147.3825 	DATA 	Keypress: left
147.6491 	DATA 	Keypress: left
148.1826 	DATA 	Keypress: down
148.1827 	DATA 	RatingScale bdm_bid: (key response) rating=0.16
148.1827 	DATA 	RatingScale bdm_bid: rating RT=3.467
148.1827 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.1599999999999985, 3.467)]
148.1831 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'13-mccoys_steak_crisps.png'}
148.1906 	EXP 	RatingScale bdm_bid: reset()
148.1984 	EXP 	fixation_text: autoDraw = False
148.1984 	EXP 	bdm_pic: autoDraw = False
148.1984 	EXP 	bdm_bid: autoDraw = False
148.1984 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
148.1984 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/13-mccoys_steak_crisps.png'
148.1984 	EXP 	fixation_text: autoDraw = True
149.1984 	EXP 	fixation_text: autoDraw = False
149.2150 	EXP 	bdm_pic: autoDraw = True
150.5991 	DATA 	Keypress: left
151.8325 	DATA 	Keypress: left
152.4323 	DATA 	Keypress: down
152.4324 	DATA 	RatingScale bdm_bid: (key response) rating=0.4
152.4324 	DATA 	RatingScale bdm_bid: rating RT=3.234
152.4324 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.399999999999999, 3.234)]
152.4329 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'44-crunch.png'}
152.4390 	EXP 	RatingScale bdm_bid: reset()
152.4483 	EXP 	fixation_text: autoDraw = False
152.4483 	EXP 	bdm_pic: autoDraw = False
152.4483 	EXP 	bdm_bid: autoDraw = False
152.4483 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
152.4483 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/44-crunch.png'
152.4483 	EXP 	fixation_text: autoDraw = True
153.4483 	EXP 	fixation_text: autoDraw = False
153.4650 	EXP 	bdm_pic: autoDraw = True
155.0490 	DATA 	Keypress: right
