1.8730 	WARNING 	Movie2 stim could not be imported and won't be available
16.3392 	EXP 	Created bdm_bid = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=3, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=0, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=1.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='bdm_bid', noMouse=False, pos=[0.0, -0.6], precision=100, respKeys=['0', '1', '2', '3'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=3.0, win=Window(...))
16.3597 	EXP 	Created instr_choice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='instr_choice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
16.3611 	EXP 	Created choice_pic_left = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_left', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
16.3625 	EXP 	Created choice_pic_right = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_right', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
16.3951 	EXP 	Created star_left_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_left_selection', opacity=1.0, ori=0, pos=array([-0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
16.3968 	EXP 	Created star_right_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_right_selection', opacity=1.0, ori=0, pos=array([ 0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
16.3968 	EXP 	window1: units = 'norm'
16.4046 	EXP 	window1: units = u'norm'
16.4047 	EXP 	Created confidence_rating = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=6, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=1, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=3.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='confidence_rating', noMouse=False, pos=[0.0, 0.0], precision=10, respKeys=['1', '2', '3', '4', '5', '6'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=5.0, win=Window(...))
16.4264 	EXP 	Created instr_infer_intro_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_intro_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
16.4473 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
16.4729 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
16.4800 	EXP 	Created get_ready_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.12, italic=False, name='get_ready_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get ready!', units=u'norm', win=Window(...), wrapWidth=1)
16.4816 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
16.4830 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
16.4848 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
16.4864 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
16.4866 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03B99210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
16.4873 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
16.4875 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03B99210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
16.4882 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
16.4994 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
22.1648 	EXP 	bdm_bid: flipVert = False
22.1648 	EXP 	bdm_bid: autoLog = True
22.1648 	EXP 	confidence_rating: flipVert = False
22.1648 	EXP 	confidence_rating: autoLog = True
22.1648 	EXP 	instr_main_txt: autoDraw = True
22.7624 	DATA 	Mouse: Left button down, pos=(397,901)
22.9457 	DATA 	Mouse: Left button up, pos=(395,901)
26.5289 	DATA 	Keypress: space
27.4457 	DATA 	Keypress: space
27.4621 	EXP 	instr_main_txt: autoDraw = False
27.4621 	EXP 	instr_bdm_txt: autoDraw = True
39.5454 	DATA 	Keypress: space
39.5534 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
39.5537 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
39.6083 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'27-hartleys_raspberries_jelly.png'}
39.6243 	EXP 	RatingScale bdm_bid: reset()
39.6296 	EXP 	instr_bdm_txt: autoDraw = False
39.6296 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
39.6296 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/27-hartleys_raspberries_jelly.png'
39.6296 	EXP 	fixation_text: autoDraw = True
40.6284 	EXP 	fixation_text: autoDraw = False
40.6284 	EXP 	bdm_pic: autoDraw = True
43.2625 	DATA 	Keypress: right
44.2124 	DATA 	Keypress: right
49.8956 	DATA 	Keypress: left
50.1958 	DATA 	Keypress: left
50.6121 	DATA 	Keypress: left
53.3788 	DATA 	Keypress: space
55.5622 	DATA 	Keypress: down
55.5623 	DATA 	RatingScale bdm_bid: (key response) rating=0.98
55.5623 	DATA 	RatingScale bdm_bid: rating RT=14.951
55.5623 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.98, 14.95)]
55.5629 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'19-caramello_redo.png'}
55.5687 	EXP 	RatingScale bdm_bid: reset()
55.5780 	EXP 	fixation_text: autoDraw = False
55.5780 	EXP 	bdm_pic: autoDraw = False
55.5780 	EXP 	bdm_bid: autoDraw = False
55.5780 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
55.5780 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/19-caramello_redo.png'
55.5780 	EXP 	fixation_text: autoDraw = True
56.5780 	EXP 	fixation_text: autoDraw = False
56.5946 	EXP 	bdm_pic: autoDraw = True
58.9953 	DATA 	Keypress: left
59.7286 	DATA 	Keypress: left
64.1785 	DATA 	Keypress: down
64.1785 	DATA 	RatingScale bdm_bid: (key response) rating=1.54
64.1786 	DATA 	RatingScale bdm_bid: rating RT=7.601
64.1786 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.5399999999999996, 7.601)]
64.1790 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'36-fig_rolls.png'}
64.1856 	EXP 	RatingScale bdm_bid: reset()
64.1944 	EXP 	fixation_text: autoDraw = False
64.1944 	EXP 	bdm_pic: autoDraw = False
64.1944 	EXP 	bdm_bid: autoDraw = False
64.1944 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
64.1944 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/36-fig_rolls.png'
64.1944 	EXP 	fixation_text: autoDraw = True
65.1944 	EXP 	fixation_text: autoDraw = False
65.2111 	EXP 	bdm_pic: autoDraw = True
67.3450 	DATA 	Keypress: right
72.4617 	DATA 	Keypress: down
72.4617 	DATA 	RatingScale bdm_bid: (key response) rating=1.3
72.4618 	DATA 	RatingScale bdm_bid: rating RT=7.267
72.4618 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.3000000000000003, 7.267)]
72.4622 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'18-mms.png'}
72.4709 	EXP 	RatingScale bdm_bid: reset()
72.4775 	EXP 	fixation_text: autoDraw = False
72.4775 	EXP 	bdm_pic: autoDraw = False
72.4775 	EXP 	bdm_bid: autoDraw = False
72.4775 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
72.4775 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/18-mms.png'
72.4775 	EXP 	fixation_text: autoDraw = True
73.4775 	EXP 	fixation_text: autoDraw = False
73.4942 	EXP 	bdm_pic: autoDraw = True
74.3282 	DATA 	Keypress: right
74.5785 	DATA 	Keypress: right
75.6615 	DATA 	Keypress: left
76.0449 	DATA 	Keypress: right
78.3449 	DATA 	Keypress: right
78.7947 	DATA 	Keypress: right
80.6447 	DATA 	Keypress: left
81.6947 	DATA 	Keypress: down
81.6947 	DATA 	RatingScale bdm_bid: (key response) rating=2.28
81.6948 	DATA 	RatingScale bdm_bid: rating RT=8.217
81.6948 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.2800000000000007, 8.217)]
81.6952 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'8-liquorice_catherine_wheels.png'}
81.7013 	EXP 	RatingScale bdm_bid: reset()
81.7106 	EXP 	fixation_text: autoDraw = False
81.7106 	EXP 	bdm_pic: autoDraw = False
81.7106 	EXP 	bdm_bid: autoDraw = False
81.7106 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
81.7106 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png'
81.7106 	EXP 	fixation_text: autoDraw = True
82.7106 	EXP 	fixation_text: autoDraw = False
82.7272 	EXP 	bdm_pic: autoDraw = True
83.9781 	DATA 	Keypress: left
84.7279 	DATA 	Keypress: right
85.1612 	DATA 	Keypress: left
85.7613 	DATA 	Keypress: left
89.3779 	DATA 	Keypress: left
90.0611 	DATA 	Keypress: left
93.5610 	DATA 	Keypress: down
93.5610 	DATA 	RatingScale bdm_bid: (key response) rating=0.4
93.5610 	DATA 	RatingScale bdm_bid: rating RT=10.850
93.5611 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.39999999999999925, 10.85)]
93.5615 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'41-peanuts_redo.png'}
93.5681 	EXP 	RatingScale bdm_bid: reset()
93.5769 	EXP 	fixation_text: autoDraw = False
93.5769 	EXP 	bdm_pic: autoDraw = False
93.5769 	EXP 	bdm_bid: autoDraw = False
93.5769 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
93.5769 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/41-peanuts_redo.png'
93.5769 	EXP 	fixation_text: autoDraw = True
94.5769 	EXP 	fixation_text: autoDraw = False
94.5936 	EXP 	bdm_pic: autoDraw = True
96.4277 	DATA 	Keypress: left
98.4608 	DATA 	Keypress: right
99.1775 	DATA 	Keypress: left
99.6608 	DATA 	Keypress: down
99.6608 	DATA 	RatingScale bdm_bid: (key response) rating=1.88
99.6609 	DATA 	RatingScale bdm_bid: rating RT=5.084
99.6609 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.88, 5.084)]
99.6613 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'26-walkers_smoky_bacon.png'}
99.6699 	EXP 	RatingScale bdm_bid: reset()
99.6768 	EXP 	fixation_text: autoDraw = False
99.6768 	EXP 	bdm_pic: autoDraw = False
99.6768 	EXP 	bdm_bid: autoDraw = False
99.6768 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
99.6768 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/26-walkers_smoky_bacon.png'
99.6768 	EXP 	fixation_text: autoDraw = True
100.6768 	EXP 	fixation_text: autoDraw = False
100.6934 	EXP 	bdm_pic: autoDraw = True
101.9443 	DATA 	Keypress: left
102.5608 	DATA 	Keypress: left
103.0945 	DATA 	Keypress: left
105.2607 	DATA 	Keypress: down
105.2607 	DATA 	RatingScale bdm_bid: (key response) rating=1.34
105.2607 	DATA 	RatingScale bdm_bid: rating RT=4.584
105.2608 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.3399999999999996, 4.584)]
105.2612 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'17-jacobs_mini_cheddars_redo.png'}
105.2680 	EXP 	RatingScale bdm_bid: reset()
105.2766 	EXP 	fixation_text: autoDraw = False
105.2766 	EXP 	bdm_pic: autoDraw = False
105.2766 	EXP 	bdm_bid: autoDraw = False
105.2766 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
105.2766 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/17-jacobs_mini_cheddars_redo.png'
105.2766 	EXP 	fixation_text: autoDraw = True
106.2766 	EXP 	fixation_text: autoDraw = False
106.2933 	EXP 	bdm_pic: autoDraw = True
107.0275 	DATA 	Keypress: left
107.8939 	DATA 	Keypress: right
108.6273 	DATA 	Keypress: down
108.6273 	DATA 	RatingScale bdm_bid: (key response) rating=1.52
108.6274 	DATA 	RatingScale bdm_bid: rating RT=2.351
108.6274 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.5199999999999998, 2.351)]
108.6278 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'35-raisins.png'}
108.6343 	EXP 	RatingScale bdm_bid: reset()
108.6432 	EXP 	fixation_text: autoDraw = False
108.6432 	EXP 	bdm_pic: autoDraw = False
108.6432 	EXP 	bdm_bid: autoDraw = False
108.6432 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
108.6432 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/35-raisins.png'
108.6432 	EXP 	fixation_text: autoDraw = True
109.6432 	EXP 	fixation_text: autoDraw = False
109.6598 	EXP 	bdm_pic: autoDraw = True
110.5605 	DATA 	Keypress: left
113.7106 	DATA 	Keypress: right
114.2771 	DATA 	Keypress: down
114.2771 	DATA 	RatingScale bdm_bid: (key response) rating=1.0
114.2771 	DATA 	RatingScale bdm_bid: rating RT=4.634
114.2772 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9999999999999996, 4.634)]
114.2776 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'3-ellas_strawberries_apples.png'}
114.2844 	EXP 	RatingScale bdm_bid: reset()
114.2930 	EXP 	fixation_text: autoDraw = False
114.2930 	EXP 	bdm_pic: autoDraw = False
114.2930 	EXP 	bdm_bid: autoDraw = False
114.2930 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
114.2930 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/3-ellas_strawberries_apples.png'
114.2930 	EXP 	fixation_text: autoDraw = True
115.2930 	EXP 	fixation_text: autoDraw = False
115.3097 	EXP 	bdm_pic: autoDraw = True
116.3603 	DATA 	Keypress: left
117.0770 	DATA 	Keypress: left
117.7271 	DATA 	Keypress: right
118.0437 	DATA 	Keypress: down
118.0438 	DATA 	RatingScale bdm_bid: (key response) rating=0.3
118.0438 	DATA 	RatingScale bdm_bid: rating RT=2.751
118.0438 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.2999999999999994, 2.751)]
118.0442 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'40-sardines.png'}
118.0495 	EXP 	RatingScale bdm_bid: reset()
118.0596 	EXP 	fixation_text: autoDraw = False
118.0596 	EXP 	bdm_pic: autoDraw = False
118.0596 	EXP 	bdm_bid: autoDraw = False
118.0596 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
118.0596 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/40-sardines.png'
118.0596 	EXP 	fixation_text: autoDraw = True
119.0596 	EXP 	fixation_text: autoDraw = False
119.0763 	EXP 	bdm_pic: autoDraw = True
120.3270 	DATA 	Keypress: left
123.3268 	DATA 	Keypress: left
126.2604 	DATA 	Keypress: right
127.1434 	DATA 	Keypress: left
127.6600 	DATA 	Keypress: down
127.6601 	DATA 	RatingScale bdm_bid: (key response) rating=1.12
127.6601 	DATA 	RatingScale bdm_bid: rating RT=8.600
127.6601 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.1199999999999992, 8.6)]
127.6605 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'23-crunchie_redo.png'}
127.6663 	EXP 	RatingScale bdm_bid: reset()
127.6760 	EXP 	fixation_text: autoDraw = False
127.6760 	EXP 	bdm_pic: autoDraw = False
127.6760 	EXP 	bdm_bid: autoDraw = False
127.6760 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
127.6760 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/23-crunchie_redo.png'
127.6760 	EXP 	fixation_text: autoDraw = True
128.6760 	EXP 	fixation_text: autoDraw = False
128.6926 	EXP 	bdm_pic: autoDraw = True
130.6767 	DATA 	Keypress: left
131.5768 	DATA 	Keypress: down
131.5769 	DATA 	RatingScale bdm_bid: (key response) rating=1.56
131.5769 	DATA 	RatingScale bdm_bid: rating RT=2.901
131.5769 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.56, 2.901)]
131.5774 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'20-fruit_pastilles.png'}
131.5829 	EXP 	RatingScale bdm_bid: reset()
131.5926 	EXP 	fixation_text: autoDraw = False
131.5926 	EXP 	bdm_pic: autoDraw = False
131.5926 	EXP 	bdm_bid: autoDraw = False
131.5926 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
131.5926 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/20-fruit_pastilles.png'
131.5926 	EXP 	fixation_text: autoDraw = True
132.5925 	EXP 	fixation_text: autoDraw = False
132.6092 	EXP 	bdm_pic: autoDraw = True
133.4770 	DATA 	Keypress: left
134.1599 	DATA 	Keypress: left
134.5436 	DATA 	Keypress: down
134.5598 	DATA 	RatingScale bdm_bid: (key response) rating=1.54
134.5598 	DATA 	RatingScale bdm_bid: rating RT=1.967
134.5598 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.5399999999999998, 1.967)]
134.5603 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'31-hobnobs.png'}
134.5666 	EXP 	RatingScale bdm_bid: reset()
134.5758 	EXP 	fixation_text: autoDraw = False
134.5758 	EXP 	bdm_pic: autoDraw = False
134.5758 	EXP 	bdm_bid: autoDraw = False
134.5758 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
134.5758 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/31-hobnobs.png'
134.5758 	EXP 	fixation_text: autoDraw = True
135.5758 	EXP 	fixation_text: autoDraw = False
135.5925 	EXP 	bdm_pic: autoDraw = True
136.5265 	DATA 	Keypress: right
137.1099 	DATA 	Keypress: down
137.1099 	DATA 	RatingScale bdm_bid: (key response) rating=1.74
137.1100 	DATA 	RatingScale bdm_bid: rating RT=1.534
137.1100 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.7400000000000002, 1.534)]
137.1104 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'1-treacle_cookies.png'}
137.1173 	EXP 	RatingScale bdm_bid: reset()
137.1257 	EXP 	fixation_text: autoDraw = False
137.1257 	EXP 	bdm_pic: autoDraw = False
137.1257 	EXP 	bdm_bid: autoDraw = False
137.1257 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
137.1257 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/1-treacle_cookies.png'
137.1257 	EXP 	fixation_text: autoDraw = True
138.1257 	EXP 	fixation_text: autoDraw = False
138.1424 	EXP 	bdm_pic: autoDraw = True
139.1264 	DATA 	Keypress: right
140.5430 	DATA 	Keypress: right
141.1431 	DATA 	Keypress: left
141.5930 	DATA 	Keypress: left
142.3930 	DATA 	Keypress: down
142.3931 	DATA 	RatingScale bdm_bid: (key response) rating=2.08
142.3931 	DATA 	RatingScale bdm_bid: rating RT=4.267
142.3931 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.08, 4.267)]
142.3935 	EXP 	New trial (rep=0, index=15): {u'bdm_img': u'13-mccoys_steak_crisps.png'}
142.4014 	EXP 	RatingScale bdm_bid: reset()
142.4090 	EXP 	fixation_text: autoDraw = False
142.4090 	EXP 	bdm_pic: autoDraw = False
142.4090 	EXP 	bdm_bid: autoDraw = False
