1.8770 	WARNING 	Movie2 stim could not be imported and won't be available
23.7775 	EXP 	instr_main_txt: autoDraw = False
23.7775 	EXP 	instr_bdm_txt: autoDraw = True
45.6939 	DATA 	Keypress: space
45.7029 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
45.7032 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
45.7586 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'22-daim.png'}
45.7740 	EXP 	RatingScale bdm_bid: reset()
45.7789 	EXP 	instr_bdm_txt: autoDraw = False
45.7789 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
45.7789 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/22-daim.png'
45.7789 	EXP 	fixation_text: autoDraw = True
46.7770 	EXP 	fixation_text: autoDraw = False
46.7770 	EXP 	bdm_pic: autoDraw = True
49.3110 	DATA 	Keypress: left
50.8278 	DATA 	Keypress: left
51.9609 	DATA 	Keypress: right
52.5942 	DATA 	Keypress: left
54.3609 	DATA 	Keypress: down
54.3609 	DATA 	RatingScale bdm_bid: (key response) rating=0.72
54.3609 	DATA 	RatingScale bdm_bid: rating RT=7.601
54.3610 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7199999999999993, 7.6)]
54.3615 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'42-mrkipling_lemon_slices.png'}
54.3685 	EXP 	RatingScale bdm_bid: reset()
54.3768 	EXP 	fixation_text: autoDraw = False
54.3768 	EXP 	bdm_pic: autoDraw = False
54.3768 	EXP 	bdm_bid: autoDraw = False
54.3768 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
54.3768 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png'
54.3768 	EXP 	fixation_text: autoDraw = True
55.3768 	EXP 	fixation_text: autoDraw = False
55.3935 	EXP 	bdm_pic: autoDraw = True
59.3609 	DATA 	Keypress: left
65.6774 	DATA 	Keypress: left
66.0440 	DATA 	Keypress: left
67.2939 	DATA 	Keypress: space
69.0276 	DATA 	Keypress: down
69.0276 	DATA 	RatingScale bdm_bid: (key response) rating=1.32
69.0277 	DATA 	RatingScale bdm_bid: rating RT=13.651
69.0277 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.3199999999999996, 13.651)]
69.0281 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'41-peanuts_redo.png'}
69.0346 	EXP 	RatingScale bdm_bid: reset()
69.0432 	EXP 	fixation_text: autoDraw = False
69.0432 	EXP 	bdm_pic: autoDraw = False
69.0432 	EXP 	bdm_bid: autoDraw = False
69.0432 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
69.0432 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/41-peanuts_redo.png'
69.0432 	EXP 	fixation_text: autoDraw = True
70.0432 	EXP 	fixation_text: autoDraw = False
70.0599 	EXP 	bdm_pic: autoDraw = True
71.3106 	DATA 	Keypress: left
71.4938 	DATA 	Keypress: left
71.6608 	DATA 	Keypress: left
71.8272 	DATA 	Keypress: left
71.9771 	DATA 	Keypress: left
72.1439 	DATA 	Keypress: left
72.2938 	DATA 	Keypress: left
73.2938 	DATA 	Keypress: left
74.2944 	DATA 	Keypress: right
76.8604 	DATA 	Keypress: down
76.8605 	DATA 	RatingScale bdm_bid: (key response) rating=0.76
76.8605 	DATA 	RatingScale bdm_bid: rating RT=6.817
76.8605 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7599999999999993, 6.817)]
76.8610 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'16-skips_prawn.png'}
76.8679 	EXP 	RatingScale bdm_bid: reset()
76.8764 	EXP 	fixation_text: autoDraw = False
76.8764 	EXP 	bdm_pic: autoDraw = False
76.8764 	EXP 	bdm_bid: autoDraw = False
76.8764 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
76.8764 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/16-skips_prawn.png'
76.8764 	EXP 	fixation_text: autoDraw = True
77.8763 	EXP 	fixation_text: autoDraw = False
77.8930 	EXP 	bdm_pic: autoDraw = True
78.8103 	DATA 	Keypress: left
79.4103 	DATA 	Keypress: left
79.5603 	DATA 	Keypress: left
79.8603 	DATA 	Keypress: left
80.4273 	DATA 	Keypress: right
82.3271 	DATA 	Keypress: left
82.7769 	DATA 	Keypress: down
82.7770 	DATA 	RatingScale bdm_bid: (key response) rating=0.82
82.7770 	DATA 	RatingScale bdm_bid: rating RT=4.901
82.7770 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8199999999999994, 4.901)]
82.7774 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'51-mars.png'}
82.7833 	EXP 	RatingScale bdm_bid: reset()
82.7929 	EXP 	fixation_text: autoDraw = False
82.7929 	EXP 	bdm_pic: autoDraw = False
82.7929 	EXP 	bdm_bid: autoDraw = False
82.7929 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
82.7929 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/51-mars.png'
82.7929 	EXP 	fixation_text: autoDraw = True
83.7929 	EXP 	fixation_text: autoDraw = False
83.8095 	EXP 	bdm_pic: autoDraw = True
84.7269 	DATA 	Keypress: left
84.8769 	DATA 	Keypress: left
85.0435 	DATA 	Keypress: left
85.2270 	DATA 	Keypress: left
85.3768 	DATA 	Keypress: left
85.5435 	DATA 	Keypress: left
86.3602 	DATA 	Keypress: down
86.3602 	DATA 	RatingScale bdm_bid: (key response) rating=0.84
86.3603 	DATA 	RatingScale bdm_bid: rating RT=2.567
86.3603 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8399999999999994, 2.567)]
86.3607 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'43-mrporky_pork_crackles_redo.png'}
86.3677 	EXP 	RatingScale bdm_bid: reset()
86.3762 	EXP 	fixation_text: autoDraw = False
86.3762 	EXP 	bdm_pic: autoDraw = False
86.3762 	EXP 	bdm_bid: autoDraw = False
86.3762 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
86.3762 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/43-mrporky_pork_crackles_redo.png'
86.3762 	EXP 	fixation_text: autoDraw = True
87.3761 	EXP 	fixation_text: autoDraw = False
87.3928 	EXP 	bdm_pic: autoDraw = True
88.0270 	DATA 	Keypress: left
89.1101 	DATA 	Keypress: left
91.0268 	DATA 	Keypress: down
91.0268 	DATA 	RatingScale bdm_bid: (key response) rating=0.88
91.0268 	DATA 	RatingScale bdm_bid: rating RT=3.651
91.0269 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.879999999999999, 3.651)]
91.0273 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'50-polo.png'}
91.0327 	EXP 	RatingScale bdm_bid: reset()
91.0427 	EXP 	fixation_text: autoDraw = False
91.0427 	EXP 	bdm_pic: autoDraw = False
91.0427 	EXP 	bdm_bid: autoDraw = False
91.0427 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
91.0427 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/50-polo.png'
91.0427 	EXP 	fixation_text: autoDraw = True
92.0427 	EXP 	fixation_text: autoDraw = False
92.0594 	EXP 	bdm_pic: autoDraw = True
92.7100 	DATA 	Keypress: left
94.6933 	DATA 	Keypress: down
94.6934 	DATA 	RatingScale bdm_bid: (key response) rating=0.56
94.6934 	DATA 	RatingScale bdm_bid: rating RT=2.651
94.6934 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5599999999999996, 2.651)]
94.6939 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'26-walkers_smoky_bacon.png'}
94.7023 	EXP 	RatingScale bdm_bid: reset()
94.7093 	EXP 	fixation_text: autoDraw = False
94.7093 	EXP 	bdm_pic: autoDraw = False
94.7093 	EXP 	bdm_bid: autoDraw = False
94.7093 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
94.7093 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/26-walkers_smoky_bacon.png'
94.7093 	EXP 	fixation_text: autoDraw = True
95.7093 	EXP 	fixation_text: autoDraw = False
95.7260 	EXP 	bdm_pic: autoDraw = True
96.3100 	DATA 	Keypress: left
96.5434 	DATA 	Keypress: left
96.7099 	DATA 	Keypress: left
96.8766 	DATA 	Keypress: left
97.7266 	DATA 	Keypress: left
98.4267 	DATA 	Keypress: right
98.9932 	DATA 	Keypress: down
98.9933 	DATA 	RatingScale bdm_bid: (key response) rating=0.68
98.9933 	DATA 	RatingScale bdm_bid: rating RT=3.284
98.9933 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6799999999999995, 3.284)]
98.9938 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'31-hobnobs.png'}
98.9998 	EXP 	RatingScale bdm_bid: reset()
99.0092 	EXP 	fixation_text: autoDraw = False
99.0092 	EXP 	bdm_pic: autoDraw = False
99.0092 	EXP 	bdm_bid: autoDraw = False
99.0092 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
99.0092 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/31-hobnobs.png'
99.0092 	EXP 	fixation_text: autoDraw = True
100.0092 	EXP 	fixation_text: autoDraw = False
100.0259 	EXP 	bdm_pic: autoDraw = True
100.6603 	DATA 	Keypress: left
101.1932 	DATA 	Keypress: right
102.0765 	DATA 	Keypress: down
102.0766 	DATA 	RatingScale bdm_bid: (key response) rating=1.02
102.0766 	DATA 	RatingScale bdm_bid: rating RT=2.067
102.0766 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.02, 2.067)]
102.0770 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'3-ellas_strawberries_apples.png'}
102.0837 	EXP 	RatingScale bdm_bid: reset()
102.0925 	EXP 	fixation_text: autoDraw = False
102.0925 	EXP 	bdm_pic: autoDraw = False
102.0925 	EXP 	bdm_bid: autoDraw = False
102.0925 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
102.0925 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/3-ellas_strawberries_apples.png'
102.0925 	EXP 	fixation_text: autoDraw = True
103.0925 	EXP 	fixation_text: autoDraw = False
103.1091 	EXP 	bdm_pic: autoDraw = True
103.7600 	DATA 	Keypress: left
103.9764 	DATA 	Keypress: left
104.1265 	DATA 	Keypress: left
104.5931 	DATA 	Keypress: right
106.2765 	DATA 	Keypress: down
106.2765 	DATA 	RatingScale bdm_bid: (key response) rating=1.04
106.2766 	DATA 	RatingScale bdm_bid: rating RT=3.184
106.2766 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0399999999999998, 3.184)]
106.2770 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'25-kitkat.png'}
106.2824 	EXP 	RatingScale bdm_bid: reset()
106.2924 	EXP 	fixation_text: autoDraw = False
106.2924 	EXP 	bdm_pic: autoDraw = False
106.2924 	EXP 	bdm_bid: autoDraw = False
106.2924 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
106.2924 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/25-kitkat.png'
106.2924 	EXP 	fixation_text: autoDraw = True
107.2924 	EXP 	fixation_text: autoDraw = False
107.3090 	EXP 	bdm_pic: autoDraw = True
108.0764 	DATA 	Keypress: left
108.2430 	DATA 	Keypress: left
108.4432 	DATA 	Keypress: left
109.0598 	DATA 	Keypress: left
111.0931 	DATA 	Keypress: down
111.0931 	DATA 	RatingScale bdm_bid: (key response) rating=0.9
111.0932 	DATA 	RatingScale bdm_bid: rating RT=3.801
111.0932 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8999999999999997, 3.801)]
111.0936 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'36-fig_rolls.png'}
111.1002 	EXP 	RatingScale bdm_bid: reset()
111.1090 	EXP 	fixation_text: autoDraw = False
111.1090 	EXP 	bdm_pic: autoDraw = False
111.1090 	EXP 	bdm_bid: autoDraw = False
111.1090 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
111.1090 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/36-fig_rolls.png'
111.1090 	EXP 	fixation_text: autoDraw = True
112.1089 	EXP 	fixation_text: autoDraw = False
112.1256 	EXP 	bdm_pic: autoDraw = True
114.1763 	DATA 	Keypress: left
115.4429 	DATA 	Keypress: down
115.4429 	DATA 	RatingScale bdm_bid: (key response) rating=1.06
115.4430 	DATA 	RatingScale bdm_bid: rating RT=3.334
115.4430 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0599999999999998, 3.334)]
115.4434 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'7-olives.png'}
115.4502 	EXP 	RatingScale bdm_bid: reset()
115.4589 	EXP 	fixation_text: autoDraw = False
115.4589 	EXP 	bdm_pic: autoDraw = False
115.4589 	EXP 	bdm_bid: autoDraw = False
115.4589 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
115.4589 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/7-olives.png'
115.4589 	EXP 	fixation_text: autoDraw = True
116.4588 	EXP 	fixation_text: autoDraw = False
116.4755 	EXP 	bdm_pic: autoDraw = True
117.7428 	DATA 	Keypress: right
118.9095 	DATA 	Keypress: down
118.9095 	DATA 	RatingScale bdm_bid: (key response) rating=1.42
118.9096 	DATA 	RatingScale bdm_bid: rating RT=2.451
118.9096 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.4200000000000002, 2.451)]
118.9100 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'34-hula_hoops_bbq_beef_redo.png'}
118.9163 	EXP 	RatingScale bdm_bid: reset()
118.9255 	EXP 	fixation_text: autoDraw = False
118.9255 	EXP 	bdm_pic: autoDraw = False
118.9255 	EXP 	bdm_bid: autoDraw = False
118.9255 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
118.9255 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/34-hula_hoops_bbq_beef_redo.png'
118.9255 	EXP 	fixation_text: autoDraw = True
119.9254 	EXP 	fixation_text: autoDraw = False
119.9421 	EXP 	bdm_pic: autoDraw = True
120.7263 	DATA 	Keypress: left
120.9094 	DATA 	Keypress: left
121.1261 	DATA 	Keypress: left
121.2928 	DATA 	Keypress: left
121.4594 	DATA 	Keypress: left
121.6261 	DATA 	Keypress: left
121.7761 	DATA 	Keypress: left
121.9427 	DATA 	Keypress: left
122.8927 	DATA 	Keypress: right
123.4094 	DATA 	Keypress: left
123.8261 	DATA 	Keypress: left
124.3094 	DATA 	Keypress: right
124.7593 	DATA 	Keypress: down
124.7594 	DATA 	RatingScale bdm_bid: (key response) rating=0.9
124.7594 	DATA 	RatingScale bdm_bid: rating RT=4.834
124.7595 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.899999999999999, 4.834)]
124.7599 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'1-treacle_cookies.png'}
124.7668 	EXP 	RatingScale bdm_bid: reset()
124.7753 	EXP 	fixation_text: autoDraw = False
124.7753 	EXP 	bdm_pic: autoDraw = False
124.7753 	EXP 	bdm_bid: autoDraw = False
124.7753 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
124.7753 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/1-treacle_cookies.png'
124.7753 	EXP 	fixation_text: autoDraw = True
125.7753 	EXP 	fixation_text: autoDraw = False
125.7920 	EXP 	bdm_pic: autoDraw = True
127.0594 	DATA 	Keypress: left
