1.8816 	WARNING 	Movie2 stim could not be imported and won't be available
20.1167 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
20.1421 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
20.1490 	EXP 	Created get_ready_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.12, italic=False, name='get_ready_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get ready!', units=u'norm', win=Window(...), wrapWidth=1)
20.1505 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
20.1519 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
20.1537 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
20.1552 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
20.1555 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x032F1210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
20.1561 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
20.1564 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x032F1210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
20.1570 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
20.1682 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
23.8194 	EXP 	bdm_bid: flipVert = False
23.8194 	EXP 	bdm_bid: autoLog = True
23.8194 	EXP 	confidence_rating: flipVert = False
23.8194 	EXP 	confidence_rating: autoLog = True
23.8194 	EXP 	instr_main_txt: autoDraw = True
24.7890 	DATA 	Mouse: Left button down, pos=(685,799)
24.8890 	DATA 	Mouse: Left button up, pos=(685,799)
28.4222 	DATA 	Keypress: space
30.8560 	DATA 	Keypress: space
30.8720 	EXP 	instr_main_txt: autoDraw = False
30.8720 	EXP 	instr_bdm_txt: autoDraw = True
45.9551 	DATA 	Keypress: space
45.9643 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
45.9646 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
46.0202 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'49-yorkie.png'}
46.0349 	EXP 	RatingScale bdm_bid: reset()
46.0401 	EXP 	instr_bdm_txt: autoDraw = False
46.0401 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
46.0401 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/49-yorkie.png'
46.0401 	EXP 	fixation_text: autoDraw = True
47.0383 	EXP 	fixation_text: autoDraw = False
47.0383 	EXP 	bdm_pic: autoDraw = True
48.4726 	DATA 	Keypress: left
49.3056 	DATA 	Keypress: left
50.8389 	DATA 	Keypress: left
51.0556 	DATA 	Keypress: left
51.5722 	DATA 	Keypress: left
52.0222 	DATA 	Keypress: left
53.5389 	DATA 	Keypress: down
53.5390 	DATA 	RatingScale bdm_bid: (key response) rating=0.3
53.5390 	DATA 	RatingScale bdm_bid: rating RT=6.517
53.5390 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.2999999999999985, 6.517)]
53.5395 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'25-kitkat.png'}
53.5451 	EXP 	RatingScale bdm_bid: reset()
53.5548 	EXP 	fixation_text: autoDraw = False
53.5548 	EXP 	bdm_pic: autoDraw = False
53.5548 	EXP 	bdm_bid: autoDraw = False
53.5548 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
53.5548 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/25-kitkat.png'
53.5548 	EXP 	fixation_text: autoDraw = True
54.5548 	EXP 	fixation_text: autoDraw = False
54.5715 	EXP 	bdm_pic: autoDraw = True
55.2555 	DATA 	Keypress: left
56.1888 	DATA 	Keypress: left
57.6721 	DATA 	Keypress: down
57.6721 	DATA 	RatingScale bdm_bid: (key response) rating=0.36
57.6722 	DATA 	RatingScale bdm_bid: rating RT=3.117
57.6722 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.35999999999999943, 3.117)]
57.6726 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'23-crunchie_redo.png'}
57.6785 	EXP 	RatingScale bdm_bid: reset()
57.6881 	EXP 	fixation_text: autoDraw = False
57.6881 	EXP 	bdm_pic: autoDraw = False
57.6881 	EXP 	bdm_bid: autoDraw = False
57.6881 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
57.6881 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/23-crunchie_redo.png'
57.6881 	EXP 	fixation_text: autoDraw = True
58.6880 	EXP 	fixation_text: autoDraw = False
58.7047 	EXP 	bdm_pic: autoDraw = True
59.2056 	DATA 	Keypress: left
60.4388 	DATA 	Keypress: down
60.4388 	DATA 	RatingScale bdm_bid: (key response) rating=0.36
60.4388 	DATA 	RatingScale bdm_bid: rating RT=1.751
60.4389 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.35999999999999943, 1.751)]
60.4393 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'4-corn.png'}
60.4458 	EXP 	RatingScale bdm_bid: reset()
60.4547 	EXP 	fixation_text: autoDraw = False
60.4547 	EXP 	bdm_pic: autoDraw = False
60.4547 	EXP 	bdm_bid: autoDraw = False
60.4547 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
60.4547 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/4-corn.png'
60.4547 	EXP 	fixation_text: autoDraw = True
61.4546 	EXP 	fixation_text: autoDraw = False
61.4713 	EXP 	bdm_pic: autoDraw = True
62.0054 	DATA 	Keypress: left
62.9220 	DATA 	Keypress: right
63.5719 	DATA 	Keypress: left
64.8054 	DATA 	Keypress: left
65.7219 	DATA 	Keypress: left
66.2552 	DATA 	Keypress: down
66.2553 	DATA 	RatingScale bdm_bid: (key response) rating=0.72
66.2553 	DATA 	RatingScale bdm_bid: rating RT=4.801
66.2553 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7199999999999995, 4.801)]
66.2557 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'10-bounty_redo.png'}
66.2613 	EXP 	RatingScale bdm_bid: reset()
66.2712 	EXP 	fixation_text: autoDraw = False
66.2712 	EXP 	bdm_pic: autoDraw = False
66.2712 	EXP 	bdm_bid: autoDraw = False
66.2712 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
66.2712 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/10-bounty_redo.png'
66.2712 	EXP 	fixation_text: autoDraw = True
67.2711 	EXP 	fixation_text: autoDraw = False
67.2878 	EXP 	bdm_pic: autoDraw = True
67.9052 	DATA 	Keypress: left
69.5218 	DATA 	Keypress: down
69.5218 	DATA 	RatingScale bdm_bid: (key response) rating=0.14
69.5219 	DATA 	RatingScale bdm_bid: rating RT=2.251
69.5219 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.13999999999999851, 2.251)]
69.5223 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'46-pistachios.png'}
69.5305 	EXP 	RatingScale bdm_bid: reset()
69.5378 	EXP 	fixation_text: autoDraw = False
69.5378 	EXP 	bdm_pic: autoDraw = False
69.5378 	EXP 	bdm_bid: autoDraw = False
69.5378 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
69.5378 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/46-pistachios.png'
69.5378 	EXP 	fixation_text: autoDraw = True
70.5377 	EXP 	fixation_text: autoDraw = False
70.5544 	EXP 	bdm_pic: autoDraw = True
71.1386 	DATA 	Keypress: left
72.4884 	DATA 	Keypress: right
73.5051 	DATA 	Keypress: left
73.7050 	DATA 	Keypress: left
74.1718 	DATA 	Keypress: right
74.5883 	DATA 	Keypress: right
75.0218 	DATA 	Keypress: down
75.0218 	DATA 	RatingScale bdm_bid: (key response) rating=0.98
75.0218 	DATA 	RatingScale bdm_bid: rating RT=4.484
75.0219 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9799999999999995, 4.484)]
75.0223 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'27-hartleys_raspberries_jelly.png'}
75.0287 	EXP 	RatingScale bdm_bid: reset()
75.0376 	EXP 	fixation_text: autoDraw = False
75.0376 	EXP 	bdm_pic: autoDraw = False
75.0376 	EXP 	bdm_bid: autoDraw = False
75.0376 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
75.0376 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/27-hartleys_raspberries_jelly.png'
75.0376 	EXP 	fixation_text: autoDraw = True
76.0376 	EXP 	fixation_text: autoDraw = False
76.0543 	EXP 	bdm_pic: autoDraw = True
76.5885 	DATA 	Keypress: left
77.5549 	DATA 	Keypress: left
78.4716 	DATA 	Keypress: right
78.9550 	DATA 	Keypress: down
78.9551 	DATA 	RatingScale bdm_bid: (key response) rating=0.14
78.9551 	DATA 	RatingScale bdm_bid: rating RT=2.917
78.9551 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.1399999999999994, 2.917)]
78.9556 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'38-maltesers.png'}
78.9637 	EXP 	RatingScale bdm_bid: reset()
78.9709 	EXP 	fixation_text: autoDraw = False
78.9709 	EXP 	bdm_pic: autoDraw = False
78.9709 	EXP 	bdm_bid: autoDraw = False
78.9709 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
78.9709 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/38-maltesers.png'
78.9709 	EXP 	fixation_text: autoDraw = True
79.9708 	EXP 	fixation_text: autoDraw = False
79.9875 	EXP 	bdm_pic: autoDraw = True
80.5215 	DATA 	Keypress: left
81.1383 	DATA 	Keypress: left
81.3548 	DATA 	Keypress: left
82.1218 	DATA 	Keypress: down
82.1218 	DATA 	RatingScale bdm_bid: (key response) rating=0.74
82.1219 	DATA 	RatingScale bdm_bid: rating RT=2.151
82.1219 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7399999999999993, 2.151)]
82.1223 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'41-peanuts_redo.png'}
82.1290 	EXP 	RatingScale bdm_bid: reset()
82.1374 	EXP 	fixation_text: autoDraw = False
82.1374 	EXP 	bdm_pic: autoDraw = False
82.1374 	EXP 	bdm_bid: autoDraw = False
82.1374 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
82.1374 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/41-peanuts_redo.png'
82.1374 	EXP 	fixation_text: autoDraw = True
83.1375 	EXP 	fixation_text: autoDraw = False
83.1541 	EXP 	bdm_pic: autoDraw = True
83.7048 	DATA 	Keypress: left
85.0047 	DATA 	Keypress: left
85.7881 	DATA 	Keypress: right
85.9214 	DATA 	Keypress: right
86.2214 	DATA 	Keypress: down
86.2214 	DATA 	RatingScale bdm_bid: (key response) rating=0.36
86.2215 	DATA 	RatingScale bdm_bid: rating RT=3.084
86.2215 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.35999999999999877, 3.084)]
86.2219 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'20-fruit_pastilles.png'}
86.2275 	EXP 	RatingScale bdm_bid: reset()
86.2373 	EXP 	fixation_text: autoDraw = False
86.2373 	EXP 	bdm_pic: autoDraw = False
86.2373 	EXP 	bdm_bid: autoDraw = False
86.2373 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
86.2373 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/20-fruit_pastilles.png'
86.2373 	EXP 	fixation_text: autoDraw = True
87.2373 	EXP 	fixation_text: autoDraw = False
87.2540 	EXP 	bdm_pic: autoDraw = True
87.7382 	DATA 	Keypress: left
89.2547 	DATA 	Keypress: down
89.2548 	DATA 	RatingScale bdm_bid: (key response) rating=0.18
89.2548 	DATA 	RatingScale bdm_bid: rating RT=2.017
89.2548 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.17999999999999894, 2.017)]
89.2553 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'36-fig_rolls.png'}
89.2621 	EXP 	RatingScale bdm_bid: reset()
89.2706 	EXP 	fixation_text: autoDraw = False
89.2706 	EXP 	bdm_pic: autoDraw = False
89.2706 	EXP 	bdm_bid: autoDraw = False
89.2706 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
89.2706 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/36-fig_rolls.png'
89.2706 	EXP 	fixation_text: autoDraw = True
90.2706 	EXP 	fixation_text: autoDraw = False
90.2873 	EXP 	bdm_pic: autoDraw = True
90.7213 	DATA 	Keypress: left
91.9379 	DATA 	Keypress: down
91.9380 	DATA 	RatingScale bdm_bid: (key response) rating=0.76
91.9380 	DATA 	RatingScale bdm_bid: rating RT=1.667
91.9380 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7599999999999996, 1.667)]
91.9384 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'33-ambrosia_rice.png'}
91.9447 	EXP 	RatingScale bdm_bid: reset()
91.9539 	EXP 	fixation_text: autoDraw = False
91.9539 	EXP 	bdm_pic: autoDraw = False
91.9539 	EXP 	bdm_bid: autoDraw = False
91.9539 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
91.9539 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/33-ambrosia_rice.png'
91.9539 	EXP 	fixation_text: autoDraw = True
92.9539 	EXP 	fixation_text: autoDraw = False
92.9705 	EXP 	bdm_pic: autoDraw = True
93.4379 	DATA 	Keypress: left
94.0713 	DATA 	Keypress: left
94.3046 	DATA 	Keypress: left
94.6545 	DATA 	Keypress: left
95.2712 	DATA 	Keypress: left
96.1211 	DATA 	Keypress: down
96.1212 	DATA 	RatingScale bdm_bid: (key response) rating=0.54
96.1212 	DATA 	RatingScale bdm_bid: rating RT=3.167
96.1212 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5399999999999991, 3.167)]
96.1216 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'21-nakd_banana_crunch.png'}
96.1268 	EXP 	RatingScale bdm_bid: reset()
96.1371 	EXP 	fixation_text: autoDraw = False
96.1371 	EXP 	bdm_pic: autoDraw = False
96.1371 	EXP 	bdm_bid: autoDraw = False
96.1371 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
96.1371 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/21-nakd_banana_crunch.png'
96.1371 	EXP 	fixation_text: autoDraw = True
97.1371 	EXP 	fixation_text: autoDraw = False
97.1537 	EXP 	bdm_pic: autoDraw = True
97.5877 	DATA 	Keypress: left
98.4211 	DATA 	Keypress: left
99.0211 	DATA 	Keypress: down
99.0212 	DATA 	RatingScale bdm_bid: (key response) rating=0.88
99.0212 	DATA 	RatingScale bdm_bid: rating RT=1.884
99.0212 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8799999999999994, 1.884)]
99.0217 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'29-beans.png'}
99.0279 	EXP 	RatingScale bdm_bid: reset()
99.0370 	EXP 	fixation_text: autoDraw = False
99.0370 	EXP 	bdm_pic: autoDraw = False
99.0370 	EXP 	bdm_bid: autoDraw = False
99.0370 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
99.0370 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/29-beans.png'
99.0370 	EXP 	fixation_text: autoDraw = True
100.0370 	EXP 	fixation_text: autoDraw = False
100.0537 	EXP 	bdm_pic: autoDraw = True
100.4544 	DATA 	Keypress: left
101.4877 	DATA 	Keypress: down
101.4877 	DATA 	RatingScale bdm_bid: (key response) rating=0.58
101.4878 	DATA 	RatingScale bdm_bid: rating RT=1.451
101.4878 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5799999999999994, 1.451)]
101.4882 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'5-pineapple.png'}
101.4934 	EXP 	RatingScale bdm_bid: reset()
101.5036 	EXP 	fixation_text: autoDraw = False
101.5036 	EXP 	bdm_pic: autoDraw = False
101.5036 	EXP 	bdm_bid: autoDraw = False
101.5036 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
101.5036 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/5-pineapple.png'
101.5036 	EXP 	fixation_text: autoDraw = True
102.5036 	EXP 	fixation_text: autoDraw = False
102.5203 	EXP 	bdm_pic: autoDraw = True
102.8543 	DATA 	Keypress: left
103.4876 	DATA 	Keypress: left
103.7210 	DATA 	Keypress: left
104.1876 	DATA 	Keypress: down
104.1877 	DATA 	RatingScale bdm_bid: (key response) rating=0.76
104.1877 	DATA 	RatingScale bdm_bid: rating RT=1.684
104.1877 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7599999999999993, 1.684)]
104.1881 	EXP 	New trial (rep=0, index=15): {u'bdm_img': u'50-polo.png'}
104.1937 	EXP 	RatingScale bdm_bid: reset()
104.2036 	EXP 	fixation_text: autoDraw = False
104.2036 	EXP 	bdm_pic: autoDraw = False
104.2036 	EXP 	bdm_bid: autoDraw = False
104.2036 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
104.2036 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/50-polo.png'
