2.5223 	WARNING 	Movie2 stim could not be imported and won't be available
36.8002 	EXP 	Created instr_choice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='instr_choice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
36.8017 	EXP 	Created choice_pic_left = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_left', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
36.8031 	EXP 	Created choice_pic_right = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_right', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
36.8355 	EXP 	Created star_left_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_left_selection', opacity=1.0, ori=0, pos=array([-0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
36.8371 	EXP 	Created star_right_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_right_selection', opacity=1.0, ori=0, pos=array([ 0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
36.8372 	EXP 	window1: units = 'norm'
36.8449 	EXP 	window1: units = u'norm'
36.8450 	EXP 	Created confidence_rating = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=6, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=1, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=3.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='confidence_rating', noMouse=False, pos=[0.0, 0.0], precision=10, respKeys=['1', '2', '3', '4', '5', '6'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=5.0, win=Window(...))
36.8667 	EXP 	Created instr_infer_intro_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_intro_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
36.8892 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
36.9166 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
36.9241 	EXP 	Created get_ready_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.12, italic=False, name='get_ready_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get ready!', units=u'norm', win=Window(...), wrapWidth=1)
36.9258 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
36.9272 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
36.9291 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
36.9308 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
36.9310 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03C79210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
36.9319 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
36.9321 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03C79210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
36.9329 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
36.9448 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
41.5177 	EXP 	bdm_bid: flipVert = False
41.5177 	EXP 	bdm_bid: autoLog = True
41.5177 	EXP 	confidence_rating: flipVert = False
41.5177 	EXP 	confidence_rating: autoLog = True
41.5177 	EXP 	instr_main_txt: autoDraw = True
42.1401 	DATA 	Mouse: Left button down, pos=(504,819)
42.2567 	DATA 	Mouse: Left button up, pos=(504,819)
46.4232 	DATA 	Keypress: space
48.2572 	DATA 	Keypress: space
48.2897 	EXP 	instr_main_txt: autoDraw = False
48.2897 	EXP 	instr_bdm_txt: autoDraw = True
59.9396 	DATA 	Keypress: space
59.9536 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
59.9543 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
60.0214 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'19-caramello_redo.png'}
60.0384 	EXP 	RatingScale bdm_bid: reset()
60.0435 	EXP 	instr_bdm_txt: autoDraw = False
60.0435 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
60.0435 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/19-caramello_redo.png'
60.0435 	EXP 	fixation_text: autoDraw = True
61.0394 	EXP 	fixation_text: autoDraw = False
61.0394 	EXP 	bdm_pic: autoDraw = True
63.2071 	DATA 	Keypress: right
63.5900 	DATA 	Keypress: right
64.1233 	DATA 	Keypress: right
64.7066 	DATA 	Keypress: left
65.5068 	DATA 	Keypress: left
65.7566 	DATA 	Keypress: left
65.9566 	DATA 	Keypress: left
66.1733 	DATA 	Keypress: left
66.4900 	DATA 	Keypress: right
67.0566 	DATA 	Keypress: left
67.2900 	DATA 	Keypress: right
67.5234 	DATA 	Keypress: right
68.3732 	DATA 	Keypress: down
68.3732 	DATA 	RatingScale bdm_bid: (key response) rating=1.26
68.3733 	DATA 	RatingScale bdm_bid: rating RT=7.351
68.3733 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.2600000000000002, 7.35)]
68.3738 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'45-chewy_nougat_redo.png'}
68.3858 	EXP 	RatingScale bdm_bid: reset()
68.3910 	EXP 	fixation_text: autoDraw = False
68.3910 	EXP 	bdm_pic: autoDraw = False
68.3910 	EXP 	bdm_bid: autoDraw = False
68.3910 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
68.3910 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/45-chewy_nougat_redo.png'
68.3910 	EXP 	fixation_text: autoDraw = True
69.3891 	EXP 	fixation_text: autoDraw = False
69.4058 	EXP 	bdm_pic: autoDraw = True
71.9565 	DATA 	Keypress: right
73.2564 	DATA 	Keypress: right
73.6731 	DATA 	Keypress: left
74.1064 	DATA 	Keypress: left
74.3063 	DATA 	Keypress: left
74.5064 	DATA 	Keypress: left
74.7396 	DATA 	Keypress: left
75.3231 	DATA 	Keypress: down
75.3231 	DATA 	RatingScale bdm_bid: (key response) rating=0.82
75.3232 	DATA 	RatingScale bdm_bid: rating RT=5.934
75.3232 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8199999999999998, 5.934)]
75.3236 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'3-ellas_strawberries_apples.png'}
75.3356 	EXP 	RatingScale bdm_bid: reset()
75.3407 	EXP 	fixation_text: autoDraw = False
75.3407 	EXP 	bdm_pic: autoDraw = False
75.3407 	EXP 	bdm_bid: autoDraw = False
75.3407 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
75.3407 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/3-ellas_strawberries_apples.png'
75.3407 	EXP 	fixation_text: autoDraw = True
76.3390 	EXP 	fixation_text: autoDraw = False
76.3556 	EXP 	bdm_pic: autoDraw = True
77.8548 	DATA 	Keypress: left
78.0715 	DATA 	Keypress: left
78.3048 	DATA 	Keypress: left
78.7214 	DATA 	Keypress: right
79.0381 	DATA 	Keypress: left
79.3881 	DATA 	Keypress: right
79.8547 	DATA 	Keypress: down
79.8548 	DATA 	RatingScale bdm_bid: (key response) rating=1.0
79.8548 	DATA 	RatingScale bdm_bid: rating RT=3.516
79.8548 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9999999999999996, 3.516)]
79.8552 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'44-crunch.png'}
79.8678 	EXP 	RatingScale bdm_bid: reset()
79.8707 	EXP 	fixation_text: autoDraw = False
79.8707 	EXP 	bdm_pic: autoDraw = False
79.8707 	EXP 	bdm_bid: autoDraw = False
79.8707 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
79.8707 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/44-crunch.png'
79.8707 	EXP 	fixation_text: autoDraw = True
80.8707 	EXP 	fixation_text: autoDraw = False
80.8874 	EXP 	bdm_pic: autoDraw = True
82.3381 	DATA 	Keypress: left
82.6047 	DATA 	Keypress: left
82.8228 	DATA 	Keypress: left
83.0561 	DATA 	Keypress: left
83.5561 	DATA 	Keypress: down
83.5561 	DATA 	RatingScale bdm_bid: (key response) rating=1.06
83.5562 	DATA 	RatingScale bdm_bid: rating RT=2.685
83.5562 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0599999999999996, 2.685)]
83.5566 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'23-crunchie_redo.png'}
83.5679 	EXP 	RatingScale bdm_bid: reset()
83.5731 	EXP 	fixation_text: autoDraw = False
83.5731 	EXP 	bdm_pic: autoDraw = False
83.5731 	EXP 	bdm_bid: autoDraw = False
83.5731 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
83.5731 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/23-crunchie_redo.png'
83.5731 	EXP 	fixation_text: autoDraw = True
84.5720 	EXP 	fixation_text: autoDraw = False
84.5887 	EXP 	bdm_pic: autoDraw = True
86.4393 	DATA 	Keypress: left
87.0060 	DATA 	Keypress: left
87.2894 	DATA 	Keypress: left
88.2894 	DATA 	Keypress: right
89.6726 	DATA 	Keypress: down
89.6727 	DATA 	RatingScale bdm_bid: (key response) rating=0.94
89.6727 	DATA 	RatingScale bdm_bid: rating RT=5.101
89.6727 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9399999999999995, 5.101)]
89.6731 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'48-twix.png'}
89.6834 	EXP 	RatingScale bdm_bid: reset()
89.6886 	EXP 	fixation_text: autoDraw = False
89.6886 	EXP 	bdm_pic: autoDraw = False
89.6886 	EXP 	bdm_bid: autoDraw = False
89.6886 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
89.6886 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/48-twix.png'
89.6886 	EXP 	fixation_text: autoDraw = True
90.6886 	EXP 	fixation_text: autoDraw = False
90.7052 	EXP 	bdm_pic: autoDraw = True
91.5892 	DATA 	Keypress: left
91.8225 	DATA 	Keypress: left
92.0392 	DATA 	Keypress: left
92.2393 	DATA 	Keypress: left
92.4727 	DATA 	Keypress: left
92.8892 	DATA 	Keypress: right
93.4229 	DATA 	Keypress: left
94.3059 	DATA 	Keypress: right
94.6558 	DATA 	Keypress: left
94.9891 	DATA 	Keypress: right
95.6060 	DATA 	Keypress: down
95.6061 	DATA 	RatingScale bdm_bid: (key response) rating=0.92
95.6061 	DATA 	RatingScale bdm_bid: rating RT=4.917
95.6061 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9199999999999995, 4.917)]
95.6066 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'22-daim.png'}
95.6150 	EXP 	RatingScale bdm_bid: reset()
95.6218 	EXP 	fixation_text: autoDraw = False
95.6218 	EXP 	bdm_pic: autoDraw = False
95.6218 	EXP 	bdm_bid: autoDraw = False
95.6218 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
95.6218 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/22-daim.png'
95.6218 	EXP 	fixation_text: autoDraw = True
96.6217 	EXP 	fixation_text: autoDraw = False
96.6384 	EXP 	bdm_pic: autoDraw = True
97.9892 	DATA 	Keypress: left
98.3390 	DATA 	Keypress: left
100.0057 	DATA 	Keypress: left
100.2223 	DATA 	Keypress: left
100.7056 	DATA 	Keypress: left
101.4223 	DATA 	Keypress: left
101.6390 	DATA 	Keypress: left
101.8056 	DATA 	Keypress: left
101.9889 	DATA 	Keypress: left
102.1723 	DATA 	Keypress: left
102.3723 	DATA 	Keypress: left
102.8222 	DATA 	Keypress: right
103.0723 	DATA 	Keypress: left
103.4722 	DATA 	Keypress: down
103.4723 	DATA 	RatingScale bdm_bid: (key response) rating=0.08
103.4723 	DATA 	RatingScale bdm_bid: rating RT=6.850
103.4723 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.07999999999999895, 6.85)]
103.4728 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'10-bounty_redo.png'}
103.4839 	EXP 	RatingScale bdm_bid: reset()
103.4891 	EXP 	fixation_text: autoDraw = False
103.4891 	EXP 	bdm_pic: autoDraw = False
103.4891 	EXP 	bdm_bid: autoDraw = False
103.4891 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
103.4891 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/10-bounty_redo.png'
103.4891 	EXP 	fixation_text: autoDraw = True
104.4882 	EXP 	fixation_text: autoDraw = False
104.5049 	EXP 	bdm_pic: autoDraw = True
107.1555 	DATA 	Keypress: left
107.3555 	DATA 	Keypress: left
107.5388 	DATA 	Keypress: left
107.7389 	DATA 	Keypress: left
107.9055 	DATA 	Keypress: left
108.1057 	DATA 	Keypress: left
108.4054 	DATA 	Keypress: right
108.9887 	DATA 	Keypress: right
109.4887 	DATA 	Keypress: down
109.4888 	DATA 	RatingScale bdm_bid: (key response) rating=1.52
109.4888 	DATA 	RatingScale bdm_bid: rating RT=5.001
109.4888 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.5199999999999996, 5.001)]
109.4893 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'27-hartleys_raspberries_jelly.png'}
109.5015 	EXP 	RatingScale bdm_bid: reset()
109.5065 	EXP 	fixation_text: autoDraw = False
109.5065 	EXP 	bdm_pic: autoDraw = False
109.5065 	EXP 	bdm_bid: autoDraw = False
109.5065 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
109.5065 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/27-hartleys_raspberries_jelly.png'
109.5065 	EXP 	fixation_text: autoDraw = True
110.5047 	EXP 	fixation_text: autoDraw = False
110.5213 	EXP 	bdm_pic: autoDraw = True
111.3386 	DATA 	Keypress: left
112.5386 	DATA 	Keypress: left
112.7053 	DATA 	Keypress: left
112.8720 	DATA 	Keypress: left
113.3054 	DATA 	Keypress: right
114.5719 	DATA 	Keypress: down
114.5720 	DATA 	RatingScale bdm_bid: (key response) rating=0.14
114.5720 	DATA 	RatingScale bdm_bid: rating RT=4.067
114.5721 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.13999999999999896, 4.067)]
114.5725 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'17-jacobs_mini_cheddars_redo.png'}
114.5847 	EXP 	RatingScale bdm_bid: reset()
114.5897 	EXP 	fixation_text: autoDraw = False
114.5897 	EXP 	bdm_pic: autoDraw = False
114.5897 	EXP 	bdm_bid: autoDraw = False
114.5897 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
114.5897 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/17-jacobs_mini_cheddars_redo.png'
114.5897 	EXP 	fixation_text: autoDraw = True
115.5879 	EXP 	fixation_text: autoDraw = False
115.6046 	EXP 	bdm_pic: autoDraw = True
117.0720 	DATA 	Keypress: left
119.3218 	DATA 	Keypress: down
119.3219 	DATA 	RatingScale bdm_bid: (key response) rating=0.22
119.3219 	DATA 	RatingScale bdm_bid: rating RT=3.734
119.3219 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.21999999999999847, 3.734)]
119.3223 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'40-sardines.png'}
119.3328 	EXP 	RatingScale bdm_bid: reset()
119.3379 	EXP 	fixation_text: autoDraw = False
119.3379 	EXP 	bdm_pic: autoDraw = False
119.3379 	EXP 	bdm_bid: autoDraw = False
119.3379 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
119.3379 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/40-sardines.png'
119.3379 	EXP 	fixation_text: autoDraw = True
120.3378 	EXP 	fixation_text: autoDraw = False
120.3544 	EXP 	bdm_pic: autoDraw = True
122.5884 	DATA 	Keypress: right
122.9550 	DATA 	Keypress: right
125.7718 	DATA 	Keypress: left
126.4883 	DATA 	Keypress: right
126.9049 	DATA 	Keypress: left
127.5549 	DATA 	Keypress: down
127.5550 	DATA 	RatingScale bdm_bid: (key response) rating=1.96
127.5550 	DATA 	RatingScale bdm_bid: rating RT=7.217
127.5550 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.96, 7.217)]
127.5555 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'5-pineapple.png'}
127.5661 	EXP 	RatingScale bdm_bid: reset()
127.5710 	EXP 	fixation_text: autoDraw = False
127.5710 	EXP 	bdm_pic: autoDraw = False
127.5710 	EXP 	bdm_bid: autoDraw = False
127.5710 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
127.5710 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/5-pineapple.png'
127.5710 	EXP 	fixation_text: autoDraw = True
128.5709 	EXP 	fixation_text: autoDraw = False
128.5875 	EXP 	bdm_pic: autoDraw = True
130.3216 	DATA 	Keypress: left
130.6882 	DATA 	Keypress: left
131.4881 	DATA 	Keypress: down
131.4882 	DATA 	RatingScale bdm_bid: (key response) rating=1.02
131.4882 	DATA 	RatingScale bdm_bid: rating RT=2.917
131.4882 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0199999999999996, 2.917)]
131.4887 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'30-spaghetti_hoops.png'}
131.4991 	EXP 	RatingScale bdm_bid: reset()
131.5043 	EXP 	fixation_text: autoDraw = False
131.5043 	EXP 	bdm_pic: autoDraw = False
131.5043 	EXP 	bdm_bid: autoDraw = False
131.5043 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
131.5043 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/30-spaghetti_hoops.png'
131.5043 	EXP 	fixation_text: autoDraw = True
132.5041 	EXP 	fixation_text: autoDraw = False
132.5208 	EXP 	bdm_pic: autoDraw = True
134.5881 	DATA 	Keypress: left
135.5714 	DATA 	Keypress: left
135.7715 	DATA 	Keypress: left
136.0880 	DATA 	Keypress: right
136.5048 	DATA 	Keypress: left
136.8047 	DATA 	Keypress: right
138.2880 	DATA 	Keypress: down
138.2880 	DATA 	RatingScale bdm_bid: (key response) rating=0.12
138.2881 	DATA 	RatingScale bdm_bid: rating RT=5.784
138.2881 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.1199999999999994, 5.784)]
138.2885 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'42-mrkipling_lemon_slices.png'}
138.3011 	EXP 	RatingScale bdm_bid: reset()
138.3058 	EXP 	fixation_text: autoDraw = False
138.3058 	EXP 	bdm_pic: autoDraw = False
138.3058 	EXP 	bdm_bid: autoDraw = False
138.3058 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
138.3058 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png'
138.3058 	EXP 	fixation_text: autoDraw = True
139.3039 	EXP 	fixation_text: autoDraw = False
139.3205 	EXP 	bdm_pic: autoDraw = True
140.7879 	DATA 	Keypress: left
141.5712 	DATA 	Keypress: left
141.7214 	DATA 	Keypress: left
141.8879 	DATA 	Keypress: left
142.0545 	DATA 	Keypress: left
