1.8725 	WARNING 	Movie2 stim could not be imported and won't be available
130.7475 	DATA 	RatingScale bdm_bid: (key response) rating=1.52
130.7475 	DATA 	RatingScale bdm_bid: rating RT=7.684
130.7476 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.5199999999999998, 7.684)]
130.7481 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'38-maltesers.png'}
130.7559 	EXP 	RatingScale bdm_bid: reset()
130.7634 	EXP 	fixation_text: autoDraw = False
130.7634 	EXP 	bdm_pic: autoDraw = False
130.7634 	EXP 	bdm_bid: autoDraw = False
130.7634 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
130.7634 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/38-maltesers.png'
130.7634 	EXP 	fixation_text: autoDraw = True
131.7633 	EXP 	fixation_text: autoDraw = False
131.7800 	EXP 	bdm_pic: autoDraw = True
135.2472 	DATA 	Keypress: right
136.9972 	DATA 	Keypress: left
137.1972 	DATA 	Keypress: left
137.3972 	DATA 	Keypress: left
137.8305 	DATA 	Keypress: left
138.3805 	DATA 	Keypress: right
139.2638 	DATA 	Keypress: left
140.4637 	DATA 	Keypress: right
141.4137 	DATA 	Keypress: down
141.4138 	DATA 	RatingScale bdm_bid: (key response) rating=1.06
141.4138 	DATA 	RatingScale bdm_bid: rating RT=9.650
141.4138 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0599999999999998, 9.65)]
141.4142 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'10-bounty_redo.png'}
141.4197 	EXP 	RatingScale bdm_bid: reset()
141.4297 	EXP 	fixation_text: autoDraw = False
141.4297 	EXP 	bdm_pic: autoDraw = False
141.4297 	EXP 	bdm_bid: autoDraw = False
141.4297 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
141.4297 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/10-bounty_redo.png'
141.4297 	EXP 	fixation_text: autoDraw = True
142.4297 	EXP 	fixation_text: autoDraw = False
142.4463 	EXP 	bdm_pic: autoDraw = True
143.4304 	DATA 	Keypress: left
145.1303 	DATA 	Keypress: right
146.1969 	DATA 	Keypress: left
146.8469 	DATA 	Keypress: down
146.8469 	DATA 	RatingScale bdm_bid: (key response) rating=0.04
146.8470 	DATA 	RatingScale bdm_bid: rating RT=4.417
146.8470 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.03999999999999916, 4.417)]
146.8474 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'4-corn.png'}
146.8538 	EXP 	RatingScale bdm_bid: reset()
146.8629 	EXP 	fixation_text: autoDraw = False
146.8629 	EXP 	bdm_pic: autoDraw = False
146.8629 	EXP 	bdm_bid: autoDraw = False
146.8629 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
146.8629 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/4-corn.png'
146.8629 	EXP 	fixation_text: autoDraw = True
147.8628 	EXP 	fixation_text: autoDraw = False
147.8795 	EXP 	bdm_pic: autoDraw = True
150.6135 	DATA 	Keypress: left
150.8301 	DATA 	Keypress: left
151.3468 	DATA 	Keypress: left
151.6801 	DATA 	Keypress: left
152.9638 	DATA 	Keypress: right
154.2300 	DATA 	Keypress: left
155.0466 	DATA 	Keypress: down
155.0467 	DATA 	RatingScale bdm_bid: (key response) rating=0.84
155.0467 	DATA 	RatingScale bdm_bid: rating RT=7.184
155.0467 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8399999999999996, 7.184)]
155.0472 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'36-fig_rolls.png'}
155.0535 	EXP 	RatingScale bdm_bid: reset()
155.0626 	EXP 	fixation_text: autoDraw = False
155.0626 	EXP 	bdm_pic: autoDraw = False
155.0626 	EXP 	bdm_bid: autoDraw = False
155.0626 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
155.0626 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/36-fig_rolls.png'
155.0626 	EXP 	fixation_text: autoDraw = True
156.0626 	EXP 	fixation_text: autoDraw = False
156.0792 	EXP 	bdm_pic: autoDraw = True
158.6966 	DATA 	Keypress: left
159.6299 	DATA 	Keypress: left
160.1799 	DATA 	Keypress: right
162.8632 	DATA 	Keypress: down
162.8633 	DATA 	RatingScale bdm_bid: (key response) rating=0.34
162.8633 	DATA 	RatingScale bdm_bid: rating RT=6.801
162.8633 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.3399999999999992, 6.801)]
162.8638 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'25-kitkat.png'}
162.8691 	EXP 	RatingScale bdm_bid: reset()
162.8790 	EXP 	fixation_text: autoDraw = False
162.8790 	EXP 	bdm_pic: autoDraw = False
162.8790 	EXP 	bdm_bid: autoDraw = False
162.8790 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
162.8790 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/25-kitkat.png'
162.8790 	EXP 	fixation_text: autoDraw = True
163.8790 	EXP 	fixation_text: autoDraw = False
163.8956 	EXP 	bdm_pic: autoDraw = True
173.4296 	DATA 	Keypress: left
177.0626 	DATA 	Keypress: left
177.7626 	DATA 	Keypress: down
177.7627 	DATA 	RatingScale bdm_bid: (key response) rating=0.82
177.7627 	DATA 	RatingScale bdm_bid: rating RT=13.884
177.7627 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8199999999999998, 13.884)]
177.7631 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'21-nakd_banana_crunch.png'}
177.7679 	EXP 	RatingScale bdm_bid: reset()
177.7786 	EXP 	fixation_text: autoDraw = False
177.7786 	EXP 	bdm_pic: autoDraw = False
177.7786 	EXP 	bdm_bid: autoDraw = False
177.7786 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
177.7786 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/21-nakd_banana_crunch.png'
177.7786 	EXP 	fixation_text: autoDraw = True
178.7786 	EXP 	fixation_text: autoDraw = False
178.7953 	EXP 	bdm_pic: autoDraw = True
180.8960 	DATA 	Keypress: left
182.4292 	DATA 	Keypress: left
184.3461 	DATA 	Keypress: right
186.3625 	DATA 	Keypress: down
186.3626 	DATA 	RatingScale bdm_bid: (key response) rating=0.36
186.3626 	DATA 	RatingScale bdm_bid: rating RT=7.584
186.3626 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.35999999999999877, 7.584)]
186.3631 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'22-daim.png'}
186.3690 	EXP 	RatingScale bdm_bid: reset()
186.3784 	EXP 	fixation_text: autoDraw = False
186.3784 	EXP 	bdm_pic: autoDraw = False
186.3784 	EXP 	bdm_bid: autoDraw = False
186.3784 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
186.3784 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/22-daim.png'
186.3784 	EXP 	fixation_text: autoDraw = True
187.3783 	EXP 	fixation_text: autoDraw = False
187.3950 	EXP 	bdm_pic: autoDraw = True
188.8623 	DATA 	Keypress: left
189.8123 	DATA 	Keypress: left
190.0456 	DATA 	Keypress: left
191.0122 	DATA 	Keypress: left
191.5123 	DATA 	Keypress: left
195.3788 	DATA 	Keypress: left
197.4288 	DATA 	Keypress: down
197.4289 	DATA 	RatingScale bdm_bid: (key response) rating=1.04
197.4289 	DATA 	RatingScale bdm_bid: rating RT=10.051
197.4290 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0399999999999994, 10.051)]
197.4294 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'3-ellas_strawberries_apples.png'}
197.4360 	EXP 	RatingScale bdm_bid: reset()
197.4447 	EXP 	fixation_text: autoDraw = False
197.4447 	EXP 	bdm_pic: autoDraw = False
197.4447 	EXP 	bdm_bid: autoDraw = False
197.4447 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
197.4447 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/3-ellas_strawberries_apples.png'
197.4447 	EXP 	fixation_text: autoDraw = True
198.4446 	EXP 	fixation_text: autoDraw = False
198.4613 	EXP 	bdm_pic: autoDraw = True
199.8953 	DATA 	Keypress: left
208.2117 	DATA 	Keypress: right
210.1950 	DATA 	Keypress: down
210.1950 	DATA 	RatingScale bdm_bid: (key response) rating=0.36
210.1951 	DATA 	RatingScale bdm_bid: rating RT=11.750
210.1951 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.35999999999999943, 11.75)]
210.1955 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'35-raisins.png'}
210.2016 	EXP 	RatingScale bdm_bid: reset()
210.2110 	EXP 	fixation_text: autoDraw = False
210.2110 	EXP 	bdm_pic: autoDraw = False
210.2110 	EXP 	bdm_bid: autoDraw = False
210.2110 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
210.2110 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/35-raisins.png'
210.2110 	EXP 	fixation_text: autoDraw = True
211.2109 	EXP 	fixation_text: autoDraw = False
211.2276 	EXP 	bdm_pic: autoDraw = True
213.6283 	DATA 	Keypress: left
216.0287 	DATA 	Keypress: left
217.0948 	DATA 	Keypress: left
217.2947 	DATA 	Keypress: left
217.8281 	DATA 	Keypress: right
221.5280 	DATA 	Keypress: left
225.6112 	DATA 	Keypress: down
225.6112 	DATA 	RatingScale bdm_bid: (key response) rating=0.74
225.6113 	DATA 	RatingScale bdm_bid: rating RT=14.400
225.6113 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7399999999999991, 14.4)]
225.6117 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'48-twix.png'}
225.6166 	EXP 	RatingScale bdm_bid: reset()
225.6272 	EXP 	fixation_text: autoDraw = False
225.6272 	EXP 	bdm_pic: autoDraw = False
225.6272 	EXP 	bdm_bid: autoDraw = False
225.6272 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
225.6272 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/48-twix.png'
225.6272 	EXP 	fixation_text: autoDraw = True
226.6271 	EXP 	fixation_text: autoDraw = False
226.6438 	EXP 	bdm_pic: autoDraw = True
228.4283 	DATA 	Keypress: left
229.1617 	DATA 	Keypress: left
230.4444 	DATA 	Keypress: down
230.4444 	DATA 	RatingScale bdm_bid: (key response) rating=0.9
230.4444 	DATA 	RatingScale bdm_bid: rating RT=3.817
230.4445 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8999999999999995, 3.817)]
230.4449 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'13-mccoys_steak_crisps.png'}
230.4525 	EXP 	RatingScale bdm_bid: reset()
230.4603 	EXP 	fixation_text: autoDraw = False
230.4603 	EXP 	bdm_pic: autoDraw = False
230.4603 	EXP 	bdm_bid: autoDraw = False
230.4603 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
230.4603 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/13-mccoys_steak_crisps.png'
230.4603 	EXP 	fixation_text: autoDraw = True
231.4603 	EXP 	fixation_text: autoDraw = False
231.4770 	EXP 	bdm_pic: autoDraw = True
238.7442 	DATA 	Keypress: left
239.9441 	DATA 	Keypress: left
240.8441 	DATA 	Keypress: left
249.5439 	DATA 	Keypress: down
249.5440 	DATA 	RatingScale bdm_bid: (key response) rating=1.0
249.5440 	DATA 	RatingScale bdm_bid: rating RT=18.084
249.5440 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9999999999999993, 18.084)]
249.5445 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'34-hula_hoops_bbq_beef_redo.png'}
249.5505 	EXP 	RatingScale bdm_bid: reset()
249.5598 	EXP 	fixation_text: autoDraw = False
249.5598 	EXP 	bdm_pic: autoDraw = False
249.5598 	EXP 	bdm_bid: autoDraw = False
249.5598 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
249.5598 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/34-hula_hoops_bbq_beef_redo.png'
249.5598 	EXP 	fixation_text: autoDraw = True
250.5597 	EXP 	fixation_text: autoDraw = False
250.5764 	EXP 	bdm_pic: autoDraw = True
252.3272 	DATA 	Keypress: left
255.4104 	DATA 	Keypress: left
256.5436 	DATA 	Keypress: down
256.5436 	DATA 	RatingScale bdm_bid: (key response) rating=0.26
256.5436 	DATA 	RatingScale bdm_bid: rating RT=5.984
256.5437 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.2599999999999989, 5.984)]
256.5441 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'45-chewy_nougat_redo.png'}
256.5499 	EXP 	RatingScale bdm_bid: reset()
256.5596 	EXP 	fixation_text: autoDraw = False
256.5596 	EXP 	bdm_pic: autoDraw = False
256.5596 	EXP 	bdm_bid: autoDraw = False
256.5596 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
256.5596 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/45-chewy_nougat_redo.png'
256.5596 	EXP 	fixation_text: autoDraw = True
257.5595 	EXP 	fixation_text: autoDraw = False
257.5762 	EXP 	bdm_pic: autoDraw = True
258.8769 	DATA 	Keypress: right
259.0601 	DATA 	Keypress: right
259.1935 	DATA 	Keypress: right
269.2268 	DATA 	Keypress: left
270.6099 	DATA 	Keypress: down
270.6100 	DATA 	RatingScale bdm_bid: (key response) rating=1.32
270.6100 	DATA 	RatingScale bdm_bid: rating RT=13.050
270.6100 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.3200000000000003, 13.05)]
270.6104 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'42-mrkipling_lemon_slices.png'}
270.6175 	EXP 	RatingScale bdm_bid: reset()
270.6258 	EXP 	fixation_text: autoDraw = False
270.6258 	EXP 	bdm_pic: autoDraw = False
270.6258 	EXP 	bdm_bid: autoDraw = False
270.6258 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
270.6258 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png'
270.6258 	EXP 	fixation_text: autoDraw = True
271.6258 	EXP 	fixation_text: autoDraw = False
271.6424 	EXP 	bdm_pic: autoDraw = True
274.3266 	DATA 	Keypress: left
277.3096 	DATA 	Keypress: left
277.7929 	DATA 	Keypress: down
277.7930 	DATA 	RatingScale bdm_bid: (key response) rating=0.82
277.7930 	DATA 	RatingScale bdm_bid: rating RT=6.167
277.7930 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8199999999999994, 6.167)]
