2.5210 	WARNING 	Movie2 stim could not be imported and won't be available
16.6321 	EXP 	Created confidence_rating = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=6, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=1, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=3.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='confidence_rating', noMouse=False, pos=[0.0, 0.0], precision=10, respKeys=['1', '2', '3', '4', '5', '6'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=5.0, win=Window(...))
16.6540 	EXP 	Created instr_infer_intro_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_intro_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
16.6750 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
16.7006 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
16.7076 	EXP 	Created get_ready_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.12, italic=False, name='get_ready_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get ready!', units=u'norm', win=Window(...), wrapWidth=1)
16.7091 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
16.7105 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
16.7122 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
16.7139 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
16.7141 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03D39210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
16.7148 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
16.7150 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03D39210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
16.7157 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
16.7312 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
19.7342 	EXP 	bdm_bid: flipVert = False
19.7342 	EXP 	bdm_bid: autoLog = True
19.7342 	EXP 	confidence_rating: flipVert = False
19.7342 	EXP 	confidence_rating: autoLog = True
19.7342 	EXP 	instr_main_txt: autoDraw = True
22.6867 	DATA 	Mouse: Left button down, pos=(288,925)
22.7700 	DATA 	Mouse: Left button up, pos=(288,925)
27.9698 	DATA 	Keypress: space
27.9863 	EXP 	instr_main_txt: autoDraw = False
27.9863 	EXP 	instr_bdm_txt: autoDraw = True
39.4027 	DATA 	Keypress: space
39.4167 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
39.4173 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
39.4762 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'3-ellas_strawberries_apples.png'}
39.4964 	EXP 	RatingScale bdm_bid: reset()
39.5020 	EXP 	instr_bdm_txt: autoDraw = False
39.5020 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
39.5020 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/3-ellas_strawberries_apples.png'
39.5020 	EXP 	fixation_text: autoDraw = True
40.4858 	EXP 	fixation_text: autoDraw = False
40.5025 	EXP 	bdm_pic: autoDraw = True
42.5531 	DATA 	Keypress: left
43.4697 	DATA 	Keypress: left
49.8695 	DATA 	Keypress: left
50.3861 	DATA 	Keypress: down
50.3862 	DATA 	RatingScale bdm_bid: (key response) rating=0.84
50.3862 	DATA 	RatingScale bdm_bid: rating RT=9.900
50.3862 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8399999999999992, 9.9)]
50.3868 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'20-fruit_pastilles.png'}
50.3978 	EXP 	RatingScale bdm_bid: reset()
50.4027 	EXP 	fixation_text: autoDraw = False
50.4027 	EXP 	bdm_pic: autoDraw = False
50.4027 	EXP 	bdm_bid: autoDraw = False
50.4027 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
50.4027 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/20-fruit_pastilles.png'
50.4027 	EXP 	fixation_text: autoDraw = True
51.4021 	EXP 	fixation_text: autoDraw = False
51.4188 	EXP 	bdm_pic: autoDraw = True
52.8195 	DATA 	Keypress: left
53.1027 	DATA 	Keypress: left
53.3527 	DATA 	Keypress: left
53.7693 	DATA 	Keypress: left
54.0193 	DATA 	Keypress: left
54.2193 	DATA 	Keypress: left
54.6526 	DATA 	Keypress: left
55.6527 	DATA 	Keypress: left
57.1026 	DATA 	Keypress: down
57.1026 	DATA 	RatingScale bdm_bid: (key response) rating=0.82
57.1027 	DATA 	RatingScale bdm_bid: rating RT=5.701
57.1027 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.819999999999999, 5.7)]
57.1031 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'30-spaghetti_hoops.png'}
57.1108 	EXP 	RatingScale bdm_bid: reset()
57.1185 	EXP 	fixation_text: autoDraw = False
57.1185 	EXP 	bdm_pic: autoDraw = False
57.1185 	EXP 	bdm_bid: autoDraw = False
57.1185 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
57.1185 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/30-spaghetti_hoops.png'
57.1185 	EXP 	fixation_text: autoDraw = True
58.1185 	EXP 	fixation_text: autoDraw = False
58.1351 	EXP 	bdm_pic: autoDraw = True
60.7691 	DATA 	Keypress: left
61.6190 	DATA 	Keypress: left
61.8190 	DATA 	Keypress: left
62.1190 	DATA 	Keypress: left
63.2856 	DATA 	Keypress: down
63.2857 	DATA 	RatingScale bdm_bid: (key response) rating=0.42
63.2857 	DATA 	RatingScale bdm_bid: rating RT=5.167
63.2857 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.41999999999999904, 5.167)]
63.2862 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'48-twix.png'}
63.2970 	EXP 	RatingScale bdm_bid: reset()
63.3019 	EXP 	fixation_text: autoDraw = False
63.3019 	EXP 	bdm_pic: autoDraw = False
63.3019 	EXP 	bdm_bid: autoDraw = False
63.3019 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
63.3019 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/48-twix.png'
63.3019 	EXP 	fixation_text: autoDraw = True
64.3016 	EXP 	fixation_text: autoDraw = False
64.3182 	EXP 	bdm_pic: autoDraw = True
65.1191 	DATA 	Keypress: left
65.7356 	DATA 	Keypress: left
66.7522 	DATA 	Keypress: down
66.7522 	DATA 	RatingScale bdm_bid: (key response) rating=0.78
66.7523 	DATA 	RatingScale bdm_bid: rating RT=2.451
66.7523 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7799999999999994, 2.451)]
66.7527 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'19-caramello_redo.png'}
66.7639 	EXP 	RatingScale bdm_bid: reset()
66.7688 	EXP 	fixation_text: autoDraw = False
66.7688 	EXP 	bdm_pic: autoDraw = False
66.7688 	EXP 	bdm_bid: autoDraw = False
66.7688 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
66.7688 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/19-caramello_redo.png'
66.7688 	EXP 	fixation_text: autoDraw = True
67.7681 	EXP 	fixation_text: autoDraw = False
67.7848 	EXP 	bdm_pic: autoDraw = True
68.5356 	DATA 	Keypress: left
69.2187 	DATA 	Keypress: left
69.8022 	DATA 	Keypress: down
69.8022 	DATA 	RatingScale bdm_bid: (key response) rating=0.84
69.8023 	DATA 	RatingScale bdm_bid: rating RT=2.034
69.8023 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8399999999999996, 2.034)]
69.8027 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'17-jacobs_mini_cheddars_redo.png'}
69.8152 	EXP 	RatingScale bdm_bid: reset()
69.8199 	EXP 	fixation_text: autoDraw = False
69.8199 	EXP 	bdm_pic: autoDraw = False
69.8199 	EXP 	bdm_bid: autoDraw = False
69.8199 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
69.8199 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/17-jacobs_mini_cheddars_redo.png'
69.8199 	EXP 	fixation_text: autoDraw = True
70.8180 	EXP 	fixation_text: autoDraw = False
70.8346 	EXP 	bdm_pic: autoDraw = True
72.2020 	DATA 	Keypress: left
76.1018 	DATA 	Keypress: down
76.1019 	DATA 	RatingScale bdm_bid: (key response) rating=0.98
76.1019 	DATA 	RatingScale bdm_bid: rating RT=5.284
76.1019 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.98, 5.284)]
76.1024 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'33-ambrosia_rice.png'}
76.1136 	EXP 	RatingScale bdm_bid: reset()
76.1184 	EXP 	fixation_text: autoDraw = False
76.1184 	EXP 	bdm_pic: autoDraw = False
76.1184 	EXP 	bdm_bid: autoDraw = False
76.1184 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
76.1184 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/33-ambrosia_rice.png'
76.1184 	EXP 	fixation_text: autoDraw = True
77.1178 	EXP 	fixation_text: autoDraw = False
77.1344 	EXP 	bdm_pic: autoDraw = True
77.8851 	DATA 	Keypress: left
80.1018 	DATA 	Keypress: down
80.1018 	DATA 	RatingScale bdm_bid: (key response) rating=0.26
80.1019 	DATA 	RatingScale bdm_bid: rating RT=2.984
80.1019 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.2599999999999987, 2.984)]
80.1023 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'13-mccoys_steak_crisps.png'}
80.1165 	EXP 	RatingScale bdm_bid: reset()
80.1208 	EXP 	fixation_text: autoDraw = False
80.1208 	EXP 	bdm_pic: autoDraw = False
80.1208 	EXP 	bdm_bid: autoDraw = False
80.1208 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
80.1208 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/13-mccoys_steak_crisps.png'
80.1208 	EXP 	fixation_text: autoDraw = True
81.1176 	EXP 	fixation_text: autoDraw = False
81.1343 	EXP 	bdm_pic: autoDraw = True
82.2849 	DATA 	Keypress: left
82.9516 	DATA 	Keypress: left
83.6519 	DATA 	Keypress: down
83.6520 	DATA 	RatingScale bdm_bid: (key response) rating=0.5
83.6520 	DATA 	RatingScale bdm_bid: rating RT=2.534
83.6520 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.49999999999999956, 2.534)]
83.6526 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'6-sour_patch_kids.png'}
83.6664 	EXP 	RatingScale bdm_bid: reset()
83.6710 	EXP 	fixation_text: autoDraw = False
83.6710 	EXP 	bdm_pic: autoDraw = False
83.6710 	EXP 	bdm_bid: autoDraw = False
83.6710 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
83.6710 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/6-sour_patch_kids.png'
83.6710 	EXP 	fixation_text: autoDraw = True
84.6675 	EXP 	fixation_text: autoDraw = False
84.6841 	EXP 	bdm_pic: autoDraw = True
86.9681 	DATA 	Keypress: left
87.8347 	DATA 	Keypress: left
88.2181 	DATA 	Keypress: left
88.8847 	DATA 	Keypress: down
88.8847 	DATA 	RatingScale bdm_bid: (key response) rating=1.0
88.8847 	DATA 	RatingScale bdm_bid: rating RT=4.217
88.8848 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9999999999999991, 4.217)]
88.8852 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'38-maltesers.png'}
88.8993 	EXP 	RatingScale bdm_bid: reset()
88.9036 	EXP 	fixation_text: autoDraw = False
88.9036 	EXP 	bdm_pic: autoDraw = False
88.9036 	EXP 	bdm_bid: autoDraw = False
88.9036 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
88.9036 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/38-maltesers.png'
88.9036 	EXP 	fixation_text: autoDraw = True
89.9006 	EXP 	fixation_text: autoDraw = False
89.9173 	EXP 	bdm_pic: autoDraw = True
90.6846 	DATA 	Keypress: left
93.6512 	DATA 	Keypress: down
93.6513 	DATA 	RatingScale bdm_bid: (key response) rating=1.5
93.6513 	DATA 	RatingScale bdm_bid: rating RT=3.751
93.6513 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.4999999999999998, 3.751)]
93.6517 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'26-walkers_smoky_bacon.png'}
93.6662 	EXP 	RatingScale bdm_bid: reset()
93.6705 	EXP 	fixation_text: autoDraw = False
93.6705 	EXP 	bdm_pic: autoDraw = False
93.6705 	EXP 	bdm_bid: autoDraw = False
93.6705 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
93.6705 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/26-walkers_smoky_bacon.png'
93.6705 	EXP 	fixation_text: autoDraw = True
94.6671 	EXP 	fixation_text: autoDraw = False
94.6838 	EXP 	bdm_pic: autoDraw = True
95.3678 	DATA 	Keypress: left
97.0677 	DATA 	Keypress: left
97.4177 	DATA 	Keypress: down
97.4177 	DATA 	RatingScale bdm_bid: (key response) rating=0.44
97.4177 	DATA 	RatingScale bdm_bid: rating RT=2.751
97.4178 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.43999999999999884, 2.751)]
97.4182 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'51-mars.png'}
97.4266 	EXP 	RatingScale bdm_bid: reset()
97.4336 	EXP 	fixation_text: autoDraw = False
97.4336 	EXP 	bdm_pic: autoDraw = False
97.4336 	EXP 	bdm_bid: autoDraw = False
97.4336 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
97.4336 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/51-mars.png'
97.4336 	EXP 	fixation_text: autoDraw = True
98.4336 	EXP 	fixation_text: autoDraw = False
98.4503 	EXP 	bdm_pic: autoDraw = True
99.6510 	DATA 	Keypress: left
100.2345 	DATA 	Keypress: down
100.2346 	DATA 	RatingScale bdm_bid: (key response) rating=0.8
100.2346 	DATA 	RatingScale bdm_bid: rating RT=1.801
100.2346 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7999999999999998, 1.801)]
100.2351 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'10-bounty_redo.png'}
100.2459 	EXP 	RatingScale bdm_bid: reset()
100.2508 	EXP 	fixation_text: autoDraw = False
100.2508 	EXP 	bdm_pic: autoDraw = False
100.2508 	EXP 	bdm_bid: autoDraw = False
100.2508 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
100.2508 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/10-bounty_redo.png'
100.2508 	EXP 	fixation_text: autoDraw = True
101.2501 	EXP 	fixation_text: autoDraw = False
101.2668 	EXP 	bdm_pic: autoDraw = True
101.9508 	DATA 	Keypress: left
102.2508 	DATA 	Keypress: left
102.4341 	DATA 	Keypress: left
102.6341 	DATA 	Keypress: left
102.9010 	DATA 	Keypress: left
103.3341 	DATA 	Keypress: left
103.7507 	DATA 	Keypress: down
103.7508 	DATA 	RatingScale bdm_bid: (key response) rating=0.52
103.7508 	DATA 	RatingScale bdm_bid: rating RT=2.501
103.7508 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5199999999999994, 2.501)]
103.7513 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'4-corn.png'}
103.7631 	EXP 	RatingScale bdm_bid: reset()
103.7681 	EXP 	fixation_text: autoDraw = False
103.7681 	EXP 	bdm_pic: autoDraw = False
103.7681 	EXP 	bdm_bid: autoDraw = False
103.7681 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
103.7681 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/4-corn.png'
103.7681 	EXP 	fixation_text: autoDraw = True
104.7667 	EXP 	fixation_text: autoDraw = False
104.7834 	EXP 	bdm_pic: autoDraw = True
106.0340 	DATA 	Keypress: left
106.2840 	DATA 	Keypress: left
106.5006 	DATA 	Keypress: left
106.6840 	DATA 	Keypress: left
106.8673 	DATA 	Keypress: left
108.8172 	DATA 	Keypress: down
108.8173 	DATA 	RatingScale bdm_bid: (key response) rating=0.48
108.8173 	DATA 	RatingScale bdm_bid: rating RT=4.051
108.8173 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.4799999999999993, 4.051)]
108.8178 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'27-hartleys_raspberries_jelly.png'}
108.8294 	EXP 	RatingScale bdm_bid: reset()
108.8343 	EXP 	fixation_text: autoDraw = False
108.8343 	EXP 	bdm_pic: autoDraw = False
108.8343 	EXP 	bdm_bid: autoDraw = False
108.8343 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
108.8343 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/27-hartleys_raspberries_jelly.png'
108.8343 	EXP 	fixation_text: autoDraw = True
109.8332 	EXP 	fixation_text: autoDraw = False
109.8498 	EXP 	bdm_pic: autoDraw = True
110.7175 	DATA 	Keypress: left
111.8004 	DATA 	Keypress: left
112.2671 	DATA 	Keypress: left
112.9337 	DATA 	Keypress: down
112.9338 	DATA 	RatingScale bdm_bid: (key response) rating=0.5
112.9338 	DATA 	RatingScale bdm_bid: rating RT=3.101
112.9338 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.49999999999999867, 3.101)]
112.9342 	EXP 	New trial (rep=0, index=15): {u'bdm_img': u'46-pistachios.png'}
112.9483 	EXP 	RatingScale bdm_bid: reset()
112.9526 	EXP 	fixation_text: autoDraw = False
112.9526 	EXP 	bdm_pic: autoDraw = False
112.9526 	EXP 	bdm_bid: autoDraw = False
112.9526 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
