1.8835 	WARNING 	Movie2 stim could not be imported and won't be available
44.1671 	EXP 	Created bdm_bid = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=3, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=0, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=1.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='bdm_bid', noMouse=False, pos=[0.0, -0.6], precision=100, respKeys=['0', '1', '2', '3'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=3.0, win=Window(...))
44.1875 	EXP 	Created instr_choice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='instr_choice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
44.1889 	EXP 	Created choice_pic_left = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_left', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
44.1903 	EXP 	Created choice_pic_right = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_right', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
44.2226 	EXP 	Created star_left_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_left_selection', opacity=1.0, ori=0, pos=array([-0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
44.2242 	EXP 	Created star_right_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_right_selection', opacity=1.0, ori=0, pos=array([ 0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
44.2242 	EXP 	window1: units = 'norm'
44.2319 	EXP 	window1: units = u'norm'
44.2320 	EXP 	Created confidence_rating = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=6, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=1, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=3.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='confidence_rating', noMouse=False, pos=[0.0, 0.0], precision=10, respKeys=['1', '2', '3', '4', '5', '6'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=5.0, win=Window(...))
44.2539 	EXP 	Created instr_infer_intro_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_intro_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
44.2749 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
44.3004 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
44.3073 	EXP 	Created get_ready_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.12, italic=False, name='get_ready_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get ready!', units=u'norm', win=Window(...), wrapWidth=1)
44.3088 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
44.3102 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
44.3119 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
44.3135 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
44.3138 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x039FC210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
44.3144 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
44.3146 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x039FC210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
44.3153 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
44.3267 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
46.9609 	EXP 	bdm_bid: flipVert = False
46.9609 	EXP 	bdm_bid: autoLog = True
46.9609 	EXP 	confidence_rating: flipVert = False
46.9609 	EXP 	confidence_rating: autoLog = True
46.9609 	EXP 	instr_main_txt: autoDraw = True
48.3417 	DATA 	Mouse: Left button down, pos=(102,1048)
48.4917 	DATA 	Mouse: Left button up, pos=(102,1048)
63.6418 	DATA 	Keypress: space
63.6578 	EXP 	instr_main_txt: autoDraw = False
63.6578 	EXP 	instr_bdm_txt: autoDraw = True
92.1406 	DATA 	Keypress: space
92.1494 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
92.1497 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
92.2040 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'8-liquorice_catherine_wheels.png'}
92.2196 	EXP 	RatingScale bdm_bid: reset()
92.2248 	EXP 	instr_bdm_txt: autoDraw = False
92.2248 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
92.2248 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png'
92.2248 	EXP 	fixation_text: autoDraw = True
93.2236 	EXP 	fixation_text: autoDraw = False
93.2236 	EXP 	bdm_pic: autoDraw = True
96.8247 	DATA 	Keypress: left
97.1576 	DATA 	Keypress: left
97.3909 	DATA 	Keypress: left
97.9912 	DATA 	Keypress: left
98.4575 	DATA 	Keypress: left
99.5743 	DATA 	Keypress: left
99.8408 	DATA 	Keypress: left
103.9575 	DATA 	Keypress: left
105.4908 	DATA 	Keypress: right
114.2574 	DATA 	Keypress: down
114.2574 	DATA 	RatingScale bdm_bid: (key response) rating=1.08
114.2574 	DATA 	RatingScale bdm_bid: rating RT=21.050
114.2575 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0799999999999992, 21.05)]
114.2580 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'19-caramello_redo.png'}
114.2638 	EXP 	RatingScale bdm_bid: reset()
114.2731 	EXP 	fixation_text: autoDraw = False
114.2731 	EXP 	bdm_pic: autoDraw = False
114.2731 	EXP 	bdm_bid: autoDraw = False
114.2731 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
114.2731 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/19-caramello_redo.png'
114.2731 	EXP 	fixation_text: autoDraw = True
115.2730 	EXP 	fixation_text: autoDraw = False
115.2897 	EXP 	bdm_pic: autoDraw = True
116.7571 	DATA 	Keypress: left
117.0737 	DATA 	Keypress: left
117.3071 	DATA 	Keypress: left
117.5570 	DATA 	Keypress: left
118.0070 	DATA 	Keypress: left
118.2403 	DATA 	Keypress: left
124.5070 	DATA 	Keypress: right
130.5068 	DATA 	Keypress: left
131.4066 	DATA 	Keypress: down
131.4067 	DATA 	RatingScale bdm_bid: (key response) rating=0.52
131.4067 	DATA 	RatingScale bdm_bid: rating RT=16.134
131.4067 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5199999999999991, 16.134)]
131.4072 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'44-crunch.png'}
131.4138 	EXP 	RatingScale bdm_bid: reset()
131.4226 	EXP 	fixation_text: autoDraw = False
131.4226 	EXP 	bdm_pic: autoDraw = False
131.4226 	EXP 	bdm_bid: autoDraw = False
131.4226 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
131.4226 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/44-crunch.png'
131.4226 	EXP 	fixation_text: autoDraw = True
132.4226 	EXP 	fixation_text: autoDraw = False
132.4393 	EXP 	bdm_pic: autoDraw = True
133.7066 	DATA 	Keypress: left
134.1732 	DATA 	Keypress: left
135.8234 	DATA 	Keypress: right
142.1565 	DATA 	Keypress: down
142.1566 	DATA 	RatingScale bdm_bid: (key response) rating=1.14
142.1566 	DATA 	RatingScale bdm_bid: rating RT=9.734
142.1566 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.14, 9.734)]
142.1572 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'40-sardines.png'}
142.1624 	EXP 	RatingScale bdm_bid: reset()
142.1723 	EXP 	fixation_text: autoDraw = False
142.1723 	EXP 	bdm_pic: autoDraw = False
142.1723 	EXP 	bdm_bid: autoDraw = False
142.1723 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
142.1723 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/40-sardines.png'
142.1723 	EXP 	fixation_text: autoDraw = True
143.1723 	EXP 	fixation_text: autoDraw = False
143.1889 	EXP 	bdm_pic: autoDraw = True
144.0563 	DATA 	Keypress: left
146.2562 	DATA 	Keypress: down
146.2563 	DATA 	RatingScale bdm_bid: (key response) rating=-1.50573997715e-15
146.2563 	DATA 	RatingScale bdm_bid: rating RT=3.084
146.2563 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.5057399771478686e-15, 3.084)]
146.2568 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'34-hula_hoops_bbq_beef_redo.png'}
146.2633 	EXP 	RatingScale bdm_bid: reset()
146.2722 	EXP 	fixation_text: autoDraw = False
146.2722 	EXP 	bdm_pic: autoDraw = False
146.2722 	EXP 	bdm_bid: autoDraw = False
146.2722 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
146.2722 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/34-hula_hoops_bbq_beef_redo.png'
146.2722 	EXP 	fixation_text: autoDraw = True
147.2722 	EXP 	fixation_text: autoDraw = False
147.2888 	EXP 	bdm_pic: autoDraw = True
149.7230 	DATA 	Keypress: left
150.6561 	DATA 	Keypress: left
150.8232 	DATA 	Keypress: left
151.8561 	DATA 	Keypress: down
151.8561 	DATA 	RatingScale bdm_bid: (key response) rating=0.06
151.8562 	DATA 	RatingScale bdm_bid: rating RT=4.584
151.8562 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.059999999999999165, 4.584)]
151.8566 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'43-mrporky_pork_crackles_redo.png'}
151.8638 	EXP 	RatingScale bdm_bid: reset()
151.8721 	EXP 	fixation_text: autoDraw = False
151.8721 	EXP 	bdm_pic: autoDraw = False
151.8721 	EXP 	bdm_bid: autoDraw = False
151.8721 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
151.8721 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/43-mrporky_pork_crackles_redo.png'
151.8721 	EXP 	fixation_text: autoDraw = True
152.8720 	EXP 	fixation_text: autoDraw = False
152.8887 	EXP 	bdm_pic: autoDraw = True
153.7561 	DATA 	Keypress: left
155.0726 	DATA 	Keypress: down
155.0727 	DATA 	RatingScale bdm_bid: (key response) rating=-8.39606162373e-16
155.0727 	DATA 	RatingScale bdm_bid: rating RT=2.201
155.0727 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-8.396061623727746e-16, 2.201)]
155.0732 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'18-mms.png'}
155.0819 	EXP 	RatingScale bdm_bid: reset()
155.0886 	EXP 	fixation_text: autoDraw = False
155.0886 	EXP 	bdm_pic: autoDraw = False
155.0886 	EXP 	bdm_bid: autoDraw = False
155.0886 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
155.0886 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/18-mms.png'
155.0886 	EXP 	fixation_text: autoDraw = True
156.0886 	EXP 	fixation_text: autoDraw = False
156.1053 	EXP 	bdm_pic: autoDraw = True
157.1560 	DATA 	Keypress: left
157.5059 	DATA 	Keypress: left
159.6060 	DATA 	Keypress: left
160.7731 	DATA 	Keypress: right
166.3058 	DATA 	Keypress: down
166.3059 	DATA 	RatingScale bdm_bid: (key response) rating=1.04
166.3059 	DATA 	RatingScale bdm_bid: rating RT=10.217
166.3059 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0399999999999998, 10.217)]
166.3064 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'38-maltesers.png'}
166.3145 	EXP 	RatingScale bdm_bid: reset()
166.3217 	EXP 	fixation_text: autoDraw = False
166.3217 	EXP 	bdm_pic: autoDraw = False
166.3217 	EXP 	bdm_bid: autoDraw = False
166.3217 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
166.3217 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/38-maltesers.png'
166.3217 	EXP 	fixation_text: autoDraw = True
167.3216 	EXP 	fixation_text: autoDraw = False
167.3383 	EXP 	bdm_pic: autoDraw = True
168.2223 	DATA 	Keypress: left
169.7556 	DATA 	Keypress: left
170.6389 	DATA 	Keypress: right
171.1389 	DATA 	Keypress: left
171.9390 	DATA 	Keypress: right
174.4722 	DATA 	Keypress: left
175.8389 	DATA 	Keypress: right
176.6554 	DATA 	Keypress: down
176.6555 	DATA 	RatingScale bdm_bid: (key response) rating=1.12
176.6555 	DATA 	RatingScale bdm_bid: rating RT=9.334
176.6555 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.1199999999999994, 9.334)]
176.6560 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'29-beans.png'}
176.6620 	EXP 	RatingScale bdm_bid: reset()
176.6714 	EXP 	fixation_text: autoDraw = False
176.6714 	EXP 	bdm_pic: autoDraw = False
176.6714 	EXP 	bdm_bid: autoDraw = False
176.6714 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
176.6714 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/29-beans.png'
176.6714 	EXP 	fixation_text: autoDraw = True
177.6714 	EXP 	fixation_text: autoDraw = False
177.6880 	EXP 	bdm_pic: autoDraw = True
178.6223 	DATA 	Keypress: left
179.3553 	DATA 	Keypress: left
179.9887 	DATA 	Keypress: right
180.6720 	DATA 	Keypress: left
181.2886 	DATA 	Keypress: left
182.1553 	DATA 	Keypress: right
183.6554 	DATA 	Keypress: left
184.4552 	DATA 	Keypress: down
184.4553 	DATA 	RatingScale bdm_bid: (key response) rating=0.42
184.4553 	DATA 	RatingScale bdm_bid: rating RT=6.784
184.4553 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.4199999999999988, 6.784)]
184.4559 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'4-corn.png'}
184.4630 	EXP 	RatingScale bdm_bid: reset()
184.4712 	EXP 	fixation_text: autoDraw = False
184.4712 	EXP 	bdm_pic: autoDraw = False
184.4712 	EXP 	bdm_bid: autoDraw = False
184.4712 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
184.4712 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/4-corn.png'
184.4712 	EXP 	fixation_text: autoDraw = True
185.4711 	EXP 	fixation_text: autoDraw = False
185.4878 	EXP 	bdm_pic: autoDraw = True
186.3385 	DATA 	Keypress: left
187.5051 	DATA 	Keypress: left
187.7384 	DATA 	Keypress: left
188.1384 	DATA 	Keypress: right
189.5218 	DATA 	Keypress: right
190.4384 	DATA 	Keypress: down
190.4385 	DATA 	RatingScale bdm_bid: (key response) rating=0.44
190.4385 	DATA 	RatingScale bdm_bid: rating RT=4.967
190.4385 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.43999999999999906, 4.967)]
190.4389 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'25-kitkat.png'}
190.4444 	EXP 	RatingScale bdm_bid: reset()
190.4543 	EXP 	fixation_text: autoDraw = False
190.4543 	EXP 	bdm_pic: autoDraw = False
190.4543 	EXP 	bdm_bid: autoDraw = False
190.4543 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
190.4543 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/25-kitkat.png'
190.4543 	EXP 	fixation_text: autoDraw = True
191.4543 	EXP 	fixation_text: autoDraw = False
191.4710 	EXP 	bdm_pic: autoDraw = True
193.1720 	DATA 	Keypress: left
194.6884 	DATA 	Keypress: left
195.6216 	DATA 	Keypress: left
198.3382 	DATA 	Keypress: down
198.3382 	DATA 	RatingScale bdm_bid: (key response) rating=0.68
198.3383 	DATA 	RatingScale bdm_bid: rating RT=6.884
198.3383 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6799999999999988, 6.884)]
198.3387 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'17-jacobs_mini_cheddars_redo.png'}
198.3456 	EXP 	RatingScale bdm_bid: reset()
198.3541 	EXP 	fixation_text: autoDraw = False
198.3541 	EXP 	bdm_pic: autoDraw = False
198.3541 	EXP 	bdm_bid: autoDraw = False
198.3541 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
198.3541 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/17-jacobs_mini_cheddars_redo.png'
198.3541 	EXP 	fixation_text: autoDraw = True
199.3541 	EXP 	fixation_text: autoDraw = False
199.3708 	EXP 	bdm_pic: autoDraw = True
200.2883 	DATA 	Keypress: left
201.0048 	DATA 	Keypress: left
201.1880 	DATA 	Keypress: left
202.7051 	DATA 	Keypress: right
203.6715 	DATA 	Keypress: down
203.6715 	DATA 	RatingScale bdm_bid: (key response) rating=0.38
203.6716 	DATA 	RatingScale bdm_bid: rating RT=4.317
203.6716 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.37999999999999945, 4.317)]
203.6720 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'35-raisins.png'}
203.6786 	EXP 	RatingScale bdm_bid: reset()
203.6873 	EXP 	fixation_text: autoDraw = False
203.6873 	EXP 	bdm_pic: autoDraw = False
203.6873 	EXP 	bdm_bid: autoDraw = False
203.6873 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
203.6873 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/35-raisins.png'
203.6873 	EXP 	fixation_text: autoDraw = True
204.6873 	EXP 	fixation_text: autoDraw = False
204.7040 	EXP 	bdm_pic: autoDraw = True
205.6547 	DATA 	Keypress: left
206.4379 	DATA 	Keypress: right
207.1046 	DATA 	Keypress: left
208.8713 	DATA 	Keypress: down
208.8713 	DATA 	RatingScale bdm_bid: (key response) rating=0.56
208.8713 	DATA 	RatingScale bdm_bid: rating RT=4.184
208.8714 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5599999999999996, 4.184)]
208.8718 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'13-mccoys_steak_crisps.png'}
208.8795 	EXP 	RatingScale bdm_bid: reset()
208.8871 	EXP 	fixation_text: autoDraw = False
208.8871 	EXP 	bdm_pic: autoDraw = False
208.8871 	EXP 	bdm_bid: autoDraw = False
208.8871 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
208.8871 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/13-mccoys_steak_crisps.png'
208.8871 	EXP 	fixation_text: autoDraw = True
209.8872 	EXP 	fixation_text: autoDraw = False
209.9038 	EXP 	bdm_pic: autoDraw = True
211.0545 	DATA 	Keypress: left
212.1045 	DATA 	Keypress: left
212.4378 	DATA 	Keypress: left
214.1211 	DATA 	Keypress: left
214.7044 	DATA 	Keypress: right
217.2878 	DATA 	Keypress: down
217.2879 	DATA 	RatingScale bdm_bid: (key response) rating=0.4
217.2879 	DATA 	RatingScale bdm_bid: rating RT=7.401
217.2879 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.39999999999999925, 7.401)]
217.2884 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'6-sour_patch_kids.png'}
217.2961 	EXP 	RatingScale bdm_bid: reset()
217.3036 	EXP 	fixation_text: autoDraw = False
217.3036 	EXP 	bdm_pic: autoDraw = False
217.3036 	EXP 	bdm_bid: autoDraw = False
217.3036 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
217.3036 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/6-sour_patch_kids.png'
217.3036 	EXP 	fixation_text: autoDraw = True
218.3036 	EXP 	fixation_text: autoDraw = False
218.3203 	EXP 	bdm_pic: autoDraw = True
