1.8723 	WARNING 	Movie2 stim could not be imported and won't be available
15.6866 	EXP 	Created instr_choice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='instr_choice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
15.6881 	EXP 	Created choice_pic_left = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_left', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
15.6895 	EXP 	Created choice_pic_right = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_right', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
15.7164 	EXP 	Created star_left_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_left_selection', opacity=1.0, ori=0, pos=array([-0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
15.7180 	EXP 	Created star_right_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_right_selection', opacity=1.0, ori=0, pos=array([ 0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
15.7181 	EXP 	window1: units = 'norm'
15.7260 	EXP 	window1: units = u'norm'
15.7261 	EXP 	Created confidence_rating = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=6, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=1, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=3.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='confidence_rating', noMouse=False, pos=[0.0, 0.0], precision=10, respKeys=['1', '2', '3', '4', '5', '6'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=5.0, win=Window(...))
15.7480 	EXP 	Created instr_infer_intro_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_intro_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
15.7690 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
15.7947 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
15.8019 	EXP 	Created get_ready_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.12, italic=False, name='get_ready_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get ready!', units=u'norm', win=Window(...), wrapWidth=1)
15.8036 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
15.8050 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
15.8068 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
15.8084 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
15.8086 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03B79210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
15.8093 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
15.8095 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03B79210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
15.8102 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
15.8217 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
18.9770 	EXP 	bdm_bid: flipVert = False
18.9770 	EXP 	bdm_bid: autoLog = True
18.9770 	EXP 	confidence_rating: flipVert = False
18.9770 	EXP 	confidence_rating: autoLog = True
18.9770 	EXP 	instr_main_txt: autoDraw = True
19.6945 	DATA 	Mouse: Left button down, pos=(801,841)
19.8111 	DATA 	Mouse: Left button up, pos=(801,843)
22.8777 	DATA 	Keypress: space
24.1778 	DATA 	Keypress: space
24.1942 	EXP 	instr_main_txt: autoDraw = False
24.1942 	EXP 	instr_bdm_txt: autoDraw = True
51.1104 	DATA 	Keypress: space
51.1196 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
51.1199 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
51.1772 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'13-mccoys_steak_crisps.png'}
51.1943 	EXP 	RatingScale bdm_bid: reset()
51.1994 	EXP 	instr_bdm_txt: autoDraw = False
51.1994 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
51.1994 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/13-mccoys_steak_crisps.png'
51.1994 	EXP 	fixation_text: autoDraw = True
52.1936 	EXP 	fixation_text: autoDraw = False
52.2103 	EXP 	bdm_pic: autoDraw = True
55.9442 	DATA 	Keypress: left
56.2609 	DATA 	Keypress: left
56.7275 	DATA 	Keypress: left
57.1775 	DATA 	Keypress: left
61.2441 	DATA 	Keypress: left
61.4776 	DATA 	Keypress: left
61.8774 	DATA 	Keypress: left
73.7610 	DATA 	Keypress: right
74.1438 	DATA 	Keypress: right
74.3939 	DATA 	Keypress: right
74.8271 	DATA 	Keypress: right
75.6438 	DATA 	Keypress: down
75.6439 	DATA 	RatingScale bdm_bid: (key response) rating=1.54
75.6439 	DATA 	RatingScale bdm_bid: rating RT=23.450
75.6439 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.5399999999999996, 23.45)]
75.6445 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'3-ellas_strawberries_apples.png'}
75.6513 	EXP 	RatingScale bdm_bid: reset()
75.6598 	EXP 	fixation_text: autoDraw = False
75.6598 	EXP 	bdm_pic: autoDraw = False
75.6598 	EXP 	bdm_bid: autoDraw = False
75.6598 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
75.6598 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/3-ellas_strawberries_apples.png'
75.6598 	EXP 	fixation_text: autoDraw = True
76.6598 	EXP 	fixation_text: autoDraw = False
76.6764 	EXP 	bdm_pic: autoDraw = True
78.3607 	DATA 	Keypress: left
81.4603 	DATA 	Keypress: right
81.6436 	DATA 	Keypress: right
81.9937 	DATA 	Keypress: left
82.4937 	DATA 	Keypress: down
82.4938 	DATA 	RatingScale bdm_bid: (key response) rating=0.52
82.4938 	DATA 	RatingScale bdm_bid: rating RT=5.834
82.4938 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5199999999999987, 5.834)]
82.4942 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'45-chewy_nougat_redo.png'}
82.5005 	EXP 	RatingScale bdm_bid: reset()
82.5096 	EXP 	fixation_text: autoDraw = False
82.5096 	EXP 	bdm_pic: autoDraw = False
82.5096 	EXP 	bdm_bid: autoDraw = False
82.5096 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
82.5096 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/45-chewy_nougat_redo.png'
82.5096 	EXP 	fixation_text: autoDraw = True
83.5096 	EXP 	fixation_text: autoDraw = False
83.5263 	EXP 	bdm_pic: autoDraw = True
84.5271 	DATA 	Keypress: left
85.8769 	DATA 	Keypress: left
86.0435 	DATA 	Keypress: left
86.3769 	DATA 	Keypress: left
86.5937 	DATA 	Keypress: left
86.9935 	DATA 	Keypress: right
89.5102 	DATA 	Keypress: left
89.7770 	DATA 	Keypress: left
90.0768 	DATA 	Keypress: right
90.5435 	DATA 	Keypress: down
90.5436 	DATA 	RatingScale bdm_bid: (key response) rating=0.2
90.5436 	DATA 	RatingScale bdm_bid: rating RT=7.034
90.5436 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.19999999999999848, 7.034)]
90.5440 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'38-maltesers.png'}
90.5524 	EXP 	RatingScale bdm_bid: reset()
90.5595 	EXP 	fixation_text: autoDraw = False
90.5595 	EXP 	bdm_pic: autoDraw = False
90.5595 	EXP 	bdm_bid: autoDraw = False
90.5595 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
90.5595 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/38-maltesers.png'
90.5595 	EXP 	fixation_text: autoDraw = True
91.5594 	EXP 	fixation_text: autoDraw = False
91.5761 	EXP 	bdm_pic: autoDraw = True
94.9101 	DATA 	Keypress: right
95.6767 	DATA 	Keypress: right
95.8601 	DATA 	Keypress: right
96.4600 	DATA 	Keypress: down
96.4601 	DATA 	RatingScale bdm_bid: (key response) rating=2.02
96.4601 	DATA 	RatingScale bdm_bid: rating RT=4.901
96.4601 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.0200000000000005, 4.901)]
96.4605 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'16-skips_prawn.png'}
96.4677 	EXP 	RatingScale bdm_bid: reset()
96.4760 	EXP 	fixation_text: autoDraw = False
96.4760 	EXP 	bdm_pic: autoDraw = False
96.4760 	EXP 	bdm_bid: autoDraw = False
96.4760 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
96.4760 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/16-skips_prawn.png'
96.4760 	EXP 	fixation_text: autoDraw = True
97.4760 	EXP 	fixation_text: autoDraw = False
97.4927 	EXP 	bdm_pic: autoDraw = True
119.9597 	DATA 	Keypress: left
120.1595 	DATA 	Keypress: left
120.4595 	DATA 	Keypress: left
120.8095 	DATA 	Keypress: left
121.0928 	DATA 	Keypress: left
121.4095 	DATA 	Keypress: left
122.8261 	DATA 	Keypress: right
123.0094 	DATA 	Keypress: right
123.1761 	DATA 	Keypress: right
123.6761 	DATA 	Keypress: left
124.5761 	DATA 	Keypress: down
124.5761 	DATA 	RatingScale bdm_bid: (key response) rating=1.28
124.5762 	DATA 	RatingScale bdm_bid: rating RT=27.100
124.5762 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.2799999999999996, 27.1)]
124.5766 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'34-hula_hoops_bbq_beef_redo.png'}
124.5831 	EXP 	RatingScale bdm_bid: reset()
124.5921 	EXP 	fixation_text: autoDraw = False
124.5921 	EXP 	bdm_pic: autoDraw = False
124.5921 	EXP 	bdm_bid: autoDraw = False
124.5921 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
124.5921 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/34-hula_hoops_bbq_beef_redo.png'
124.5921 	EXP 	fixation_text: autoDraw = True
125.5920 	EXP 	fixation_text: autoDraw = False
125.6087 	EXP 	bdm_pic: autoDraw = True
128.2427 	DATA 	Keypress: left
134.5092 	DATA 	Keypress: left
134.7760 	DATA 	Keypress: left
134.9925 	DATA 	Keypress: left
135.5758 	DATA 	Keypress: down
135.5759 	DATA 	RatingScale bdm_bid: (key response) rating=1.0
135.5759 	DATA 	RatingScale bdm_bid: rating RT=9.984
135.5759 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9999999999999993, 9.984)]
135.5764 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'18-mms.png'}
135.5850 	EXP 	RatingScale bdm_bid: reset()
135.5918 	EXP 	fixation_text: autoDraw = False
135.5918 	EXP 	bdm_pic: autoDraw = False
135.5918 	EXP 	bdm_bid: autoDraw = False
135.5918 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
135.5918 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/18-mms.png'
135.5918 	EXP 	fixation_text: autoDraw = True
136.5918 	EXP 	fixation_text: autoDraw = False
136.6085 	EXP 	bdm_pic: autoDraw = True
139.9926 	DATA 	Keypress: right
141.4090 	DATA 	Keypress: right
141.7424 	DATA 	Keypress: left
142.2257 	DATA 	Keypress: left
142.7757 	DATA 	Keypress: right
143.2423 	DATA 	Keypress: left
144.2923 	DATA 	Keypress: down
144.2924 	DATA 	RatingScale bdm_bid: (key response) rating=1.98
144.2924 	DATA 	RatingScale bdm_bid: rating RT=7.701
144.2924 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.9800000000000004, 7.701)]
144.2929 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'19-caramello_redo.png'}
144.2988 	EXP 	RatingScale bdm_bid: reset()
144.3083 	EXP 	fixation_text: autoDraw = False
144.3083 	EXP 	bdm_pic: autoDraw = False
144.3083 	EXP 	bdm_bid: autoDraw = False
144.3083 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
144.3083 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/19-caramello_redo.png'
144.3083 	EXP 	fixation_text: autoDraw = True
145.3083 	EXP 	fixation_text: autoDraw = False
145.3250 	EXP 	bdm_pic: autoDraw = True
149.8590 	DATA 	Keypress: left
150.5589 	DATA 	Keypress: left
151.1755 	DATA 	Keypress: right
151.8255 	DATA 	Keypress: down
151.8255 	DATA 	RatingScale bdm_bid: (key response) rating=0.54
151.8256 	DATA 	RatingScale bdm_bid: rating RT=6.517
151.8256 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5399999999999994, 6.517)]
151.8260 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'22-daim.png'}
151.8323 	EXP 	RatingScale bdm_bid: reset()
151.8415 	EXP 	fixation_text: autoDraw = False
151.8415 	EXP 	bdm_pic: autoDraw = False
151.8415 	EXP 	bdm_bid: autoDraw = False
151.8415 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
151.8415 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/22-daim.png'
151.8415 	EXP 	fixation_text: autoDraw = True
152.8415 	EXP 	fixation_text: autoDraw = False
152.8581 	EXP 	bdm_pic: autoDraw = True
155.0421 	DATA 	Keypress: right
155.4421 	DATA 	Keypress: left
159.1920 	DATA 	Keypress: left
159.4087 	DATA 	Keypress: left
159.6587 	DATA 	Keypress: left
160.1754 	DATA 	Keypress: left
160.5586 	DATA 	Keypress: right
161.0753 	DATA 	Keypress: down
161.0754 	DATA 	RatingScale bdm_bid: (key response) rating=1.04
161.0754 	DATA 	RatingScale bdm_bid: rating RT=8.234
161.0754 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0399999999999996, 8.234)]
161.0758 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'41-peanuts_redo.png'}
161.0825 	EXP 	RatingScale bdm_bid: reset()
161.0913 	EXP 	fixation_text: autoDraw = False
161.0913 	EXP 	bdm_pic: autoDraw = False
161.0913 	EXP 	bdm_bid: autoDraw = False
161.0913 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
161.0913 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/41-peanuts_redo.png'
161.0913 	EXP 	fixation_text: autoDraw = True
162.0912 	EXP 	fixation_text: autoDraw = False
162.1079 	EXP 	bdm_pic: autoDraw = True
164.3919 	DATA 	Keypress: right
165.1085 	DATA 	Keypress: right
165.3418 	DATA 	Keypress: right
168.4085 	DATA 	Keypress: down
168.4085 	DATA 	RatingScale bdm_bid: (key response) rating=2.0
168.4085 	DATA 	RatingScale bdm_bid: rating RT=6.317
168.4086 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.000000000000001, 6.317)]
168.4090 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'21-nakd_banana_crunch.png'}
168.4142 	EXP 	RatingScale bdm_bid: reset()
168.4244 	EXP 	fixation_text: autoDraw = False
168.4244 	EXP 	bdm_pic: autoDraw = False
168.4244 	EXP 	bdm_bid: autoDraw = False
168.4244 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
168.4244 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/21-nakd_banana_crunch.png'
168.4244 	EXP 	fixation_text: autoDraw = True
169.4244 	EXP 	fixation_text: autoDraw = False
169.4411 	EXP 	bdm_pic: autoDraw = True
172.2418 	DATA 	Keypress: left
173.5750 	DATA 	Keypress: left
173.7917 	DATA 	Keypress: left
173.9750 	DATA 	Keypress: left
174.1750 	DATA 	Keypress: left
176.2916 	DATA 	Keypress: left
177.2083 	DATA 	Keypress: left
178.6416 	DATA 	Keypress: down
178.6416 	DATA 	RatingScale bdm_bid: (key response) rating=0.28
178.6417 	DATA 	RatingScale bdm_bid: rating RT=9.217
178.6417 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.2799999999999987, 9.217)]
178.6421 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'7-olives.png'}
178.6492 	EXP 	RatingScale bdm_bid: reset()
178.6576 	EXP 	fixation_text: autoDraw = False
178.6576 	EXP 	bdm_pic: autoDraw = False
178.6576 	EXP 	bdm_bid: autoDraw = False
178.6576 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
178.6576 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/7-olives.png'
178.6576 	EXP 	fixation_text: autoDraw = True
179.6576 	EXP 	fixation_text: autoDraw = False
179.6742 	EXP 	bdm_pic: autoDraw = True
181.8583 	DATA 	Keypress: left
183.5915 	DATA 	Keypress: left
184.2415 	DATA 	Keypress: right
187.9748 	DATA 	Keypress: right
188.3414 	DATA 	Keypress: left
188.7914 	DATA 	Keypress: left
189.2580 	DATA 	Keypress: down
189.2581 	DATA 	RatingScale bdm_bid: (key response) rating=0.06
189.2581 	DATA 	RatingScale bdm_bid: rating RT=9.601
189.2582 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.05999999999999894, 9.6)]
189.2586 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'1-treacle_cookies.png'}
189.2656 	EXP 	RatingScale bdm_bid: reset()
189.2740 	EXP 	fixation_text: autoDraw = False
189.2740 	EXP 	bdm_pic: autoDraw = False
189.2740 	EXP 	bdm_bid: autoDraw = False
189.2740 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
189.2740 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/1-treacle_cookies.png'
189.2740 	EXP 	fixation_text: autoDraw = True
190.2740 	EXP 	fixation_text: autoDraw = False
190.2907 	EXP 	bdm_pic: autoDraw = True
210.7911 	DATA 	Keypress: right
211.3909 	DATA 	Keypress: right
212.1577 	DATA 	Keypress: left
212.5909 	DATA 	Keypress: right
230.2739 	DATA 	Keypress: down
230.2739 	DATA 	RatingScale bdm_bid: (key response) rating=1.5
230.2740 	DATA 	RatingScale bdm_bid: rating RT=40.000
230.2740 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.5000000000000002, 40.0)]
230.2744 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'42-mrkipling_lemon_slices.png'}
230.2818 	EXP 	RatingScale bdm_bid: reset()
230.2898 	EXP 	fixation_text: autoDraw = False
230.2898 	EXP 	bdm_pic: autoDraw = False
230.2898 	EXP 	bdm_bid: autoDraw = False
230.2898 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
230.2898 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png'
230.2898 	EXP 	fixation_text: autoDraw = True
231.2898 	EXP 	fixation_text: autoDraw = False
231.3064 	EXP 	bdm_pic: autoDraw = True
235.6571 	DATA 	Keypress: right
236.0737 	DATA 	Keypress: right
237.2070 	DATA 	Keypress: down
237.2071 	DATA 	RatingScale bdm_bid: (key response) rating=2.02
237.2071 	DATA 	RatingScale bdm_bid: rating RT=5.917
237.2071 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.02, 5.917)]
