1.8767 	WARNING 	Movie2 stim could not be imported and won't be available
19.5277 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
19.5293 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
19.5312 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
19.5328 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
19.5330 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03AD9210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
19.5338 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
19.5340 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03AD9210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
19.5347 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
19.5466 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
22.7251 	EXP 	bdm_bid: flipVert = False
22.7251 	EXP 	bdm_bid: autoLog = True
22.7251 	EXP 	confidence_rating: flipVert = False
22.7251 	EXP 	confidence_rating: autoLog = True
22.7251 	EXP 	instr_main_txt: autoDraw = True
23.3851 	DATA 	Mouse: Left button down, pos=(750,885)
23.4851 	DATA 	Mouse: Left button up, pos=(750,885)
25.8017 	DATA 	Keypress: space
26.7517 	DATA 	Keypress: space
28.5684 	DATA 	Keypress: space
28.5849 	EXP 	instr_main_txt: autoDraw = False
28.5849 	EXP 	instr_bdm_txt: autoDraw = True
39.2516 	DATA 	Keypress: space
39.2598 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
39.2601 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
39.3151 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'3-ellas_strawberries_apples.png'}
39.3315 	EXP 	RatingScale bdm_bid: reset()
39.3364 	EXP 	instr_bdm_txt: autoDraw = False
39.3364 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
39.3364 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/3-ellas_strawberries_apples.png'
39.3364 	EXP 	fixation_text: autoDraw = True
40.3346 	EXP 	fixation_text: autoDraw = False
40.3346 	EXP 	bdm_pic: autoDraw = True
42.5686 	DATA 	Keypress: left
42.9352 	DATA 	Keypress: left
45.0685 	DATA 	Keypress: right
45.2518 	DATA 	Keypress: right
45.4185 	DATA 	Keypress: right
45.7851 	DATA 	Keypress: left
46.4351 	DATA 	Keypress: right
47.1018 	DATA 	Keypress: down
47.1018 	DATA 	RatingScale bdm_bid: (key response) rating=2.04
47.1018 	DATA 	RatingScale bdm_bid: rating RT=6.784
47.1019 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.04, 6.784)]
47.1024 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'10-bounty_redo.png'}
47.1081 	EXP 	RatingScale bdm_bid: reset()
47.1177 	EXP 	fixation_text: autoDraw = False
47.1177 	EXP 	bdm_pic: autoDraw = False
47.1177 	EXP 	bdm_bid: autoDraw = False
47.1177 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
47.1177 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/10-bounty_redo.png'
47.1177 	EXP 	fixation_text: autoDraw = True
48.1177 	EXP 	fixation_text: autoDraw = False
48.1344 	EXP 	bdm_pic: autoDraw = True
49.6184 	DATA 	Keypress: right
49.8017 	DATA 	Keypress: right
49.9850 	DATA 	Keypress: right
50.1683 	DATA 	Keypress: right
52.1016 	DATA 	Keypress: right
52.2683 	DATA 	Keypress: right
52.4517 	DATA 	Keypress: right
53.0183 	DATA 	Keypress: right
53.7516 	DATA 	Keypress: left
54.1182 	DATA 	Keypress: down
54.1183 	DATA 	RatingScale bdm_bid: (key response) rating=2.0
54.1183 	DATA 	RatingScale bdm_bid: rating RT=6.001
54.1183 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.0000000000000004, 6.0)]
54.1187 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'1-treacle_cookies.png'}
54.1255 	EXP 	RatingScale bdm_bid: reset()
54.1342 	EXP 	fixation_text: autoDraw = False
54.1342 	EXP 	bdm_pic: autoDraw = False
54.1342 	EXP 	bdm_bid: autoDraw = False
54.1342 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
54.1342 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/1-treacle_cookies.png'
54.1342 	EXP 	fixation_text: autoDraw = True
55.1342 	EXP 	fixation_text: autoDraw = False
55.1509 	EXP 	bdm_pic: autoDraw = True
56.4017 	DATA 	Keypress: right
57.2516 	DATA 	Keypress: right
57.5516 	DATA 	Keypress: down
57.5516 	DATA 	RatingScale bdm_bid: (key response) rating=1.84
57.5516 	DATA 	RatingScale bdm_bid: rating RT=2.417
57.5517 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.8400000000000007, 2.417)]
57.5521 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'7-olives.png'}
57.5586 	EXP 	RatingScale bdm_bid: reset()
57.5675 	EXP 	fixation_text: autoDraw = False
57.5675 	EXP 	bdm_pic: autoDraw = False
57.5675 	EXP 	bdm_bid: autoDraw = False
57.5675 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
57.5675 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/7-olives.png'
57.5675 	EXP 	fixation_text: autoDraw = True
58.5675 	EXP 	fixation_text: autoDraw = False
58.5841 	EXP 	bdm_pic: autoDraw = True
59.5181 	DATA 	Keypress: right
60.0681 	DATA 	Keypress: right
61.2181 	DATA 	Keypress: down
61.2181 	DATA 	RatingScale bdm_bid: (key response) rating=2.26
61.2182 	DATA 	RatingScale bdm_bid: rating RT=2.651
61.2182 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.2600000000000007, 2.651)]
61.2186 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'18-mms.png'}
61.2272 	EXP 	RatingScale bdm_bid: reset()
61.2341 	EXP 	fixation_text: autoDraw = False
61.2341 	EXP 	bdm_pic: autoDraw = False
61.2341 	EXP 	bdm_bid: autoDraw = False
61.2341 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
61.2341 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/18-mms.png'
61.2341 	EXP 	fixation_text: autoDraw = True
62.2340 	EXP 	fixation_text: autoDraw = False
62.2507 	EXP 	bdm_pic: autoDraw = True
63.5514 	DATA 	Keypress: right
64.9680 	DATA 	Keypress: down
64.9680 	DATA 	RatingScale bdm_bid: (key response) rating=3.0
64.9681 	DATA 	RatingScale bdm_bid: rating RT=2.734
64.9681 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (3.000000000000001, 2.734)]
64.9685 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'8-liquorice_catherine_wheels.png'}
64.9745 	EXP 	RatingScale bdm_bid: reset()
64.9840 	EXP 	fixation_text: autoDraw = False
64.9840 	EXP 	bdm_pic: autoDraw = False
64.9840 	EXP 	bdm_bid: autoDraw = False
64.9840 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
64.9840 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png'
64.9840 	EXP 	fixation_text: autoDraw = True
65.9839 	EXP 	fixation_text: autoDraw = False
66.0006 	EXP 	bdm_pic: autoDraw = True
66.8846 	DATA 	Keypress: right
68.2179 	DATA 	Keypress: right
68.8347 	DATA 	Keypress: down
68.8348 	DATA 	RatingScale bdm_bid: (key response) rating=3.0
68.8348 	DATA 	RatingScale bdm_bid: rating RT=2.851
68.8348 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (3.000000000000001, 2.851)]
68.8353 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'43-mrporky_pork_crackles_redo.png'}
68.8425 	EXP 	RatingScale bdm_bid: reset()
68.8505 	EXP 	fixation_text: autoDraw = False
68.8505 	EXP 	bdm_pic: autoDraw = False
68.8505 	EXP 	bdm_bid: autoDraw = False
68.8505 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
68.8505 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/43-mrporky_pork_crackles_redo.png'
68.8505 	EXP 	fixation_text: autoDraw = True
69.8505 	EXP 	fixation_text: autoDraw = False
69.8672 	EXP 	bdm_pic: autoDraw = True
70.4347 	DATA 	Keypress: right
72.3015 	DATA 	Keypress: down
72.3016 	DATA 	RatingScale bdm_bid: (key response) rating=3.0
72.3016 	DATA 	RatingScale bdm_bid: rating RT=2.451
72.3016 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (3.0000000000000018, 2.451)]
72.3021 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'21-nakd_banana_crunch.png'}
72.3072 	EXP 	RatingScale bdm_bid: reset()
72.3171 	EXP 	fixation_text: autoDraw = False
72.3171 	EXP 	bdm_pic: autoDraw = False
72.3171 	EXP 	bdm_bid: autoDraw = False
72.3171 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
72.3171 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/21-nakd_banana_crunch.png'
72.3171 	EXP 	fixation_text: autoDraw = True
73.3171 	EXP 	fixation_text: autoDraw = False
73.3338 	EXP 	bdm_pic: autoDraw = True
74.2012 	DATA 	Keypress: right
75.2844 	DATA 	Keypress: left
76.3845 	DATA 	Keypress: down
76.3845 	DATA 	RatingScale bdm_bid: (key response) rating=2.14
76.3846 	DATA 	RatingScale bdm_bid: rating RT=3.067
76.3846 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.1400000000000006, 3.067)]
76.3850 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'50-polo.png'}
76.3905 	EXP 	RatingScale bdm_bid: reset()
76.4003 	EXP 	fixation_text: autoDraw = False
76.4003 	EXP 	bdm_pic: autoDraw = False
76.4003 	EXP 	bdm_bid: autoDraw = False
76.4003 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
76.4003 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/50-polo.png'
76.4003 	EXP 	fixation_text: autoDraw = True
77.4004 	EXP 	fixation_text: autoDraw = False
77.4170 	EXP 	bdm_pic: autoDraw = True
79.0510 	DATA 	Keypress: right
79.7176 	DATA 	Keypress: right
80.1509 	DATA 	Keypress: down
80.1510 	DATA 	RatingScale bdm_bid: (key response) rating=2.6
80.1510 	DATA 	RatingScale bdm_bid: rating RT=2.751
80.1510 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.6000000000000005, 2.751)]
80.1515 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'41-peanuts_redo.png'}
80.1581 	EXP 	RatingScale bdm_bid: reset()
80.1669 	EXP 	fixation_text: autoDraw = False
80.1669 	EXP 	bdm_pic: autoDraw = False
80.1669 	EXP 	bdm_bid: autoDraw = False
80.1669 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
80.1669 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/41-peanuts_redo.png'
80.1669 	EXP 	fixation_text: autoDraw = True
81.1669 	EXP 	fixation_text: autoDraw = False
81.1836 	EXP 	bdm_pic: autoDraw = True
81.7843 	DATA 	Keypress: right
82.2342 	DATA 	Keypress: right
82.6176 	DATA 	Keypress: right
82.9509 	DATA 	Keypress: right
83.4509 	DATA 	Keypress: down
83.4509 	DATA 	RatingScale bdm_bid: (key response) rating=3.0
83.4510 	DATA 	RatingScale bdm_bid: rating RT=2.284
83.4510 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (3.000000000000001, 2.284)]
83.4514 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'40-sardines.png'}
83.4565 	EXP 	RatingScale bdm_bid: reset()
83.4669 	EXP 	fixation_text: autoDraw = False
83.4669 	EXP 	bdm_pic: autoDraw = False
83.4669 	EXP 	bdm_bid: autoDraw = False
83.4669 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
83.4669 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/40-sardines.png'
83.4669 	EXP 	fixation_text: autoDraw = True
84.4668 	EXP 	fixation_text: autoDraw = False
84.4835 	EXP 	bdm_pic: autoDraw = True
86.5176 	DATA 	Keypress: right
86.9515 	DATA 	Keypress: left
87.6341 	DATA 	Keypress: right
88.7341 	DATA 	Keypress: left
90.0840 	DATA 	Keypress: left
90.8007 	DATA 	Keypress: left
92.6007 	DATA 	Keypress: down
92.6008 	DATA 	RatingScale bdm_bid: (key response) rating=-6.17561557448e-16
92.6008 	DATA 	RatingScale bdm_bid: rating RT=8.134
92.6008 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-6.175615574477433e-16, 8.134)]
92.6012 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'49-yorkie.png'}
92.6063 	EXP 	RatingScale bdm_bid: reset()
92.6166 	EXP 	fixation_text: autoDraw = False
92.6166 	EXP 	bdm_pic: autoDraw = False
92.6166 	EXP 	bdm_bid: autoDraw = False
92.6166 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
92.6166 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/49-yorkie.png'
92.6166 	EXP 	fixation_text: autoDraw = True
93.6166 	EXP 	fixation_text: autoDraw = False
93.6333 	EXP 	bdm_pic: autoDraw = True
94.8673 	DATA 	Keypress: right
95.1006 	DATA 	Keypress: right
95.5340 	DATA 	Keypress: left
95.9339 	DATA 	Keypress: right
96.4672 	DATA 	Keypress: down
96.4673 	DATA 	RatingScale bdm_bid: (key response) rating=2.62
96.4673 	DATA 	RatingScale bdm_bid: rating RT=2.851
96.4673 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.6200000000000006, 2.851)]
96.4677 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'25-kitkat.png'}
96.4733 	EXP 	RatingScale bdm_bid: reset()
96.4833 	EXP 	fixation_text: autoDraw = False
96.4833 	EXP 	bdm_pic: autoDraw = False
96.4833 	EXP 	bdm_bid: autoDraw = False
96.4833 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
96.4833 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/25-kitkat.png'
96.4833 	EXP 	fixation_text: autoDraw = True
97.4831 	EXP 	fixation_text: autoDraw = False
97.4998 	EXP 	bdm_pic: autoDraw = True
98.0838 	DATA 	Keypress: right
99.1505 	DATA 	Keypress: down
99.1505 	DATA 	RatingScale bdm_bid: (key response) rating=2.44
99.1506 	DATA 	RatingScale bdm_bid: rating RT=1.667
99.1506 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.440000000000001, 1.667)]
99.1510 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'19-caramello_redo.png'}
99.1568 	EXP 	RatingScale bdm_bid: reset()
99.1665 	EXP 	fixation_text: autoDraw = False
99.1665 	EXP 	bdm_pic: autoDraw = False
99.1665 	EXP 	bdm_bid: autoDraw = False
99.1665 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
99.1665 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/19-caramello_redo.png'
99.1665 	EXP 	fixation_text: autoDraw = True
100.1665 	EXP 	fixation_text: autoDraw = False
100.1831 	EXP 	bdm_pic: autoDraw = True
100.8840 	DATA 	Keypress: right
102.0337 	DATA 	Keypress: down
102.0338 	DATA 	RatingScale bdm_bid: (key response) rating=2.88
102.0338 	DATA 	RatingScale bdm_bid: rating RT=1.867
102.0338 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.8800000000000012, 1.867)]
102.0343 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'45-chewy_nougat_redo.png'}
102.0406 	EXP 	RatingScale bdm_bid: reset()
102.0497 	EXP 	fixation_text: autoDraw = False
102.0497 	EXP 	bdm_pic: autoDraw = False
102.0497 	EXP 	bdm_bid: autoDraw = False
102.0497 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
102.0497 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/45-chewy_nougat_redo.png'
102.0497 	EXP 	fixation_text: autoDraw = True
103.0497 	EXP 	fixation_text: autoDraw = False
103.0664 	EXP 	bdm_pic: autoDraw = True
103.5837 	DATA 	Keypress: right
104.7178 	DATA 	Keypress: down
104.7178 	DATA 	RatingScale bdm_bid: (key response) rating=2.58
104.7178 	DATA 	RatingScale bdm_bid: rating RT=1.668
104.7179 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.580000000000001, 1.668)]
104.7336 	EXP 	window1: units = u'norm'
104.7341 	EXP 	New trial (rep=0, index=15): {u'bdm_img': u'44-crunch.png'}
104.7405 	EXP 	RatingScale bdm_bid: reset()
104.7497 	EXP 	fixation_text: autoDraw = False
104.7497 	EXP 	bdm_pic: autoDraw = False
104.7497 	EXP 	bdm_bid: autoDraw = False
