2.3978 	WARNING 	Movie2 stim could not be imported and won't be available
36.5687 	EXP 	Created bdm_bid = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=3, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=0, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=1.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='bdm_bid', noMouse=False, pos=[0.0, -0.6], precision=100, respKeys=['0', '1', '2', '3'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=3.0, win=Window(...))
36.5890 	EXP 	Created instr_choice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='instr_choice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
36.5905 	EXP 	Created choice_pic_left = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_left', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
36.5919 	EXP 	Created choice_pic_right = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_right', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
36.6252 	EXP 	Created star_left_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_left_selection', opacity=1.0, ori=0, pos=array([-0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
36.6268 	EXP 	Created star_right_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_right_selection', opacity=1.0, ori=0, pos=array([ 0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
36.6269 	EXP 	window1: units = 'norm'
36.6346 	EXP 	window1: units = u'norm'
36.6347 	EXP 	Created confidence_rating = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=6, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=1, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=3.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='confidence_rating', noMouse=False, pos=[0.0, 0.0], precision=10, respKeys=['1', '2', '3', '4', '5', '6'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=5.0, win=Window(...))
36.6565 	EXP 	Created instr_infer_intro_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_intro_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
36.6776 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
36.7036 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
36.7107 	EXP 	Created get_ready_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.12, italic=False, name='get_ready_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get ready!', units=u'norm', win=Window(...), wrapWidth=1)
36.7122 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
36.7136 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
36.7153 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
36.7169 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
36.7172 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x039EB210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
36.7179 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
36.7181 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x039EB210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
36.7188 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
36.7340 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
39.0998 	EXP 	bdm_bid: flipVert = False
39.0998 	EXP 	bdm_bid: autoLog = True
39.0998 	EXP 	confidence_rating: flipVert = False
39.0998 	EXP 	confidence_rating: autoLog = True
39.0998 	EXP 	instr_main_txt: autoDraw = True
40.9047 	DATA 	Mouse: Left button down, pos=(237,643)
41.0158 	DATA 	Mouse: Left button up, pos=(237,643)
45.8547 	DATA 	Keypress: space
45.8712 	EXP 	instr_main_txt: autoDraw = False
45.8712 	EXP 	instr_bdm_txt: autoDraw = True
68.7042 	DATA 	Keypress: space
68.7184 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
68.7191 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
68.7740 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'22-daim.png'}
68.7913 	EXP 	RatingScale bdm_bid: reset()
68.7961 	EXP 	instr_bdm_txt: autoDraw = False
68.7961 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
68.7961 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/22-daim.png'
68.7961 	EXP 	fixation_text: autoDraw = True
69.7873 	EXP 	fixation_text: autoDraw = False
69.8040 	EXP 	bdm_pic: autoDraw = True
72.2546 	DATA 	Keypress: left
72.5713 	DATA 	Keypress: left
72.8546 	DATA 	Keypress: left
73.1046 	DATA 	Keypress: left
73.4546 	DATA 	Keypress: left
74.0379 	DATA 	Keypress: left
80.5211 	DATA 	Keypress: left
80.9044 	DATA 	Keypress: left
84.2880 	DATA 	Keypress: space
86.7043 	DATA 	Keypress: space
95.8542 	DATA 	Keypress: space
113.4542 	DATA 	Keypress: down
113.4543 	DATA 	RatingScale bdm_bid: (key response) rating=0.42
113.4543 	DATA 	RatingScale bdm_bid: rating RT=43.667
113.4543 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.41999999999999904, 43.667)]
113.4549 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'23-crunchie_redo.png'}
113.4651 	EXP 	RatingScale bdm_bid: reset()
113.4701 	EXP 	fixation_text: autoDraw = False
113.4701 	EXP 	bdm_pic: autoDraw = False
113.4701 	EXP 	bdm_bid: autoDraw = False
113.4701 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
113.4701 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/23-crunchie_redo.png'
113.4701 	EXP 	fixation_text: autoDraw = True
114.4697 	EXP 	fixation_text: autoDraw = False
114.4864 	EXP 	bdm_pic: autoDraw = True
117.4370 	DATA 	Keypress: left
117.9873 	DATA 	Keypress: left
119.6704 	DATA 	Keypress: left
123.1535 	DATA 	Keypress: down
123.1535 	DATA 	RatingScale bdm_bid: (key response) rating=0.46
123.1536 	DATA 	RatingScale bdm_bid: rating RT=8.684
123.1536 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.4599999999999995, 8.684)]
123.1540 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'7-olives.png'}
123.1660 	EXP 	RatingScale bdm_bid: reset()
123.1709 	EXP 	fixation_text: autoDraw = False
123.1709 	EXP 	bdm_pic: autoDraw = False
123.1709 	EXP 	bdm_bid: autoDraw = False
123.1709 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
123.1709 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/7-olives.png'
123.1709 	EXP 	fixation_text: autoDraw = True
124.1695 	EXP 	fixation_text: autoDraw = False
124.1861 	EXP 	bdm_pic: autoDraw = True
126.4704 	DATA 	Keypress: left
127.2369 	DATA 	Keypress: left
127.8034 	DATA 	Keypress: left
128.5034 	DATA 	Keypress: left
129.8367 	DATA 	Keypress: left
131.9368 	DATA 	Keypress: left
134.6699 	DATA 	Keypress: down
134.6700 	DATA 	RatingScale bdm_bid: (key response) rating=0.98
134.6700 	DATA 	RatingScale bdm_bid: rating RT=10.500
134.6700 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9799999999999991, 10.5)]
134.6705 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'40-sardines.png'}
134.6804 	EXP 	RatingScale bdm_bid: reset()
134.6859 	EXP 	fixation_text: autoDraw = False
134.6859 	EXP 	bdm_pic: autoDraw = False
134.6859 	EXP 	bdm_bid: autoDraw = False
134.6859 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
134.6859 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/40-sardines.png'
134.6859 	EXP 	fixation_text: autoDraw = True
135.6859 	EXP 	fixation_text: autoDraw = False
135.7026 	EXP 	bdm_pic: autoDraw = True
137.1367 	DATA 	Keypress: left
137.6199 	DATA 	Keypress: left
138.1699 	DATA 	Keypress: left
139.0032 	DATA 	Keypress: left
139.7365 	DATA 	Keypress: left
142.9198 	DATA 	Keypress: down
142.9199 	DATA 	RatingScale bdm_bid: (key response) rating=0.88
142.9199 	DATA 	RatingScale bdm_bid: rating RT=7.234
142.9199 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8799999999999992, 7.234)]
142.9203 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'33-ambrosia_rice.png'}
142.9316 	EXP 	RatingScale bdm_bid: reset()
142.9365 	EXP 	fixation_text: autoDraw = False
142.9365 	EXP 	bdm_pic: autoDraw = False
142.9365 	EXP 	bdm_bid: autoDraw = False
142.9365 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
142.9365 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/33-ambrosia_rice.png'
142.9365 	EXP 	fixation_text: autoDraw = True
143.9357 	EXP 	fixation_text: autoDraw = False
143.9524 	EXP 	bdm_pic: autoDraw = True
145.2368 	DATA 	Keypress: left
145.4197 	DATA 	Keypress: left
145.6030 	DATA 	Keypress: left
145.7697 	DATA 	Keypress: left
145.9363 	DATA 	Keypress: left
146.5031 	DATA 	Keypress: left
146.7197 	DATA 	Keypress: left
147.1363 	DATA 	Keypress: left
149.8864 	DATA 	Keypress: down
149.8864 	DATA 	RatingScale bdm_bid: (key response) rating=-6.17561557448e-16
149.8865 	DATA 	RatingScale bdm_bid: rating RT=5.951
149.8865 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-6.175615574477433e-16, 5.951)]
149.8869 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'8-liquorice_catherine_wheels.png'}
149.8979 	EXP 	RatingScale bdm_bid: reset()
149.9029 	EXP 	fixation_text: autoDraw = False
149.9029 	EXP 	bdm_pic: autoDraw = False
149.9029 	EXP 	bdm_bid: autoDraw = False
149.9029 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
149.9029 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png'
149.9029 	EXP 	fixation_text: autoDraw = True
150.9022 	EXP 	fixation_text: autoDraw = False
150.9189 	EXP 	bdm_pic: autoDraw = True
151.9529 	DATA 	Keypress: left
154.6695 	DATA 	Keypress: down
154.6696 	DATA 	RatingScale bdm_bid: (key response) rating=-8.39606162373e-16
154.6696 	DATA 	RatingScale bdm_bid: rating RT=3.767
154.6696 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-8.396061623727746e-16, 3.767)]
154.6700 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'10-bounty_redo.png'}
154.6802 	EXP 	RatingScale bdm_bid: reset()
154.6855 	EXP 	fixation_text: autoDraw = False
154.6855 	EXP 	bdm_pic: autoDraw = False
154.6855 	EXP 	bdm_bid: autoDraw = False
154.6855 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
154.6855 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/10-bounty_redo.png'
154.6855 	EXP 	fixation_text: autoDraw = True
155.6855 	EXP 	fixation_text: autoDraw = False
155.7021 	EXP 	bdm_pic: autoDraw = True
156.6529 	DATA 	Keypress: left
157.0695 	DATA 	Keypress: left
157.3194 	DATA 	Keypress: left
157.5028 	DATA 	Keypress: left
157.8361 	DATA 	Keypress: left
158.1861 	DATA 	Keypress: left
158.6362 	DATA 	Keypress: left
161.2694 	DATA 	Keypress: right
162.2195 	DATA 	Keypress: down
162.2195 	DATA 	RatingScale bdm_bid: (key response) rating=0.5
162.2196 	DATA 	RatingScale bdm_bid: rating RT=6.534
162.2196 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.4999999999999991, 6.534)]
162.2200 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'16-skips_prawn.png'}
162.2322 	EXP 	RatingScale bdm_bid: reset()
162.2371 	EXP 	fixation_text: autoDraw = False
162.2371 	EXP 	bdm_pic: autoDraw = False
162.2371 	EXP 	bdm_bid: autoDraw = False
162.2371 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
162.2371 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/16-skips_prawn.png'
162.2371 	EXP 	fixation_text: autoDraw = True
163.2353 	EXP 	fixation_text: autoDraw = False
163.2520 	EXP 	bdm_pic: autoDraw = True
164.8693 	DATA 	Keypress: left
165.1360 	DATA 	Keypress: left
165.3359 	DATA 	Keypress: left
165.5359 	DATA 	Keypress: left
165.7030 	DATA 	Keypress: left
165.9359 	DATA 	Keypress: left
166.1527 	DATA 	Keypress: left
166.3359 	DATA 	Keypress: left
166.5692 	DATA 	Keypress: left
166.7692 	DATA 	Keypress: left
166.9692 	DATA 	Keypress: left
167.1694 	DATA 	Keypress: left
167.3692 	DATA 	Keypress: left
167.5692 	DATA 	Keypress: left
167.7859 	DATA 	Keypress: left
169.3692 	DATA 	Keypress: down
169.3693 	DATA 	RatingScale bdm_bid: (key response) rating=0.06
169.3693 	DATA 	RatingScale bdm_bid: rating RT=6.134
169.3693 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.05999999999999872, 6.134)]
169.3698 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'27-hartleys_raspberries_jelly.png'}
169.3780 	EXP 	RatingScale bdm_bid: reset()
169.3852 	EXP 	fixation_text: autoDraw = False
169.3852 	EXP 	bdm_pic: autoDraw = False
169.3852 	EXP 	bdm_bid: autoDraw = False
169.3852 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
169.3852 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/27-hartleys_raspberries_jelly.png'
169.3852 	EXP 	fixation_text: autoDraw = True
170.3852 	EXP 	fixation_text: autoDraw = False
170.4018 	EXP 	bdm_pic: autoDraw = True
171.9358 	DATA 	Keypress: left
178.0528 	DATA 	Keypress: down
178.0529 	DATA 	RatingScale bdm_bid: (key response) rating=-1.50573997715e-15
178.0529 	DATA 	RatingScale bdm_bid: rating RT=7.668
178.0529 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.5057399771478686e-15, 7.668)]
178.0534 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'20-fruit_pastilles.png'}
178.0637 	EXP 	RatingScale bdm_bid: reset()
178.0687 	EXP 	fixation_text: autoDraw = False
178.0687 	EXP 	bdm_pic: autoDraw = False
178.0687 	EXP 	bdm_bid: autoDraw = False
178.0687 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
178.0687 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/20-fruit_pastilles.png'
178.0687 	EXP 	fixation_text: autoDraw = True
179.0683 	EXP 	fixation_text: autoDraw = False
179.0849 	EXP 	bdm_pic: autoDraw = True
180.1689 	DATA 	Keypress: left
181.2356 	DATA 	Keypress: left
181.4523 	DATA 	Keypress: left
181.6522 	DATA 	Keypress: left
181.8689 	DATA 	Keypress: left
182.1022 	DATA 	Keypress: left
184.5024 	DATA 	Keypress: down
184.5025 	DATA 	RatingScale bdm_bid: (key response) rating=0.46
184.5025 	DATA 	RatingScale bdm_bid: rating RT=5.434
184.5025 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.45999999999999863, 5.434)]
184.5030 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'43-mrporky_pork_crackles_redo.png'}
184.5153 	EXP 	RatingScale bdm_bid: reset()
184.5200 	EXP 	fixation_text: autoDraw = False
184.5200 	EXP 	bdm_pic: autoDraw = False
184.5200 	EXP 	bdm_bid: autoDraw = False
184.5200 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
184.5200 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/43-mrporky_pork_crackles_redo.png'
184.5200 	EXP 	fixation_text: autoDraw = True
185.5182 	EXP 	fixation_text: autoDraw = False
185.5348 	EXP 	bdm_pic: autoDraw = True
186.4355 	DATA 	Keypress: left
187.8021 	DATA 	Keypress: left
188.0354 	DATA 	Keypress: left
188.5188 	DATA 	Keypress: left
189.7356 	DATA 	Keypress: down
189.7356 	DATA 	RatingScale bdm_bid: (key response) rating=-1.28369537222e-15
189.7357 	DATA 	RatingScale bdm_bid: rating RT=4.217
189.7357 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.2836953722228372e-15, 4.217)]
189.7361 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'44-crunch.png'}
189.7473 	EXP 	RatingScale bdm_bid: reset()
189.7524 	EXP 	fixation_text: autoDraw = False
189.7524 	EXP 	bdm_pic: autoDraw = False
189.7524 	EXP 	bdm_bid: autoDraw = False
189.7524 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
189.7524 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/44-crunch.png'
189.7524 	EXP 	fixation_text: autoDraw = True
190.7514 	EXP 	fixation_text: autoDraw = False
190.7681 	EXP 	bdm_pic: autoDraw = True
191.9187 	DATA 	Keypress: left
192.8687 	DATA 	Keypress: left
193.1020 	DATA 	Keypress: left
193.3187 	DATA 	Keypress: left
193.7187 	DATA 	Keypress: left
194.2186 	DATA 	Keypress: left
194.6853 	DATA 	Keypress: left
196.6353 	DATA 	Keypress: down
196.6353 	DATA 	RatingScale bdm_bid: (key response) rating=0.5
196.6354 	DATA 	RatingScale bdm_bid: rating RT=5.884
196.6354 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.49999999999999867, 5.884)]
196.6358 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'13-mccoys_steak_crisps.png'}
196.6489 	EXP 	RatingScale bdm_bid: reset()
196.6534 	EXP 	fixation_text: autoDraw = False
196.6534 	EXP 	bdm_pic: autoDraw = False
196.6534 	EXP 	bdm_bid: autoDraw = False
196.6534 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
196.6534 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/13-mccoys_steak_crisps.png'
196.6534 	EXP 	fixation_text: autoDraw = True
197.6512 	EXP 	fixation_text: autoDraw = False
197.6679 	EXP 	bdm_pic: autoDraw = True
198.5519 	DATA 	Keypress: left
198.8019 	DATA 	Keypress: left
199.0019 	DATA 	Keypress: left
199.2019 	DATA 	Keypress: left
199.3852 	DATA 	Keypress: left
199.6020 	DATA 	Keypress: left
199.8020 	DATA 	Keypress: left
200.0185 	DATA 	Keypress: left
200.2353 	DATA 	Keypress: left
200.4352 	DATA 	Keypress: left
200.6519 	DATA 	Keypress: left
200.9852 	DATA 	Keypress: left
202.7185 	DATA 	Keypress: right
203.7353 	DATA 	Keypress: down
203.7518 	DATA 	RatingScale bdm_bid: (key response) rating=0.62
203.7518 	DATA 	RatingScale bdm_bid: rating RT=6.101
203.7518 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.619999999999999, 6.1)]
203.7522 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'36-fig_rolls.png'}
203.7639 	EXP 	RatingScale bdm_bid: reset()
203.7690 	EXP 	fixation_text: autoDraw = False
203.7690 	EXP 	bdm_pic: autoDraw = False
203.7690 	EXP 	bdm_bid: autoDraw = False
203.7690 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
203.7690 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/36-fig_rolls.png'
203.7690 	EXP 	fixation_text: autoDraw = True
204.7678 	EXP 	fixation_text: autoDraw = False
