1.9493 	WARNING 	Movie2 stim could not be imported and won't be available
15.7983 	EXP 	Created bdm_bid = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=3, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=0, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=1.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='bdm_bid', noMouse=False, pos=[0.0, -0.6], precision=100, respKeys=['0', '1', '2', '3'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=3.0, win=Window(...))
15.8191 	EXP 	Created instr_choice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='instr_choice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
15.8206 	EXP 	Created choice_pic_left = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_left', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
15.8220 	EXP 	Created choice_pic_right = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_right', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
15.8501 	EXP 	Created star_left_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_left_selection', opacity=1.0, ori=0, pos=array([-0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
15.8517 	EXP 	Created star_right_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_right_selection', opacity=1.0, ori=0, pos=array([ 0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
15.8518 	EXP 	window1: units = 'norm'
15.8595 	EXP 	window1: units = u'norm'
15.8596 	EXP 	Created confidence_rating = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=6, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=1, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=3.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='confidence_rating', noMouse=False, pos=[0.0, 0.0], precision=10, respKeys=['1', '2', '3', '4', '5', '6'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=5.0, win=Window(...))
15.8812 	EXP 	Created instr_infer_intro_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_intro_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
15.9021 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
15.9277 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
15.9347 	EXP 	Created get_ready_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.12, italic=False, name='get_ready_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get ready!', units=u'norm', win=Window(...), wrapWidth=1)
15.9362 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
15.9376 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
15.9393 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
15.9410 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
15.9412 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03C12210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
15.9419 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
15.9421 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03C12210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
15.9428 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
15.9541 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
20.5211 	EXP 	bdm_bid: flipVert = False
20.5211 	EXP 	bdm_bid: autoLog = True
20.5211 	EXP 	confidence_rating: flipVert = False
20.5211 	EXP 	confidence_rating: autoLog = True
20.5211 	EXP 	instr_main_txt: autoDraw = True
21.2088 	DATA 	Mouse: Left button down, pos=(532,864)
21.3254 	DATA 	Mouse: Left button up, pos=(532,864)
25.9253 	DATA 	Keypress: space
25.9418 	EXP 	instr_main_txt: autoDraw = False
25.9418 	EXP 	instr_bdm_txt: autoDraw = True
66.3909 	DATA 	Keypress: space
66.3991 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
66.3994 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
66.4548 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'6-sour_patch_kids.png'}
66.4735 	EXP 	RatingScale bdm_bid: reset()
66.4782 	EXP 	instr_bdm_txt: autoDraw = False
66.4782 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
66.4782 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/6-sour_patch_kids.png'
66.4782 	EXP 	fixation_text: autoDraw = True
67.4740 	EXP 	fixation_text: autoDraw = False
67.4740 	EXP 	bdm_pic: autoDraw = True
72.0914 	DATA 	Keypress: left
72.3746 	DATA 	Keypress: left
72.5746 	DATA 	Keypress: left
72.9413 	DATA 	Keypress: left
81.5410 	DATA 	Keypress: left
82.3410 	DATA 	Keypress: left
83.8911 	DATA 	Keypress: left
85.7243 	DATA 	Keypress: down
85.7243 	DATA 	RatingScale bdm_bid: (key response) rating=0.7
85.7244 	DATA 	RatingScale bdm_bid: rating RT=18.267
85.7244 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6999999999999991, 18.267)]
85.7249 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'7-olives.png'}
85.7314 	EXP 	RatingScale bdm_bid: reset()
85.7402 	EXP 	fixation_text: autoDraw = False
85.7402 	EXP 	bdm_pic: autoDraw = False
85.7402 	EXP 	bdm_bid: autoDraw = False
85.7402 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
85.7402 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/7-olives.png'
85.7402 	EXP 	fixation_text: autoDraw = True
86.7401 	EXP 	fixation_text: autoDraw = False
86.7569 	EXP 	bdm_pic: autoDraw = True
95.4908 	DATA 	Keypress: down
95.4909 	DATA 	RatingScale bdm_bid: (key response) rating=1.5
95.4909 	DATA 	RatingScale bdm_bid: rating RT=8.751
95.4909 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.5, 8.751)]
95.4914 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'2-steamed_puddings.png'}
95.4971 	EXP 	RatingScale bdm_bid: reset()
95.5066 	EXP 	fixation_text: autoDraw = False
95.5066 	EXP 	bdm_pic: autoDraw = False
95.5066 	EXP 	bdm_bid: autoDraw = False
95.5066 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
95.5066 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/2-steamed_puddings.png'
95.5066 	EXP 	fixation_text: autoDraw = True
96.5066 	EXP 	fixation_text: autoDraw = False
96.5233 	EXP 	bdm_pic: autoDraw = True
106.4905 	DATA 	Keypress: right
106.8237 	DATA 	Keypress: right
107.0737 	DATA 	Keypress: right
107.2904 	DATA 	Keypress: right
107.5903 	DATA 	Keypress: right
108.2737 	DATA 	Keypress: right
108.7737 	DATA 	Keypress: right
109.1403 	DATA 	Keypress: right
109.7570 	DATA 	Keypress: right
110.6903 	DATA 	Keypress: right
112.4570 	DATA 	Keypress: left
112.7402 	DATA 	Keypress: left
117.3902 	DATA 	Keypress: down
117.3902 	DATA 	RatingScale bdm_bid: (key response) rating=1.72
117.3902 	DATA 	RatingScale bdm_bid: rating RT=20.884
117.3902 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.7200000000000006, 20.884)]
117.3907 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'10-bounty_redo.png'}
117.3962 	EXP 	RatingScale bdm_bid: reset()
117.4060 	EXP 	fixation_text: autoDraw = False
117.4060 	EXP 	bdm_pic: autoDraw = False
117.4060 	EXP 	bdm_bid: autoDraw = False
117.4060 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
117.4060 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/10-bounty_redo.png'
117.4060 	EXP 	fixation_text: autoDraw = True
118.4060 	EXP 	fixation_text: autoDraw = False
118.4227 	EXP 	bdm_pic: autoDraw = True
121.9234 	DATA 	Keypress: left
122.8234 	DATA 	Keypress: left
126.3732 	DATA 	Keypress: down
126.3732 	DATA 	RatingScale bdm_bid: (key response) rating=0.7
126.3733 	DATA 	RatingScale bdm_bid: rating RT=7.967
126.3733 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6999999999999997, 7.967)]
126.3737 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'26-walkers_smoky_bacon.png'}
126.3822 	EXP 	RatingScale bdm_bid: reset()
126.3892 	EXP 	fixation_text: autoDraw = False
126.3892 	EXP 	bdm_pic: autoDraw = False
126.3892 	EXP 	bdm_bid: autoDraw = False
126.3892 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
126.3892 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/26-walkers_smoky_bacon.png'
126.3892 	EXP 	fixation_text: autoDraw = True
127.3891 	EXP 	fixation_text: autoDraw = False
127.4058 	EXP 	bdm_pic: autoDraw = True
132.5064 	DATA 	Keypress: left
133.7063 	DATA 	Keypress: left
135.2896 	DATA 	Keypress: left
135.7229 	DATA 	Keypress: left
135.9896 	DATA 	Keypress: left
136.5730 	DATA 	Keypress: left
139.6229 	DATA 	Keypress: down
139.6230 	DATA 	RatingScale bdm_bid: (key response) rating=1.16
139.6230 	DATA 	RatingScale bdm_bid: rating RT=12.234
139.6230 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.1599999999999993, 12.234)]
139.6235 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'17-jacobs_mini_cheddars_redo.png'}
139.6303 	EXP 	RatingScale bdm_bid: reset()
139.6388 	EXP 	fixation_text: autoDraw = False
139.6388 	EXP 	bdm_pic: autoDraw = False
139.6388 	EXP 	bdm_bid: autoDraw = False
139.6388 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
139.6388 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/17-jacobs_mini_cheddars_redo.png'
139.6388 	EXP 	fixation_text: autoDraw = True
140.6388 	EXP 	fixation_text: autoDraw = False
140.6555 	EXP 	bdm_pic: autoDraw = True
144.3227 	DATA 	Keypress: right
144.7395 	DATA 	Keypress: right
146.5393 	DATA 	Keypress: right
147.5393 	DATA 	Keypress: left
147.7726 	DATA 	Keypress: left
147.9893 	DATA 	Keypress: left
148.1893 	DATA 	Keypress: left
148.4226 	DATA 	Keypress: left
148.7059 	DATA 	Keypress: left
151.9560 	DATA 	Keypress: down
151.9561 	DATA 	RatingScale bdm_bid: (key response) rating=1.52
151.9561 	DATA 	RatingScale bdm_bid: rating RT=11.317
151.9562 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.5199999999999996, 11.317)]
151.9566 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'23-crunchie_redo.png'}
151.9625 	EXP 	RatingScale bdm_bid: reset()
151.9718 	EXP 	fixation_text: autoDraw = False
151.9718 	EXP 	bdm_pic: autoDraw = False
151.9718 	EXP 	bdm_bid: autoDraw = False
151.9718 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
151.9718 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/23-crunchie_redo.png'
151.9718 	EXP 	fixation_text: autoDraw = True
152.9718 	EXP 	fixation_text: autoDraw = False
152.9885 	EXP 	bdm_pic: autoDraw = True
154.7391 	DATA 	Keypress: left
155.3725 	DATA 	Keypress: right
155.7724 	DATA 	Keypress: right
157.4058 	DATA 	Keypress: left
157.6223 	DATA 	Keypress: left
157.8391 	DATA 	Keypress: left
159.9556 	DATA 	Keypress: down
159.9557 	DATA 	RatingScale bdm_bid: (key response) rating=0.82
159.9557 	DATA 	RatingScale bdm_bid: rating RT=6.984
159.9557 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8199999999999998, 6.984)]
159.9562 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'13-mccoys_steak_crisps.png'}
159.9640 	EXP 	RatingScale bdm_bid: reset()
159.9716 	EXP 	fixation_text: autoDraw = False
159.9716 	EXP 	bdm_pic: autoDraw = False
159.9716 	EXP 	bdm_bid: autoDraw = False
159.9716 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
159.9716 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/13-mccoys_steak_crisps.png'
159.9716 	EXP 	fixation_text: autoDraw = True
160.9715 	EXP 	fixation_text: autoDraw = False
160.9882 	EXP 	bdm_pic: autoDraw = True
167.8560 	DATA 	Keypress: left
168.1887 	DATA 	Keypress: left
168.4387 	DATA 	Keypress: left
168.6554 	DATA 	Keypress: left
169.9887 	DATA 	Keypress: left
171.1221 	DATA 	Keypress: right
171.3720 	DATA 	Keypress: right
171.5720 	DATA 	Keypress: right
171.7720 	DATA 	Keypress: right
171.9720 	DATA 	Keypress: right
172.1719 	DATA 	Keypress: right
174.1053 	DATA 	Keypress: down
174.1053 	DATA 	RatingScale bdm_bid: (key response) rating=2.0
174.1054 	DATA 	RatingScale bdm_bid: rating RT=13.134
174.1054 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.0, 13.134)]
174.1058 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'5-pineapple.png'}
174.1113 	EXP 	RatingScale bdm_bid: reset()
174.1212 	EXP 	fixation_text: autoDraw = False
174.1212 	EXP 	bdm_pic: autoDraw = False
174.1212 	EXP 	bdm_bid: autoDraw = False
174.1212 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
174.1212 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/5-pineapple.png'
174.1212 	EXP 	fixation_text: autoDraw = True
175.1212 	EXP 	fixation_text: autoDraw = False
175.1378 	EXP 	bdm_pic: autoDraw = True
178.0718 	DATA 	Keypress: right
178.8885 	DATA 	Keypress: right
179.1385 	DATA 	Keypress: right
179.5385 	DATA 	Keypress: right
179.7720 	DATA 	Keypress: right
180.0384 	DATA 	Keypress: right
181.4883 	DATA 	Keypress: right
182.3550 	DATA 	Keypress: right
182.6217 	DATA 	Keypress: right
182.8385 	DATA 	Keypress: right
185.0384 	DATA 	Keypress: down
185.0385 	DATA 	RatingScale bdm_bid: (key response) rating=2.26
185.0385 	DATA 	RatingScale bdm_bid: rating RT=9.917
185.0385 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.260000000000001, 9.917)]
185.0390 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'35-raisins.png'}
185.0454 	EXP 	RatingScale bdm_bid: reset()
185.0542 	EXP 	fixation_text: autoDraw = False
185.0542 	EXP 	bdm_pic: autoDraw = False
185.0542 	EXP 	bdm_bid: autoDraw = False
185.0542 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
185.0542 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/35-raisins.png'
185.0542 	EXP 	fixation_text: autoDraw = True
186.0542 	EXP 	fixation_text: autoDraw = False
186.0709 	EXP 	bdm_pic: autoDraw = True
193.1048 	DATA 	Keypress: right
193.3214 	DATA 	Keypress: right
193.5714 	DATA 	Keypress: right
194.1381 	DATA 	Keypress: right
195.7047 	DATA 	Keypress: down
195.7047 	DATA 	RatingScale bdm_bid: (key response) rating=2.32
195.7048 	DATA 	RatingScale bdm_bid: rating RT=9.650
195.7048 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.3200000000000003, 9.65)]
195.7052 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'22-daim.png'}
195.7112 	EXP 	RatingScale bdm_bid: reset()
195.7207 	EXP 	fixation_text: autoDraw = False
195.7207 	EXP 	bdm_pic: autoDraw = False
195.7207 	EXP 	bdm_bid: autoDraw = False
195.7207 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
195.7207 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/22-daim.png'
195.7207 	EXP 	fixation_text: autoDraw = True
196.7206 	EXP 	fixation_text: autoDraw = False
196.7373 	EXP 	bdm_pic: autoDraw = True
199.5217 	DATA 	Keypress: left
199.7379 	DATA 	Keypress: left
199.9212 	DATA 	Keypress: left
200.1212 	DATA 	Keypress: left
200.2879 	DATA 	Keypress: left
200.4882 	DATA 	Keypress: left
200.7212 	DATA 	Keypress: left
202.5378 	DATA 	Keypress: down
202.5379 	DATA 	RatingScale bdm_bid: (key response) rating=0.88
202.5379 	DATA 	RatingScale bdm_bid: rating RT=5.817
202.5379 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8799999999999994, 5.817)]
202.5384 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'34-hula_hoops_bbq_beef_redo.png'}
202.5447 	EXP 	RatingScale bdm_bid: reset()
202.5538 	EXP 	fixation_text: autoDraw = False
202.5538 	EXP 	bdm_pic: autoDraw = False
202.5538 	EXP 	bdm_bid: autoDraw = False
202.5538 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
202.5538 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/34-hula_hoops_bbq_beef_redo.png'
202.5538 	EXP 	fixation_text: autoDraw = True
203.5538 	EXP 	fixation_text: autoDraw = False
203.5704 	EXP 	bdm_pic: autoDraw = True
207.8711 	DATA 	Keypress: right
208.2210 	DATA 	Keypress: right
208.5377 	DATA 	Keypress: right
208.7877 	DATA 	Keypress: right
208.9710 	DATA 	Keypress: right
209.1876 	DATA 	Keypress: right
211.0209 	DATA 	Keypress: down
211.0210 	DATA 	RatingScale bdm_bid: (key response) rating=2.02
211.0210 	DATA 	RatingScale bdm_bid: rating RT=7.467
211.0210 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.020000000000001, 7.467)]
211.0215 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'4-corn.png'}
211.0279 	EXP 	RatingScale bdm_bid: reset()
211.0369 	EXP 	fixation_text: autoDraw = False
211.0369 	EXP 	bdm_pic: autoDraw = False
211.0369 	EXP 	bdm_bid: autoDraw = False
211.0369 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
211.0369 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/4-corn.png'
211.0369 	EXP 	fixation_text: autoDraw = True
212.0369 	EXP 	fixation_text: autoDraw = False
212.0535 	EXP 	bdm_pic: autoDraw = True
214.1043 	DATA 	Keypress: left
214.3042 	DATA 	Keypress: left
214.4875 	DATA 	Keypress: left
214.6541 	DATA 	Keypress: left
214.8709 	DATA 	Keypress: left
215.5542 	DATA 	Keypress: right
215.7875 	DATA 	Keypress: right
215.9875 	DATA 	Keypress: right
216.1875 	DATA 	Keypress: right
217.5208 	DATA 	Keypress: left
218.9042 	DATA 	Keypress: down
218.9043 	DATA 	RatingScale bdm_bid: (key response) rating=1.72
218.9043 	DATA 	RatingScale bdm_bid: rating RT=6.867
218.9043 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.7199999999999998, 6.867)]
218.9047 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'21-nakd_banana_crunch.png'}
218.9098 	EXP 	RatingScale bdm_bid: reset()
218.9200 	EXP 	fixation_text: autoDraw = False
218.9200 	EXP 	bdm_pic: autoDraw = False
218.9200 	EXP 	bdm_bid: autoDraw = False
218.9200 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
218.9200 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/21-nakd_banana_crunch.png'
218.9200 	EXP 	fixation_text: autoDraw = True
219.9200 	EXP 	fixation_text: autoDraw = False
