2.4850 	WARNING 	Movie2 stim could not be imported and won't be available
15.5575 	EXP 	Created bdm_bid = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=3, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=0, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=1.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='bdm_bid', noMouse=False, pos=[0.0, -0.6], precision=100, respKeys=['0', '1', '2', '3'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=3.0, win=Window(...))
15.5783 	EXP 	Created instr_choice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='instr_choice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
15.5798 	EXP 	Created choice_pic_left = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_left', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
15.5812 	EXP 	Created choice_pic_right = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_right', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
15.6121 	EXP 	Created star_left_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_left_selection', opacity=1.0, ori=0, pos=array([-0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
15.6138 	EXP 	Created star_right_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_right_selection', opacity=1.0, ori=0, pos=array([ 0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
15.6138 	EXP 	window1: units = 'norm'
15.6216 	EXP 	window1: units = u'norm'
15.6217 	EXP 	Created confidence_rating = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=6, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=1, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=3.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='confidence_rating', noMouse=False, pos=[0.0, 0.0], precision=10, respKeys=['1', '2', '3', '4', '5', '6'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=5.0, win=Window(...))
15.6436 	EXP 	Created instr_infer_intro_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_intro_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
15.6647 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
15.6904 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
15.6977 	EXP 	Created get_ready_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.12, italic=False, name='get_ready_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get ready!', units=u'norm', win=Window(...), wrapWidth=1)
15.6992 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
15.7006 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
15.7024 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
15.7040 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
15.7042 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03B8C210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
15.7049 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
15.7051 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03B8C210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
15.7058 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
15.7180 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
16.7488 	EXP 	bdm_bid: flipVert = False
16.7488 	EXP 	bdm_bid: autoLog = True
16.7488 	EXP 	confidence_rating: flipVert = False
16.7488 	EXP 	confidence_rating: autoLog = True
16.7488 	EXP 	instr_main_txt: autoDraw = True
17.6979 	DATA 	Mouse: Left button down, pos=(831,881)
17.8145 	DATA 	Mouse: Left button up, pos=(831,881)
20.9646 	DATA 	Keypress: space
22.4144 	DATA 	Keypress: space
22.4310 	EXP 	instr_main_txt: autoDraw = False
22.4310 	EXP 	instr_bdm_txt: autoDraw = True
43.4641 	DATA 	Keypress: space
43.4826 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
43.4832 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
43.5400 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'45-chewy_nougat_redo.png'}
43.5584 	EXP 	RatingScale bdm_bid: reset()
43.5641 	EXP 	instr_bdm_txt: autoDraw = False
43.5641 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
43.5641 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/45-chewy_nougat_redo.png'
43.5641 	EXP 	fixation_text: autoDraw = True
44.5472 	EXP 	fixation_text: autoDraw = False
44.5638 	EXP 	bdm_pic: autoDraw = True
47.8311 	DATA 	Keypress: right
48.0646 	DATA 	Keypress: right
48.2811 	DATA 	Keypress: right
48.5146 	DATA 	Keypress: right
49.2811 	DATA 	Keypress: left
50.1312 	DATA 	Keypress: right
52.7144 	DATA 	Keypress: down
52.7144 	DATA 	RatingScale bdm_bid: (key response) rating=1.68
52.7144 	DATA 	RatingScale bdm_bid: rating RT=8.167
52.7145 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.6800000000000006, 8.167)]
52.7150 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'23-crunchie_redo.png'}
52.7230 	EXP 	RatingScale bdm_bid: reset()
52.7303 	EXP 	fixation_text: autoDraw = False
52.7303 	EXP 	bdm_pic: autoDraw = False
52.7303 	EXP 	bdm_bid: autoDraw = False
52.7303 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
52.7303 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/23-crunchie_redo.png'
52.7303 	EXP 	fixation_text: autoDraw = True
53.7303 	EXP 	fixation_text: autoDraw = False
53.7470 	EXP 	bdm_pic: autoDraw = True
56.0810 	DATA 	Keypress: left
56.3310 	DATA 	Keypress: left
56.6979 	DATA 	Keypress: left
60.9975 	DATA 	Keypress: down
60.9976 	DATA 	RatingScale bdm_bid: (key response) rating=1.48
60.9976 	DATA 	RatingScale bdm_bid: rating RT=7.267
60.9976 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.4799999999999995, 7.267)]
60.9980 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'34-hula_hoops_bbq_beef_redo.png'}
61.0106 	EXP 	RatingScale bdm_bid: reset()
61.0154 	EXP 	fixation_text: autoDraw = False
61.0154 	EXP 	bdm_pic: autoDraw = False
61.0154 	EXP 	bdm_bid: autoDraw = False
61.0154 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
61.0154 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/34-hula_hoops_bbq_beef_redo.png'
61.0154 	EXP 	fixation_text: autoDraw = True
62.0135 	EXP 	fixation_text: autoDraw = False
62.0301 	EXP 	bdm_pic: autoDraw = True
64.0308 	DATA 	Keypress: left
64.8308 	DATA 	Keypress: left
65.4308 	DATA 	Keypress: down
65.4308 	DATA 	RatingScale bdm_bid: (key response) rating=1.44
65.4308 	DATA 	RatingScale bdm_bid: rating RT=3.417
65.4308 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.4399999999999997, 3.417)]
65.4313 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'20-fruit_pastilles.png'}
65.4425 	EXP 	RatingScale bdm_bid: reset()
65.4478 	EXP 	fixation_text: autoDraw = False
65.4478 	EXP 	bdm_pic: autoDraw = False
65.4478 	EXP 	bdm_bid: autoDraw = False
65.4478 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
65.4478 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/20-fruit_pastilles.png'
65.4478 	EXP 	fixation_text: autoDraw = True
66.4467 	EXP 	fixation_text: autoDraw = False
66.4634 	EXP 	bdm_pic: autoDraw = True
68.3475 	DATA 	Keypress: left
68.5640 	DATA 	Keypress: left
68.7640 	DATA 	Keypress: left
68.9640 	DATA 	Keypress: left
69.1475 	DATA 	Keypress: left
69.3306 	DATA 	Keypress: left
70.5973 	DATA 	Keypress: down
70.5974 	DATA 	RatingScale bdm_bid: (key response) rating=1.0
70.5974 	DATA 	RatingScale bdm_bid: rating RT=4.151
70.5974 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9999999999999993, 4.151)]
70.5978 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'43-mrporky_pork_crackles_redo.png'}
70.6111 	EXP 	RatingScale bdm_bid: reset()
70.6157 	EXP 	fixation_text: autoDraw = False
70.6157 	EXP 	bdm_pic: autoDraw = False
70.6157 	EXP 	bdm_bid: autoDraw = False
70.6157 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
70.6157 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/43-mrporky_pork_crackles_redo.png'
70.6157 	EXP 	fixation_text: autoDraw = True
71.6133 	EXP 	fixation_text: autoDraw = False
71.6299 	EXP 	bdm_pic: autoDraw = True
73.2640 	DATA 	Keypress: right
73.5143 	DATA 	Keypress: right
73.7139 	DATA 	Keypress: right
73.9139 	DATA 	Keypress: right
74.0974 	DATA 	Keypress: right
74.8306 	DATA 	Keypress: left
75.4806 	DATA 	Keypress: down
75.4806 	DATA 	RatingScale bdm_bid: (key response) rating=1.98
75.4806 	DATA 	RatingScale bdm_bid: rating RT=3.867
75.4807 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.9800000000000004, 3.867)]
75.4811 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'48-twix.png'}
75.4920 	EXP 	RatingScale bdm_bid: reset()
75.4971 	EXP 	fixation_text: autoDraw = False
75.4971 	EXP 	bdm_pic: autoDraw = False
75.4971 	EXP 	bdm_bid: autoDraw = False
75.4971 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
75.4971 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/48-twix.png'
75.4971 	EXP 	fixation_text: autoDraw = True
76.4965 	EXP 	fixation_text: autoDraw = False
76.5132 	EXP 	bdm_pic: autoDraw = True
77.8138 	DATA 	Keypress: right
78.0305 	DATA 	Keypress: right
78.2138 	DATA 	Keypress: right
78.6973 	DATA 	Keypress: right
81.4304 	DATA 	Keypress: down
81.4305 	DATA 	RatingScale bdm_bid: (key response) rating=1.62
81.4305 	DATA 	RatingScale bdm_bid: rating RT=4.934
81.4305 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.6200000000000006, 4.934)]
81.4309 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'29-beans.png'}
81.4430 	EXP 	RatingScale bdm_bid: reset()
81.4482 	EXP 	fixation_text: autoDraw = False
81.4482 	EXP 	bdm_pic: autoDraw = False
81.4482 	EXP 	bdm_bid: autoDraw = False
81.4482 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
81.4482 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/29-beans.png'
81.4482 	EXP 	fixation_text: autoDraw = True
82.4464 	EXP 	fixation_text: autoDraw = False
82.4630 	EXP 	bdm_pic: autoDraw = True
83.7305 	DATA 	Keypress: left
89.7803 	DATA 	Keypress: right
90.0302 	DATA 	Keypress: right
91.1969 	DATA 	Keypress: left
92.3135 	DATA 	Keypress: down
92.3136 	DATA 	RatingScale bdm_bid: (key response) rating=0.74
92.3136 	DATA 	RatingScale bdm_bid: rating RT=9.867
92.3136 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7399999999999989, 9.867)]
92.3140 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'10-bounty_redo.png'}
92.3253 	EXP 	RatingScale bdm_bid: reset()
92.3306 	EXP 	fixation_text: autoDraw = False
92.3306 	EXP 	bdm_pic: autoDraw = False
92.3306 	EXP 	bdm_bid: autoDraw = False
92.3306 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
92.3306 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/10-bounty_redo.png'
92.3306 	EXP 	fixation_text: autoDraw = True
93.3295 	EXP 	fixation_text: autoDraw = False
93.3461 	EXP 	bdm_pic: autoDraw = True
94.2635 	DATA 	Keypress: right
95.0302 	DATA 	Keypress: right
96.5635 	DATA 	Keypress: right
97.9634 	DATA 	Keypress: down
97.9634 	DATA 	RatingScale bdm_bid: (key response) rating=2.06
97.9634 	DATA 	RatingScale bdm_bid: rating RT=4.634
97.9635 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.0600000000000005, 4.634)]
97.9639 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'27-hartleys_raspberries_jelly.png'}
97.9761 	EXP 	RatingScale bdm_bid: reset()
97.9812 	EXP 	fixation_text: autoDraw = False
97.9812 	EXP 	bdm_pic: autoDraw = False
97.9812 	EXP 	bdm_bid: autoDraw = False
97.9812 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
97.9812 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/27-hartleys_raspberries_jelly.png'
97.9812 	EXP 	fixation_text: autoDraw = True
98.9793 	EXP 	fixation_text: autoDraw = False
98.9960 	EXP 	bdm_pic: autoDraw = True
101.5467 	DATA 	Keypress: left
102.6800 	DATA 	Keypress: down
102.6801 	DATA 	RatingScale bdm_bid: (key response) rating=1.52
102.6801 	DATA 	RatingScale bdm_bid: rating RT=3.701
102.6801 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.52, 3.701)]
102.6806 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'38-maltesers.png'}
102.6950 	EXP 	RatingScale bdm_bid: reset()
102.6995 	EXP 	fixation_text: autoDraw = False
102.6995 	EXP 	bdm_pic: autoDraw = False
102.6995 	EXP 	bdm_bid: autoDraw = False
102.6995 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
102.6995 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/38-maltesers.png'
102.6995 	EXP 	fixation_text: autoDraw = True
103.6959 	EXP 	fixation_text: autoDraw = False
103.7126 	EXP 	bdm_pic: autoDraw = True
104.6467 	DATA 	Keypress: right
107.2967 	DATA 	Keypress: left
111.8464 	DATA 	Keypress: down
111.8465 	DATA 	RatingScale bdm_bid: (key response) rating=2.5
111.8465 	DATA 	RatingScale bdm_bid: rating RT=8.151
111.8465 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.5000000000000004, 8.15)]
111.8470 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'26-walkers_smoky_bacon.png'}
111.8617 	EXP 	RatingScale bdm_bid: reset()
111.8664 	EXP 	fixation_text: autoDraw = False
111.8664 	EXP 	bdm_pic: autoDraw = False
111.8664 	EXP 	bdm_bid: autoDraw = False
111.8664 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
111.8664 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/26-walkers_smoky_bacon.png'
111.8664 	EXP 	fixation_text: autoDraw = True
112.8624 	EXP 	fixation_text: autoDraw = False
112.8791 	EXP 	bdm_pic: autoDraw = True
114.1465 	DATA 	Keypress: right
115.7297 	DATA 	Keypress: down
115.7297 	DATA 	RatingScale bdm_bid: (key response) rating=1.74
115.7298 	DATA 	RatingScale bdm_bid: rating RT=2.867
115.7298 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.7400000000000002, 2.867)]
115.7302 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'4-corn.png'}
115.7396 	EXP 	RatingScale bdm_bid: reset()
115.7456 	EXP 	fixation_text: autoDraw = False
115.7456 	EXP 	bdm_pic: autoDraw = False
115.7456 	EXP 	bdm_bid: autoDraw = False
115.7456 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
115.7456 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/4-corn.png'
115.7456 	EXP 	fixation_text: autoDraw = True
116.7457 	EXP 	fixation_text: autoDraw = False
116.7623 	EXP 	bdm_pic: autoDraw = True
118.1963 	DATA 	Keypress: left
118.3963 	DATA 	Keypress: left
118.7630 	DATA 	Keypress: left
120.3964 	DATA 	Keypress: down
120.3964 	DATA 	RatingScale bdm_bid: (key response) rating=0.94
120.3965 	DATA 	RatingScale bdm_bid: rating RT=3.651
120.3965 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9399999999999997, 3.651)]
120.3970 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'8-liquorice_catherine_wheels.png'}
120.4091 	EXP 	RatingScale bdm_bid: reset()
120.4141 	EXP 	fixation_text: autoDraw = False
120.4141 	EXP 	bdm_pic: autoDraw = False
120.4141 	EXP 	bdm_bid: autoDraw = False
120.4141 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
120.4141 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png'
120.4141 	EXP 	fixation_text: autoDraw = True
121.4122 	EXP 	fixation_text: autoDraw = False
121.4288 	EXP 	bdm_pic: autoDraw = True
122.9129 	DATA 	Keypress: right
123.6963 	DATA 	Keypress: right
125.0128 	DATA 	Keypress: down
125.0129 	DATA 	RatingScale bdm_bid: (key response) rating=1.74
125.0129 	DATA 	RatingScale bdm_bid: rating RT=3.601
125.0129 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.7400000000000002, 3.601)]
125.0134 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'30-spaghetti_hoops.png'}
125.0208 	EXP 	RatingScale bdm_bid: reset()
125.0288 	EXP 	fixation_text: autoDraw = False
125.0288 	EXP 	bdm_pic: autoDraw = False
125.0288 	EXP 	bdm_bid: autoDraw = False
125.0288 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
125.0288 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/30-spaghetti_hoops.png'
125.0288 	EXP 	fixation_text: autoDraw = True
126.0287 	EXP 	fixation_text: autoDraw = False
126.0454 	EXP 	bdm_pic: autoDraw = True
127.9798 	DATA 	Keypress: left
128.8627 	DATA 	Keypress: left
129.0794 	DATA 	Keypress: left
129.2627 	DATA 	Keypress: left
129.7627 	DATA 	Keypress: down
129.7628 	DATA 	RatingScale bdm_bid: (key response) rating=0.7
129.7628 	DATA 	RatingScale bdm_bid: rating RT=3.734
129.7628 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6999999999999988, 3.734)]
129.7632 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'41-peanuts_redo.png'}
129.7727 	EXP 	RatingScale bdm_bid: reset()
129.7787 	EXP 	fixation_text: autoDraw = False
129.7787 	EXP 	bdm_pic: autoDraw = False
129.7787 	EXP 	bdm_bid: autoDraw = False
129.7787 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
129.7787 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/41-peanuts_redo.png'
129.7787 	EXP 	fixation_text: autoDraw = True
130.7787 	EXP 	fixation_text: autoDraw = False
130.7953 	EXP 	bdm_pic: autoDraw = True
132.2293 	DATA 	Keypress: right
133.3462 	DATA 	Keypress: down
133.3463 	DATA 	RatingScale bdm_bid: (key response) rating=1.74
133.3463 	DATA 	RatingScale bdm_bid: rating RT=2.568
133.3463 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.7400000000000002, 2.568)]
133.3468 	EXP 	New trial (rep=0, index=15): {u'bdm_img': u'5-pineapple.png'}
133.3577 	EXP 	RatingScale bdm_bid: reset()
133.3629 	EXP 	fixation_text: autoDraw = False
