1.8752 	WARNING 	Movie2 stim could not be imported and won't be available
15.3353 	EXP 	Created get_ready_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.12, italic=False, name='get_ready_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get ready!', units=u'norm', win=Window(...), wrapWidth=1)
15.3368 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
15.3382 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
15.3400 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
15.3415 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
15.3418 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03B69210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
15.3425 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
15.3427 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03B69210>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
15.3433 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
15.3552 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
16.2981 	EXP 	bdm_bid: flipVert = False
16.2981 	EXP 	bdm_bid: autoLog = True
16.2981 	EXP 	confidence_rating: flipVert = False
16.2981 	EXP 	confidence_rating: autoLog = True
16.2981 	EXP 	instr_main_txt: autoDraw = True
20.4924 	DATA 	Mouse: Left button down, pos=(225,690)
20.5924 	DATA 	Mouse: Left button up, pos=(225,690)
23.7589 	DATA 	Keypress: space
23.7755 	EXP 	instr_main_txt: autoDraw = False
23.7755 	EXP 	instr_bdm_txt: autoDraw = True
48.7415 	DATA 	Keypress: space
48.7494 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
48.7497 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
48.8073 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'48-twix.png'}
48.8218 	EXP 	RatingScale bdm_bid: reset()
48.8265 	EXP 	instr_bdm_txt: autoDraw = False
48.8265 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
48.8265 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/48-twix.png'
48.8265 	EXP 	fixation_text: autoDraw = True
49.8245 	EXP 	fixation_text: autoDraw = False
49.8245 	EXP 	bdm_pic: autoDraw = True
51.3584 	DATA 	Keypress: left
51.7251 	DATA 	Keypress: left
52.1750 	DATA 	Keypress: left
52.4584 	DATA 	Keypress: left
52.8584 	DATA 	Keypress: left
53.1750 	DATA 	Keypress: left
53.5417 	DATA 	Keypress: left
53.7751 	DATA 	Keypress: left
54.0250 	DATA 	Keypress: left
56.4416 	DATA 	Keypress: left
57.8748 	DATA 	Keypress: down
57.8749 	DATA 	RatingScale bdm_bid: (key response) rating=0.14
57.8749 	DATA 	RatingScale bdm_bid: rating RT=8.067
57.8749 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.13999999999999851, 8.067)]
57.8755 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'21-nakd_banana_crunch.png'}
57.8803 	EXP 	RatingScale bdm_bid: reset()
57.8908 	EXP 	fixation_text: autoDraw = False
57.8908 	EXP 	bdm_pic: autoDraw = False
57.8908 	EXP 	bdm_bid: autoDraw = False
57.8908 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
57.8908 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/21-nakd_banana_crunch.png'
57.8908 	EXP 	fixation_text: autoDraw = True
58.8907 	EXP 	fixation_text: autoDraw = False
58.9074 	EXP 	bdm_pic: autoDraw = True
60.7916 	DATA 	Keypress: left
62.8080 	DATA 	Keypress: down
62.8081 	DATA 	RatingScale bdm_bid: (key response) rating=1.02
62.8081 	DATA 	RatingScale bdm_bid: rating RT=3.917
62.8081 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0199999999999998, 3.917)]
62.8085 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'50-polo.png'}
62.8137 	EXP 	RatingScale bdm_bid: reset()
62.8240 	EXP 	fixation_text: autoDraw = False
62.8240 	EXP 	bdm_pic: autoDraw = False
62.8240 	EXP 	bdm_bid: autoDraw = False
62.8240 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
62.8240 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/50-polo.png'
62.8240 	EXP 	fixation_text: autoDraw = True
63.8239 	EXP 	fixation_text: autoDraw = False
63.8406 	EXP 	bdm_pic: autoDraw = True
64.6079 	DATA 	Keypress: left
66.1913 	DATA 	Keypress: down
66.1913 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
66.1914 	DATA 	RatingScale bdm_bid: rating RT=2.367
66.1914 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.367)]
66.1918 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'22-daim.png'}
66.1975 	EXP 	RatingScale bdm_bid: reset()
66.2072 	EXP 	fixation_text: autoDraw = False
66.2072 	EXP 	bdm_pic: autoDraw = False
66.2072 	EXP 	bdm_bid: autoDraw = False
66.2072 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
66.2072 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/22-daim.png'
66.2072 	EXP 	fixation_text: autoDraw = True
67.2071 	EXP 	fixation_text: autoDraw = False
67.2238 	EXP 	bdm_pic: autoDraw = True
68.2411 	DATA 	Keypress: left
68.5412 	DATA 	Keypress: left
68.7577 	DATA 	Keypress: left
69.7577 	DATA 	Keypress: left
71.3245 	DATA 	Keypress: down
71.3246 	DATA 	RatingScale bdm_bid: (key response) rating=1.0
71.3246 	DATA 	RatingScale bdm_bid: rating RT=4.117
71.3246 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9999999999999996, 4.117)]
71.3250 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'36-fig_rolls.png'}
71.3315 	EXP 	RatingScale bdm_bid: reset()
71.3403 	EXP 	fixation_text: autoDraw = False
71.3403 	EXP 	bdm_pic: autoDraw = False
71.3403 	EXP 	bdm_bid: autoDraw = False
71.3403 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
71.3403 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/36-fig_rolls.png'
71.3403 	EXP 	fixation_text: autoDraw = True
72.3403 	EXP 	fixation_text: autoDraw = False
72.3569 	EXP 	bdm_pic: autoDraw = True
73.3580 	DATA 	Keypress: left
76.9075 	DATA 	Keypress: down
76.9076 	DATA 	RatingScale bdm_bid: (key response) rating=-1.28369537222e-15
76.9076 	DATA 	RatingScale bdm_bid: rating RT=4.567
76.9076 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.2836953722228372e-15, 4.567)]
76.9080 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'5-pineapple.png'}
76.9130 	EXP 	RatingScale bdm_bid: reset()
76.9234 	EXP 	fixation_text: autoDraw = False
76.9234 	EXP 	bdm_pic: autoDraw = False
76.9234 	EXP 	bdm_bid: autoDraw = False
76.9234 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
76.9234 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/5-pineapple.png'
76.9234 	EXP 	fixation_text: autoDraw = True
77.9234 	EXP 	fixation_text: autoDraw = False
77.9400 	EXP 	bdm_pic: autoDraw = True
78.6574 	DATA 	Keypress: left
80.3073 	DATA 	Keypress: down
80.3074 	DATA 	RatingScale bdm_bid: (key response) rating=-8.39606162373e-16
80.3074 	DATA 	RatingScale bdm_bid: rating RT=2.384
80.3074 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-8.396061623727746e-16, 2.384)]
80.3078 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'18-mms.png'}
80.3165 	EXP 	RatingScale bdm_bid: reset()
80.3233 	EXP 	fixation_text: autoDraw = False
80.3233 	EXP 	bdm_pic: autoDraw = False
80.3233 	EXP 	bdm_bid: autoDraw = False
80.3233 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
80.3233 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/18-mms.png'
80.3233 	EXP 	fixation_text: autoDraw = True
81.3233 	EXP 	fixation_text: autoDraw = False
81.3399 	EXP 	bdm_pic: autoDraw = True
84.9239 	DATA 	Keypress: down
84.9240 	DATA 	RatingScale bdm_bid: (key response) rating=1.6
84.9240 	DATA 	RatingScale bdm_bid: rating RT=3.601
84.9240 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.6, 3.601)]
84.9245 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'8-liquorice_catherine_wheels.png'}
84.9309 	EXP 	RatingScale bdm_bid: reset()
84.9397 	EXP 	fixation_text: autoDraw = False
84.9397 	EXP 	bdm_pic: autoDraw = False
84.9397 	EXP 	bdm_bid: autoDraw = False
84.9397 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
84.9397 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png'
84.9397 	EXP 	fixation_text: autoDraw = True
85.9397 	EXP 	fixation_text: autoDraw = False
85.9564 	EXP 	bdm_pic: autoDraw = True
86.8570 	DATA 	Keypress: left
88.6903 	DATA 	Keypress: left
89.0236 	DATA 	Keypress: left
89.5569 	DATA 	Keypress: down
89.5570 	DATA 	RatingScale bdm_bid: (key response) rating=0.1
89.5570 	DATA 	RatingScale bdm_bid: rating RT=3.617
89.5570 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.0999999999999985, 3.617)]
89.5575 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'38-maltesers.png'}
89.5655 	EXP 	RatingScale bdm_bid: reset()
89.5729 	EXP 	fixation_text: autoDraw = False
89.5729 	EXP 	bdm_pic: autoDraw = False
89.5729 	EXP 	bdm_bid: autoDraw = False
89.5729 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
89.5729 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/38-maltesers.png'
89.5729 	EXP 	fixation_text: autoDraw = True
90.5729 	EXP 	fixation_text: autoDraw = False
90.5895 	EXP 	bdm_pic: autoDraw = True
91.7737 	DATA 	Keypress: left
92.0237 	DATA 	Keypress: left
92.2736 	DATA 	Keypress: left
92.6735 	DATA 	Keypress: down
92.6735 	DATA 	RatingScale bdm_bid: (key response) rating=0.64
92.6735 	DATA 	RatingScale bdm_bid: rating RT=2.101
92.6736 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6399999999999997, 2.101)]
92.6740 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'26-walkers_smoky_bacon.png'}
92.6826 	EXP 	RatingScale bdm_bid: reset()
92.6895 	EXP 	fixation_text: autoDraw = False
92.6895 	EXP 	bdm_pic: autoDraw = False
92.6895 	EXP 	bdm_bid: autoDraw = False
92.6895 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
92.6895 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/26-walkers_smoky_bacon.png'
92.6895 	EXP 	fixation_text: autoDraw = True
93.6894 	EXP 	fixation_text: autoDraw = False
93.7061 	EXP 	bdm_pic: autoDraw = True
94.3235 	DATA 	Keypress: left
96.0400 	DATA 	Keypress: down
96.0401 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
96.0401 	DATA 	RatingScale bdm_bid: rating RT=2.351
96.0401 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.351)]
96.0405 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'51-mars.png'}
96.0462 	EXP 	RatingScale bdm_bid: reset()
96.0560 	EXP 	fixation_text: autoDraw = False
96.0560 	EXP 	bdm_pic: autoDraw = False
96.0560 	EXP 	bdm_bid: autoDraw = False
96.0560 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
96.0560 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/51-mars.png'
96.0560 	EXP 	fixation_text: autoDraw = True
97.0559 	EXP 	fixation_text: autoDraw = False
97.0726 	EXP 	bdm_pic: autoDraw = True
97.6567 	DATA 	Keypress: left
99.6232 	DATA 	Keypress: down
99.6233 	DATA 	RatingScale bdm_bid: (key response) rating=-1.50573997715e-15
99.6233 	DATA 	RatingScale bdm_bid: rating RT=2.567
99.6233 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.5057399771478686e-15, 2.567)]
99.6237 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'43-mrporky_pork_crackles_redo.png'}
99.6307 	EXP 	RatingScale bdm_bid: reset()
99.6392 	EXP 	fixation_text: autoDraw = False
99.6392 	EXP 	bdm_pic: autoDraw = False
99.6392 	EXP 	bdm_bid: autoDraw = False
99.6392 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
99.6392 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/43-mrporky_pork_crackles_redo.png'
99.6392 	EXP 	fixation_text: autoDraw = True
100.6391 	EXP 	fixation_text: autoDraw = False
100.6558 	EXP 	bdm_pic: autoDraw = True
101.2899 	DATA 	Keypress: left
102.6564 	DATA 	Keypress: down
102.6565 	DATA 	RatingScale bdm_bid: (key response) rating=-8.39606162373e-16
102.6565 	DATA 	RatingScale bdm_bid: rating RT=2.017
102.6565 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-8.396061623727746e-16, 2.017)]
102.6569 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'44-crunch.png'}
102.6633 	EXP 	RatingScale bdm_bid: reset()
102.6724 	EXP 	fixation_text: autoDraw = False
102.6724 	EXP 	bdm_pic: autoDraw = False
102.6724 	EXP 	bdm_bid: autoDraw = False
102.6724 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
102.6724 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/44-crunch.png'
102.6724 	EXP 	fixation_text: autoDraw = True
103.6724 	EXP 	fixation_text: autoDraw = False
103.6890 	EXP 	bdm_pic: autoDraw = True
104.6401 	DATA 	Keypress: left
106.0063 	DATA 	Keypress: down
106.0064 	DATA 	RatingScale bdm_bid: (key response) rating=-8.39606162373e-16
106.0064 	DATA 	RatingScale bdm_bid: rating RT=2.334
106.0064 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-8.396061623727746e-16, 2.334)]
106.0068 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'34-hula_hoops_bbq_beef_redo.png'}
106.0131 	EXP 	RatingScale bdm_bid: reset()
106.0223 	EXP 	fixation_text: autoDraw = False
106.0223 	EXP 	bdm_pic: autoDraw = False
106.0223 	EXP 	bdm_bid: autoDraw = False
106.0223 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
106.0223 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/34-hula_hoops_bbq_beef_redo.png'
106.0223 	EXP 	fixation_text: autoDraw = True
107.0222 	EXP 	fixation_text: autoDraw = False
107.0389 	EXP 	bdm_pic: autoDraw = True
107.6397 	DATA 	Keypress: left
109.1895 	DATA 	Keypress: down
109.1896 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
109.1896 	DATA 	RatingScale bdm_bid: rating RT=2.167
109.1896 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.167)]
109.1901 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'19-caramello_redo.png'}
109.1955 	EXP 	RatingScale bdm_bid: reset()
109.2055 	EXP 	fixation_text: autoDraw = False
109.2055 	EXP 	bdm_pic: autoDraw = False
109.2055 	EXP 	bdm_bid: autoDraw = False
109.2055 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
109.2055 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/19-caramello_redo.png'
109.2055 	EXP 	fixation_text: autoDraw = True
110.2054 	EXP 	fixation_text: autoDraw = False
110.2221 	EXP 	bdm_pic: autoDraw = True
110.9227 	DATA 	Keypress: left
112.5227 	DATA 	Keypress: down
112.5227 	DATA 	RatingScale bdm_bid: (key response) rating=-8.39606162373e-16
112.5228 	DATA 	RatingScale bdm_bid: rating RT=2.317
112.5228 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-8.396061623727746e-16, 2.317)]
112.5232 	EXP 	New trial (rep=0, index=15): {u'bdm_img': u'1-treacle_cookies.png'}
112.5300 	EXP 	RatingScale bdm_bid: reset()
112.5386 	EXP 	fixation_text: autoDraw = False
112.5386 	EXP 	bdm_pic: autoDraw = False
112.5386 	EXP 	bdm_bid: autoDraw = False
112.5386 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
112.5386 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/1-treacle_cookies.png'
112.5386 	EXP 	fixation_text: autoDraw = True
113.5386 	EXP 	fixation_text: autoDraw = False
113.5553 	EXP 	bdm_pic: autoDraw = True
114.3561 	DATA 	Keypress: left
115.5726 	DATA 	Keypress: left
115.8227 	DATA 	Keypress: left
116.1392 	DATA 	Keypress: left
117.1892 	DATA 	Keypress: down
