2.4163 	WARNING 	Movie2 stim could not be imported and won't be available
29.9671 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
29.9688 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
29.9704 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
29.9706 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03F8C130>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
29.9714 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
29.9716 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03F8C130>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
29.9724 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
29.9846 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
37.6622 	EXP 	bdm_bid: flipVert = False
37.6622 	EXP 	bdm_bid: autoLog = True
37.6622 	EXP 	confidence_rating: flipVert = False
37.6622 	EXP 	confidence_rating: autoLog = True
37.6622 	EXP 	instr_main_txt: autoDraw = True
38.3523 	DATA 	Mouse: Left button down, pos=(428,754)
38.4856 	DATA 	Mouse: Left button up, pos=(428,755)
42.2189 	DATA 	Keypress: space
43.4023 	DATA 	Keypress: space
43.4187 	EXP 	instr_main_txt: autoDraw = False
43.4187 	EXP 	instr_bdm_txt: autoDraw = True
51.7693 	DATA 	Keypress: space
51.7997 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
51.8004 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
51.8536 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'45-chewy_nougat_redo.png'}
51.8725 	EXP 	RatingScale bdm_bid: reset()
51.8774 	EXP 	instr_bdm_txt: autoDraw = False
51.8774 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
51.8774 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/45-chewy_nougat_redo.png'
51.8774 	EXP 	fixation_text: autoDraw = True
52.8685 	EXP 	fixation_text: autoDraw = False
52.8851 	EXP 	bdm_pic: autoDraw = True
55.3191 	DATA 	Keypress: left
57.4524 	DATA 	Keypress: left
57.8357 	DATA 	Keypress: left
65.5188 	DATA 	Keypress: left
67.8024 	DATA 	Keypress: down
67.8024 	DATA 	RatingScale bdm_bid: (key response) rating=0.78
67.8025 	DATA 	RatingScale bdm_bid: rating RT=14.934
67.8025 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7799999999999996, 14.934)]
67.8031 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'29-beans.png'}
67.8112 	EXP 	RatingScale bdm_bid: reset()
67.8180 	EXP 	fixation_text: autoDraw = False
67.8180 	EXP 	bdm_pic: autoDraw = False
67.8180 	EXP 	bdm_bid: autoDraw = False
67.8180 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
67.8180 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/29-beans.png'
67.8180 	EXP 	fixation_text: autoDraw = True
68.8180 	EXP 	fixation_text: autoDraw = False
68.8346 	EXP 	bdm_pic: autoDraw = True
72.7187 	DATA 	Keypress: left
72.9852 	DATA 	Keypress: left
73.2185 	DATA 	Keypress: left
73.8852 	DATA 	Keypress: left
76.0352 	DATA 	Keypress: left
76.2351 	DATA 	Keypress: left
76.4185 	DATA 	Keypress: left
76.5852 	DATA 	Keypress: left
77.9354 	DATA 	Keypress: down
77.9355 	DATA 	RatingScale bdm_bid: (key response) rating=0.96
77.9355 	DATA 	RatingScale bdm_bid: rating RT=9.117
77.9355 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9599999999999991, 9.117)]
77.9360 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'36-fig_rolls.png'}
77.9486 	EXP 	RatingScale bdm_bid: reset()
77.9530 	EXP 	fixation_text: autoDraw = False
77.9530 	EXP 	bdm_pic: autoDraw = False
77.9530 	EXP 	bdm_bid: autoDraw = False
77.9530 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
77.9530 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/36-fig_rolls.png'
77.9530 	EXP 	fixation_text: autoDraw = True
78.9511 	EXP 	fixation_text: autoDraw = False
78.9677 	EXP 	bdm_pic: autoDraw = True
81.7017 	DATA 	Keypress: left
81.9183 	DATA 	Keypress: left
82.1016 	DATA 	Keypress: left
82.2683 	DATA 	Keypress: left
82.5016 	DATA 	Keypress: left
83.5684 	DATA 	Keypress: down
83.5685 	DATA 	RatingScale bdm_bid: (key response) rating=1.14
83.5685 	DATA 	RatingScale bdm_bid: rating RT=4.617
83.5685 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.1399999999999995, 4.617)]
83.5690 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'30-spaghetti_hoops.png'}
83.5794 	EXP 	RatingScale bdm_bid: reset()
83.5844 	EXP 	fixation_text: autoDraw = False
83.5844 	EXP 	bdm_pic: autoDraw = False
83.5844 	EXP 	bdm_bid: autoDraw = False
83.5844 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
83.5844 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/30-spaghetti_hoops.png'
83.5844 	EXP 	fixation_text: autoDraw = True
84.5842 	EXP 	fixation_text: autoDraw = False
84.6009 	EXP 	bdm_pic: autoDraw = True
86.9349 	DATA 	Keypress: left
87.1348 	DATA 	Keypress: left
87.3182 	DATA 	Keypress: left
87.5015 	DATA 	Keypress: left
87.6849 	DATA 	Keypress: left
87.9181 	DATA 	Keypress: left
90.3849 	DATA 	Keypress: left
91.1347 	DATA 	Keypress: right
92.3014 	DATA 	Keypress: left
95.1013 	DATA 	Keypress: down
95.1013 	DATA 	RatingScale bdm_bid: (key response) rating=0.98
95.1014 	DATA 	RatingScale bdm_bid: rating RT=10.517
95.1014 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9799999999999993, 10.517)]
95.1018 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'2-steamed_puddings.png'}
95.1136 	EXP 	RatingScale bdm_bid: reset()
95.1186 	EXP 	fixation_text: autoDraw = False
95.1186 	EXP 	bdm_pic: autoDraw = False
95.1186 	EXP 	bdm_bid: autoDraw = False
95.1186 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
95.1186 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/2-steamed_puddings.png'
95.1186 	EXP 	fixation_text: autoDraw = True
96.1172 	EXP 	fixation_text: autoDraw = False
96.1339 	EXP 	bdm_pic: autoDraw = True
98.4684 	DATA 	Keypress: left
98.6345 	DATA 	Keypress: left
98.8012 	DATA 	Keypress: left
102.5511 	DATA 	Keypress: left
103.5680 	DATA 	Keypress: left
105.5680 	DATA 	Keypress: right
112.0343 	DATA 	Keypress: down
112.0344 	DATA 	RatingScale bdm_bid: (key response) rating=1.14
112.0344 	DATA 	RatingScale bdm_bid: rating RT=15.917
112.0344 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.1399999999999997, 15.917)]
112.0348 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'42-mrkipling_lemon_slices.png'}
112.0481 	EXP 	RatingScale bdm_bid: reset()
112.0525 	EXP 	fixation_text: autoDraw = False
112.0525 	EXP 	bdm_pic: autoDraw = False
112.0525 	EXP 	bdm_bid: autoDraw = False
112.0525 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
112.0525 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png'
112.0525 	EXP 	fixation_text: autoDraw = True
113.0501 	EXP 	fixation_text: autoDraw = False
113.0668 	EXP 	bdm_pic: autoDraw = True
124.3506 	DATA 	Keypress: left
125.8005 	DATA 	Keypress: down
125.8005 	DATA 	RatingScale bdm_bid: (key response) rating=1.32
125.8005 	DATA 	RatingScale bdm_bid: rating RT=12.750
125.8006 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.3199999999999998, 12.75)]
125.8010 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'10-bounty_redo.png'}
125.8092 	EXP 	RatingScale bdm_bid: reset()
125.8164 	EXP 	fixation_text: autoDraw = False
125.8164 	EXP 	bdm_pic: autoDraw = False
125.8164 	EXP 	bdm_bid: autoDraw = False
125.8164 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
125.8164 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/10-bounty_redo.png'
125.8164 	EXP 	fixation_text: autoDraw = True
126.8164 	EXP 	fixation_text: autoDraw = False
126.8331 	EXP 	bdm_pic: autoDraw = True
128.9005 	DATA 	Keypress: left
129.1337 	DATA 	Keypress: left
129.3170 	DATA 	Keypress: left
129.5003 	DATA 	Keypress: left
130.0336 	DATA 	Keypress: left
133.0670 	DATA 	Keypress: down
133.0670 	DATA 	RatingScale bdm_bid: (key response) rating=0.96
133.0671 	DATA 	RatingScale bdm_bid: rating RT=6.251
133.0671 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9599999999999995, 6.251)]
133.0675 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'33-ambrosia_rice.png'}
133.0788 	EXP 	RatingScale bdm_bid: reset()
133.0839 	EXP 	fixation_text: autoDraw = False
133.0839 	EXP 	bdm_pic: autoDraw = False
133.0839 	EXP 	bdm_bid: autoDraw = False
133.0839 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
133.0839 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/33-ambrosia_rice.png'
133.0839 	EXP 	fixation_text: autoDraw = True
134.0829 	EXP 	fixation_text: autoDraw = False
134.0995 	EXP 	bdm_pic: autoDraw = True
136.7837 	DATA 	Keypress: left
137.0334 	DATA 	Keypress: left
137.2001 	DATA 	Keypress: left
137.7834 	DATA 	Keypress: left
139.9667 	DATA 	Keypress: left
141.7835 	DATA 	Keypress: down
141.7835 	DATA 	RatingScale bdm_bid: (key response) rating=0.94
141.7836 	DATA 	RatingScale bdm_bid: rating RT=7.701
141.7836 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9399999999999995, 7.701)]
141.7840 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'22-daim.png'}
141.7931 	EXP 	RatingScale bdm_bid: reset()
141.7993 	EXP 	fixation_text: autoDraw = False
141.7993 	EXP 	bdm_pic: autoDraw = False
141.7993 	EXP 	bdm_bid: autoDraw = False
141.7993 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
141.7993 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/22-daim.png'
141.7993 	EXP 	fixation_text: autoDraw = True
142.7993 	EXP 	fixation_text: autoDraw = False
142.8159 	EXP 	bdm_pic: autoDraw = True
145.1666 	DATA 	Keypress: right
148.9332 	DATA 	Keypress: left
152.2497 	DATA 	Keypress: down
152.2498 	DATA 	RatingScale bdm_bid: (key response) rating=1.0
152.2498 	DATA 	RatingScale bdm_bid: rating RT=9.450
152.2498 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0, 9.45)]
152.2503 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'20-fruit_pastilles.png'}
152.2611 	EXP 	RatingScale bdm_bid: reset()
152.2662 	EXP 	fixation_text: autoDraw = False
152.2662 	EXP 	bdm_pic: autoDraw = False
152.2662 	EXP 	bdm_bid: autoDraw = False
152.2662 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
152.2662 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/20-fruit_pastilles.png'
152.2662 	EXP 	fixation_text: autoDraw = True
153.2657 	EXP 	fixation_text: autoDraw = False
153.2823 	EXP 	bdm_pic: autoDraw = True
154.8498 	DATA 	Keypress: left
155.1163 	DATA 	Keypress: left
155.2829 	DATA 	Keypress: left
155.4496 	DATA 	Keypress: left
155.6496 	DATA 	Keypress: left
157.0329 	DATA 	Keypress: left
157.9162 	DATA 	Keypress: down
157.9163 	DATA 	RatingScale bdm_bid: (key response) rating=0.8
157.9163 	DATA 	RatingScale bdm_bid: rating RT=4.651
157.9163 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7999999999999994, 4.651)]
157.9167 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'1-treacle_cookies.png'}
157.9291 	EXP 	RatingScale bdm_bid: reset()
157.9340 	EXP 	fixation_text: autoDraw = False
157.9340 	EXP 	bdm_pic: autoDraw = False
157.9340 	EXP 	bdm_bid: autoDraw = False
157.9340 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
157.9340 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/1-treacle_cookies.png'
157.9340 	EXP 	fixation_text: autoDraw = True
158.9322 	EXP 	fixation_text: autoDraw = False
158.9488 	EXP 	bdm_pic: autoDraw = True
159.9997 	DATA 	Keypress: left
160.3828 	DATA 	Keypress: left
160.5495 	DATA 	Keypress: left
160.7161 	DATA 	Keypress: left
160.8828 	DATA 	Keypress: left
161.4661 	DATA 	Keypress: left
163.1494 	DATA 	Keypress: right
163.8994 	DATA 	Keypress: right
168.2327 	DATA 	Keypress: down
168.2328 	DATA 	RatingScale bdm_bid: (key response) rating=1.24
168.2328 	DATA 	RatingScale bdm_bid: rating RT=9.301
168.2328 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.2399999999999998, 9.301)]
168.2333 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'26-walkers_smoky_bacon.png'}
168.2480 	EXP 	RatingScale bdm_bid: reset()
168.2523 	EXP 	fixation_text: autoDraw = False
168.2523 	EXP 	bdm_pic: autoDraw = False
168.2523 	EXP 	bdm_bid: autoDraw = False
168.2523 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
168.2523 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/26-walkers_smoky_bacon.png'
168.2523 	EXP 	fixation_text: autoDraw = True
169.2485 	EXP 	fixation_text: autoDraw = False
169.2652 	EXP 	bdm_pic: autoDraw = True
170.8659 	DATA 	Keypress: left
171.0992 	DATA 	Keypress: left
171.2659 	DATA 	Keypress: left
171.4658 	DATA 	Keypress: left
171.6491 	DATA 	Keypress: left
171.8325 	DATA 	Keypress: left
172.0158 	DATA 	Keypress: left
172.1991 	DATA 	Keypress: left
172.3826 	DATA 	Keypress: left
172.7659 	DATA 	Keypress: left
173.4326 	DATA 	Keypress: left
174.3491 	DATA 	Keypress: down
174.3492 	DATA 	RatingScale bdm_bid: (key response) rating=0.76
174.3492 	DATA 	RatingScale bdm_bid: rating RT=5.101
174.3492 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7599999999999989, 5.101)]
174.3496 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'48-twix.png'}
174.3604 	EXP 	RatingScale bdm_bid: reset()
174.3655 	EXP 	fixation_text: autoDraw = False
174.3655 	EXP 	bdm_pic: autoDraw = False
174.3655 	EXP 	bdm_bid: autoDraw = False
174.3655 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
174.3655 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/48-twix.png'
174.3655 	EXP 	fixation_text: autoDraw = True
175.3650 	EXP 	fixation_text: autoDraw = False
175.3817 	EXP 	bdm_pic: autoDraw = True
176.4658 	DATA 	Keypress: left
176.6657 	DATA 	Keypress: left
176.8323 	DATA 	Keypress: left
177.0158 	DATA 	Keypress: left
177.1990 	DATA 	Keypress: left
177.3823 	DATA 	Keypress: left
177.5490 	DATA 	Keypress: left
177.7157 	DATA 	Keypress: left
178.3323 	DATA 	Keypress: left
179.5991 	DATA 	Keypress: down
179.5992 	DATA 	RatingScale bdm_bid: (key response) rating=1.02
179.5992 	DATA 	RatingScale bdm_bid: rating RT=4.234
179.5992 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0199999999999994, 4.234)]
179.5997 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'23-crunchie_redo.png'}
179.6105 	EXP 	RatingScale bdm_bid: reset()
179.6155 	EXP 	fixation_text: autoDraw = False
179.6155 	EXP 	bdm_pic: autoDraw = False
179.6155 	EXP 	bdm_bid: autoDraw = False
179.6155 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
179.6155 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/23-crunchie_redo.png'
179.6155 	EXP 	fixation_text: autoDraw = True
180.6149 	EXP 	fixation_text: autoDraw = False
180.6316 	EXP 	bdm_pic: autoDraw = True
181.7822 	DATA 	Keypress: left
181.9655 	DATA 	Keypress: left
182.1322 	DATA 	Keypress: left
182.3155 	DATA 	Keypress: left
182.4988 	DATA 	Keypress: left
182.6822 	DATA 	Keypress: left
189.3155 	DATA 	Keypress: right
190.0824 	DATA 	Keypress: left
197.5985 	DATA 	Keypress: down
