2.3525 	WARNING 	Movie2 stim could not be imported and won't be available
32.6903 	EXP 	Created bdm_bid = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=3, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=0, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=1.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='bdm_bid', noMouse=False, pos=[0.0, -0.6], precision=100, respKeys=['0', '1', '2', '3'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=3.0, win=Window(...))
32.7122 	EXP 	Created instr_choice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='instr_choice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
32.7137 	EXP 	Created choice_pic_left = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_left', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
32.7154 	EXP 	Created choice_pic_right = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_right', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
32.7528 	EXP 	Created star_left_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_left_selection', opacity=1.0, ori=0, pos=array([-0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
32.7544 	EXP 	Created star_right_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_right_selection', opacity=1.0, ori=0, pos=array([ 0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
32.7545 	EXP 	window1: units = 'norm'
32.7625 	EXP 	window1: units = u'norm'
32.7626 	EXP 	Created confidence_rating = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=6, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=1, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=3.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='confidence_rating', noMouse=False, pos=[0.0, 0.0], precision=10, respKeys=['1', '2', '3', '4', '5', '6'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=5.0, win=Window(...))
32.7845 	EXP 	Created instr_infer_intro_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_intro_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
32.7985 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
32.8101 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
32.8171 	EXP 	Created get_ready_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.12, italic=False, name='get_ready_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get ready!', units=u'norm', win=Window(...), wrapWidth=1)
32.8186 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
32.8200 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
32.8216 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
32.8232 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
32.8234 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03F1C130>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
32.8242 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
32.8244 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03F1C130>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
32.8251 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
32.8373 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
34.3040 	EXP 	bdm_bid: flipVert = False
34.3040 	EXP 	bdm_bid: autoLog = True
34.3040 	EXP 	confidence_rating: flipVert = False
34.3040 	EXP 	confidence_rating: autoLog = True
34.3040 	EXP 	instr_main_txt: autoDraw = True
34.9993 	DATA 	Mouse: Left button down, pos=(984,904)
35.0994 	DATA 	Mouse: Left button up, pos=(984,904)
40.3492 	DATA 	Keypress: space
40.3657 	EXP 	instr_main_txt: autoDraw = False
40.3657 	EXP 	instr_bdm_txt: autoDraw = True
53.7157 	DATA 	Keypress: space
53.7308 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
53.7313 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
53.7866 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'16-skips_prawn.png'}
53.8055 	EXP 	RatingScale bdm_bid: reset()
53.8104 	EXP 	instr_bdm_txt: autoDraw = False
53.8104 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
53.8104 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/16-skips_prawn.png'
53.8104 	EXP 	fixation_text: autoDraw = True
54.7988 	EXP 	fixation_text: autoDraw = False
54.8155 	EXP 	bdm_pic: autoDraw = True
57.5827 	DATA 	Keypress: down
57.5828 	DATA 	RatingScale bdm_bid: (key response) rating=1.9
57.5828 	DATA 	RatingScale bdm_bid: rating RT=2.784
57.5828 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.9, 2.784)]
57.5833 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'40-sardines.png'}
57.5935 	EXP 	RatingScale bdm_bid: reset()
57.5987 	EXP 	fixation_text: autoDraw = False
57.5987 	EXP 	bdm_pic: autoDraw = False
57.5987 	EXP 	bdm_bid: autoDraw = False
57.5987 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
57.5987 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/40-sardines.png'
57.5987 	EXP 	fixation_text: autoDraw = True
57.8155 	DATA 	Keypress: down
58.5986 	EXP 	fixation_text: autoDraw = False
58.6153 	EXP 	bdm_pic: autoDraw = True
60.1162 	DATA 	Keypress: left
60.6996 	DATA 	Keypress: left
68.6160 	DATA 	Keypress: down
68.6160 	DATA 	RatingScale bdm_bid: (key response) rating=-6.17561557448e-16
68.6161 	DATA 	RatingScale bdm_bid: rating RT=10.017
68.6161 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-6.175615574477433e-16, 10.017)]
68.6166 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'6-sour_patch_kids.png'}
68.6299 	EXP 	RatingScale bdm_bid: reset()
68.6344 	EXP 	fixation_text: autoDraw = False
68.6344 	EXP 	bdm_pic: autoDraw = False
68.6344 	EXP 	bdm_bid: autoDraw = False
68.6344 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
68.6344 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/6-sour_patch_kids.png'
68.6344 	EXP 	fixation_text: autoDraw = True
69.6318 	EXP 	fixation_text: autoDraw = False
69.6485 	EXP 	bdm_pic: autoDraw = True
70.8158 	DATA 	Keypress: left
72.3657 	DATA 	Keypress: down
72.3658 	DATA 	RatingScale bdm_bid: (key response) rating=-8.39606162373e-16
72.3658 	DATA 	RatingScale bdm_bid: rating RT=2.734
72.3658 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-8.396061623727746e-16, 2.734)]
72.3662 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'34-hula_hoops_bbq_beef_redo.png'}
72.3777 	EXP 	RatingScale bdm_bid: reset()
72.3826 	EXP 	fixation_text: autoDraw = False
72.3826 	EXP 	bdm_pic: autoDraw = False
72.3826 	EXP 	bdm_bid: autoDraw = False
72.3826 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
72.3826 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/34-hula_hoops_bbq_beef_redo.png'
72.3826 	EXP 	fixation_text: autoDraw = True
73.3817 	EXP 	fixation_text: autoDraw = False
73.3984 	EXP 	bdm_pic: autoDraw = True
73.9658 	DATA 	Keypress: left
75.5324 	DATA 	Keypress: down
75.5324 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
75.5324 	DATA 	RatingScale bdm_bid: rating RT=2.151
75.5324 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.151)]
75.5329 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'27-hartleys_raspberries_jelly.png'}
75.5444 	EXP 	RatingScale bdm_bid: reset()
75.5494 	EXP 	fixation_text: autoDraw = False
75.5494 	EXP 	bdm_pic: autoDraw = False
75.5494 	EXP 	bdm_bid: autoDraw = False
75.5494 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
75.5494 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/27-hartleys_raspberries_jelly.png'
75.5494 	EXP 	fixation_text: autoDraw = True
76.5483 	EXP 	fixation_text: autoDraw = False
76.5650 	EXP 	bdm_pic: autoDraw = True
76.9490 	DATA 	Keypress: left
78.3156 	DATA 	Keypress: down
78.3156 	DATA 	RatingScale bdm_bid: (key response) rating=-6.17561557448e-16
78.3157 	DATA 	RatingScale bdm_bid: rating RT=1.767
78.3157 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-6.175615574477433e-16, 1.767)]
78.3161 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'45-chewy_nougat_redo.png'}
78.3273 	EXP 	RatingScale bdm_bid: reset()
78.3322 	EXP 	fixation_text: autoDraw = False
78.3322 	EXP 	bdm_pic: autoDraw = False
78.3322 	EXP 	bdm_bid: autoDraw = False
78.3322 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
78.3322 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/45-chewy_nougat_redo.png'
78.3322 	EXP 	fixation_text: autoDraw = True
79.3316 	EXP 	fixation_text: autoDraw = False
79.3483 	EXP 	bdm_pic: autoDraw = True
79.7990 	DATA 	Keypress: left
81.5322 	DATA 	Keypress: down
81.5322 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
81.5323 	DATA 	RatingScale bdm_bid: rating RT=2.201
81.5323 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.201)]
81.5327 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'44-crunch.png'}
81.5411 	EXP 	RatingScale bdm_bid: reset()
81.5482 	EXP 	fixation_text: autoDraw = False
81.5482 	EXP 	bdm_pic: autoDraw = False
81.5482 	EXP 	bdm_bid: autoDraw = False
81.5482 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
81.5482 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/44-crunch.png'
81.5482 	EXP 	fixation_text: autoDraw = True
82.5482 	EXP 	fixation_text: autoDraw = False
82.5648 	EXP 	bdm_pic: autoDraw = True
83.7655 	DATA 	Keypress: left
84.9489 	DATA 	Keypress: left
86.1488 	DATA 	Keypress: left
89.4821 	DATA 	Keypress: down
89.4821 	DATA 	RatingScale bdm_bid: (key response) rating=0.22
89.4821 	DATA 	RatingScale bdm_bid: rating RT=6.934
89.4821 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.21999999999999892, 6.934)]
89.4826 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'50-polo.png'}
89.4929 	EXP 	RatingScale bdm_bid: reset()
89.4980 	EXP 	fixation_text: autoDraw = False
89.4980 	EXP 	bdm_pic: autoDraw = False
89.4980 	EXP 	bdm_bid: autoDraw = False
89.4980 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
89.4980 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/50-polo.png'
89.4980 	EXP 	fixation_text: autoDraw = True
90.4980 	EXP 	fixation_text: autoDraw = False
90.5147 	EXP 	bdm_pic: autoDraw = True
91.0492 	DATA 	Keypress: left
92.6153 	DATA 	Keypress: down
92.6154 	DATA 	RatingScale bdm_bid: (key response) rating=-8.39606162373e-16
92.6154 	DATA 	RatingScale bdm_bid: rating RT=2.117
92.6154 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-8.396061623727746e-16, 2.117)]
92.6158 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'38-maltesers.png'}
92.6288 	EXP 	RatingScale bdm_bid: reset()
92.6332 	EXP 	fixation_text: autoDraw = False
92.6332 	EXP 	bdm_pic: autoDraw = False
92.6332 	EXP 	bdm_bid: autoDraw = False
92.6332 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
92.6332 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/38-maltesers.png'
92.6332 	EXP 	fixation_text: autoDraw = True
93.6313 	EXP 	fixation_text: autoDraw = False
93.6480 	EXP 	bdm_pic: autoDraw = True
94.4154 	DATA 	Keypress: left
96.6153 	DATA 	Keypress: down
96.6153 	DATA 	RatingScale bdm_bid: (key response) rating=-1.50573997715e-15
96.6154 	DATA 	RatingScale bdm_bid: rating RT=2.984
96.6154 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.5057399771478686e-15, 2.984)]
96.6158 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'20-fruit_pastilles.png'}
96.6260 	EXP 	RatingScale bdm_bid: reset()
96.6312 	EXP 	fixation_text: autoDraw = False
96.6312 	EXP 	bdm_pic: autoDraw = False
96.6312 	EXP 	bdm_bid: autoDraw = False
96.6312 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
96.6312 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/20-fruit_pastilles.png'
96.6312 	EXP 	fixation_text: autoDraw = True
97.6312 	EXP 	fixation_text: autoDraw = False
97.6479 	EXP 	bdm_pic: autoDraw = True
98.3154 	DATA 	Keypress: left
100.2652 	DATA 	Keypress: down
100.2652 	DATA 	RatingScale bdm_bid: (key response) rating=-1.28369537222e-15
100.2652 	DATA 	RatingScale bdm_bid: rating RT=2.634
100.2653 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.2836953722228372e-15, 2.634)]
100.2657 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'46-pistachios.png'}
100.2759 	EXP 	RatingScale bdm_bid: reset()
100.2811 	EXP 	fixation_text: autoDraw = False
100.2811 	EXP 	bdm_pic: autoDraw = False
100.2811 	EXP 	bdm_bid: autoDraw = False
100.2811 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
100.2811 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/46-pistachios.png'
100.2811 	EXP 	fixation_text: autoDraw = True
101.2811 	EXP 	fixation_text: autoDraw = False
101.2978 	EXP 	bdm_pic: autoDraw = True
101.9818 	DATA 	Keypress: left
103.6984 	DATA 	Keypress: down
103.6985 	DATA 	RatingScale bdm_bid: (key response) rating=-8.39606162373e-16
103.6985 	DATA 	RatingScale bdm_bid: rating RT=2.417
103.6985 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-8.396061623727746e-16, 2.417)]
103.6989 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'29-beans.png'}
103.7100 	EXP 	RatingScale bdm_bid: reset()
103.7149 	EXP 	fixation_text: autoDraw = False
103.7149 	EXP 	bdm_pic: autoDraw = False
103.7149 	EXP 	bdm_bid: autoDraw = False
103.7149 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
103.7149 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/29-beans.png'
103.7149 	EXP 	fixation_text: autoDraw = True
104.7144 	EXP 	fixation_text: autoDraw = False
104.7310 	EXP 	bdm_pic: autoDraw = True
105.3817 	DATA 	Keypress: left
107.1484 	DATA 	Keypress: down
107.1484 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
107.1485 	DATA 	RatingScale bdm_bid: rating RT=2.434
107.1485 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.434)]
107.1489 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'21-nakd_banana_crunch.png'}
107.1585 	EXP 	RatingScale bdm_bid: reset()
107.1643 	EXP 	fixation_text: autoDraw = False
107.1643 	EXP 	bdm_pic: autoDraw = False
107.1643 	EXP 	bdm_bid: autoDraw = False
107.1643 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
107.1643 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/21-nakd_banana_crunch.png'
107.1643 	EXP 	fixation_text: autoDraw = True
108.1643 	EXP 	fixation_text: autoDraw = False
108.1809 	EXP 	bdm_pic: autoDraw = True
108.6483 	DATA 	Keypress: left
110.3316 	DATA 	Keypress: down
110.3316 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
110.3316 	DATA 	RatingScale bdm_bid: rating RT=2.167
110.3317 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.167)]
110.3321 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'26-walkers_smoky_bacon.png'}
110.3461 	EXP 	RatingScale bdm_bid: reset()
110.3504 	EXP 	fixation_text: autoDraw = False
110.3504 	EXP 	bdm_pic: autoDraw = False
110.3504 	EXP 	bdm_bid: autoDraw = False
110.3504 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
110.3504 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/26-walkers_smoky_bacon.png'
110.3504 	EXP 	fixation_text: autoDraw = True
111.3475 	EXP 	fixation_text: autoDraw = False
111.3642 	EXP 	bdm_pic: autoDraw = True
112.0649 	DATA 	Keypress: left
113.6982 	DATA 	Keypress: down
113.6982 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
113.6982 	DATA 	RatingScale bdm_bid: rating RT=2.351
113.6983 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.351)]
113.6987 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'42-mrkipling_lemon_slices.png'}
113.7110 	EXP 	RatingScale bdm_bid: reset()
113.7159 	EXP 	fixation_text: autoDraw = False
113.7159 	EXP 	bdm_pic: autoDraw = False
113.7159 	EXP 	bdm_bid: autoDraw = False
113.7159 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
113.7159 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png'
113.7159 	EXP 	fixation_text: autoDraw = True
114.7141 	EXP 	fixation_text: autoDraw = False
114.7308 	EXP 	bdm_pic: autoDraw = True
115.2315 	DATA 	Keypress: left
117.1481 	DATA 	Keypress: down
117.1482 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
117.1482 	DATA 	RatingScale bdm_bid: rating RT=2.434
117.1482 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.434)]
117.1487 	EXP 	New trial (rep=0, index=15): {u'bdm_img': u'1-treacle_cookies.png'}
117.1610 	EXP 	RatingScale bdm_bid: reset()
117.1659 	EXP 	fixation_text: autoDraw = False
117.1659 	EXP 	bdm_pic: autoDraw = False
117.1659 	EXP 	bdm_bid: autoDraw = False
117.1659 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
117.1659 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/1-treacle_cookies.png'
117.1659 	EXP 	fixation_text: autoDraw = True
118.1641 	EXP 	fixation_text: autoDraw = False
118.1807 	EXP 	bdm_pic: autoDraw = True
118.7482 	DATA 	Keypress: left
120.1480 	DATA 	Keypress: down
120.1481 	DATA 	RatingScale bdm_bid: (key response) rating=-8.39606162373e-16
120.1481 	DATA 	RatingScale bdm_bid: rating RT=1.984
120.1481 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-8.396061623727746e-16, 1.984)]
120.1486 	EXP 	New trial (rep=0, index=16): {u'bdm_img': u'22-daim.png'}
120.1595 	EXP 	RatingScale bdm_bid: reset()
