2.0525 	WARNING 	Movie2 stim could not be imported and won't be available
36.5574 	EXP 	Created bdm_bid = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=3, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=0, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=1.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='bdm_bid', noMouse=False, pos=[0.0, -0.6], precision=100, respKeys=['0', '1', '2', '3'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=3.0, win=Window(...))
36.5782 	EXP 	Created instr_choice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='instr_choice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
36.5797 	EXP 	Created choice_pic_left = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_left', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
36.5811 	EXP 	Created choice_pic_right = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_right', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
36.6083 	EXP 	Created star_left_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_left_selection', opacity=1.0, ori=0, pos=array([-0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
36.6099 	EXP 	Created star_right_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_right_selection', opacity=1.0, ori=0, pos=array([ 0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
36.6100 	EXP 	window1: units = 'norm'
36.6181 	EXP 	window1: units = u'norm'
36.6182 	EXP 	Created confidence_rating = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=6, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=1, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=3.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='confidence_rating', noMouse=False, pos=[0.0, 0.0], precision=10, respKeys=['1', '2', '3', '4', '5', '6'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=5.0, win=Window(...))
36.6409 	EXP 	Created instr_infer_intro_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_intro_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
36.6550 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
36.6666 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
36.6736 	EXP 	Created get_ready_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.12, italic=False, name='get_ready_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get ready!', units=u'norm', win=Window(...), wrapWidth=1)
36.6751 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
36.6765 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
36.6781 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
36.6798 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
36.6800 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x02D4CEF0>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
36.6807 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
36.6809 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x02D4CEF0>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
36.6816 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
36.6938 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
38.4229 	EXP 	bdm_bid: flipVert = False
38.4229 	EXP 	bdm_bid: autoLog = True
38.4229 	EXP 	confidence_rating: flipVert = False
38.4229 	EXP 	confidence_rating: autoLog = True
38.4229 	EXP 	instr_main_txt: autoDraw = True
39.2223 	DATA 	Mouse: Left button down, pos=(404,871)
39.3890 	DATA 	Mouse: Left button up, pos=(404,871)
42.5389 	DATA 	Keypress: space
43.4555 	DATA 	Keypress: space
43.4721 	EXP 	instr_main_txt: autoDraw = False
43.4721 	EXP 	instr_bdm_txt: autoDraw = True
55.0554 	DATA 	Keypress: space
55.0730 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
55.0735 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
55.6788 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'4-corn.png'}
55.6961 	EXP 	RatingScale bdm_bid: reset()
55.7011 	EXP 	instr_bdm_txt: autoDraw = False
55.7011 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
55.7011 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/4-corn.png'
55.7011 	EXP 	fixation_text: autoDraw = True
56.6885 	EXP 	fixation_text: autoDraw = False
56.7051 	EXP 	bdm_pic: autoDraw = True
58.2391 	DATA 	Keypress: left
58.5558 	DATA 	Keypress: left
58.8892 	DATA 	Keypress: left
59.6891 	DATA 	Keypress: left
60.0558 	DATA 	Keypress: right
60.3724 	DATA 	Keypress: left
60.6394 	DATA 	Keypress: right
60.8890 	DATA 	Keypress: left
61.1057 	DATA 	Keypress: left
61.3890 	DATA 	Keypress: right
61.8224 	DATA 	Keypress: left
62.0724 	DATA 	Keypress: right
62.9723 	DATA 	Keypress: right
63.3725 	DATA 	Keypress: left
63.7894 	DATA 	Keypress: right
64.0224 	DATA 	Keypress: left
64.2890 	DATA 	Keypress: right
65.2558 	DATA 	Keypress: space
68.4889 	DATA 	Keypress: right
68.8222 	DATA 	Keypress: left
69.7889 	DATA 	Keypress: right
70.1722 	DATA 	Keypress: left
70.7723 	DATA 	Keypress: right
71.1222 	DATA 	Keypress: down
71.1222 	DATA 	RatingScale bdm_bid: (key response) rating=0.78
71.1222 	DATA 	RatingScale bdm_bid: rating RT=14.434
71.1223 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7799999999999991, 14.434)]
71.1228 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'6-sour_patch_kids.png'}
71.1363 	EXP 	RatingScale bdm_bid: reset()
71.1407 	EXP 	fixation_text: autoDraw = False
71.1407 	EXP 	bdm_pic: autoDraw = False
71.1407 	EXP 	bdm_bid: autoDraw = False
71.1407 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
71.1407 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/6-sour_patch_kids.png'
71.1407 	EXP 	fixation_text: autoDraw = True
72.1381 	EXP 	fixation_text: autoDraw = False
72.1548 	EXP 	bdm_pic: autoDraw = True
73.2054 	DATA 	Keypress: left
73.7054 	DATA 	Keypress: left
73.9554 	DATA 	Keypress: left
74.2221 	DATA 	Keypress: right
74.6554 	DATA 	Keypress: left
74.9721 	DATA 	Keypress: right
75.7387 	DATA 	Keypress: right
77.0387 	DATA 	Keypress: left
77.9387 	DATA 	Keypress: left
78.2054 	DATA 	Keypress: right
79.2720 	DATA 	Keypress: down
79.2720 	DATA 	RatingScale bdm_bid: (key response) rating=1.08
79.2721 	DATA 	RatingScale bdm_bid: rating RT=7.134
79.2721 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0799999999999996, 7.134)]
79.2725 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'51-mars.png'}
79.2843 	EXP 	RatingScale bdm_bid: reset()
79.2895 	EXP 	fixation_text: autoDraw = False
79.2895 	EXP 	bdm_pic: autoDraw = False
79.2895 	EXP 	bdm_bid: autoDraw = False
79.2895 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
79.2895 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/51-mars.png'
79.2895 	EXP 	fixation_text: autoDraw = True
80.2879 	EXP 	fixation_text: autoDraw = False
80.3046 	EXP 	bdm_pic: autoDraw = True
81.6388 	DATA 	Keypress: right
82.0219 	DATA 	Keypress: left
82.4552 	DATA 	Keypress: left
82.8553 	DATA 	Keypress: left
83.1719 	DATA 	Keypress: left
83.5387 	DATA 	Keypress: down
83.5387 	DATA 	RatingScale bdm_bid: (key response) rating=0.84
83.5388 	DATA 	RatingScale bdm_bid: rating RT=3.251
83.5388 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8399999999999999, 3.251)]
83.5392 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'19-caramello_redo.png'}
83.5504 	EXP 	RatingScale bdm_bid: reset()
83.5556 	EXP 	fixation_text: autoDraw = False
83.5556 	EXP 	bdm_pic: autoDraw = False
83.5556 	EXP 	bdm_bid: autoDraw = False
83.5556 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
83.5556 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/19-caramello_redo.png'
83.5556 	EXP 	fixation_text: autoDraw = True
84.5545 	EXP 	fixation_text: autoDraw = False
84.5712 	EXP 	bdm_pic: autoDraw = True
85.4553 	DATA 	Keypress: left
86.0553 	DATA 	Keypress: left
86.9718 	DATA 	Keypress: right
87.5551 	DATA 	Keypress: down
87.5552 	DATA 	RatingScale bdm_bid: (key response) rating=0.78
87.5552 	DATA 	RatingScale bdm_bid: rating RT=3.001
87.5552 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7799999999999994, 3.001)]
87.5557 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'34-hula_hoops_bbq_beef_redo.png'}
87.5680 	EXP 	RatingScale bdm_bid: reset()
87.5729 	EXP 	fixation_text: autoDraw = False
87.5729 	EXP 	bdm_pic: autoDraw = False
87.5729 	EXP 	bdm_bid: autoDraw = False
87.5729 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
87.5729 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/34-hula_hoops_bbq_beef_redo.png'
87.5729 	EXP 	fixation_text: autoDraw = True
88.5711 	EXP 	fixation_text: autoDraw = False
88.5878 	EXP 	bdm_pic: autoDraw = True
89.2385 	DATA 	Keypress: right
89.5218 	DATA 	Keypress: left
90.1217 	DATA 	Keypress: left
90.5050 	DATA 	Keypress: right
91.2888 	DATA 	Keypress: right
92.6717 	DATA 	Keypress: down
92.6718 	DATA 	RatingScale bdm_bid: (key response) rating=1.14
92.6718 	DATA 	RatingScale bdm_bid: rating RT=4.101
92.6718 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.1399999999999997, 4.101)]
92.6723 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'22-daim.png'}
92.6839 	EXP 	RatingScale bdm_bid: reset()
92.6891 	EXP 	fixation_text: autoDraw = False
92.6891 	EXP 	bdm_pic: autoDraw = False
92.6891 	EXP 	bdm_bid: autoDraw = False
92.6891 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
92.6891 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/22-daim.png'
92.6891 	EXP 	fixation_text: autoDraw = True
93.6876 	EXP 	fixation_text: autoDraw = False
93.7043 	EXP 	bdm_pic: autoDraw = True
94.3550 	DATA 	Keypress: left
95.7050 	DATA 	Keypress: right
96.1716 	DATA 	Keypress: down
96.1717 	DATA 	RatingScale bdm_bid: (key response) rating=0.3
96.1717 	DATA 	RatingScale bdm_bid: rating RT=2.484
96.1717 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.29999999999999893, 2.484)]
96.1721 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'29-beans.png'}
96.1840 	EXP 	RatingScale bdm_bid: reset()
96.1891 	EXP 	fixation_text: autoDraw = False
96.1891 	EXP 	bdm_pic: autoDraw = False
96.1891 	EXP 	bdm_bid: autoDraw = False
96.1891 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
96.1891 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/29-beans.png'
96.1891 	EXP 	fixation_text: autoDraw = True
97.1876 	EXP 	fixation_text: autoDraw = False
97.2042 	EXP 	bdm_pic: autoDraw = True
98.2551 	DATA 	Keypress: left
98.7883 	DATA 	Keypress: left
101.6050 	DATA 	Keypress: right
102.0381 	DATA 	Keypress: left
102.4382 	DATA 	Keypress: right
102.9548 	DATA 	Keypress: down
102.9549 	DATA 	RatingScale bdm_bid: (key response) rating=0.1
102.9549 	DATA 	RatingScale bdm_bid: rating RT=5.767
102.9549 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.09999999999999895, 5.767)]
102.9554 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'35-raisins.png'}
102.9674 	EXP 	RatingScale bdm_bid: reset()
102.9726 	EXP 	fixation_text: autoDraw = False
102.9726 	EXP 	bdm_pic: autoDraw = False
102.9726 	EXP 	bdm_bid: autoDraw = False
102.9726 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
102.9726 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/35-raisins.png'
102.9726 	EXP 	fixation_text: autoDraw = True
103.9707 	EXP 	fixation_text: autoDraw = False
103.9874 	EXP 	bdm_pic: autoDraw = True
104.9215 	DATA 	Keypress: left
105.7047 	DATA 	Keypress: left
106.6547 	DATA 	Keypress: down
106.6548 	DATA 	RatingScale bdm_bid: (key response) rating=0.34
106.6548 	DATA 	RatingScale bdm_bid: rating RT=2.684
106.6549 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.33999999999999897, 2.684)]
106.6553 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'18-mms.png'}
106.6700 	EXP 	RatingScale bdm_bid: reset()
106.6746 	EXP 	fixation_text: autoDraw = False
106.6746 	EXP 	bdm_pic: autoDraw = False
106.6746 	EXP 	bdm_bid: autoDraw = False
106.6746 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
106.6746 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/18-mms.png'
106.6746 	EXP 	fixation_text: autoDraw = True
107.6707 	EXP 	fixation_text: autoDraw = False
107.6873 	EXP 	bdm_pic: autoDraw = True
108.3880 	DATA 	Keypress: left
110.2550 	DATA 	Keypress: right
112.1547 	DATA 	Keypress: down
112.1548 	DATA 	RatingScale bdm_bid: (key response) rating=1.24
112.1548 	DATA 	RatingScale bdm_bid: rating RT=4.484
112.1548 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.2399999999999998, 4.484)]
112.1553 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'38-maltesers.png'}
112.1697 	EXP 	RatingScale bdm_bid: reset()
112.1740 	EXP 	fixation_text: autoDraw = False
112.1740 	EXP 	bdm_pic: autoDraw = False
112.1740 	EXP 	bdm_bid: autoDraw = False
112.1740 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
112.1740 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/38-maltesers.png'
112.1740 	EXP 	fixation_text: autoDraw = True
113.1705 	EXP 	fixation_text: autoDraw = False
113.1872 	EXP 	bdm_pic: autoDraw = True
114.2213 	DATA 	Keypress: right
114.6212 	DATA 	Keypress: left
115.0045 	DATA 	Keypress: left
115.2547 	DATA 	Keypress: right
115.6546 	DATA 	Keypress: down
115.6547 	DATA 	RatingScale bdm_bid: (key response) rating=1.34
115.6547 	DATA 	RatingScale bdm_bid: rating RT=2.484
115.6547 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.34, 2.484)]
115.6551 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'40-sardines.png'}
115.6627 	EXP 	RatingScale bdm_bid: reset()
115.6705 	EXP 	fixation_text: autoDraw = False
115.6705 	EXP 	bdm_pic: autoDraw = False
115.6705 	EXP 	bdm_bid: autoDraw = False
115.6705 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
115.6705 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/40-sardines.png'
115.6705 	EXP 	fixation_text: autoDraw = True
116.6705 	EXP 	fixation_text: autoDraw = False
116.6871 	EXP 	bdm_pic: autoDraw = True
117.3212 	DATA 	Keypress: left
120.0544 	DATA 	Keypress: down
120.0545 	DATA 	RatingScale bdm_bid: (key response) rating=-1.28369537222e-15
120.0545 	DATA 	RatingScale bdm_bid: rating RT=3.384
120.0545 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.2836953722228372e-15, 3.384)]
120.0549 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'20-fruit_pastilles.png'}
120.0659 	EXP 	RatingScale bdm_bid: reset()
120.0710 	EXP 	fixation_text: autoDraw = False
120.0710 	EXP 	bdm_pic: autoDraw = False
120.0710 	EXP 	bdm_bid: autoDraw = False
120.0710 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
120.0710 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/20-fruit_pastilles.png'
120.0710 	EXP 	fixation_text: autoDraw = True
121.0704 	EXP 	fixation_text: autoDraw = False
121.0870 	EXP 	bdm_pic: autoDraw = True
122.2545 	DATA 	Keypress: left
123.0043 	DATA 	Keypress: down
123.0044 	DATA 	RatingScale bdm_bid: (key response) rating=0.88
123.0044 	DATA 	RatingScale bdm_bid: rating RT=1.934
123.0044 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8799999999999994, 1.934)]
123.0049 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'2-steamed_puddings.png'}
123.0167 	EXP 	RatingScale bdm_bid: reset()
123.0219 	EXP 	fixation_text: autoDraw = False
123.0219 	EXP 	bdm_pic: autoDraw = False
123.0219 	EXP 	bdm_bid: autoDraw = False
123.0219 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
123.0219 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/2-steamed_puddings.png'
123.0219 	EXP 	fixation_text: autoDraw = True
124.0203 	EXP 	fixation_text: autoDraw = False
124.0370 	EXP 	bdm_pic: autoDraw = True
126.3043 	DATA 	Keypress: left
127.0710 	DATA 	Keypress: left
127.6044 	DATA 	Keypress: left
128.2209 	DATA 	Keypress: right
128.6709 	DATA 	Keypress: right
128.9042 	DATA 	Keypress: right
129.4542 	DATA 	Keypress: down
129.4543 	DATA 	RatingScale bdm_bid: (key response) rating=1.14
129.4543 	DATA 	RatingScale bdm_bid: rating RT=5.434
129.4543 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.1399999999999997, 5.434)]
129.4547 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'41-peanuts_redo.png'}
129.4671 	EXP 	RatingScale bdm_bid: reset()
129.4720 	EXP 	fixation_text: autoDraw = False
129.4720 	EXP 	bdm_pic: autoDraw = False
129.4720 	EXP 	bdm_bid: autoDraw = False
129.4720 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
129.4720 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/41-peanuts_redo.png'
129.4720 	EXP 	fixation_text: autoDraw = True
130.4702 	EXP 	fixation_text: autoDraw = False
130.4868 	EXP 	bdm_pic: autoDraw = True
130.9875 	DATA 	Keypress: left
131.5042 	DATA 	Keypress: left
131.8709 	DATA 	Keypress: left
132.2375 	DATA 	Keypress: left
133.0376 	DATA 	Keypress: down
133.0377 	DATA 	RatingScale bdm_bid: (key response) rating=1.22
133.0377 	DATA 	RatingScale bdm_bid: rating RT=2.567
133.0377 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.2199999999999995, 2.567)]
133.0381 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'31-hobnobs.png'}
133.0499 	EXP 	RatingScale bdm_bid: reset()
133.0551 	EXP 	fixation_text: autoDraw = False
133.0551 	EXP 	bdm_pic: autoDraw = False
133.0551 	EXP 	bdm_bid: autoDraw = False
