1.9070 	WARNING 	Movie2 stim could not be imported and won't be available
35.2260 	EXP 	Created get_ready_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.12, italic=False, name='get_ready_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get ready!', units=u'norm', win=Window(...), wrapWidth=1)
35.2275 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
35.2289 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
35.2305 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
35.2321 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
35.2324 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03F6C130>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
35.2331 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
35.2333 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03F6C130>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
35.2340 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
35.2453 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
38.8340 	EXP 	bdm_bid: flipVert = False
38.8340 	EXP 	bdm_bid: autoLog = True
38.8340 	EXP 	confidence_rating: flipVert = False
38.8340 	EXP 	confidence_rating: autoLog = True
38.8340 	EXP 	instr_main_txt: autoDraw = True
39.3237 	DATA 	Mouse: Left button down, pos=(774,570)
39.4734 	DATA 	Mouse: Left button up, pos=(774,570)
43.2567 	DATA 	Keypress: space
44.5401 	DATA 	Keypress: space
44.5566 	EXP 	instr_main_txt: autoDraw = False
44.5566 	EXP 	instr_bdm_txt: autoDraw = True
60.5731 	DATA 	Keypress: space
60.5812 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
60.5815 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
60.6366 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'44-crunch.png'}
60.6523 	EXP 	RatingScale bdm_bid: reset()
60.6576 	EXP 	instr_bdm_txt: autoDraw = False
60.6576 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
60.6576 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/44-crunch.png'
60.6576 	EXP 	fixation_text: autoDraw = True
61.6562 	EXP 	fixation_text: autoDraw = False
61.6562 	EXP 	bdm_pic: autoDraw = True
63.3069 	DATA 	Keypress: left
64.3735 	DATA 	Keypress: right
64.7067 	DATA 	Keypress: left
70.2568 	DATA 	Keypress: space
72.4066 	DATA 	Keypress: down
72.4066 	DATA 	RatingScale bdm_bid: (key response) rating=1.42
72.4067 	DATA 	RatingScale bdm_bid: rating RT=10.767
72.4067 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.4199999999999997, 10.767)]
72.4072 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'4-corn.png'}
72.4135 	EXP 	RatingScale bdm_bid: reset()
72.4226 	EXP 	fixation_text: autoDraw = False
72.4226 	EXP 	bdm_pic: autoDraw = False
72.4226 	EXP 	bdm_bid: autoDraw = False
72.4226 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
72.4226 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/4-corn.png'
72.4226 	EXP 	fixation_text: autoDraw = True
73.4226 	EXP 	fixation_text: autoDraw = False
73.4392 	EXP 	bdm_pic: autoDraw = True
74.9566 	DATA 	Keypress: right
75.3733 	DATA 	Keypress: right
78.6231 	DATA 	Keypress: down
78.6231 	DATA 	RatingScale bdm_bid: (key response) rating=1.54
78.6232 	DATA 	RatingScale bdm_bid: rating RT=5.201
78.6232 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.5400000000000003, 5.201)]
78.6236 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'10-bounty_redo.png'}
78.6288 	EXP 	RatingScale bdm_bid: reset()
78.6391 	EXP 	fixation_text: autoDraw = False
78.6391 	EXP 	bdm_pic: autoDraw = False
78.6391 	EXP 	bdm_bid: autoDraw = False
78.6391 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
78.6391 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/10-bounty_redo.png'
78.6391 	EXP 	fixation_text: autoDraw = True
79.6391 	EXP 	fixation_text: autoDraw = False
79.6557 	EXP 	bdm_pic: autoDraw = True
80.7065 	DATA 	Keypress: left
81.0230 	DATA 	Keypress: left
81.2230 	DATA 	Keypress: left
81.3730 	DATA 	Keypress: left
81.4897 	DATA 	Keypress: left
81.9064 	DATA 	Keypress: left
82.3730 	DATA 	Keypress: down
82.3730 	DATA 	RatingScale bdm_bid: (key response) rating=0.54
82.3731 	DATA 	RatingScale bdm_bid: rating RT=2.734
82.3731 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5399999999999994, 2.734)]
82.3735 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'5-pineapple.png'}
82.3788 	EXP 	RatingScale bdm_bid: reset()
82.3890 	EXP 	fixation_text: autoDraw = False
82.3890 	EXP 	bdm_pic: autoDraw = False
82.3890 	EXP 	bdm_bid: autoDraw = False
82.3890 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
82.3890 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/5-pineapple.png'
82.3890 	EXP 	fixation_text: autoDraw = True
83.3890 	EXP 	fixation_text: autoDraw = False
83.4057 	EXP 	bdm_pic: autoDraw = True
84.3063 	DATA 	Keypress: left
86.2730 	DATA 	Keypress: down
86.2730 	DATA 	RatingScale bdm_bid: (key response) rating=-1.50573997715e-15
86.2730 	DATA 	RatingScale bdm_bid: rating RT=2.884
86.2731 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.5057399771478686e-15, 2.884)]
86.2735 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'21-nakd_banana_crunch.png'}
86.2783 	EXP 	RatingScale bdm_bid: reset()
86.2889 	EXP 	fixation_text: autoDraw = False
86.2889 	EXP 	bdm_pic: autoDraw = False
86.2889 	EXP 	bdm_bid: autoDraw = False
86.2889 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
86.2889 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/21-nakd_banana_crunch.png'
86.2889 	EXP 	fixation_text: autoDraw = True
87.2889 	EXP 	fixation_text: autoDraw = False
87.3056 	EXP 	bdm_pic: autoDraw = True
88.9395 	DATA 	Keypress: left
89.6895 	DATA 	Keypress: left
89.9228 	DATA 	Keypress: left
91.2401 	DATA 	Keypress: down
91.2401 	DATA 	RatingScale bdm_bid: (key response) rating=0.24
91.2402 	DATA 	RatingScale bdm_bid: rating RT=3.951
91.2402 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.23999999999999913, 3.951)]
91.2406 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'51-mars.png'}
91.2463 	EXP 	RatingScale bdm_bid: reset()
91.2555 	EXP 	fixation_text: autoDraw = False
91.2555 	EXP 	bdm_pic: autoDraw = False
91.2555 	EXP 	bdm_bid: autoDraw = False
91.2555 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
91.2555 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/51-mars.png'
91.2555 	EXP 	fixation_text: autoDraw = True
92.2554 	EXP 	fixation_text: autoDraw = False
92.2721 	EXP 	bdm_pic: autoDraw = True
92.9395 	DATA 	Keypress: left
94.3227 	DATA 	Keypress: left
97.0728 	DATA 	Keypress: down
97.0728 	DATA 	RatingScale bdm_bid: (key response) rating=0.8
97.0729 	DATA 	RatingScale bdm_bid: rating RT=4.817
97.0729 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7999999999999992, 4.817)]
97.0733 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'38-maltesers.png'}
97.0812 	EXP 	RatingScale bdm_bid: reset()
97.0886 	EXP 	fixation_text: autoDraw = False
97.0886 	EXP 	bdm_pic: autoDraw = False
97.0886 	EXP 	bdm_bid: autoDraw = False
97.0886 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
97.0886 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/38-maltesers.png'
97.0886 	EXP 	fixation_text: autoDraw = True
98.0886 	EXP 	fixation_text: autoDraw = False
98.1053 	EXP 	bdm_pic: autoDraw = True
98.9226 	DATA 	Keypress: left
99.6226 	DATA 	Keypress: right
99.9559 	DATA 	Keypress: right
100.6393 	DATA 	Keypress: left
102.4393 	DATA 	Keypress: down
102.4394 	DATA 	RatingScale bdm_bid: (key response) rating=1.64
102.4394 	DATA 	RatingScale bdm_bid: rating RT=4.351
102.4394 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.6400000000000001, 4.351)]
102.4399 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'48-twix.png'}
102.4447 	EXP 	RatingScale bdm_bid: reset()
102.4552 	EXP 	fixation_text: autoDraw = False
102.4552 	EXP 	bdm_pic: autoDraw = False
102.4552 	EXP 	bdm_bid: autoDraw = False
102.4552 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
102.4552 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/48-twix.png'
102.4552 	EXP 	fixation_text: autoDraw = True
103.4551 	EXP 	fixation_text: autoDraw = False
103.4718 	EXP 	bdm_pic: autoDraw = True
104.2225 	DATA 	Keypress: left
104.7225 	DATA 	Keypress: left
105.0725 	DATA 	Keypress: left
105.4057 	DATA 	Keypress: left
106.0391 	DATA 	Keypress: left
106.4558 	DATA 	Keypress: left
107.1891 	DATA 	Keypress: down
107.1891 	DATA 	RatingScale bdm_bid: (key response) rating=0.62
107.1892 	DATA 	RatingScale bdm_bid: rating RT=3.734
107.1892 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6199999999999992, 3.734)]
107.1896 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'25-kitkat.png'}
107.1950 	EXP 	RatingScale bdm_bid: reset()
107.2051 	EXP 	fixation_text: autoDraw = False
107.2051 	EXP 	bdm_pic: autoDraw = False
107.2051 	EXP 	bdm_bid: autoDraw = False
107.2051 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
107.2051 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/25-kitkat.png'
107.2051 	EXP 	fixation_text: autoDraw = True
108.2051 	EXP 	fixation_text: autoDraw = False
108.2217 	EXP 	bdm_pic: autoDraw = True
108.8391 	DATA 	Keypress: left
109.9057 	DATA 	Keypress: left
110.1390 	DATA 	Keypress: left
110.6390 	DATA 	Keypress: down
110.6391 	DATA 	RatingScale bdm_bid: (key response) rating=0.8
110.6391 	DATA 	RatingScale bdm_bid: rating RT=2.434
110.6391 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7999999999999989, 2.434)]
110.6396 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'3-ellas_strawberries_apples.png'}
110.6463 	EXP 	RatingScale bdm_bid: reset()
110.6550 	EXP 	fixation_text: autoDraw = False
110.6550 	EXP 	bdm_pic: autoDraw = False
110.6550 	EXP 	bdm_bid: autoDraw = False
110.6550 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
110.6550 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/3-ellas_strawberries_apples.png'
110.6550 	EXP 	fixation_text: autoDraw = True
111.6550 	EXP 	fixation_text: autoDraw = False
111.6716 	EXP 	bdm_pic: autoDraw = True
112.6390 	DATA 	Keypress: left
114.0556 	DATA 	Keypress: down
114.0556 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
114.0556 	DATA 	RatingScale bdm_bid: rating RT=2.401
114.0557 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.401)]
114.0561 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'45-chewy_nougat_redo.png'}
114.0621 	EXP 	RatingScale bdm_bid: reset()
114.0716 	EXP 	fixation_text: autoDraw = False
114.0716 	EXP 	bdm_pic: autoDraw = False
114.0716 	EXP 	bdm_bid: autoDraw = False
114.0716 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
114.0716 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/45-chewy_nougat_redo.png'
114.0716 	EXP 	fixation_text: autoDraw = True
115.0716 	EXP 	fixation_text: autoDraw = False
115.0882 	EXP 	bdm_pic: autoDraw = True
115.6555 	DATA 	Keypress: left
116.9722 	DATA 	Keypress: down
116.9722 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
116.9723 	DATA 	RatingScale bdm_bid: rating RT=1.901
116.9723 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 1.901)]
116.9727 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'50-polo.png'}
116.9779 	EXP 	RatingScale bdm_bid: reset()
116.9882 	EXP 	fixation_text: autoDraw = False
116.9882 	EXP 	bdm_pic: autoDraw = False
116.9882 	EXP 	bdm_bid: autoDraw = False
116.9882 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
116.9882 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/50-polo.png'
116.9882 	EXP 	fixation_text: autoDraw = True
117.9881 	EXP 	fixation_text: autoDraw = False
118.0048 	EXP 	bdm_pic: autoDraw = True
118.6055 	DATA 	Keypress: left
120.2388 	DATA 	Keypress: left
121.0889 	DATA 	Keypress: down
121.0890 	DATA 	RatingScale bdm_bid: (key response) rating=0.16
121.0890 	DATA 	RatingScale bdm_bid: rating RT=3.101
121.0890 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.1599999999999985, 3.101)]
121.0894 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'29-beans.png'}
121.0953 	EXP 	RatingScale bdm_bid: reset()
121.1048 	EXP 	fixation_text: autoDraw = False
121.1048 	EXP 	bdm_pic: autoDraw = False
121.1048 	EXP 	bdm_bid: autoDraw = False
121.1048 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
121.1048 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/29-beans.png'
121.1048 	EXP 	fixation_text: autoDraw = True
122.1047 	EXP 	fixation_text: autoDraw = False
122.1214 	EXP 	bdm_pic: autoDraw = True
123.2224 	DATA 	Keypress: left
123.5553 	DATA 	Keypress: left
123.7887 	DATA 	Keypress: left
124.0220 	DATA 	Keypress: left
124.8220 	DATA 	Keypress: down
124.8221 	DATA 	RatingScale bdm_bid: (key response) rating=0.92
124.8221 	DATA 	RatingScale bdm_bid: rating RT=2.717
124.8221 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9199999999999995, 2.717)]
124.8226 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'20-fruit_pastilles.png'}
124.8278 	EXP 	RatingScale bdm_bid: reset()
124.8380 	EXP 	fixation_text: autoDraw = False
124.8380 	EXP 	bdm_pic: autoDraw = False
124.8380 	EXP 	bdm_bid: autoDraw = False
124.8380 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
124.8380 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/20-fruit_pastilles.png'
124.8380 	EXP 	fixation_text: autoDraw = True
125.8380 	EXP 	fixation_text: autoDraw = False
125.8546 	EXP 	bdm_pic: autoDraw = True
126.7720 	DATA 	Keypress: left
127.8886 	DATA 	Keypress: left
128.5719 	DATA 	Keypress: left
132.1220 	DATA 	Keypress: left
132.8385 	DATA 	Keypress: right
133.4885 	DATA 	Keypress: left
134.2884 	DATA 	Keypress: down
134.2885 	DATA 	RatingScale bdm_bid: (key response) rating=0.12
134.2885 	DATA 	RatingScale bdm_bid: rating RT=8.450
134.2885 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.1199999999999994, 8.45)]
134.2890 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'27-hartleys_raspberries_jelly.png'}
134.2952 	EXP 	RatingScale bdm_bid: reset()
134.3044 	EXP 	fixation_text: autoDraw = False
134.3044 	EXP 	bdm_pic: autoDraw = False
134.3044 	EXP 	bdm_bid: autoDraw = False
134.3044 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
134.3044 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/27-hartleys_raspberries_jelly.png'
134.3044 	EXP 	fixation_text: autoDraw = True
135.3044 	EXP 	fixation_text: autoDraw = False
135.3211 	EXP 	bdm_pic: autoDraw = True
135.9718 	DATA 	Keypress: left
137.4385 	DATA 	Keypress: left
138.1384 	DATA 	Keypress: right
138.6717 	DATA 	Keypress: down
138.6717 	DATA 	RatingScale bdm_bid: (key response) rating=0.22
138.6718 	DATA 	RatingScale bdm_bid: rating RT=3.367
138.6718 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.21999999999999892, 3.367)]
138.6722 	EXP 	New trial (rep=0, index=15): {u'bdm_img': u'7-olives.png'}
138.6787 	EXP 	RatingScale bdm_bid: reset()
138.6876 	EXP 	fixation_text: autoDraw = False
138.6876 	EXP 	bdm_pic: autoDraw = False
138.6876 	EXP 	bdm_bid: autoDraw = False
