1.8790 	WARNING 	Movie2 stim could not be imported and won't be available
9.9936 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
9.9938 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03F1C130>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
9.9945 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
10.0059 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
12.5729 	EXP 	bdm_bid: flipVert = False
12.5729 	EXP 	bdm_bid: autoLog = True
12.5729 	EXP 	confidence_rating: flipVert = False
12.5729 	EXP 	confidence_rating: autoLog = True
12.5729 	EXP 	instr_main_txt: autoDraw = True
13.3543 	DATA 	Mouse: Left button down, pos=(543,877)
13.5210 	DATA 	Mouse: Left button up, pos=(543,878)
17.2708 	DATA 	Keypress: space
18.2042 	DATA 	Keypress: space
18.2207 	EXP 	instr_main_txt: autoDraw = False
18.2207 	EXP 	instr_bdm_txt: autoDraw = True
38.0874 	DATA 	Keypress: space
38.0964 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
38.0967 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
38.1500 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'46-pistachios.png'}
38.1674 	EXP 	RatingScale bdm_bid: reset()
38.1720 	EXP 	instr_bdm_txt: autoDraw = False
38.1720 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
38.1720 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/46-pistachios.png'
38.1720 	EXP 	fixation_text: autoDraw = True
39.1700 	EXP 	fixation_text: autoDraw = False
39.1700 	EXP 	bdm_pic: autoDraw = True
41.0707 	DATA 	Keypress: left
41.3541 	DATA 	Keypress: left
41.5207 	DATA 	Keypress: left
41.6707 	DATA 	Keypress: left
41.8207 	DATA 	Keypress: left
42.6707 	DATA 	Keypress: right
42.9040 	DATA 	Keypress: right
43.1541 	DATA 	Keypress: right
43.3373 	DATA 	Keypress: right
43.4873 	DATA 	Keypress: right
43.8873 	DATA 	Keypress: left
44.0709 	DATA 	Keypress: left
44.2706 	DATA 	Keypress: left
44.4872 	DATA 	Keypress: left
44.6706 	DATA 	Keypress: left
45.0874 	DATA 	Keypress: right
45.2706 	DATA 	Keypress: right
45.5872 	DATA 	Keypress: right
49.1538 	DATA 	Keypress: down
49.1539 	DATA 	RatingScale bdm_bid: (key response) rating=0.7
49.1539 	DATA 	RatingScale bdm_bid: rating RT=10.000
49.1540 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6999999999999997, 10.0)]
49.1545 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'18-mms.png'}
49.1630 	EXP 	RatingScale bdm_bid: reset()
49.1697 	EXP 	fixation_text: autoDraw = False
49.1697 	EXP 	bdm_pic: autoDraw = False
49.1697 	EXP 	bdm_bid: autoDraw = False
49.1697 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
49.1697 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/18-mms.png'
49.1697 	EXP 	fixation_text: autoDraw = True
50.1697 	EXP 	fixation_text: autoDraw = False
50.1864 	EXP 	bdm_pic: autoDraw = True
51.1037 	DATA 	Keypress: right
51.2371 	DATA 	Keypress: right
51.4537 	DATA 	Keypress: right
51.6537 	DATA 	Keypress: right
51.7870 	DATA 	Keypress: right
51.9541 	DATA 	Keypress: right
52.1370 	DATA 	Keypress: right
53.0037 	DATA 	Keypress: left
53.2703 	DATA 	Keypress: left
55.6870 	DATA 	Keypress: left
55.9869 	DATA 	Keypress: right
56.4536 	DATA 	Keypress: right
57.6035 	DATA 	Keypress: left
57.7868 	DATA 	Keypress: left
57.9368 	DATA 	Keypress: left
58.1869 	DATA 	Keypress: left
58.9201 	DATA 	Keypress: right
59.1035 	DATA 	Keypress: right
59.2535 	DATA 	Keypress: right
59.3368 	DATA 	Keypress: right
59.4868 	DATA 	Keypress: right
60.1538 	DATA 	Keypress: down
60.1701 	DATA 	RatingScale bdm_bid: (key response) rating=2.44
60.1701 	DATA 	RatingScale bdm_bid: rating RT=10.000
60.1701 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.4400000000000004, 10.0)]
60.1706 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'19-caramello_redo.png'}
60.1763 	EXP 	RatingScale bdm_bid: reset()
60.1861 	EXP 	fixation_text: autoDraw = False
60.1861 	EXP 	bdm_pic: autoDraw = False
60.1861 	EXP 	bdm_bid: autoDraw = False
60.1861 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
60.1861 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/19-caramello_redo.png'
60.1861 	EXP 	fixation_text: autoDraw = True
61.1860 	EXP 	fixation_text: autoDraw = False
61.2027 	EXP 	bdm_pic: autoDraw = True
62.2869 	DATA 	Keypress: left
63.4033 	DATA 	Keypress: left
63.6701 	DATA 	Keypress: left
66.1536 	DATA 	Keypress: down
66.1699 	DATA 	RatingScale bdm_bid: (key response) rating=0.64
66.1699 	DATA 	RatingScale bdm_bid: rating RT=4.984
66.1699 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6399999999999997, 4.984)]
66.1704 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'49-yorkie.png'}
66.1753 	EXP 	RatingScale bdm_bid: reset()
66.1859 	EXP 	fixation_text: autoDraw = False
66.1859 	EXP 	bdm_pic: autoDraw = False
66.1859 	EXP 	bdm_bid: autoDraw = False
66.1859 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
66.1859 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/49-yorkie.png'
66.1859 	EXP 	fixation_text: autoDraw = True
67.1859 	EXP 	fixation_text: autoDraw = False
67.2025 	EXP 	bdm_pic: autoDraw = True
68.3370 	DATA 	Keypress: left
68.5532 	DATA 	Keypress: left
69.0532 	DATA 	Keypress: left
69.2365 	DATA 	Keypress: left
69.4698 	DATA 	Keypress: left
71.2364 	DATA 	Keypress: left
71.4364 	DATA 	Keypress: left
71.7697 	DATA 	Keypress: left
73.0031 	DATA 	Keypress: down
73.0031 	DATA 	RatingScale bdm_bid: (key response) rating=0.22
73.0032 	DATA 	RatingScale bdm_bid: rating RT=5.817
73.0032 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.21999999999999914, 5.817)]
73.0036 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'17-jacobs_mini_cheddars_redo.png'}
73.0103 	EXP 	RatingScale bdm_bid: reset()
73.0190 	EXP 	fixation_text: autoDraw = False
73.0190 	EXP 	bdm_pic: autoDraw = False
73.0190 	EXP 	bdm_bid: autoDraw = False
73.0190 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
73.0190 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/17-jacobs_mini_cheddars_redo.png'
73.0190 	EXP 	fixation_text: autoDraw = True
74.0190 	EXP 	fixation_text: autoDraw = False
74.0357 	EXP 	bdm_pic: autoDraw = True
76.3196 	DATA 	Keypress: right
76.8696 	DATA 	Keypress: right
77.1196 	DATA 	Keypress: right
77.3696 	DATA 	Keypress: right
77.5696 	DATA 	Keypress: right
78.7529 	DATA 	Keypress: right
79.4195 	DATA 	Keypress: left
80.2028 	DATA 	Keypress: down
80.2029 	DATA 	RatingScale bdm_bid: (key response) rating=1.96
80.2029 	DATA 	RatingScale bdm_bid: rating RT=6.184
80.2029 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.9600000000000004, 6.184)]
80.2034 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'8-liquorice_catherine_wheels.png'}
80.2094 	EXP 	RatingScale bdm_bid: reset()
80.2188 	EXP 	fixation_text: autoDraw = False
80.2188 	EXP 	bdm_pic: autoDraw = False
80.2188 	EXP 	bdm_bid: autoDraw = False
80.2188 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
80.2188 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png'
80.2188 	EXP 	fixation_text: autoDraw = True
81.2188 	EXP 	fixation_text: autoDraw = False
81.2354 	EXP 	bdm_pic: autoDraw = True
83.2194 	DATA 	Keypress: left
83.3695 	DATA 	Keypress: left
85.1027 	DATA 	Keypress: left
85.2862 	DATA 	Keypress: left
85.7526 	DATA 	Keypress: down
85.7527 	DATA 	RatingScale bdm_bid: (key response) rating=-1.50573997715e-15
85.7527 	DATA 	RatingScale bdm_bid: rating RT=4.534
85.7527 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.5057399771478686e-15, 4.534)]
85.7532 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'3-ellas_strawberries_apples.png'}
85.7596 	EXP 	RatingScale bdm_bid: reset()
85.7686 	EXP 	fixation_text: autoDraw = False
85.7686 	EXP 	bdm_pic: autoDraw = False
85.7686 	EXP 	bdm_bid: autoDraw = False
85.7686 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
85.7686 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/3-ellas_strawberries_apples.png'
85.7686 	EXP 	fixation_text: autoDraw = True
86.7686 	EXP 	fixation_text: autoDraw = False
86.7853 	EXP 	bdm_pic: autoDraw = True
87.8359 	DATA 	Keypress: left
88.0192 	DATA 	Keypress: left
89.7859 	DATA 	Keypress: down
89.7860 	DATA 	RatingScale bdm_bid: (key response) rating=0.04
89.7860 	DATA 	RatingScale bdm_bid: rating RT=3.017
89.7860 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.03999999999999894, 3.017)]
89.7864 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'33-ambrosia_rice.png'}
89.7925 	EXP 	RatingScale bdm_bid: reset()
89.8018 	EXP 	fixation_text: autoDraw = False
89.8018 	EXP 	bdm_pic: autoDraw = False
89.8018 	EXP 	bdm_bid: autoDraw = False
89.8018 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
89.8018 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/33-ambrosia_rice.png'
89.8018 	EXP 	fixation_text: autoDraw = True
90.8018 	EXP 	fixation_text: autoDraw = False
90.8185 	EXP 	bdm_pic: autoDraw = True
92.7191 	DATA 	Keypress: left
93.6024 	DATA 	Keypress: left
93.8024 	DATA 	Keypress: left
93.9692 	DATA 	Keypress: left
94.1524 	DATA 	Keypress: left
95.7191 	DATA 	Keypress: down
95.7191 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
95.7192 	DATA 	RatingScale bdm_bid: rating RT=4.917
95.7192 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 4.917)]
95.7196 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'42-mrkipling_lemon_slices.png'}
95.7267 	EXP 	RatingScale bdm_bid: reset()
95.7350 	EXP 	fixation_text: autoDraw = False
95.7350 	EXP 	bdm_pic: autoDraw = False
95.7350 	EXP 	bdm_bid: autoDraw = False
95.7350 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
95.7350 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png'
95.7350 	EXP 	fixation_text: autoDraw = True
96.7350 	EXP 	fixation_text: autoDraw = False
96.7516 	EXP 	bdm_pic: autoDraw = True
97.7690 	DATA 	Keypress: left
98.4190 	DATA 	Keypress: left
98.5856 	DATA 	Keypress: left
98.7356 	DATA 	Keypress: left
98.9356 	DATA 	Keypress: left
100.2689 	DATA 	Keypress: right
101.1188 	DATA 	Keypress: down
101.1189 	DATA 	RatingScale bdm_bid: (key response) rating=0.14
101.1189 	DATA 	RatingScale bdm_bid: rating RT=4.384
101.1190 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.1399999999999994, 4.384)]
101.1194 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'4-corn.png'}
101.1258 	EXP 	RatingScale bdm_bid: reset()
101.1348 	EXP 	fixation_text: autoDraw = False
101.1348 	EXP 	bdm_pic: autoDraw = False
101.1348 	EXP 	bdm_bid: autoDraw = False
101.1348 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
101.1348 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/4-corn.png'
101.1348 	EXP 	fixation_text: autoDraw = True
102.1348 	EXP 	fixation_text: autoDraw = False
102.1515 	EXP 	bdm_pic: autoDraw = True
105.1690 	DATA 	Keypress: left
106.9023 	DATA 	Keypress: left
109.6853 	DATA 	Keypress: left
113.1853 	DATA 	Keypress: left
113.4519 	DATA 	Keypress: left
113.9185 	DATA 	Keypress: right
114.2351 	DATA 	Keypress: down
114.2352 	DATA 	RatingScale bdm_bid: (key response) rating=0.32
114.2352 	DATA 	RatingScale bdm_bid: rating RT=12.100
114.2353 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.3199999999999994, 12.1)]
114.2357 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'29-beans.png'}
114.2425 	EXP 	RatingScale bdm_bid: reset()
114.2511 	EXP 	fixation_text: autoDraw = False
114.2511 	EXP 	bdm_pic: autoDraw = False
114.2511 	EXP 	bdm_bid: autoDraw = False
114.2511 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
114.2511 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/29-beans.png'
114.2511 	EXP 	fixation_text: autoDraw = True
115.2511 	EXP 	fixation_text: autoDraw = False
115.2677 	EXP 	bdm_pic: autoDraw = True
116.3184 	DATA 	Keypress: left
117.5684 	DATA 	Keypress: left
117.9016 	DATA 	Keypress: down
117.9017 	DATA 	RatingScale bdm_bid: (key response) rating=-8.39606162373e-16
117.9018 	DATA 	RatingScale bdm_bid: rating RT=2.651
117.9018 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-8.396061623727746e-16, 2.651)]
117.9022 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'2-steamed_puddings.png'}
117.9079 	EXP 	RatingScale bdm_bid: reset()
117.9176 	EXP 	fixation_text: autoDraw = False
117.9176 	EXP 	bdm_pic: autoDraw = False
117.9176 	EXP 	bdm_bid: autoDraw = False
117.9176 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
117.9176 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/2-steamed_puddings.png'
117.9176 	EXP 	fixation_text: autoDraw = True
118.9176 	EXP 	fixation_text: autoDraw = False
118.9343 	EXP 	bdm_pic: autoDraw = True
121.4516 	DATA 	Keypress: left
121.7349 	DATA 	Keypress: left
122.0015 	DATA 	Keypress: left
124.7515 	DATA 	Keypress: down
124.7515 	DATA 	RatingScale bdm_bid: (key response) rating=0.62
124.7516 	DATA 	RatingScale bdm_bid: rating RT=5.834
124.7516 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6199999999999997, 5.834)]
124.7520 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'30-spaghetti_hoops.png'}
124.7571 	EXP 	RatingScale bdm_bid: reset()
124.7674 	EXP 	fixation_text: autoDraw = False
124.7674 	EXP 	bdm_pic: autoDraw = False
124.7674 	EXP 	bdm_bid: autoDraw = False
124.7674 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
124.7674 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/30-spaghetti_hoops.png'
124.7674 	EXP 	fixation_text: autoDraw = True
125.7674 	EXP 	fixation_text: autoDraw = False
125.7841 	EXP 	bdm_pic: autoDraw = True
128.4014 	DATA 	Keypress: left
129.0846 	DATA 	Keypress: left
129.3513 	DATA 	Keypress: left
131.3683 	DATA 	Keypress: left
131.5681 	DATA 	Keypress: left
132.3847 	DATA 	Keypress: right
132.6847 	DATA 	Keypress: right
132.8679 	DATA 	Keypress: right
133.9847 	DATA 	Keypress: down
133.9848 	DATA 	RatingScale bdm_bid: (key response) rating=0.64
133.9848 	DATA 	RatingScale bdm_bid: rating RT=8.217
133.9849 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6399999999999992, 8.217)]
133.9853 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'6-sour_patch_kids.png'}
133.9927 	EXP 	RatingScale bdm_bid: reset()
134.0005 	EXP 	fixation_text: autoDraw = False
134.0005 	EXP 	bdm_pic: autoDraw = False
134.0005 	EXP 	bdm_bid: autoDraw = False
134.0005 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
