2.4483 	WARNING 	Movie2 stim could not be imported and won't be available
36.5056 	EXP 	Created star_left_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_left_selection', opacity=1.0, ori=0, pos=array([-0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
36.5073 	EXP 	Created star_right_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_right_selection', opacity=1.0, ori=0, pos=array([ 0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
36.5074 	EXP 	window1: units = 'norm'
36.5157 	EXP 	window1: units = u'norm'
36.5159 	EXP 	Created confidence_rating = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=6, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=1, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=3.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='confidence_rating', noMouse=False, pos=[0.0, 0.0], precision=10, respKeys=['1', '2', '3', '4', '5', '6'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=5.0, win=Window(...))
36.5384 	EXP 	Created instr_infer_intro_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_intro_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
36.5524 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
36.5644 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
36.5719 	EXP 	Created get_ready_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.12, italic=False, name='get_ready_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get ready!', units=u'norm', win=Window(...), wrapWidth=1)
36.5735 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
36.5749 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
36.5766 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
36.5783 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
36.5786 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03F0C130>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
36.5792 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
36.5795 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03F0C130>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
36.5805 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
36.5929 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
37.8042 	EXP 	bdm_bid: flipVert = False
37.8042 	EXP 	bdm_bid: autoLog = True
37.8042 	EXP 	confidence_rating: flipVert = False
37.8042 	EXP 	confidence_rating: autoLog = True
37.8042 	EXP 	instr_main_txt: autoDraw = True
39.3492 	DATA 	Mouse: Left button down, pos=(520,800)
39.4824 	DATA 	Mouse: Left button up, pos=(519,799)
43.1490 	DATA 	Keypress: space
43.1655 	EXP 	instr_main_txt: autoDraw = False
43.1655 	EXP 	instr_bdm_txt: autoDraw = True
53.3654 	DATA 	Keypress: space
53.3820 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
53.3826 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
53.4371 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'38-maltesers.png'}
53.4576 	EXP 	RatingScale bdm_bid: reset()
53.4624 	EXP 	instr_bdm_txt: autoDraw = False
53.4624 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
53.4624 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/38-maltesers.png'
53.4624 	EXP 	fixation_text: autoDraw = True
54.4486 	EXP 	fixation_text: autoDraw = False
54.4652 	EXP 	bdm_pic: autoDraw = True
55.6825 	DATA 	Keypress: right
55.9159 	DATA 	Keypress: right
56.1492 	DATA 	Keypress: right
56.3825 	DATA 	Keypress: right
57.7991 	DATA 	Keypress: right
58.2324 	DATA 	Keypress: down
58.2325 	DATA 	RatingScale bdm_bid: (key response) rating=2.2
58.2325 	DATA 	RatingScale bdm_bid: rating RT=3.784
58.2325 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.2000000000000006, 3.784)]
58.2330 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'36-fig_rolls.png'}
58.2455 	EXP 	RatingScale bdm_bid: reset()
58.2502 	EXP 	fixation_text: autoDraw = False
58.2502 	EXP 	bdm_pic: autoDraw = False
58.2502 	EXP 	bdm_bid: autoDraw = False
58.2502 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
58.2502 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/36-fig_rolls.png'
58.2502 	EXP 	fixation_text: autoDraw = True
59.2484 	EXP 	fixation_text: autoDraw = False
59.2650 	EXP 	bdm_pic: autoDraw = True
60.2159 	DATA 	Keypress: left
60.3829 	DATA 	Keypress: left
60.5657 	DATA 	Keypress: left
60.7323 	DATA 	Keypress: left
61.2324 	DATA 	Keypress: right
61.8657 	DATA 	Keypress: left
62.0157 	DATA 	Keypress: left
62.8158 	DATA 	Keypress: down
62.8158 	DATA 	RatingScale bdm_bid: (key response) rating=1.26
62.8159 	DATA 	RatingScale bdm_bid: rating RT=3.567
62.8159 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.2599999999999993, 3.567)]
62.8163 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'17-jacobs_mini_cheddars_redo.png'}
62.8258 	EXP 	RatingScale bdm_bid: reset()
62.8316 	EXP 	fixation_text: autoDraw = False
62.8316 	EXP 	bdm_pic: autoDraw = False
62.8316 	EXP 	bdm_bid: autoDraw = False
62.8316 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
62.8316 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/17-jacobs_mini_cheddars_redo.png'
62.8316 	EXP 	fixation_text: autoDraw = True
63.8316 	EXP 	fixation_text: autoDraw = False
63.8483 	EXP 	bdm_pic: autoDraw = True
64.6658 	DATA 	Keypress: right
65.2990 	DATA 	Keypress: right
65.4822 	DATA 	Keypress: right
65.6322 	DATA 	Keypress: right
66.0156 	DATA 	Keypress: left
66.4489 	DATA 	Keypress: down
66.4489 	DATA 	RatingScale bdm_bid: (key response) rating=1.94
66.4490 	DATA 	RatingScale bdm_bid: rating RT=2.617
66.4490 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.9400000000000004, 2.617)]
66.4494 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'41-peanuts_redo.png'}
66.4614 	EXP 	RatingScale bdm_bid: reset()
66.4665 	EXP 	fixation_text: autoDraw = False
66.4665 	EXP 	bdm_pic: autoDraw = False
66.4665 	EXP 	bdm_bid: autoDraw = False
66.4665 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
66.4665 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/41-peanuts_redo.png'
66.4665 	EXP 	fixation_text: autoDraw = True
67.4649 	EXP 	fixation_text: autoDraw = False
67.4815 	EXP 	bdm_pic: autoDraw = True
68.5321 	DATA 	Keypress: left
69.1822 	DATA 	Keypress: left
70.0321 	DATA 	Keypress: down
70.0321 	DATA 	RatingScale bdm_bid: (key response) rating=1.22
70.0322 	DATA 	RatingScale bdm_bid: rating RT=2.567
70.0322 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.2199999999999993, 2.567)]
70.0326 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'21-nakd_banana_crunch.png'}
70.0431 	EXP 	RatingScale bdm_bid: reset()
70.0482 	EXP 	fixation_text: autoDraw = False
70.0482 	EXP 	bdm_pic: autoDraw = False
70.0482 	EXP 	bdm_bid: autoDraw = False
70.0482 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
70.0482 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/21-nakd_banana_crunch.png'
70.0482 	EXP 	fixation_text: autoDraw = True
71.0480 	EXP 	fixation_text: autoDraw = False
71.0647 	EXP 	bdm_pic: autoDraw = True
72.0322 	DATA 	Keypress: right
72.9487 	DATA 	Keypress: down
72.9487 	DATA 	RatingScale bdm_bid: (key response) rating=1.64
72.9487 	DATA 	RatingScale bdm_bid: rating RT=1.901
72.9488 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.6400000000000003, 1.901)]
72.9492 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'19-caramello_redo.png'}
72.9601 	EXP 	RatingScale bdm_bid: reset()
72.9652 	EXP 	fixation_text: autoDraw = False
72.9652 	EXP 	bdm_pic: autoDraw = False
72.9652 	EXP 	bdm_bid: autoDraw = False
72.9652 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
72.9652 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/19-caramello_redo.png'
72.9652 	EXP 	fixation_text: autoDraw = True
73.9646 	EXP 	fixation_text: autoDraw = False
73.9813 	EXP 	bdm_pic: autoDraw = True
74.6986 	DATA 	Keypress: right
75.7819 	DATA 	Keypress: left
76.2485 	DATA 	Keypress: right
76.5485 	DATA 	Keypress: down
76.5486 	DATA 	RatingScale bdm_bid: (key response) rating=1.8
76.5486 	DATA 	RatingScale bdm_bid: rating RT=2.584
76.5486 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.8000000000000003, 2.584)]
76.5490 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'18-mms.png'}
76.5631 	EXP 	RatingScale bdm_bid: reset()
76.5675 	EXP 	fixation_text: autoDraw = False
76.5675 	EXP 	bdm_pic: autoDraw = False
76.5675 	EXP 	bdm_bid: autoDraw = False
76.5675 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
76.5675 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/18-mms.png'
76.5675 	EXP 	fixation_text: autoDraw = True
77.5645 	EXP 	fixation_text: autoDraw = False
77.5812 	EXP 	bdm_pic: autoDraw = True
78.2486 	DATA 	Keypress: right
79.1651 	DATA 	Keypress: right
79.3485 	DATA 	Keypress: right
79.8485 	DATA 	Keypress: left
80.4318 	DATA 	Keypress: left
80.9152 	DATA 	Keypress: left
81.2651 	DATA 	Keypress: right
81.5484 	DATA 	Keypress: down
81.5485 	DATA 	RatingScale bdm_bid: (key response) rating=2.16
81.5485 	DATA 	RatingScale bdm_bid: rating RT=3.984
81.5485 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.1600000000000006, 3.984)]
81.5489 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'49-yorkie.png'}
81.5595 	EXP 	RatingScale bdm_bid: reset()
81.5646 	EXP 	fixation_text: autoDraw = False
81.5646 	EXP 	bdm_pic: autoDraw = False
81.5646 	EXP 	bdm_bid: autoDraw = False
81.5646 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
81.5646 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/49-yorkie.png'
81.5646 	EXP 	fixation_text: autoDraw = True
82.5643 	EXP 	fixation_text: autoDraw = False
82.5810 	EXP 	bdm_pic: autoDraw = True
83.7485 	DATA 	Keypress: right
84.6983 	DATA 	Keypress: down
84.6984 	DATA 	RatingScale bdm_bid: (key response) rating=1.46
84.6984 	DATA 	RatingScale bdm_bid: rating RT=2.134
84.6984 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.4600000000000002, 2.134)]
84.6988 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'35-raisins.png'}
84.7105 	EXP 	RatingScale bdm_bid: reset()
84.7154 	EXP 	fixation_text: autoDraw = False
84.7154 	EXP 	bdm_pic: autoDraw = False
84.7154 	EXP 	bdm_bid: autoDraw = False
84.7154 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
84.7154 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/35-raisins.png'
84.7154 	EXP 	fixation_text: autoDraw = True
85.7143 	EXP 	fixation_text: autoDraw = False
85.7309 	EXP 	bdm_pic: autoDraw = True
86.5150 	DATA 	Keypress: left
87.1482 	DATA 	Keypress: down
87.1483 	DATA 	RatingScale bdm_bid: (key response) rating=1.42
87.1483 	DATA 	RatingScale bdm_bid: rating RT=1.434
87.1483 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.4199999999999997, 1.434)]
87.1488 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'45-chewy_nougat_redo.png'}
87.1601 	EXP 	RatingScale bdm_bid: reset()
87.1652 	EXP 	fixation_text: autoDraw = False
87.1652 	EXP 	bdm_pic: autoDraw = False
87.1652 	EXP 	bdm_bid: autoDraw = False
87.1652 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
87.1652 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/45-chewy_nougat_redo.png'
87.1652 	EXP 	fixation_text: autoDraw = True
88.1642 	EXP 	fixation_text: autoDraw = False
88.1809 	EXP 	bdm_pic: autoDraw = True
88.7983 	DATA 	Keypress: left
89.3648 	DATA 	Keypress: left
89.6481 	DATA 	Keypress: left
90.1982 	DATA 	Keypress: down
90.1983 	DATA 	RatingScale bdm_bid: (key response) rating=0.76
90.1983 	DATA 	RatingScale bdm_bid: rating RT=2.034
90.1983 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7599999999999993, 2.034)]
90.1987 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'33-ambrosia_rice.png'}
90.2100 	EXP 	RatingScale bdm_bid: reset()
90.2151 	EXP 	fixation_text: autoDraw = False
90.2151 	EXP 	bdm_pic: autoDraw = False
90.2151 	EXP 	bdm_bid: autoDraw = False
90.2151 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
90.2151 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/33-ambrosia_rice.png'
90.2151 	EXP 	fixation_text: autoDraw = True
91.2141 	EXP 	fixation_text: autoDraw = False
91.2308 	EXP 	bdm_pic: autoDraw = True
92.0981 	DATA 	Keypress: left
92.8314 	DATA 	Keypress: left
93.8315 	DATA 	Keypress: down
93.8315 	DATA 	RatingScale bdm_bid: (key response) rating=0.92
93.8316 	DATA 	RatingScale bdm_bid: rating RT=2.617
93.8316 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9199999999999995, 2.617)]
93.8320 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'4-corn.png'}
93.8439 	EXP 	RatingScale bdm_bid: reset()
93.8490 	EXP 	fixation_text: autoDraw = False
93.8490 	EXP 	bdm_pic: autoDraw = False
93.8490 	EXP 	bdm_bid: autoDraw = False
93.8490 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
93.8490 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/4-corn.png'
93.8490 	EXP 	fixation_text: autoDraw = True
94.8473 	EXP 	fixation_text: autoDraw = False
94.8640 	EXP 	bdm_pic: autoDraw = True
95.5313 	DATA 	Keypress: left
96.1313 	DATA 	Keypress: down
96.1313 	DATA 	RatingScale bdm_bid: (key response) rating=0.82
96.1314 	DATA 	RatingScale bdm_bid: rating RT=1.284
96.1314 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8199999999999998, 1.284)]
96.1318 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'8-liquorice_catherine_wheels.png'}
96.1433 	EXP 	RatingScale bdm_bid: reset()
96.1484 	EXP 	fixation_text: autoDraw = False
96.1484 	EXP 	bdm_pic: autoDraw = False
96.1484 	EXP 	bdm_bid: autoDraw = False
96.1484 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
96.1484 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png'
96.1484 	EXP 	fixation_text: autoDraw = True
97.1472 	EXP 	fixation_text: autoDraw = False
97.1638 	EXP 	bdm_pic: autoDraw = True
97.9479 	DATA 	Keypress: left
98.4146 	DATA 	Keypress: right
98.9480 	DATA 	Keypress: left
99.4145 	DATA 	Keypress: down
99.4146 	DATA 	RatingScale bdm_bid: (key response) rating=0.92
99.4146 	DATA 	RatingScale bdm_bid: rating RT=2.267
99.4146 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9199999999999997, 2.267)]
99.4151 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'2-steamed_puddings.png'}
99.4262 	EXP 	RatingScale bdm_bid: reset()
99.4312 	EXP 	fixation_text: autoDraw = False
99.4312 	EXP 	bdm_pic: autoDraw = False
99.4312 	EXP 	bdm_bid: autoDraw = False
99.4312 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
99.4312 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/2-steamed_puddings.png'
99.4312 	EXP 	fixation_text: autoDraw = True
100.4305 	EXP 	fixation_text: autoDraw = False
100.4471 	EXP 	bdm_pic: autoDraw = True
101.4479 	DATA 	Keypress: right
102.0311 	DATA 	Keypress: right
102.8311 	DATA 	Keypress: down
102.8311 	DATA 	RatingScale bdm_bid: (key response) rating=1.84
102.8312 	DATA 	RatingScale bdm_bid: rating RT=2.401
102.8312 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.8400000000000005, 2.401)]
102.8316 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'42-mrkipling_lemon_slices.png'}
102.8444 	EXP 	RatingScale bdm_bid: reset()
102.8489 	EXP 	fixation_text: autoDraw = False
102.8489 	EXP 	bdm_pic: autoDraw = False
102.8489 	EXP 	bdm_bid: autoDraw = False
102.8489 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
102.8489 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png'
102.8489 	EXP 	fixation_text: autoDraw = True
103.8470 	EXP 	fixation_text: autoDraw = False
103.8637 	EXP 	bdm_pic: autoDraw = True
104.5145 	DATA 	Keypress: right
105.0812 	DATA 	Keypress: right
105.3143 	DATA 	Keypress: right
105.5644 	DATA 	Keypress: right
105.8643 	DATA 	Keypress: right
106.1476 	DATA 	Keypress: left
106.8976 	DATA 	Keypress: left
107.2476 	DATA 	Keypress: down
107.2477 	DATA 	RatingScale bdm_bid: (key response) rating=1.82
107.2477 	DATA 	RatingScale bdm_bid: rating RT=3.401
107.2477 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.8200000000000007, 3.401)]
107.2481 	EXP 	New trial (rep=0, index=15): {u'bdm_img': u'31-hobnobs.png'}
107.2602 	EXP 	RatingScale bdm_bid: reset()
107.2653 	EXP 	fixation_text: autoDraw = False
