1.8740 	WARNING 	Movie2 stim could not be imported and won't be available
118.3642 	EXP 	Created bdm_bid = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=3, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=0, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=1.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='bdm_bid', noMouse=False, pos=[0.0, -0.6], precision=100, respKeys=['0', '1', '2', '3'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=3.0, win=Window(...))
118.3849 	EXP 	Created instr_choice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='instr_choice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
118.3864 	EXP 	Created choice_pic_left = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_left', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
118.3878 	EXP 	Created choice_pic_right = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_right', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
118.4192 	EXP 	Created star_left_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_left_selection', opacity=1.0, ori=0, pos=array([-0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
118.4208 	EXP 	Created star_right_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_right_selection', opacity=1.0, ori=0, pos=array([ 0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
118.4209 	EXP 	window1: units = 'norm'
118.4290 	EXP 	window1: units = u'norm'
118.4291 	EXP 	Created confidence_rating = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=6, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=1, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=3.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='confidence_rating', noMouse=False, pos=[0.0, 0.0], precision=10, respKeys=['1', '2', '3', '4', '5', '6'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=5.0, win=Window(...))
118.4514 	EXP 	Created instr_infer_intro_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_intro_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
118.4656 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
118.4772 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
118.4842 	EXP 	Created get_ready_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.12, italic=False, name='get_ready_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get ready!', units=u'norm', win=Window(...), wrapWidth=1)
118.4857 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
118.4871 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
118.4888 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
118.4903 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
118.4906 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03F9C130>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
118.4913 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
118.4915 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03F9C130>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
118.4922 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
118.5036 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
121.2500 	EXP 	bdm_bid: flipVert = False
121.2500 	EXP 	bdm_bid: autoLog = True
121.2500 	EXP 	confidence_rating: flipVert = False
121.2500 	EXP 	confidence_rating: autoLog = True
121.2500 	EXP 	instr_main_txt: autoDraw = True
121.8137 	DATA 	Mouse: Left button down, pos=(620,729)
121.9637 	DATA 	Mouse: Left button up, pos=(619,730)
124.3469 	DATA 	Keypress: space
126.1802 	DATA 	Keypress: space
126.8302 	DATA 	Keypress: space
126.8467 	EXP 	instr_main_txt: autoDraw = False
126.8467 	EXP 	instr_bdm_txt: autoDraw = True
166.2959 	DATA 	Keypress: space
166.3048 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
166.3051 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
166.3578 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'51-mars.png'}
166.3730 	EXP 	RatingScale bdm_bid: reset()
166.3783 	EXP 	instr_bdm_txt: autoDraw = False
166.3783 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
166.3783 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/51-mars.png'
166.3783 	EXP 	fixation_text: autoDraw = True
167.3623 	EXP 	fixation_text: autoDraw = False
167.3790 	EXP 	bdm_pic: autoDraw = True
168.7963 	DATA 	Mouse: Left button down, pos=(950,245)
177.9294 	DATA 	Mouse: Left button up, pos=(987,228)
179.3960 	DATA 	Keypress: down
179.3960 	DATA 	RatingScale bdm_bid: (key response) rating=1.65
179.3961 	DATA 	RatingScale bdm_bid: rating RT=12.034
179.3962 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.45, 1.434), (1.49, 1.634), (1.68, 1.651), (1.91, 1.667), (2.19, 1.684), (2.46, 1.701), (2.65, 1.717), (2.76, 1.734), (2.8, 1.751), (2.79, 1.967), (2.75, 1.984), (2.71, 2.001), (2.64, 2.017), (2.58, 2.034), (2.53, 2.051), (2.52, 2.067), (2.51, 2.117), (2.5, 2.167), (2.48, 2.201), (2.47, 2.251), (2.46, 2.267), (2.45, 2.301), (2.44, 2.317), (2.42, 2.334), (2.4, 2.351), (2.36, 2.367), (2.32, 2.384), (2.26, 2.401), (2.21, 2.417), (2.18, 2.434), (2.16, 2.451), (2.15, 2.467), (2.14, 2.484), (2.13, 2.501), (2.11, 2.534), (2.09, 2.551), (2.08, 2.584), (2.07, 2.601), (2.06, 2.634), (2.05, 2.651), (2.04, 2.667), (2.03, 2.701), (2.01, 2.717), (1.99, 2.734), (1.97, 2.751), (1.96, 2.767), (1.94, 2.784), (1.93, 2.801), (1.92, 2.817), (1.91, 3.567), (1.9, 3.601), (1.89, 3.617), (1.88, 3.651), (1.87, 3.667), (1.85, 3.734), (1.84, 3.751), (1.83, 3.767), (1.82, 3.784), (1.81, 3.817), (1.8, 3.851), (1.79, 3.901), (1.77, 3.934), (1.76, 3.95), (1.74, 4.001), (1.72, 4.017), (1.7, 4.034), (1.68, 4.05), (1.67, 4.134), (1.66, 4.151), (1.64, 4.167), (1.62, 4.184), (1.61, 4.201), (1.6, 4.217), (1.59, 4.234), (1.58, 4.251), (1.57, 4.267), (1.55, 4.284), (1.54, 4.3), (1.53, 4.317), (1.52, 4.35), (1.5, 5.717), (1.49, 5.734), (1.48, 5.75), (1.47, 5.767), (1.46, 6.4), (1.45, 6.434), (1.44, 6.5), (1.43, 6.567), (1.42, 6.6), (1.41, 6.65), (1.42, 7.284), (1.44, 7.3), (1.46, 7.334), (1.47, 7.417), (1.48, 7.45), (1.49, 7.484), (1.5, 7.5), (1.51, 7.517), (1.52, 7.534), (1.53, 8.067), (1.54, 8.1), (1.55, 8.134), (1.56, 8.167), (1.57, 8.2), (1.58, 8.25), (1.59, 8.284), (1.6, 8.35), (1.59, 8.75), (1.58, 8.8), (1.59, 9.45), (1.6, 9.484), (1.61, 9.6), (1.62, 9.667), (1.63, 9.701), (1.64, 9.75), (1.65, 10.017), (1.65, 12.034)]
179.3968 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'19-caramello_redo.png'}
179.4026 	EXP 	RatingScale bdm_bid: reset()
179.4120 	EXP 	fixation_text: autoDraw = False
179.4120 	EXP 	bdm_pic: autoDraw = False
179.4120 	EXP 	bdm_bid: autoDraw = False
179.4120 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
179.4120 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/19-caramello_redo.png'
179.4120 	EXP 	fixation_text: autoDraw = True
180.4119 	EXP 	fixation_text: autoDraw = False
180.4286 	EXP 	bdm_pic: autoDraw = True
181.3793 	DATA 	Mouse: Left button down, pos=(896,238)
184.3458 	DATA 	Mouse: Left button up, pos=(894,228)
184.5958 	DATA 	Keypress: down
184.5959 	DATA 	RatingScale bdm_bid: (key response) rating=1.17
184.5959 	DATA 	RatingScale bdm_bid: rating RT=4.184
184.5960 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.17, 0.967), (1.2, 1.234), (1.22, 1.251), (1.24, 1.267), (1.26, 1.284), (1.28, 1.301), (1.3, 1.317), (1.31, 1.334), (1.33, 1.351), (1.36, 1.367), (1.39, 1.384), (1.43, 1.401), (1.45, 1.417), (1.47, 1.434), (1.49, 1.451), (1.51, 1.467), (1.52, 1.484), (1.53, 1.501), (1.54, 1.517), (1.53, 1.651), (1.52, 1.684), (1.51, 2.134), (1.5, 2.184), (1.49, 2.201), (1.48, 2.234), (1.47, 2.267), (1.46, 2.317), (1.45, 2.334), (1.44, 2.367), (1.43, 2.434), (1.42, 2.55), (1.41, 2.884), (1.4, 3.017), (1.39, 3.067), (1.38, 3.101), (1.36, 3.117), (1.34, 3.151), (1.33, 3.167), (1.31, 3.201), (1.3, 3.417), (1.29, 3.484), (1.28, 3.501), (1.27, 3.534), (1.26, 3.55), (1.25, 3.567), (1.24, 3.584), (1.23, 3.601), (1.21, 3.617), (1.2, 3.634), (1.19, 3.667), (1.18, 3.684), (1.17, 3.717), (1.17, 4.184)]
184.5964 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'38-maltesers.png'}
184.6042 	EXP 	RatingScale bdm_bid: reset()
184.6118 	EXP 	fixation_text: autoDraw = False
184.6118 	EXP 	bdm_pic: autoDraw = False
184.6118 	EXP 	bdm_bid: autoDraw = False
184.6118 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
184.6118 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/38-maltesers.png'
184.6118 	EXP 	fixation_text: autoDraw = True
185.6118 	EXP 	fixation_text: autoDraw = False
185.6284 	EXP 	bdm_pic: autoDraw = True
187.1458 	DATA 	Mouse: Left button down, pos=(1054,243)
189.6957 	DATA 	Mouse: Left button up, pos=(915,233)
189.8123 	DATA 	Keypress: down
189.8124 	DATA 	RatingScale bdm_bid: (key response) rating=1.27
189.8124 	DATA 	RatingScale bdm_bid: rating RT=4.201
189.8125 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.99, 1.534), (1.98, 1.884), (1.97, 1.917), (1.96, 1.934), (1.95, 1.951), (1.94, 1.967), (1.93, 1.984), (1.91, 2.001), (1.89, 2.017), (1.85, 2.034), (1.83, 2.051), (1.81, 2.067), (1.79, 2.084), (1.76, 2.101), (1.74, 2.117), (1.73, 2.134), (1.71, 2.151), (1.7, 2.167), (1.69, 2.184), (1.67, 2.201), (1.65, 2.217), (1.63, 2.234), (1.6, 2.251), (1.58, 2.267), (1.56, 2.284), (1.53, 2.301), (1.48, 2.317), (1.45, 2.334), (1.43, 2.351), (1.41, 2.367), (1.39, 2.384), (1.38, 2.401), (1.37, 2.484), (1.36, 2.617), (1.35, 2.817), (1.34, 2.834), (1.33, 2.851), (1.32, 2.867), (1.31, 2.884), (1.3, 2.901), (1.29, 2.951), (1.27, 2.984), (1.26, 3.001), (1.24, 3.017), (1.23, 3.034), (1.24, 3.484), (1.26, 3.501), (1.27, 3.551), (1.27, 4.201)]
189.8129 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'46-pistachios.png'}
189.8207 	EXP 	RatingScale bdm_bid: reset()
189.8283 	EXP 	fixation_text: autoDraw = False
189.8283 	EXP 	bdm_pic: autoDraw = False
189.8283 	EXP 	bdm_bid: autoDraw = False
189.8283 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
189.8283 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/46-pistachios.png'
189.8283 	EXP 	fixation_text: autoDraw = True
190.8283 	EXP 	fixation_text: autoDraw = False
190.8450 	EXP 	bdm_pic: autoDraw = True
191.9623 	DATA 	Mouse: Left button down, pos=(930,242)
194.0622 	DATA 	Mouse: Left button up, pos=(1210,245)
194.2455 	DATA 	Keypress: down
194.2456 	DATA 	RatingScale bdm_bid: (key response) rating=2.81
194.2456 	DATA 	RatingScale bdm_bid: rating RT=3.417
194.2457 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.34, 1.134), (1.35, 1.234), (1.38, 1.251), (1.43, 1.267), (1.52, 1.284), (1.66, 1.301), (1.83, 1.317), (2.05, 1.334), (2.22, 1.351), (2.33, 1.367), (2.41, 1.384), (2.46, 1.401), (2.51, 1.417), (2.54, 1.434), (2.56, 1.451), (2.59, 1.467), (2.6, 1.484), (2.62, 1.501), (2.63, 1.534), (2.64, 1.65), (2.65, 1.701), (2.66, 2.117), (2.67, 2.151), (2.68, 2.167), (2.69, 2.184), (2.7, 2.201), (2.71, 2.217), (2.72, 2.234), (2.73, 2.251), (2.74, 2.267), (2.76, 2.284), (2.78, 2.301), (2.81, 2.317), (2.82, 2.334), (2.84, 2.351), (2.83, 2.667), (2.82, 2.884), (2.81, 2.917), (2.81, 3.417)]
194.2461 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'49-yorkie.png'}
194.2509 	EXP 	RatingScale bdm_bid: reset()
194.2615 	EXP 	fixation_text: autoDraw = False
194.2615 	EXP 	bdm_pic: autoDraw = False
194.2615 	EXP 	bdm_bid: autoDraw = False
194.2615 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
194.2615 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/49-yorkie.png'
194.2615 	EXP 	fixation_text: autoDraw = True
195.2615 	EXP 	fixation_text: autoDraw = False
195.2782 	EXP 	bdm_pic: autoDraw = True
196.3289 	DATA 	Mouse: Left button down, pos=(925,245)
197.7789 	DATA 	Mouse: Left button up, pos=(878,236)
197.8454 	DATA 	Keypress: down
197.8455 	DATA 	RatingScale bdm_bid: (key response) rating=1.07
197.8455 	DATA 	RatingScale bdm_bid: rating RT=2.584
197.8455 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.32, 1.067), (1.31, 1.184), (1.28, 1.201), (1.24, 1.217), (1.19, 1.234), (1.14, 1.251), (1.11, 1.267), (1.09, 1.284), (1.08, 1.301), (1.07, 1.317), (1.06, 1.334), (1.05, 1.367), (1.04, 1.384), (1.03, 1.417), (1.02, 1.434), (1.01, 1.467), (1.0, 1.484), (0.99, 1.501), (1.0, 1.901), (1.01, 1.917), (1.02, 1.934), (1.04, 1.967), (1.05, 1.984), (1.06, 2.001), (1.07, 2.017), (1.07, 2.584)]
197.8460 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'21-nakd_banana_crunch.png'}
197.8507 	EXP 	RatingScale bdm_bid: reset()
197.8614 	EXP 	fixation_text: autoDraw = False
197.8614 	EXP 	bdm_pic: autoDraw = False
197.8614 	EXP 	bdm_bid: autoDraw = False
197.8614 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
197.8614 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/21-nakd_banana_crunch.png'
197.8614 	EXP 	fixation_text: autoDraw = True
198.8614 	EXP 	fixation_text: autoDraw = False
198.8781 	EXP 	bdm_pic: autoDraw = True
199.9955 	DATA 	Mouse: Left button down, pos=(1054,236)
200.6455 	DATA 	Mouse: Left button up, pos=(1115,224)
201.5454 	DATA 	Keypress: down
201.5454 	DATA 	RatingScale bdm_bid: (key response) rating=2.31
201.5454 	DATA 	RatingScale bdm_bid: rating RT=2.684
201.5455 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.99, 1.134), (2.02, 1.317), (2.06, 1.334), (2.09, 1.351), (2.11, 1.367), (2.13, 1.401), (2.14, 1.434), (2.16, 1.451), (2.17, 1.467), (2.19, 1.484), (2.2, 1.501), (2.21, 1.517), (2.23, 1.534), (2.26, 1.551), (2.28, 1.567), (2.29, 1.584), (2.3, 1.601), (2.31, 1.617), (2.31, 2.684)]
201.5459 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'29-beans.png'}
201.5520 	EXP 	RatingScale bdm_bid: reset()
201.5613 	EXP 	fixation_text: autoDraw = False
201.5613 	EXP 	bdm_pic: autoDraw = False
201.5613 	EXP 	bdm_bid: autoDraw = False
201.5613 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
201.5613 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/29-beans.png'
201.5613 	EXP 	fixation_text: autoDraw = True
202.5613 	EXP 	fixation_text: autoDraw = False
202.5780 	EXP 	bdm_pic: autoDraw = True
203.8621 	DATA 	Mouse: Left button down, pos=(902,217)
205.0121 	DATA 	Mouse: Left button up, pos=(1118,231)
205.3952 	DATA 	Keypress: down
205.3953 	DATA 	RatingScale bdm_bid: (key response) rating=2.32
205.3953 	DATA 	RatingScale bdm_bid: rating RT=2.834
205.3954 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.2, 1.301), (1.21, 1.384), (1.26, 1.401), (1.32, 1.417), (1.45, 1.434), (1.7, 1.451), (2.23, 1.467), (2.66, 1.484), (3.0, 1.501), (2.88, 1.801), (2.71, 1.817), (2.57, 1.834), (2.49, 1.851), (2.46, 1.867), (2.45, 2.117), (2.44, 2.134), (2.43, 2.151), (2.42, 2.167), (2.41, 2.184), (2.4, 2.201), (2.38, 2.217), (2.36, 2.251), (2.35, 2.267), (2.34, 2.284), (2.33, 2.317), (2.32, 2.367), (2.32, 2.834)]
205.3958 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'20-fruit_pastilles.png'}
205.4013 	EXP 	RatingScale bdm_bid: reset()
205.4112 	EXP 	fixation_text: autoDraw = False
205.4112 	EXP 	bdm_pic: autoDraw = False
205.4112 	EXP 	bdm_bid: autoDraw = False
205.4112 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
205.4112 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/20-fruit_pastilles.png'
205.4112 	EXP 	fixation_text: autoDraw = True
206.4112 	EXP 	fixation_text: autoDraw = False
206.4279 	EXP 	bdm_pic: autoDraw = True
207.5786 	DATA 	Mouse: Left button down, pos=(879,244)
208.2619 	DATA 	Mouse: Left button up, pos=(933,231)
208.7785 	DATA 	Mouse: Left button down, pos=(933,229)
211.5284 	DATA 	Mouse: Left button up, pos=(963,213)
211.5617 	DATA 	Keypress: down
211.5617 	DATA 	RatingScale bdm_bid: (key response) rating=1.52
211.5618 	DATA 	RatingScale bdm_bid: rating RT=5.151
