1.8920 	WARNING 	Movie2 stim could not be imported and won't be available
12.1391 	EXP 	Created choice_pic_left = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_left', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
12.1405 	EXP 	Created choice_pic_right = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_right', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
12.1722 	EXP 	Created star_left_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_left_selection', opacity=1.0, ori=0, pos=array([-0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
12.1739 	EXP 	Created star_right_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_right_selection', opacity=1.0, ori=0, pos=array([ 0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
12.1739 	EXP 	window1: units = 'norm'
12.1820 	EXP 	window1: units = u'norm'
12.1821 	EXP 	Created confidence_rating = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=6, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=1, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=3.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='confidence_rating', noMouse=False, pos=[0.0, 0.0], precision=10, respKeys=['1', '2', '3', '4', '5', '6'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=5.0, win=Window(...))
12.2041 	EXP 	Created instr_infer_intro_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_intro_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
12.2182 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
12.2298 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
12.2367 	EXP 	Created get_ready_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.12, italic=False, name='get_ready_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get ready!', units=u'norm', win=Window(...), wrapWidth=1)
12.2382 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
12.2396 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
12.2413 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
12.2429 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
12.2431 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03FAC130>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
12.2438 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
12.2440 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03FAC130>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
12.2447 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
12.2560 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
18.5047 	EXP 	bdm_bid: flipVert = False
18.5047 	EXP 	bdm_bid: autoLog = True
18.5047 	EXP 	confidence_rating: flipVert = False
18.5047 	EXP 	confidence_rating: autoLog = True
18.5047 	EXP 	instr_main_txt: autoDraw = True
18.9328 	DATA 	Mouse: Left button down, pos=(739,626)
19.0662 	DATA 	Mouse: Left button up, pos=(739,626)
25.1327 	DATA 	Keypress: space
25.1492 	EXP 	instr_main_txt: autoDraw = False
25.1492 	EXP 	instr_bdm_txt: autoDraw = True
41.2490 	DATA 	Keypress: space
41.2570 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
41.2573 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
41.3142 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'18-mms.png'}
41.3322 	EXP 	RatingScale bdm_bid: reset()
41.3368 	EXP 	instr_bdm_txt: autoDraw = False
41.3368 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
41.3368 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/18-mms.png'
41.3368 	EXP 	fixation_text: autoDraw = True
42.3322 	EXP 	fixation_text: autoDraw = False
42.3322 	EXP 	bdm_pic: autoDraw = True
47.4162 	DATA 	Keypress: left
48.4994 	DATA 	Keypress: left
51.1161 	DATA 	Keypress: left
51.7160 	DATA 	Keypress: left
53.0327 	DATA 	Keypress: space
54.3496 	DATA 	Keypress: down
54.3496 	DATA 	RatingScale bdm_bid: (key response) rating=1.18
54.3497 	DATA 	RatingScale bdm_bid: rating RT=12.034
54.3497 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.1799999999999995, 12.034)]
54.3502 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'30-spaghetti_hoops.png'}
54.3554 	EXP 	RatingScale bdm_bid: reset()
54.3652 	EXP 	fixation_text: autoDraw = False
54.3652 	EXP 	bdm_pic: autoDraw = False
54.3652 	EXP 	bdm_bid: autoDraw = False
54.3652 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
54.3652 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/30-spaghetti_hoops.png'
54.3652 	EXP 	fixation_text: autoDraw = True
55.3652 	EXP 	fixation_text: autoDraw = False
55.3819 	EXP 	bdm_pic: autoDraw = True
57.3492 	DATA 	Keypress: left
57.5825 	DATA 	Keypress: left
57.7491 	DATA 	Keypress: left
57.9325 	DATA 	Keypress: left
58.0991 	DATA 	Keypress: left
58.2658 	DATA 	Keypress: left
58.4158 	DATA 	Keypress: left
58.6158 	DATA 	Keypress: left
59.0325 	DATA 	Keypress: left
59.8491 	DATA 	Keypress: right
61.0991 	DATA 	Keypress: left
61.4824 	DATA 	Keypress: left
62.1158 	DATA 	Keypress: left
63.5825 	DATA 	Keypress: right
64.3157 	DATA 	Keypress: down
64.3157 	DATA 	RatingScale bdm_bid: (key response) rating=0.18
64.3158 	DATA 	RatingScale bdm_bid: rating RT=8.950
64.3158 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.17999999999999916, 8.95)]
64.3162 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'29-beans.png'}
64.3223 	EXP 	RatingScale bdm_bid: reset()
64.3316 	EXP 	fixation_text: autoDraw = False
64.3316 	EXP 	bdm_pic: autoDraw = False
64.3316 	EXP 	bdm_bid: autoDraw = False
64.3316 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
64.3316 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/29-beans.png'
64.3316 	EXP 	fixation_text: autoDraw = True
65.3316 	EXP 	fixation_text: autoDraw = False
65.3483 	EXP 	bdm_pic: autoDraw = True
66.7158 	DATA 	Keypress: left
68.2656 	DATA 	Keypress: left
68.4822 	DATA 	Keypress: left
68.7323 	DATA 	Keypress: left
69.5489 	DATA 	Keypress: right
73.1822 	DATA 	Keypress: left
74.2155 	DATA 	Keypress: left
75.7821 	DATA 	Keypress: down
75.7822 	DATA 	RatingScale bdm_bid: (key response) rating=0.42
75.7822 	DATA 	RatingScale bdm_bid: rating RT=10.451
75.7822 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.4199999999999995, 10.45)]
75.7826 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'51-mars.png'}
75.7885 	EXP 	RatingScale bdm_bid: reset()
75.7981 	EXP 	fixation_text: autoDraw = False
75.7981 	EXP 	bdm_pic: autoDraw = False
75.7981 	EXP 	bdm_bid: autoDraw = False
75.7981 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
75.7981 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/51-mars.png'
75.7981 	EXP 	fixation_text: autoDraw = True
76.7980 	EXP 	fixation_text: autoDraw = False
76.8147 	EXP 	bdm_pic: autoDraw = True
78.0489 	DATA 	Keypress: left
78.2987 	DATA 	Keypress: left
78.5154 	DATA 	Keypress: left
78.7320 	DATA 	Keypress: left
78.9987 	DATA 	Keypress: left
79.2653 	DATA 	Keypress: left
84.1986 	DATA 	Keypress: left
85.3319 	DATA 	Keypress: right
85.8485 	DATA 	Keypress: down
85.8486 	DATA 	RatingScale bdm_bid: (key response) rating=0.4
85.8486 	DATA 	RatingScale bdm_bid: rating RT=9.051
85.8486 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.39999999999999925, 9.05)]
85.8490 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'31-hobnobs.png'}
85.8553 	EXP 	RatingScale bdm_bid: reset()
85.8645 	EXP 	fixation_text: autoDraw = False
85.8645 	EXP 	bdm_pic: autoDraw = False
85.8645 	EXP 	bdm_bid: autoDraw = False
85.8645 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
85.8645 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/31-hobnobs.png'
85.8645 	EXP 	fixation_text: autoDraw = True
86.8644 	EXP 	fixation_text: autoDraw = False
86.8811 	EXP 	bdm_pic: autoDraw = True
89.5653 	DATA 	Keypress: left
89.8318 	DATA 	Keypress: left
90.0984 	DATA 	Keypress: left
91.3484 	DATA 	Keypress: left
92.6484 	DATA 	Keypress: down
92.6485 	DATA 	RatingScale bdm_bid: (key response) rating=0.9
92.6485 	DATA 	RatingScale bdm_bid: rating RT=5.784
92.6485 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8999999999999995, 5.784)]
92.6490 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'8-liquorice_catherine_wheels.png'}
92.6551 	EXP 	RatingScale bdm_bid: reset()
92.6644 	EXP 	fixation_text: autoDraw = False
92.6644 	EXP 	bdm_pic: autoDraw = False
92.6644 	EXP 	bdm_bid: autoDraw = False
92.6644 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
92.6644 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png'
92.6644 	EXP 	fixation_text: autoDraw = True
93.6643 	EXP 	fixation_text: autoDraw = False
93.6810 	EXP 	bdm_pic: autoDraw = True
95.7151 	DATA 	Keypress: right
100.8987 	DATA 	Keypress: down
100.8987 	DATA 	RatingScale bdm_bid: (key response) rating=1.3
100.8988 	DATA 	RatingScale bdm_bid: rating RT=7.234
100.8988 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.3000000000000003, 7.234)]
100.8993 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'13-mccoys_steak_crisps.png'}
100.9069 	EXP 	RatingScale bdm_bid: reset()
100.9142 	EXP 	fixation_text: autoDraw = False
100.9142 	EXP 	bdm_pic: autoDraw = False
100.9142 	EXP 	bdm_bid: autoDraw = False
100.9142 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
100.9142 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/13-mccoys_steak_crisps.png'
100.9142 	EXP 	fixation_text: autoDraw = True
101.9142 	EXP 	fixation_text: autoDraw = False
101.9308 	EXP 	bdm_pic: autoDraw = True
103.2315 	DATA 	Keypress: left
103.4981 	DATA 	Keypress: left
103.6982 	DATA 	Keypress: left
103.8982 	DATA 	Keypress: left
104.0981 	DATA 	Keypress: left
104.2981 	DATA 	Keypress: left
104.4648 	DATA 	Keypress: left
104.6648 	DATA 	Keypress: left
104.8481 	DATA 	Keypress: left
105.0314 	DATA 	Keypress: left
105.4148 	DATA 	Keypress: left
106.0650 	DATA 	Keypress: left
106.4481 	DATA 	Keypress: right
107.0481 	DATA 	Keypress: down
107.0482 	DATA 	RatingScale bdm_bid: (key response) rating=0.38
107.0482 	DATA 	RatingScale bdm_bid: rating RT=5.134
107.0482 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.3799999999999988, 5.134)]
107.0487 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'38-maltesers.png'}
107.0567 	EXP 	RatingScale bdm_bid: reset()
107.0640 	EXP 	fixation_text: autoDraw = False
107.0640 	EXP 	bdm_pic: autoDraw = False
107.0640 	EXP 	bdm_bid: autoDraw = False
107.0640 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
107.0640 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/38-maltesers.png'
107.0640 	EXP 	fixation_text: autoDraw = True
108.0640 	EXP 	fixation_text: autoDraw = False
108.0807 	EXP 	bdm_pic: autoDraw = True
109.0480 	DATA 	Keypress: left
109.2647 	DATA 	Keypress: left
109.4647 	DATA 	Keypress: left
109.6646 	DATA 	Keypress: left
109.8647 	DATA 	Keypress: left
112.9981 	DATA 	Keypress: down
112.9981 	DATA 	RatingScale bdm_bid: (key response) rating=1.2
112.9982 	DATA 	RatingScale bdm_bid: rating RT=4.934
112.9982 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.1999999999999993, 4.934)]
112.9986 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'1-treacle_cookies.png'}
113.0061 	EXP 	RatingScale bdm_bid: reset()
113.0139 	EXP 	fixation_text: autoDraw = False
113.0139 	EXP 	bdm_pic: autoDraw = False
113.0139 	EXP 	bdm_bid: autoDraw = False
113.0139 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
113.0139 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/1-treacle_cookies.png'
113.0139 	EXP 	fixation_text: autoDraw = True
114.0139 	EXP 	fixation_text: autoDraw = False
114.0306 	EXP 	bdm_pic: autoDraw = True
116.0479 	DATA 	Keypress: left
116.8645 	DATA 	Keypress: left
117.4312 	DATA 	Keypress: left
117.9980 	DATA 	Keypress: left
118.5145 	DATA 	Keypress: left
119.6145 	DATA 	Keypress: left
121.1478 	DATA 	Keypress: down
121.1478 	DATA 	RatingScale bdm_bid: (key response) rating=0.84
121.1479 	DATA 	RatingScale bdm_bid: rating RT=7.134
121.1479 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8399999999999992, 7.134)]
121.1483 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'23-crunchie_redo.png'}
121.1541 	EXP 	RatingScale bdm_bid: reset()
121.1637 	EXP 	fixation_text: autoDraw = False
121.1637 	EXP 	bdm_pic: autoDraw = False
121.1637 	EXP 	bdm_bid: autoDraw = False
121.1637 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
121.1637 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/23-crunchie_redo.png'
121.1637 	EXP 	fixation_text: autoDraw = True
122.1637 	EXP 	fixation_text: autoDraw = False
122.1804 	EXP 	bdm_pic: autoDraw = True
126.3478 	DATA 	Keypress: left
126.6309 	DATA 	Keypress: left
126.8809 	DATA 	Keypress: left
127.0809 	DATA 	Keypress: left
127.4478 	DATA 	Keypress: left
130.6975 	DATA 	Keypress: down
130.6976 	DATA 	RatingScale bdm_bid: (key response) rating=0.42
130.6976 	DATA 	RatingScale bdm_bid: rating RT=8.534
130.6976 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.41999999999999926, 8.534)]
130.6981 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'3-ellas_strawberries_apples.png'}
130.7048 	EXP 	RatingScale bdm_bid: reset()
130.7135 	EXP 	fixation_text: autoDraw = False
130.7135 	EXP 	bdm_pic: autoDraw = False
130.7135 	EXP 	bdm_bid: autoDraw = False
130.7135 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
130.7135 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/3-ellas_strawberries_apples.png'
130.7135 	EXP 	fixation_text: autoDraw = True
131.7135 	EXP 	fixation_text: autoDraw = False
131.7302 	EXP 	bdm_pic: autoDraw = True
133.3646 	DATA 	Keypress: left
133.5975 	DATA 	Keypress: left
133.8308 	DATA 	Keypress: left
134.0308 	DATA 	Keypress: left
134.2641 	DATA 	Keypress: left
134.5308 	DATA 	Keypress: left
134.9474 	DATA 	Keypress: left
135.3974 	DATA 	Keypress: down
135.3975 	DATA 	RatingScale bdm_bid: (key response) rating=0.06
135.3975 	DATA 	RatingScale bdm_bid: rating RT=3.684
135.3975 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.05999999999999939, 3.684)]
135.3980 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'26-walkers_smoky_bacon.png'}
135.4062 	EXP 	RatingScale bdm_bid: reset()
135.4134 	EXP 	fixation_text: autoDraw = False
135.4134 	EXP 	bdm_pic: autoDraw = False
135.4134 	EXP 	bdm_bid: autoDraw = False
135.4134 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
135.4134 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/26-walkers_smoky_bacon.png'
135.4134 	EXP 	fixation_text: autoDraw = True
136.4134 	EXP 	fixation_text: autoDraw = False
136.4301 	EXP 	bdm_pic: autoDraw = True
138.1974 	DATA 	Keypress: left
138.4142 	DATA 	Keypress: left
138.6307 	DATA 	Keypress: left
138.8307 	DATA 	Keypress: left
139.0307 	DATA 	Keypress: left
139.2307 	DATA 	Keypress: left
139.4473 	DATA 	Keypress: left
139.6473 	DATA 	Keypress: left
139.8307 	DATA 	Keypress: left
140.0473 	DATA 	Keypress: left
140.2640 	DATA 	Keypress: left
140.4642 	DATA 	Keypress: left
140.6640 	DATA 	Keypress: left
140.8974 	DATA 	Keypress: left
141.5973 	DATA 	Keypress: right
142.7139 	DATA 	Keypress: left
143.0639 	DATA 	Keypress: down
143.0640 	DATA 	RatingScale bdm_bid: (key response) rating=0.08
143.0640 	DATA 	RatingScale bdm_bid: rating RT=6.651
143.0641 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.0799999999999985, 6.651)]
143.0645 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'36-fig_rolls.png'}
143.0712 	EXP 	RatingScale bdm_bid: reset()
143.0799 	EXP 	fixation_text: autoDraw = False
143.0799 	EXP 	bdm_pic: autoDraw = False
143.0799 	EXP 	bdm_bid: autoDraw = False
143.0799 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
143.0799 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/36-fig_rolls.png'
143.0799 	EXP 	fixation_text: autoDraw = True
144.0799 	EXP 	fixation_text: autoDraw = False
144.0966 	EXP 	bdm_pic: autoDraw = True
146.8639 	DATA 	Keypress: left
147.0639 	DATA 	Keypress: left
147.2472 	DATA 	Keypress: left
147.4472 	DATA 	Keypress: left
147.6305 	DATA 	Keypress: left
147.8305 	DATA 	Keypress: left
148.0139 	DATA 	Keypress: left
148.2305 	DATA 	Keypress: left
148.4471 	DATA 	Keypress: left
148.8472 	DATA 	Keypress: left
149.4471 	DATA 	Keypress: down
149.4472 	DATA 	RatingScale bdm_bid: (key response) rating=0.08
149.4472 	DATA 	RatingScale bdm_bid: rating RT=5.367
149.4472 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.07999999999999895, 5.367)]
149.4477 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'33-ambrosia_rice.png'}
149.4539 	EXP 	RatingScale bdm_bid: reset()
149.4631 	EXP 	fixation_text: autoDraw = False
