1.8742 	WARNING 	Movie2 stim could not be imported and won't be available
32.5307 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
32.5309 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03F5C130>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
32.5316 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
32.5430 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
34.8516 	EXP 	bdm_bid: flipVert = False
34.8516 	EXP 	bdm_bid: autoLog = True
34.8516 	EXP 	confidence_rating: flipVert = False
34.8516 	EXP 	confidence_rating: autoLog = True
34.8516 	EXP 	instr_main_txt: autoDraw = True
41.6871 	DATA 	Mouse: Left button down, pos=(1788,973)
41.8371 	DATA 	Mouse: Left button up, pos=(1781,972)
44.1537 	DATA 	Keypress: space
44.1702 	EXP 	instr_main_txt: autoDraw = False
44.1702 	EXP 	instr_bdm_txt: autoDraw = True
67.5198 	DATA 	Keypress: space
67.5287 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
67.5290 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
67.5869 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'19-caramello_redo.png'}
67.6023 	EXP 	RatingScale bdm_bid: reset()
67.6074 	EXP 	instr_bdm_txt: autoDraw = False
67.6074 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
67.6074 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/19-caramello_redo.png'
67.6074 	EXP 	fixation_text: autoDraw = True
68.6028 	EXP 	fixation_text: autoDraw = False
68.6194 	EXP 	bdm_pic: autoDraw = True
75.5032 	DATA 	Keypress: right
75.9365 	DATA 	Keypress: right
76.1198 	DATA 	Keypress: right
82.2533 	DATA 	Keypress: return
82.2533 	DATA 	RatingScale bdm_bid: (key response) rating=2.28
82.2534 	DATA 	RatingScale bdm_bid: rating RT=13.651
82.2534 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.2800000000000002, 13.65)]
82.2540 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'49-yorkie.png'}
82.2593 	EXP 	RatingScale bdm_bid: reset()
82.2689 	EXP 	fixation_text: autoDraw = False
82.2689 	EXP 	bdm_pic: autoDraw = False
82.2689 	EXP 	bdm_bid: autoDraw = False
82.2689 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
82.2689 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/49-yorkie.png'
82.2689 	EXP 	fixation_text: autoDraw = True
83.2689 	EXP 	fixation_text: autoDraw = False
83.2856 	EXP 	bdm_pic: autoDraw = True
96.0526 	DATA 	Keypress: return
96.0526 	DATA 	RatingScale bdm_bid: (key response) rating=1.1
96.0527 	DATA 	RatingScale bdm_bid: rating RT=12.784
96.0527 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.1, 12.784)]
96.0531 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'45-chewy_nougat_redo.png'}
96.0593 	EXP 	RatingScale bdm_bid: reset()
96.0685 	EXP 	fixation_text: autoDraw = False
96.0685 	EXP 	bdm_pic: autoDraw = False
96.0685 	EXP 	bdm_bid: autoDraw = False
96.0685 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
96.0685 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/45-chewy_nougat_redo.png'
96.0685 	EXP 	fixation_text: autoDraw = True
97.0685 	EXP 	fixation_text: autoDraw = False
97.0851 	EXP 	bdm_pic: autoDraw = True
98.8859 	DATA 	Keypress: left
101.3024 	DATA 	Keypress: return
101.3024 	DATA 	RatingScale bdm_bid: (key response) rating=-1.28369537222e-15
101.3025 	DATA 	RatingScale bdm_bid: rating RT=4.234
101.3025 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.2836953722228372e-15, 4.234)]
101.3029 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'34-hula_hoops_bbq_beef_redo.png'}
101.3093 	EXP 	RatingScale bdm_bid: reset()
101.3183 	EXP 	fixation_text: autoDraw = False
101.3183 	EXP 	bdm_pic: autoDraw = False
101.3183 	EXP 	bdm_bid: autoDraw = False
101.3183 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
101.3183 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/34-hula_hoops_bbq_beef_redo.png'
101.3183 	EXP 	fixation_text: autoDraw = True
102.3183 	EXP 	fixation_text: autoDraw = False
102.3350 	EXP 	bdm_pic: autoDraw = True
115.4688 	DATA 	Keypress: left
117.3351 	DATA 	Keypress: return
117.3352 	DATA 	RatingScale bdm_bid: (key response) rating=0.52
117.3352 	DATA 	RatingScale bdm_bid: rating RT=15.017
117.3353 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5199999999999994, 15.017)]
117.3358 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'46-pistachios.png'}
117.3441 	EXP 	RatingScale bdm_bid: reset()
117.3511 	EXP 	fixation_text: autoDraw = False
117.3511 	EXP 	bdm_pic: autoDraw = False
117.3511 	EXP 	bdm_bid: autoDraw = False
117.3511 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
117.3511 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/46-pistachios.png'
117.3511 	EXP 	fixation_text: autoDraw = True
118.3511 	EXP 	fixation_text: autoDraw = False
118.3678 	EXP 	bdm_pic: autoDraw = True
119.7684 	DATA 	Keypress: right
122.2684 	DATA 	Keypress: right
124.6517 	DATA 	Keypress: return
124.6517 	DATA 	RatingScale bdm_bid: (key response) rating=3.0
124.6517 	DATA 	RatingScale bdm_bid: rating RT=6.301
124.6518 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (3.000000000000001, 6.301)]
124.6522 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'20-fruit_pastilles.png'}
124.6580 	EXP 	RatingScale bdm_bid: reset()
124.6675 	EXP 	fixation_text: autoDraw = False
124.6675 	EXP 	bdm_pic: autoDraw = False
124.6675 	EXP 	bdm_bid: autoDraw = False
124.6675 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
124.6675 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/20-fruit_pastilles.png'
124.6675 	EXP 	fixation_text: autoDraw = True
125.6675 	EXP 	fixation_text: autoDraw = False
125.6842 	EXP 	bdm_pic: autoDraw = True
127.5516 	DATA 	Keypress: right
127.8515 	DATA 	Keypress: right
129.7351 	DATA 	Keypress: return
129.7352 	DATA 	RatingScale bdm_bid: (key response) rating=1.56
129.7352 	DATA 	RatingScale bdm_bid: rating RT=4.068
129.7352 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.5600000000000003, 4.068)]
129.7357 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'3-ellas_strawberries_apples.png'}
129.7427 	EXP 	RatingScale bdm_bid: reset()
129.7507 	EXP 	fixation_text: autoDraw = False
129.7507 	EXP 	bdm_pic: autoDraw = False
129.7507 	EXP 	bdm_bid: autoDraw = False
129.7507 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
129.7507 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/3-ellas_strawberries_apples.png'
129.7507 	EXP 	fixation_text: autoDraw = True
130.7507 	EXP 	fixation_text: autoDraw = False
130.7674 	EXP 	bdm_pic: autoDraw = True
132.1513 	DATA 	Keypress: left
134.3179 	DATA 	Keypress: return
134.3180 	DATA 	RatingScale bdm_bid: (key response) rating=0.02
134.3180 	DATA 	RatingScale bdm_bid: rating RT=3.567
134.3180 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.019999999999999383, 3.567)]
134.3185 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'31-hobnobs.png'}
134.3251 	EXP 	RatingScale bdm_bid: reset()
134.3339 	EXP 	fixation_text: autoDraw = False
134.3339 	EXP 	bdm_pic: autoDraw = False
134.3339 	EXP 	bdm_bid: autoDraw = False
134.3339 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
134.3339 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/31-hobnobs.png'
134.3339 	EXP 	fixation_text: autoDraw = True
135.3338 	EXP 	fixation_text: autoDraw = False
135.3505 	EXP 	bdm_pic: autoDraw = True
137.2178 	DATA 	Keypress: right
137.4345 	DATA 	Keypress: right
137.6178 	DATA 	Keypress: right
137.8179 	DATA 	Keypress: right
139.0011 	DATA 	Keypress: return
139.0012 	DATA 	RatingScale bdm_bid: (key response) rating=2.58
139.0012 	DATA 	RatingScale bdm_bid: rating RT=3.667
139.0012 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.5800000000000005, 3.667)]
139.0016 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'33-ambrosia_rice.png'}
139.0078 	EXP 	RatingScale bdm_bid: reset()
139.0171 	EXP 	fixation_text: autoDraw = False
139.0171 	EXP 	bdm_pic: autoDraw = False
139.0171 	EXP 	bdm_bid: autoDraw = False
139.0171 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
139.0171 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/33-ambrosia_rice.png'
139.0171 	EXP 	fixation_text: autoDraw = True
140.0170 	EXP 	fixation_text: autoDraw = False
140.0337 	EXP 	bdm_pic: autoDraw = True
141.1677 	DATA 	Keypress: left
143.3178 	DATA 	Keypress: return
143.3178 	DATA 	RatingScale bdm_bid: (key response) rating=-1.28369537222e-15
143.3179 	DATA 	RatingScale bdm_bid: rating RT=3.301
143.3179 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.2836953722228372e-15, 3.301)]
143.3183 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'41-peanuts_redo.png'}
143.3251 	EXP 	RatingScale bdm_bid: reset()
143.3336 	EXP 	fixation_text: autoDraw = False
143.3336 	EXP 	bdm_pic: autoDraw = False
143.3336 	EXP 	bdm_bid: autoDraw = False
143.3336 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
143.3336 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/41-peanuts_redo.png'
143.3336 	EXP 	fixation_text: autoDraw = True
144.3336 	EXP 	fixation_text: autoDraw = False
144.3502 	EXP 	bdm_pic: autoDraw = True
147.8676 	DATA 	Keypress: right
149.4842 	DATA 	Keypress: right
151.2674 	DATA 	Keypress: right
151.5840 	DATA 	Keypress: right
151.8840 	DATA 	Keypress: right
152.5507 	DATA 	Keypress: return
152.5507 	DATA 	RatingScale bdm_bid: (key response) rating=3.0
152.5507 	DATA 	RatingScale bdm_bid: rating RT=8.217
152.5508 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (3.000000000000001, 8.217)]
152.5512 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'48-twix.png'}
152.5567 	EXP 	RatingScale bdm_bid: reset()
152.5666 	EXP 	fixation_text: autoDraw = False
152.5666 	EXP 	bdm_pic: autoDraw = False
152.5666 	EXP 	bdm_bid: autoDraw = False
152.5666 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
152.5666 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/48-twix.png'
152.5666 	EXP 	fixation_text: autoDraw = True
153.5666 	EXP 	fixation_text: autoDraw = False
153.5833 	EXP 	bdm_pic: autoDraw = True
155.4174 	DATA 	Keypress: right
157.0671 	DATA 	Keypress: return
157.0672 	DATA 	RatingScale bdm_bid: (key response) rating=1.72
157.0672 	DATA 	RatingScale bdm_bid: rating RT=3.501
157.0672 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.7200000000000004, 3.501)]
157.0677 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'21-nakd_banana_crunch.png'}
157.0730 	EXP 	RatingScale bdm_bid: reset()
157.0832 	EXP 	fixation_text: autoDraw = False
157.0832 	EXP 	bdm_pic: autoDraw = False
157.0832 	EXP 	bdm_bid: autoDraw = False
157.0832 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
157.0832 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/21-nakd_banana_crunch.png'
157.0832 	EXP 	fixation_text: autoDraw = True
158.0831 	EXP 	fixation_text: autoDraw = False
158.0998 	EXP 	bdm_pic: autoDraw = True
161.3838 	DATA 	Keypress: left
161.9670 	DATA 	Keypress: left
162.1670 	DATA 	Keypress: left
162.6170 	DATA 	Keypress: left
164.3003 	DATA 	Keypress: return
164.3003 	DATA 	RatingScale bdm_bid: (key response) rating=0.7
164.3004 	DATA 	RatingScale bdm_bid: rating RT=6.217
164.3004 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6999999999999991, 6.217)]
164.3008 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'4-corn.png'}
164.3076 	EXP 	RatingScale bdm_bid: reset()
164.3162 	EXP 	fixation_text: autoDraw = False
164.3162 	EXP 	bdm_pic: autoDraw = False
164.3162 	EXP 	bdm_bid: autoDraw = False
164.3162 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
164.3162 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/4-corn.png'
164.3162 	EXP 	fixation_text: autoDraw = True
165.3162 	EXP 	fixation_text: autoDraw = False
165.3329 	EXP 	bdm_pic: autoDraw = True
168.0837 	DATA 	Keypress: right
170.4000 	DATA 	Keypress: return
170.4001 	DATA 	RatingScale bdm_bid: (key response) rating=1.76
170.4001 	DATA 	RatingScale bdm_bid: rating RT=5.084
170.4001 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.7600000000000005, 5.084)]
170.4005 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'44-crunch.png'}
170.4072 	EXP 	RatingScale bdm_bid: reset()
170.4160 	EXP 	fixation_text: autoDraw = False
170.4160 	EXP 	bdm_pic: autoDraw = False
170.4160 	EXP 	bdm_bid: autoDraw = False
170.4160 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
170.4160 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/44-crunch.png'
170.4160 	EXP 	fixation_text: autoDraw = True
171.4160 	EXP 	fixation_text: autoDraw = False
171.4327 	EXP 	bdm_pic: autoDraw = True
172.9666 	DATA 	Keypress: right
174.7833 	DATA 	Keypress: right
175.0999 	DATA 	Keypress: return
175.0999 	DATA 	RatingScale bdm_bid: (key response) rating=1.78
175.1000 	DATA 	RatingScale bdm_bid: rating RT=3.684
175.1000 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.7800000000000005, 3.684)]
175.1004 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'6-sour_patch_kids.png'}
175.1081 	EXP 	RatingScale bdm_bid: reset()
175.1158 	EXP 	fixation_text: autoDraw = False
175.1158 	EXP 	bdm_pic: autoDraw = False
175.1158 	EXP 	bdm_bid: autoDraw = False
175.1158 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
175.1158 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/6-sour_patch_kids.png'
175.1158 	EXP 	fixation_text: autoDraw = True
176.1158 	EXP 	fixation_text: autoDraw = False
176.1325 	EXP 	bdm_pic: autoDraw = True
177.7331 	DATA 	Keypress: left
178.7666 	DATA 	Keypress: return
178.7667 	DATA 	RatingScale bdm_bid: (key response) rating=1.2
178.7667 	DATA 	RatingScale bdm_bid: rating RT=2.651
178.7667 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.1999999999999997, 2.651)]
178.7672 	EXP 	New trial (rep=0, index=15): {u'bdm_img': u'5-pineapple.png'}
178.7725 	EXP 	RatingScale bdm_bid: reset()
178.7824 	EXP 	fixation_text: autoDraw = False
178.7824 	EXP 	bdm_pic: autoDraw = False
178.7824 	EXP 	bdm_bid: autoDraw = False
178.7824 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
178.7824 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/5-pineapple.png'
178.7824 	EXP 	fixation_text: autoDraw = True
179.7824 	EXP 	fixation_text: autoDraw = False
179.7991 	EXP 	bdm_pic: autoDraw = True
182.2666 	DATA 	Keypress: right
183.0496 	DATA 	Keypress: return
183.0497 	DATA 	RatingScale bdm_bid: (key response) rating=2.1
183.0497 	DATA 	RatingScale bdm_bid: rating RT=3.267
183.0497 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.1, 3.267)]
