2.4790 	WARNING 	Movie2 stim could not be imported and won't be available
70.5543 	EXP 	instr_main_txt: autoDraw = False
70.5543 	EXP 	instr_bdm_txt: autoDraw = True
87.9040 	DATA 	Keypress: space
87.9182 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
87.9188 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
87.9723 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'29-beans.png'}
87.9908 	EXP 	RatingScale bdm_bid: reset()
87.9956 	EXP 	instr_bdm_txt: autoDraw = False
87.9956 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
87.9956 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/29-beans.png'
87.9956 	EXP 	fixation_text: autoDraw = True
88.9870 	EXP 	fixation_text: autoDraw = False
89.0037 	EXP 	bdm_pic: autoDraw = True
91.6211 	DATA 	Keypress: left
92.6044 	DATA 	Keypress: left
93.0710 	DATA 	Keypress: left
93.2542 	DATA 	Keypress: left
93.5209 	DATA 	Keypress: left
93.6877 	DATA 	Keypress: left
96.2710 	DATA 	Keypress: right
96.9875 	DATA 	Keypress: left
98.1209 	DATA 	Keypress: space
99.9540 	DATA 	Keypress: down
99.9541 	DATA 	RatingScale bdm_bid: (key response) rating=0.08
99.9541 	DATA 	RatingScale bdm_bid: rating RT=10.967
99.9541 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.07999999999999939, 10.967)]
99.9547 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'45-chewy_nougat_redo.png'}
99.9634 	EXP 	RatingScale bdm_bid: reset()
99.9700 	EXP 	fixation_text: autoDraw = False
99.9700 	EXP 	bdm_pic: autoDraw = False
99.9700 	EXP 	bdm_bid: autoDraw = False
99.9700 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
99.9700 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/45-chewy_nougat_redo.png'
99.9700 	EXP 	fixation_text: autoDraw = True
100.9700 	EXP 	fixation_text: autoDraw = False
100.9867 	EXP 	bdm_pic: autoDraw = True
103.5041 	DATA 	Keypress: left
104.7207 	DATA 	Keypress: left
105.0873 	DATA 	Keypress: left
105.3706 	DATA 	Keypress: left
105.5706 	DATA 	Keypress: left
106.9206 	DATA 	Keypress: right
107.7205 	DATA 	Keypress: left
108.2872 	DATA 	Keypress: down
108.2873 	DATA 	RatingScale bdm_bid: (key response) rating=0.2
108.2873 	DATA 	RatingScale bdm_bid: rating RT=7.317
108.2873 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.19999999999999937, 7.317)]
108.2878 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'50-polo.png'}
108.2955 	EXP 	RatingScale bdm_bid: reset()
108.3031 	EXP 	fixation_text: autoDraw = False
108.3031 	EXP 	bdm_pic: autoDraw = False
108.3031 	EXP 	bdm_bid: autoDraw = False
108.3031 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
108.3031 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/50-polo.png'
108.3031 	EXP 	fixation_text: autoDraw = True
109.3031 	EXP 	fixation_text: autoDraw = False
109.3198 	EXP 	bdm_pic: autoDraw = True
112.6537 	DATA 	Keypress: left
112.8870 	DATA 	Keypress: left
113.0703 	DATA 	Keypress: left
113.2538 	DATA 	Keypress: left
114.2871 	DATA 	Keypress: left
115.9203 	DATA 	Keypress: down
115.9203 	DATA 	RatingScale bdm_bid: (key response) rating=0.26
115.9204 	DATA 	RatingScale bdm_bid: rating RT=6.617
115.9204 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.2599999999999991, 6.617)]
115.9208 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'10-bounty_redo.png'}
115.9287 	EXP 	RatingScale bdm_bid: reset()
115.9362 	EXP 	fixation_text: autoDraw = False
115.9362 	EXP 	bdm_pic: autoDraw = False
115.9362 	EXP 	bdm_bid: autoDraw = False
115.9362 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
115.9362 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/10-bounty_redo.png'
115.9362 	EXP 	fixation_text: autoDraw = True
116.9362 	EXP 	fixation_text: autoDraw = False
116.9529 	EXP 	bdm_pic: autoDraw = True
117.9869 	DATA 	Keypress: left
119.3535 	DATA 	Keypress: left
119.5701 	DATA 	Keypress: left
121.3035 	DATA 	Keypress: right
121.7701 	DATA 	Keypress: left
123.2867 	DATA 	Keypress: down
123.2867 	DATA 	RatingScale bdm_bid: (key response) rating=0.46
123.2868 	DATA 	RatingScale bdm_bid: rating RT=6.350
123.2868 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.45999999999999863, 6.35)]
123.2872 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'44-crunch.png'}
123.2962 	EXP 	RatingScale bdm_bid: reset()
123.3027 	EXP 	fixation_text: autoDraw = False
123.3027 	EXP 	bdm_pic: autoDraw = False
123.3027 	EXP 	bdm_bid: autoDraw = False
123.3027 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
123.3027 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/44-crunch.png'
123.3027 	EXP 	fixation_text: autoDraw = True
124.3026 	EXP 	fixation_text: autoDraw = False
124.3193 	EXP 	bdm_pic: autoDraw = True
125.3033 	DATA 	Keypress: left
126.6368 	DATA 	Keypress: down
126.6369 	DATA 	RatingScale bdm_bid: (key response) rating=0.58
126.6370 	DATA 	RatingScale bdm_bid: rating RT=2.334
126.6370 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5799999999999992, 2.334)]
126.6375 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'16-skips_prawn.png'}
126.6473 	EXP 	RatingScale bdm_bid: reset()
126.6526 	EXP 	fixation_text: autoDraw = False
126.6526 	EXP 	bdm_pic: autoDraw = False
126.6526 	EXP 	bdm_bid: autoDraw = False
126.6526 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
126.6526 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/16-skips_prawn.png'
126.6526 	EXP 	fixation_text: autoDraw = True
127.6525 	EXP 	fixation_text: autoDraw = False
127.6692 	EXP 	bdm_pic: autoDraw = True
128.5033 	DATA 	Keypress: left
129.9031 	DATA 	Keypress: down
129.9032 	DATA 	RatingScale bdm_bid: (key response) rating=-8.39606162373e-16
129.9032 	DATA 	RatingScale bdm_bid: rating RT=2.251
129.9032 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-8.396061623727746e-16, 2.251)]
129.9037 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'5-pineapple.png'}
129.9112 	EXP 	RatingScale bdm_bid: reset()
129.9191 	EXP 	fixation_text: autoDraw = False
129.9191 	EXP 	bdm_pic: autoDraw = False
129.9191 	EXP 	bdm_bid: autoDraw = False
129.9191 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
129.9191 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/5-pineapple.png'
129.9191 	EXP 	fixation_text: autoDraw = True
130.9191 	EXP 	fixation_text: autoDraw = False
130.9358 	EXP 	bdm_pic: autoDraw = True
131.6699 	DATA 	Keypress: left
133.3197 	DATA 	Keypress: down
133.3198 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
133.3198 	DATA 	RatingScale bdm_bid: rating RT=2.401
133.3198 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.401)]
133.3202 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'21-nakd_banana_crunch.png'}
133.3276 	EXP 	RatingScale bdm_bid: reset()
133.3357 	EXP 	fixation_text: autoDraw = False
133.3357 	EXP 	bdm_pic: autoDraw = False
133.3357 	EXP 	bdm_bid: autoDraw = False
133.3357 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
133.3357 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/21-nakd_banana_crunch.png'
133.3357 	EXP 	fixation_text: autoDraw = True
134.3357 	EXP 	fixation_text: autoDraw = False
134.3523 	EXP 	bdm_pic: autoDraw = True
137.1864 	DATA 	Keypress: left
138.0529 	DATA 	Keypress: left
138.4362 	DATA 	Keypress: left
139.3696 	DATA 	Keypress: right
139.8528 	DATA 	Keypress: left
141.1361 	DATA 	Keypress: down
141.1362 	DATA 	RatingScale bdm_bid: (key response) rating=0.46
141.1362 	DATA 	RatingScale bdm_bid: rating RT=6.801
141.1362 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.4599999999999993, 6.8)]
141.1367 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'13-mccoys_steak_crisps.png'}
141.1472 	EXP 	RatingScale bdm_bid: reset()
141.1523 	EXP 	fixation_text: autoDraw = False
141.1523 	EXP 	bdm_pic: autoDraw = False
141.1523 	EXP 	bdm_bid: autoDraw = False
141.1523 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
141.1523 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/13-mccoys_steak_crisps.png'
141.1523 	EXP 	fixation_text: autoDraw = True
142.1521 	EXP 	fixation_text: autoDraw = False
142.1688 	EXP 	bdm_pic: autoDraw = True
142.8695 	DATA 	Keypress: left
144.5694 	DATA 	Keypress: down
144.5695 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
144.5695 	DATA 	RatingScale bdm_bid: rating RT=2.417
144.5695 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.417)]
144.5699 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'6-sour_patch_kids.png'}
144.5802 	EXP 	RatingScale bdm_bid: reset()
144.5853 	EXP 	fixation_text: autoDraw = False
144.5853 	EXP 	bdm_pic: autoDraw = False
144.5853 	EXP 	bdm_bid: autoDraw = False
144.5853 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
144.5853 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/6-sour_patch_kids.png'
144.5853 	EXP 	fixation_text: autoDraw = True
145.5853 	EXP 	fixation_text: autoDraw = False
145.6020 	EXP 	bdm_pic: autoDraw = True
146.4360 	DATA 	Keypress: left
148.6361 	DATA 	Keypress: right
149.1026 	DATA 	Keypress: left
151.7693 	DATA 	Keypress: right
152.3191 	DATA 	Keypress: left
153.0358 	DATA 	Keypress: down
153.0359 	DATA 	RatingScale bdm_bid: (key response) rating=0.74
153.0359 	DATA 	RatingScale bdm_bid: rating RT=7.450
153.0359 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7399999999999993, 7.45)]
153.0363 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'27-hartleys_raspberries_jelly.png'}
153.0456 	EXP 	RatingScale bdm_bid: reset()
153.0518 	EXP 	fixation_text: autoDraw = False
153.0518 	EXP 	bdm_pic: autoDraw = False
153.0518 	EXP 	bdm_bid: autoDraw = False
153.0518 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
153.0518 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/27-hartleys_raspberries_jelly.png'
153.0518 	EXP 	fixation_text: autoDraw = True
154.0517 	EXP 	fixation_text: autoDraw = False
154.0684 	EXP 	bdm_pic: autoDraw = True
154.7526 	DATA 	Keypress: left
156.4858 	DATA 	Keypress: down
156.4859 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
156.4859 	DATA 	RatingScale bdm_bid: rating RT=2.434
156.4859 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.434)]
156.4864 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'25-kitkat.png'}
156.4940 	EXP 	RatingScale bdm_bid: reset()
156.5016 	EXP 	fixation_text: autoDraw = False
156.5016 	EXP 	bdm_pic: autoDraw = False
156.5016 	EXP 	bdm_bid: autoDraw = False
156.5016 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
156.5016 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/25-kitkat.png'
156.5016 	EXP 	fixation_text: autoDraw = True
157.5016 	EXP 	fixation_text: autoDraw = False
157.5183 	EXP 	bdm_pic: autoDraw = True
158.1190 	DATA 	Keypress: left
159.4523 	DATA 	Keypress: down
159.4523 	DATA 	RatingScale bdm_bid: (key response) rating=0.56
159.4524 	DATA 	RatingScale bdm_bid: rating RT=1.951
159.4524 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5599999999999992, 1.951)]
159.4528 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'48-twix.png'}
159.4606 	EXP 	RatingScale bdm_bid: reset()
159.4683 	EXP 	fixation_text: autoDraw = False
159.4683 	EXP 	bdm_pic: autoDraw = False
159.4683 	EXP 	bdm_bid: autoDraw = False
159.4683 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
159.4683 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/48-twix.png'
159.4683 	EXP 	fixation_text: autoDraw = True
160.4682 	EXP 	fixation_text: autoDraw = False
160.4849 	EXP 	bdm_pic: autoDraw = True
161.0357 	DATA 	Keypress: left
162.3855 	DATA 	Keypress: left
163.0688 	DATA 	Keypress: right
163.4021 	DATA 	Keypress: left
163.9688 	DATA 	Keypress: down
163.9689 	DATA 	RatingScale bdm_bid: (key response) rating=0.56
163.9689 	DATA 	RatingScale bdm_bid: rating RT=3.501
163.9689 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5599999999999992, 3.501)]
163.9693 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'41-peanuts_redo.png'}
163.9787 	EXP 	RatingScale bdm_bid: reset()
163.9847 	EXP 	fixation_text: autoDraw = False
163.9847 	EXP 	bdm_pic: autoDraw = False
163.9847 	EXP 	bdm_bid: autoDraw = False
163.9847 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
163.9847 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/41-peanuts_redo.png'
163.9847 	EXP 	fixation_text: autoDraw = True
164.9847 	EXP 	fixation_text: autoDraw = False
165.0014 	EXP 	bdm_pic: autoDraw = True
165.6188 	DATA 	Keypress: left
166.9021 	DATA 	Keypress: down
166.9022 	DATA 	RatingScale bdm_bid: (key response) rating=-6.17561557448e-16
166.9022 	DATA 	RatingScale bdm_bid: rating RT=1.917
166.9023 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-6.175615574477433e-16, 1.917)]
166.9027 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'31-hobnobs.png'}
166.9111 	EXP 	RatingScale bdm_bid: reset()
166.9180 	EXP 	fixation_text: autoDraw = False
166.9180 	EXP 	bdm_pic: autoDraw = False
166.9180 	EXP 	bdm_bid: autoDraw = False
166.9180 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
166.9180 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/31-hobnobs.png'
166.9180 	EXP 	fixation_text: autoDraw = True
167.9180 	EXP 	fixation_text: autoDraw = False
167.9347 	EXP 	bdm_pic: autoDraw = True
168.5021 	DATA 	Keypress: left
169.4019 	DATA 	Keypress: left
170.6186 	DATA 	Keypress: right
171.0186 	DATA 	Keypress: left
171.7519 	DATA 	Keypress: right
172.2185 	DATA 	Keypress: left
173.1019 	DATA 	Keypress: right
173.6018 	DATA 	Keypress: left
174.1685 	DATA 	Keypress: down
174.1685 	DATA 	RatingScale bdm_bid: (key response) rating=0.72
174.1686 	DATA 	RatingScale bdm_bid: rating RT=6.251
