2.4255 	WARNING 	Movie2 stim could not be imported and won't be available
38.0116 	EXP 	Created instr_infer_intro_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_intro_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
38.0258 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
38.0373 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
38.0443 	EXP 	Created get_ready_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.12, italic=False, name='get_ready_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get ready!', units=u'norm', win=Window(...), wrapWidth=1)
38.0458 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
38.0476 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
38.0494 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
38.0510 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
38.0513 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03DAC130>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
38.0520 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
38.0522 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03DAC130>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
38.0529 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
38.0660 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
41.0236 	EXP 	bdm_bid: flipVert = False
41.0236 	EXP 	bdm_bid: autoLog = True
41.0236 	EXP 	confidence_rating: flipVert = False
41.0236 	EXP 	confidence_rating: autoLog = True
41.0236 	EXP 	instr_main_txt: autoDraw = True
42.1422 	DATA 	Mouse: Left button down, pos=(230,583)
42.3081 	DATA 	Mouse: Left button up, pos=(230,583)
45.5079 	DATA 	Keypress: space
47.5413 	DATA 	Keypress: space
47.5578 	EXP 	instr_main_txt: autoDraw = False
47.5578 	EXP 	instr_bdm_txt: autoDraw = True
73.7243 	DATA 	Keypress: space
73.7429 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
73.7435 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
73.7975 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'10-bounty_redo.png'}
73.8154 	EXP 	RatingScale bdm_bid: reset()
73.8202 	EXP 	instr_bdm_txt: autoDraw = False
73.8202 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
73.8202 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/10-bounty_redo.png'
73.8202 	EXP 	fixation_text: autoDraw = True
74.8070 	EXP 	fixation_text: autoDraw = False
74.8237 	EXP 	bdm_pic: autoDraw = True
76.2410 	DATA 	Keypress: left
77.8077 	DATA 	Keypress: left
78.1077 	DATA 	Keypress: left
78.5576 	DATA 	Keypress: left
79.3577 	DATA 	Keypress: left
80.3242 	DATA 	Keypress: right
82.2076 	DATA 	Keypress: left
82.4075 	DATA 	Keypress: left
83.2242 	DATA 	Keypress: left
85.8575 	DATA 	Keypress: down
85.8576 	DATA 	RatingScale bdm_bid: (key response) rating=0.78
85.8576 	DATA 	RatingScale bdm_bid: rating RT=11.051
85.8576 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7799999999999989, 11.05)]
85.8582 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'41-peanuts_redo.png'}
85.8707 	EXP 	RatingScale bdm_bid: reset()
85.8753 	EXP 	fixation_text: autoDraw = False
85.8753 	EXP 	bdm_pic: autoDraw = False
85.8753 	EXP 	bdm_bid: autoDraw = False
85.8753 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
85.8753 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/41-peanuts_redo.png'
85.8753 	EXP 	fixation_text: autoDraw = True
86.8734 	EXP 	fixation_text: autoDraw = False
86.8900 	EXP 	bdm_pic: autoDraw = True
88.0907 	DATA 	Keypress: left
88.3741 	DATA 	Keypress: left
89.0407 	DATA 	Keypress: left
89.5740 	DATA 	Keypress: left
91.5074 	DATA 	Keypress: down
91.5075 	DATA 	RatingScale bdm_bid: (key response) rating=0.92
91.5075 	DATA 	RatingScale bdm_bid: rating RT=4.634
91.5075 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9199999999999995, 4.634)]
91.5079 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'21-nakd_banana_crunch.png'}
91.5184 	EXP 	RatingScale bdm_bid: reset()
91.5233 	EXP 	fixation_text: autoDraw = False
91.5233 	EXP 	bdm_pic: autoDraw = False
91.5233 	EXP 	bdm_bid: autoDraw = False
91.5233 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
91.5233 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/21-nakd_banana_crunch.png'
91.5233 	EXP 	fixation_text: autoDraw = True
92.5232 	EXP 	fixation_text: autoDraw = False
92.5399 	EXP 	bdm_pic: autoDraw = True
93.6409 	DATA 	Keypress: left
93.8072 	DATA 	Keypress: left
94.7405 	DATA 	Keypress: left
95.8572 	DATA 	Keypress: down
95.8573 	DATA 	RatingScale bdm_bid: (key response) rating=0.6
95.8573 	DATA 	RatingScale bdm_bid: rating RT=3.334
95.8573 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.599999999999999, 3.334)]
95.8577 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'48-twix.png'}
95.8686 	EXP 	RatingScale bdm_bid: reset()
95.8735 	EXP 	fixation_text: autoDraw = False
95.8735 	EXP 	bdm_pic: autoDraw = False
95.8735 	EXP 	bdm_bid: autoDraw = False
95.8735 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
95.8735 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/48-twix.png'
95.8735 	EXP 	fixation_text: autoDraw = True
96.8731 	EXP 	fixation_text: autoDraw = False
96.8897 	EXP 	bdm_pic: autoDraw = True
97.4573 	DATA 	Keypress: left
98.7737 	DATA 	Keypress: left
101.2070 	DATA 	Keypress: down
101.2070 	DATA 	RatingScale bdm_bid: (key response) rating=1.1
101.2071 	DATA 	RatingScale bdm_bid: rating RT=4.334
101.2071 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0999999999999994, 4.334)]
101.2075 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'6-sour_patch_kids.png'}
101.2210 	EXP 	RatingScale bdm_bid: reset()
101.2252 	EXP 	fixation_text: autoDraw = False
101.2252 	EXP 	bdm_pic: autoDraw = False
101.2252 	EXP 	bdm_bid: autoDraw = False
101.2252 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
101.2252 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/6-sour_patch_kids.png'
101.2252 	EXP 	fixation_text: autoDraw = True
102.2229 	EXP 	fixation_text: autoDraw = False
102.2396 	EXP 	bdm_pic: autoDraw = True
103.0904 	DATA 	Keypress: left
103.8570 	DATA 	Keypress: right
104.1069 	DATA 	Keypress: right
106.0235 	DATA 	Keypress: right
106.7568 	DATA 	Keypress: left
107.7901 	DATA 	Keypress: down
107.7902 	DATA 	RatingScale bdm_bid: (key response) rating=0.94
107.7902 	DATA 	RatingScale bdm_bid: rating RT=5.567
107.7902 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9399999999999997, 5.567)]
107.7907 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'31-hobnobs.png'}
107.8027 	EXP 	RatingScale bdm_bid: reset()
107.8077 	EXP 	fixation_text: autoDraw = False
107.8077 	EXP 	bdm_pic: autoDraw = False
107.8077 	EXP 	bdm_bid: autoDraw = False
107.8077 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
107.8077 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/31-hobnobs.png'
107.8077 	EXP 	fixation_text: autoDraw = True
108.8061 	EXP 	fixation_text: autoDraw = False
108.8227 	EXP 	bdm_pic: autoDraw = True
109.5902 	DATA 	Keypress: right
110.1735 	DATA 	Keypress: left
112.4233 	DATA 	Keypress: right
113.2733 	DATA 	Keypress: right
113.6567 	DATA 	Keypress: left
114.9570 	DATA 	Keypress: down
114.9571 	DATA 	RatingScale bdm_bid: (key response) rating=1.64
114.9571 	DATA 	RatingScale bdm_bid: rating RT=6.151
114.9571 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.6400000000000001, 6.151)]
114.9576 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'34-hula_hoops_bbq_beef_redo.png'}
114.9697 	EXP 	RatingScale bdm_bid: reset()
114.9744 	EXP 	fixation_text: autoDraw = False
114.9744 	EXP 	bdm_pic: autoDraw = False
114.9744 	EXP 	bdm_bid: autoDraw = False
114.9744 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
114.9744 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/34-hula_hoops_bbq_beef_redo.png'
114.9744 	EXP 	fixation_text: autoDraw = True
115.9726 	EXP 	fixation_text: autoDraw = False
115.9892 	EXP 	bdm_pic: autoDraw = True
116.8232 	DATA 	Keypress: left
117.8565 	DATA 	Keypress: left
118.0566 	DATA 	Keypress: left
118.3732 	DATA 	Keypress: left
119.6565 	DATA 	Keypress: down
119.6565 	DATA 	RatingScale bdm_bid: (key response) rating=0.64
119.6565 	DATA 	RatingScale bdm_bid: rating RT=3.684
119.6565 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.639999999999999, 3.684)]
119.6570 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'27-hartleys_raspberries_jelly.png'}
119.6689 	EXP 	RatingScale bdm_bid: reset()
119.6739 	EXP 	fixation_text: autoDraw = False
119.6739 	EXP 	bdm_pic: autoDraw = False
119.6739 	EXP 	bdm_bid: autoDraw = False
119.6739 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
119.6739 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/27-hartleys_raspberries_jelly.png'
119.6739 	EXP 	fixation_text: autoDraw = True
120.6724 	EXP 	fixation_text: autoDraw = False
120.6891 	EXP 	bdm_pic: autoDraw = True
121.4566 	DATA 	Keypress: left
122.2564 	DATA 	Keypress: left
123.1397 	DATA 	Keypress: right
123.3730 	DATA 	Keypress: right
123.7063 	DATA 	Keypress: left
124.1063 	DATA 	Keypress: left
126.8398 	DATA 	Keypress: down
126.8398 	DATA 	RatingScale bdm_bid: (key response) rating=0.78
126.8399 	DATA 	RatingScale bdm_bid: rating RT=6.167
126.8399 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7799999999999994, 6.167)]
126.8404 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'20-fruit_pastilles.png'}
126.8513 	EXP 	RatingScale bdm_bid: reset()
126.8563 	EXP 	fixation_text: autoDraw = False
126.8563 	EXP 	bdm_pic: autoDraw = False
126.8563 	EXP 	bdm_bid: autoDraw = False
126.8563 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
126.8563 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/20-fruit_pastilles.png'
126.8563 	EXP 	fixation_text: autoDraw = True
127.8555 	EXP 	fixation_text: autoDraw = False
127.8722 	EXP 	bdm_pic: autoDraw = True
128.5062 	DATA 	Keypress: left
129.2562 	DATA 	Keypress: left
129.6229 	DATA 	Keypress: right
129.9562 	DATA 	Keypress: left
130.5395 	DATA 	Keypress: down
130.5395 	DATA 	RatingScale bdm_bid: (key response) rating=1.0
130.5396 	DATA 	RatingScale bdm_bid: rating RT=2.684
130.5396 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9999999999999993, 2.684)]
130.5400 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'2-steamed_puddings.png'}
130.5517 	EXP 	RatingScale bdm_bid: reset()
130.5568 	EXP 	fixation_text: autoDraw = False
130.5568 	EXP 	bdm_pic: autoDraw = False
130.5568 	EXP 	bdm_bid: autoDraw = False
130.5568 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
130.5568 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/2-steamed_puddings.png'
130.5568 	EXP 	fixation_text: autoDraw = True
131.5555 	EXP 	fixation_text: autoDraw = False
131.5721 	EXP 	bdm_pic: autoDraw = True
132.9228 	DATA 	Keypress: left
134.0229 	DATA 	Keypress: right
135.7394 	DATA 	Keypress: left
139.9393 	DATA 	Keypress: right
140.5559 	DATA 	Keypress: right
141.3059 	DATA 	Keypress: down
141.3059 	DATA 	RatingScale bdm_bid: (key response) rating=1.32
141.3060 	DATA 	RatingScale bdm_bid: rating RT=9.750
141.3060 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.3199999999999994, 9.75)]
141.3064 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'17-jacobs_mini_cheddars_redo.png'}
141.3193 	EXP 	RatingScale bdm_bid: reset()
141.3237 	EXP 	fixation_text: autoDraw = False
141.3237 	EXP 	bdm_pic: autoDraw = False
141.3237 	EXP 	bdm_bid: autoDraw = False
141.3237 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
141.3237 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/17-jacobs_mini_cheddars_redo.png'
141.3237 	EXP 	fixation_text: autoDraw = True
142.3218 	EXP 	fixation_text: autoDraw = False
142.3385 	EXP 	bdm_pic: autoDraw = True
143.2725 	DATA 	Keypress: left
144.0391 	DATA 	Keypress: left
145.7059 	DATA 	Keypress: down
145.7059 	DATA 	RatingScale bdm_bid: (key response) rating=1.32
145.7060 	DATA 	RatingScale bdm_bid: rating RT=3.384
145.7060 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.3199999999999996, 3.384)]
145.7064 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'30-spaghetti_hoops.png'}
145.7168 	EXP 	RatingScale bdm_bid: reset()
145.7218 	EXP 	fixation_text: autoDraw = False
145.7218 	EXP 	bdm_pic: autoDraw = False
145.7218 	EXP 	bdm_bid: autoDraw = False
145.7218 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
145.7218 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/30-spaghetti_hoops.png'
145.7218 	EXP 	fixation_text: autoDraw = True
146.7217 	EXP 	fixation_text: autoDraw = False
146.7384 	EXP 	bdm_pic: autoDraw = True
147.3391 	DATA 	Keypress: left
148.8056 	DATA 	Keypress: left
150.8391 	DATA 	Keypress: right
151.2223 	DATA 	Keypress: left
152.3722 	DATA 	Keypress: down
152.3723 	DATA 	RatingScale bdm_bid: (key response) rating=0.54
152.3723 	DATA 	RatingScale bdm_bid: rating RT=5.651
152.3723 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5399999999999987, 5.651)]
152.3728 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'19-caramello_redo.png'}
152.3838 	EXP 	RatingScale bdm_bid: reset()
152.3888 	EXP 	fixation_text: autoDraw = False
152.3888 	EXP 	bdm_pic: autoDraw = False
152.3888 	EXP 	bdm_bid: autoDraw = False
152.3888 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
152.3888 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/19-caramello_redo.png'
152.3888 	EXP 	fixation_text: autoDraw = True
153.3881 	EXP 	fixation_text: autoDraw = False
153.4049 	EXP 	bdm_pic: autoDraw = True
154.2555 	DATA 	Keypress: left
155.1556 	DATA 	Keypress: right
156.2556 	DATA 	Keypress: left
158.1055 	DATA 	Keypress: down
158.1055 	DATA 	RatingScale bdm_bid: (key response) rating=1.34
158.1056 	DATA 	RatingScale bdm_bid: rating RT=4.717
158.1056 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.3399999999999999, 4.717)]
158.1060 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'23-crunchie_redo.png'}
158.1173 	EXP 	RatingScale bdm_bid: reset()
158.1223 	EXP 	fixation_text: autoDraw = False
158.1223 	EXP 	bdm_pic: autoDraw = False
158.1223 	EXP 	bdm_bid: autoDraw = False
158.1223 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
158.1223 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/23-crunchie_redo.png'
158.1223 	EXP 	fixation_text: autoDraw = True
159.1213 	EXP 	fixation_text: autoDraw = False
159.1380 	EXP 	bdm_pic: autoDraw = True
159.8556 	DATA 	Keypress: left
161.0553 	DATA 	Keypress: down
161.0554 	DATA 	RatingScale bdm_bid: (key response) rating=0.84
161.0554 	DATA 	RatingScale bdm_bid: rating RT=1.934
161.0554 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8399999999999992, 1.934)]
161.0558 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'13-mccoys_steak_crisps.png'}
161.0667 	EXP 	RatingScale bdm_bid: reset()
161.0718 	EXP 	fixation_text: autoDraw = False
161.0718 	EXP 	bdm_pic: autoDraw = False
161.0718 	EXP 	bdm_bid: autoDraw = False
161.0718 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
161.0718 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/13-mccoys_steak_crisps.png'
161.0718 	EXP 	fixation_text: autoDraw = True
162.0713 	EXP 	fixation_text: autoDraw = False
162.0879 	EXP 	bdm_pic: autoDraw = True
165.5887 	DATA 	Keypress: left
166.2555 	DATA 	Keypress: left
167.0719 	DATA 	Keypress: right
