2.3962 	WARNING 	Movie2 stim could not be imported and won't be available
33.0970 	EXP 	window1: units = 'norm'
33.1060 	EXP 	window1: units = u'norm'
33.1061 	EXP 	Created confidence_rating = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=6, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=1, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=3.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='confidence_rating', noMouse=False, pos=[0.0, 0.0], precision=10, respKeys=['1', '2', '3', '4', '5', '6'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=5.0, win=Window(...))
33.1295 	EXP 	Created instr_infer_intro_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_intro_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
33.1435 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
33.1550 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
33.1621 	EXP 	Created get_ready_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.12, italic=False, name='get_ready_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get ready!', units=u'norm', win=Window(...), wrapWidth=1)
33.1636 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
33.1649 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
33.1666 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
33.1682 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
33.1684 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03FDC130>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
33.1691 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
33.1693 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03FDC130>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
33.1700 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
33.1822 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
34.5710 	EXP 	bdm_bid: flipVert = False
34.5710 	EXP 	bdm_bid: autoLog = True
34.5710 	EXP 	confidence_rating: flipVert = False
34.5710 	EXP 	confidence_rating: autoLog = True
34.5710 	EXP 	instr_main_txt: autoDraw = True
41.3926 	DATA 	Mouse: Left button down, pos=(1023,664)
41.5433 	DATA 	Mouse: Left button up, pos=(1038,666)
42.4925 	DATA 	Keypress: space
42.5091 	EXP 	instr_main_txt: autoDraw = False
42.5091 	EXP 	instr_bdm_txt: autoDraw = True
56.9088 	DATA 	Keypress: space
56.9255 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
56.9261 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
56.9802 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'6-sour_patch_kids.png'}
57.0005 	EXP 	RatingScale bdm_bid: reset()
57.0054 	EXP 	instr_bdm_txt: autoDraw = False
57.0054 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
57.0054 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/6-sour_patch_kids.png'
57.0054 	EXP 	fixation_text: autoDraw = True
57.9920 	EXP 	fixation_text: autoDraw = False
58.0086 	EXP 	bdm_pic: autoDraw = True
59.3926 	DATA 	Keypress: left
59.5760 	DATA 	Keypress: left
59.7426 	DATA 	Keypress: left
59.9093 	DATA 	Keypress: left
60.0592 	DATA 	Keypress: left
60.2259 	DATA 	Keypress: left
60.3926 	DATA 	Keypress: left
60.5259 	DATA 	Keypress: left
60.6925 	DATA 	Keypress: left
60.8426 	DATA 	Keypress: left
61.0092 	DATA 	Keypress: left
61.1592 	DATA 	Keypress: left
61.3425 	DATA 	Keypress: left
61.6925 	DATA 	Keypress: left
63.3259 	DATA 	Keypress: space
64.3758 	DATA 	Keypress: return
64.3759 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
64.3759 	DATA 	RatingScale bdm_bid: rating RT=6.384
64.3759 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 6.384)]
64.3764 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'34-hula_hoops_bbq_beef_redo.png'}
64.3885 	EXP 	RatingScale bdm_bid: reset()
64.3935 	EXP 	fixation_text: autoDraw = False
64.3935 	EXP 	bdm_pic: autoDraw = False
64.3935 	EXP 	bdm_bid: autoDraw = False
64.3935 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
64.3935 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/34-hula_hoops_bbq_beef_redo.png'
64.3935 	EXP 	fixation_text: autoDraw = True
65.3918 	EXP 	fixation_text: autoDraw = False
65.4084 	EXP 	bdm_pic: autoDraw = True
66.1591 	DATA 	Keypress: left
66.3424 	DATA 	Keypress: left
67.4590 	DATA 	Keypress: left
67.6757 	DATA 	Keypress: left
68.2923 	DATA 	Keypress: return
68.2924 	DATA 	RatingScale bdm_bid: (key response) rating=-8.39606162373e-16
68.2924 	DATA 	RatingScale bdm_bid: rating RT=2.901
68.2925 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-8.396061623727746e-16, 2.901)]
68.2929 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'30-spaghetti_hoops.png'}
68.3036 	EXP 	RatingScale bdm_bid: reset()
68.3086 	EXP 	fixation_text: autoDraw = False
68.3086 	EXP 	bdm_pic: autoDraw = False
68.3086 	EXP 	bdm_bid: autoDraw = False
68.3086 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
68.3086 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/30-spaghetti_hoops.png'
68.3086 	EXP 	fixation_text: autoDraw = True
69.3083 	EXP 	fixation_text: autoDraw = False
69.3250 	EXP 	bdm_pic: autoDraw = True
70.0257 	DATA 	Keypress: left
72.2757 	DATA 	Keypress: return
72.2757 	DATA 	RatingScale bdm_bid: (key response) rating=-1.50573997715e-15
72.2758 	DATA 	RatingScale bdm_bid: rating RT=2.967
72.2758 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.5057399771478686e-15, 2.967)]
72.2762 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'18-mms.png'}
72.2907 	EXP 	RatingScale bdm_bid: reset()
72.2950 	EXP 	fixation_text: autoDraw = False
72.2950 	EXP 	bdm_pic: autoDraw = False
72.2950 	EXP 	bdm_bid: autoDraw = False
72.2950 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
72.2950 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/18-mms.png'
72.2950 	EXP 	fixation_text: autoDraw = True
73.2915 	EXP 	fixation_text: autoDraw = False
73.3082 	EXP 	bdm_pic: autoDraw = True
77.7753 	DATA 	Keypress: left
79.3754 	DATA 	Keypress: left
79.8922 	DATA 	Keypress: left
83.5086 	DATA 	Keypress: right
84.0086 	DATA 	Keypress: left
84.4252 	DATA 	Keypress: right
92.8420 	DATA 	Keypress: left
94.2416 	DATA 	Keypress: left
96.3416 	DATA 	Keypress: return
96.3416 	DATA 	RatingScale bdm_bid: (key response) rating=-1.28369537222e-15
96.3417 	DATA 	RatingScale bdm_bid: rating RT=23.050
96.3417 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.2836953722228372e-15, 23.05)]
96.3421 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'3-ellas_strawberries_apples.png'}
96.3542 	EXP 	RatingScale bdm_bid: reset()
96.3591 	EXP 	fixation_text: autoDraw = False
96.3591 	EXP 	bdm_pic: autoDraw = False
96.3591 	EXP 	bdm_bid: autoDraw = False
96.3591 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
96.3591 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/3-ellas_strawberries_apples.png'
96.3591 	EXP 	fixation_text: autoDraw = True
97.3575 	EXP 	fixation_text: autoDraw = False
97.3742 	EXP 	bdm_pic: autoDraw = True
98.1250 	DATA 	Keypress: left
100.2248 	DATA 	Keypress: return
100.2249 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
100.2249 	DATA 	RatingScale bdm_bid: rating RT=2.867
100.2249 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.867)]
100.2253 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'2-steamed_puddings.png'}
100.2367 	EXP 	RatingScale bdm_bid: reset()
100.2417 	EXP 	fixation_text: autoDraw = False
100.2417 	EXP 	bdm_pic: autoDraw = False
100.2417 	EXP 	bdm_bid: autoDraw = False
100.2417 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
100.2417 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/2-steamed_puddings.png'
100.2417 	EXP 	fixation_text: autoDraw = True
101.2408 	EXP 	fixation_text: autoDraw = False
101.2574 	EXP 	bdm_pic: autoDraw = True
102.0416 	DATA 	Keypress: left
103.8417 	DATA 	Keypress: return
103.8580 	DATA 	RatingScale bdm_bid: (key response) rating=-8.39606162373e-16
103.8580 	DATA 	RatingScale bdm_bid: rating RT=2.617
103.8580 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-8.396061623727746e-16, 2.617)]
103.8585 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'4-corn.png'}
103.8702 	EXP 	RatingScale bdm_bid: reset()
103.8753 	EXP 	fixation_text: autoDraw = False
103.8753 	EXP 	bdm_pic: autoDraw = False
103.8753 	EXP 	bdm_bid: autoDraw = False
103.8753 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
103.8753 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/4-corn.png'
103.8753 	EXP 	fixation_text: autoDraw = True
104.8740 	EXP 	fixation_text: autoDraw = False
104.8906 	EXP 	bdm_pic: autoDraw = True
105.6413 	DATA 	Keypress: left
107.7079 	DATA 	Keypress: return
107.7080 	DATA 	RatingScale bdm_bid: (key response) rating=-1.28369537222e-15
107.7080 	DATA 	RatingScale bdm_bid: rating RT=2.834
107.7081 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.2836953722228372e-15, 2.834)]
107.7085 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'1-treacle_cookies.png'}
107.7177 	EXP 	RatingScale bdm_bid: reset()
107.7239 	EXP 	fixation_text: autoDraw = False
107.7239 	EXP 	bdm_pic: autoDraw = False
107.7239 	EXP 	bdm_bid: autoDraw = False
107.7239 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
107.7239 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/1-treacle_cookies.png'
107.7239 	EXP 	fixation_text: autoDraw = True
108.7239 	EXP 	fixation_text: autoDraw = False
108.7406 	EXP 	bdm_pic: autoDraw = True
111.2246 	DATA 	Keypress: left
111.8414 	DATA 	Keypress: left
113.6912 	DATA 	Keypress: left
114.9744 	DATA 	Keypress: return
114.9745 	DATA 	RatingScale bdm_bid: (key response) rating=-8.39606162373e-16
114.9745 	DATA 	RatingScale bdm_bid: rating RT=6.251
114.9745 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-8.396061623727746e-16, 6.251)]
114.9749 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'41-peanuts_redo.png'}
114.9874 	EXP 	RatingScale bdm_bid: reset()
114.9921 	EXP 	fixation_text: autoDraw = False
114.9921 	EXP 	bdm_pic: autoDraw = False
114.9921 	EXP 	bdm_bid: autoDraw = False
114.9921 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
114.9921 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/41-peanuts_redo.png'
114.9921 	EXP 	fixation_text: autoDraw = True
115.9904 	EXP 	fixation_text: autoDraw = False
116.0070 	EXP 	bdm_pic: autoDraw = True
117.3244 	DATA 	Keypress: left
119.6418 	DATA 	Keypress: return
119.6577 	DATA 	RatingScale bdm_bid: (key response) rating=-1.50573997715e-15
119.6577 	DATA 	RatingScale bdm_bid: rating RT=3.667
119.6577 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.5057399771478686e-15, 3.667)]
119.6581 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'33-ambrosia_rice.png'}
119.6697 	EXP 	RatingScale bdm_bid: reset()
119.6747 	EXP 	fixation_text: autoDraw = False
119.6747 	EXP 	bdm_pic: autoDraw = False
119.6747 	EXP 	bdm_bid: autoDraw = False
119.6747 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
119.6747 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/33-ambrosia_rice.png'
119.6747 	EXP 	fixation_text: autoDraw = True
120.6735 	EXP 	fixation_text: autoDraw = False
120.6902 	EXP 	bdm_pic: autoDraw = True
121.6577 	DATA 	Keypress: left
122.8580 	DATA 	Keypress: left
124.4908 	DATA 	Keypress: return
124.4909 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
124.4909 	DATA 	RatingScale bdm_bid: rating RT=3.817
124.4909 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 3.817)]
124.4913 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'48-twix.png'}
124.5022 	EXP 	RatingScale bdm_bid: reset()
124.5073 	EXP 	fixation_text: autoDraw = False
124.5073 	EXP 	bdm_pic: autoDraw = False
124.5073 	EXP 	bdm_bid: autoDraw = False
124.5073 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
124.5073 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/48-twix.png'
124.5073 	EXP 	fixation_text: autoDraw = True
125.5067 	EXP 	fixation_text: autoDraw = False
125.5234 	EXP 	bdm_pic: autoDraw = True
126.1074 	DATA 	Keypress: left
127.1241 	DATA 	Keypress: left
127.4575 	DATA 	Keypress: left
127.9240 	DATA 	Keypress: left
129.0907 	DATA 	Keypress: return
129.0907 	DATA 	RatingScale bdm_bid: (key response) rating=-1.28369537222e-15
129.0908 	DATA 	RatingScale bdm_bid: rating RT=3.584
129.0908 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.2836953722228372e-15, 3.584)]
129.0912 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'44-crunch.png'}
129.1032 	EXP 	RatingScale bdm_bid: reset()
129.1084 	EXP 	fixation_text: autoDraw = False
129.1084 	EXP 	bdm_pic: autoDraw = False
129.1084 	EXP 	bdm_bid: autoDraw = False
129.1084 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
129.1084 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/44-crunch.png'
129.1084 	EXP 	fixation_text: autoDraw = True
130.1066 	EXP 	fixation_text: autoDraw = False
130.1233 	EXP 	bdm_pic: autoDraw = True
131.4573 	DATA 	Keypress: left
133.2406 	DATA 	Keypress: return
133.2406 	DATA 	RatingScale bdm_bid: (key response) rating=-8.39606162373e-16
133.2407 	DATA 	RatingScale bdm_bid: rating RT=3.134
133.2407 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-8.396061623727746e-16, 3.134)]
133.2411 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'26-walkers_smoky_bacon.png'}
133.2528 	EXP 	RatingScale bdm_bid: reset()
133.2578 	EXP 	fixation_text: autoDraw = False
133.2578 	EXP 	bdm_pic: autoDraw = False
133.2578 	EXP 	bdm_bid: autoDraw = False
133.2578 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
133.2578 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/26-walkers_smoky_bacon.png'
133.2578 	EXP 	fixation_text: autoDraw = True
134.2565 	EXP 	fixation_text: autoDraw = False
134.2732 	EXP 	bdm_pic: autoDraw = True
135.1572 	DATA 	Keypress: left
136.6738 	DATA 	Keypress: return
136.6738 	DATA 	RatingScale bdm_bid: (key response) rating=-6.17561557448e-16
136.6739 	DATA 	RatingScale bdm_bid: rating RT=2.417
136.6739 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-6.175615574477433e-16, 2.417)]
136.6743 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'25-kitkat.png'}
136.6849 	EXP 	RatingScale bdm_bid: reset()
136.6900 	EXP 	fixation_text: autoDraw = False
136.6900 	EXP 	bdm_pic: autoDraw = False
136.6900 	EXP 	bdm_bid: autoDraw = False
136.6900 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
136.6900 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/25-kitkat.png'
136.6900 	EXP 	fixation_text: autoDraw = True
137.6897 	EXP 	fixation_text: autoDraw = False
137.7064 	EXP 	bdm_pic: autoDraw = True
138.6572 	DATA 	Keypress: left
139.4903 	DATA 	Keypress: left
139.7903 	DATA 	Keypress: left
140.4072 	DATA 	Keypress: right
142.1571 	DATA 	Keypress: return
142.1572 	DATA 	RatingScale bdm_bid: (key response) rating=0.06
142.1572 	DATA 	RatingScale bdm_bid: rating RT=4.467
142.1572 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.05999999999999939, 4.467)]
142.1577 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'36-fig_rolls.png'}
142.4664 	EXP 	RatingScale bdm_bid: reset()
142.4713 	EXP 	fixation_text: autoDraw = False
142.4713 	EXP 	bdm_pic: autoDraw = False
142.4713 	EXP 	bdm_bid: autoDraw = False
142.4713 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
142.4713 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/36-fig_rolls.png'
142.4713 	EXP 	fixation_text: autoDraw = True
143.1730 	EXP 	fixation_text: autoDraw = False
143.1897 	EXP 	bdm_pic: autoDraw = True
144.0409 	DATA 	Keypress: left
146.0220 	DATA 	Keypress: return
146.0221 	DATA 	RatingScale bdm_bid: (key response) rating=-1.0616507673e-15
146.0222 	DATA 	RatingScale bdm_bid: rating RT=2.849
146.0222 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.061650767297806e-15, 2.849)]
