1.8853 	WARNING 	Movie2 stim could not be imported and won't be available
37.6482 	EXP 	Created bdm_bid = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=3, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=0, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=1.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='bdm_bid', noMouse=False, pos=[0.0, -0.6], precision=100, respKeys=['0', '1', '2', '3'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=3.0, win=Window(...))
37.6700 	EXP 	Created instr_choice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='instr_choice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
37.6715 	EXP 	Created choice_pic_left = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_left', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
37.6730 	EXP 	Created choice_pic_right = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='choice_pic_right', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
37.7075 	EXP 	Created star_left_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_left_selection', opacity=1.0, ori=0, pos=array([-0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
37.7092 	EXP 	Created star_right_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_right_selection', opacity=1.0, ori=0, pos=array([ 0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
37.7092 	EXP 	window1: units = 'norm'
37.7171 	EXP 	window1: units = u'norm'
37.7172 	EXP 	Created confidence_rating = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=6, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=1, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=3.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='confidence_rating', noMouse=False, pos=[0.0, 0.0], precision=10, respKeys=['1', '2', '3', '4', '5', '6'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=5.0, win=Window(...))
37.7406 	EXP 	Created instr_infer_intro_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_intro_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
37.7549 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
37.7664 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
37.7734 	EXP 	Created get_ready_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.12, italic=False, name='get_ready_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get ready!', units=u'norm', win=Window(...), wrapWidth=1)
37.7749 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
37.7763 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
37.7779 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
37.7795 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
37.7798 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x0408C130>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
37.7804 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
37.7807 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x0408C130>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
37.7815 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
37.7931 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
39.5914 	EXP 	bdm_bid: flipVert = False
39.5914 	EXP 	bdm_bid: autoLog = True
39.5914 	EXP 	confidence_rating: flipVert = False
39.5914 	EXP 	confidence_rating: autoLog = True
39.5914 	EXP 	instr_main_txt: autoDraw = True
40.3814 	DATA 	Mouse: Left button down, pos=(495,995)
40.5482 	DATA 	Mouse: Left button up, pos=(495,995)
43.7980 	DATA 	Keypress: space
44.3813 	DATA 	Keypress: space
45.6315 	DATA 	Keypress: space
45.6478 	EXP 	instr_main_txt: autoDraw = False
45.6478 	EXP 	instr_bdm_txt: autoDraw = True
56.9312 	DATA 	Keypress: space
56.9401 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
56.9404 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
56.9949 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'48-twix.png'}
57.0093 	EXP 	RatingScale bdm_bid: reset()
57.0149 	EXP 	instr_bdm_txt: autoDraw = False
57.0149 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
57.0149 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/48-twix.png'
57.0149 	EXP 	fixation_text: autoDraw = True
58.0142 	EXP 	fixation_text: autoDraw = False
58.0142 	EXP 	bdm_pic: autoDraw = True
62.1819 	DATA 	Keypress: right
64.4315 	DATA 	Keypress: right
64.9648 	DATA 	Keypress: left
66.7980 	DATA 	Keypress: return
66.7981 	DATA 	RatingScale bdm_bid: (key response) rating=1.46
66.7981 	DATA 	RatingScale bdm_bid: rating RT=8.800
66.7982 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.4600000000000002, 8.8)]
66.7987 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'50-polo.png'}
66.8044 	EXP 	RatingScale bdm_bid: reset()
66.8140 	EXP 	fixation_text: autoDraw = False
66.8140 	EXP 	bdm_pic: autoDraw = False
66.8140 	EXP 	bdm_bid: autoDraw = False
66.8140 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
66.8140 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/50-polo.png'
66.8140 	EXP 	fixation_text: autoDraw = True
67.8140 	EXP 	fixation_text: autoDraw = False
67.8307 	EXP 	bdm_pic: autoDraw = True
69.0314 	DATA 	Keypress: left
69.2981 	DATA 	Keypress: left
69.4814 	DATA 	Keypress: left
69.6314 	DATA 	Keypress: left
69.7980 	DATA 	Keypress: left
69.9314 	DATA 	Keypress: left
70.0980 	DATA 	Keypress: left
70.8646 	DATA 	Keypress: left
73.3146 	DATA 	Keypress: return
73.3146 	DATA 	RatingScale bdm_bid: (key response) rating=0.82
73.3146 	DATA 	RatingScale bdm_bid: rating RT=5.501
73.3147 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8199999999999992, 5.501)]
73.3151 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'34-hula_hoops_bbq_beef_redo.png'}
73.3217 	EXP 	RatingScale bdm_bid: reset()
73.3306 	EXP 	fixation_text: autoDraw = False
73.3306 	EXP 	bdm_pic: autoDraw = False
73.3306 	EXP 	bdm_bid: autoDraw = False
73.3306 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
73.3306 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/34-hula_hoops_bbq_beef_redo.png'
73.3306 	EXP 	fixation_text: autoDraw = True
74.3305 	EXP 	fixation_text: autoDraw = False
74.3472 	EXP 	bdm_pic: autoDraw = True
77.1313 	DATA 	Keypress: left
77.3646 	DATA 	Keypress: left
78.2645 	DATA 	Keypress: left
78.6478 	DATA 	Keypress: right
79.6645 	DATA 	Keypress: return
79.6646 	DATA 	RatingScale bdm_bid: (key response) rating=1.08
79.6646 	DATA 	RatingScale bdm_bid: rating RT=5.334
79.6646 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0799999999999998, 5.334)]
79.6651 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'27-hartleys_raspberries_jelly.png'}
79.6716 	EXP 	RatingScale bdm_bid: reset()
79.6804 	EXP 	fixation_text: autoDraw = False
79.6804 	EXP 	bdm_pic: autoDraw = False
79.6804 	EXP 	bdm_bid: autoDraw = False
79.6804 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
79.6804 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/27-hartleys_raspberries_jelly.png'
79.6804 	EXP 	fixation_text: autoDraw = True
80.6804 	EXP 	fixation_text: autoDraw = False
80.6971 	EXP 	bdm_pic: autoDraw = True
81.9811 	DATA 	Keypress: left
82.2144 	DATA 	Keypress: left
82.3644 	DATA 	Keypress: left
83.1477 	DATA 	Keypress: left
83.3144 	DATA 	Keypress: left
83.4810 	DATA 	Keypress: left
83.6477 	DATA 	Keypress: left
83.8310 	DATA 	Keypress: left
84.2477 	DATA 	Keypress: left
84.8144 	DATA 	Keypress: return
84.8145 	DATA 	RatingScale bdm_bid: (key response) rating=0.44
84.8145 	DATA 	RatingScale bdm_bid: rating RT=4.134
84.8145 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.4399999999999986, 4.134)]
84.8150 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'20-fruit_pastilles.png'}
84.8207 	EXP 	RatingScale bdm_bid: reset()
84.8303 	EXP 	fixation_text: autoDraw = False
84.8303 	EXP 	bdm_pic: autoDraw = False
84.8303 	EXP 	bdm_bid: autoDraw = False
84.8303 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
84.8303 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/20-fruit_pastilles.png'
84.8303 	EXP 	fixation_text: autoDraw = True
85.8303 	EXP 	fixation_text: autoDraw = False
85.8469 	EXP 	bdm_pic: autoDraw = True
88.0976 	DATA 	Keypress: right
88.3144 	DATA 	Keypress: right
88.4643 	DATA 	Keypress: right
88.6142 	DATA 	Keypress: right
88.8142 	DATA 	Keypress: right
89.5642 	DATA 	Keypress: return
89.5643 	DATA 	RatingScale bdm_bid: (key response) rating=1.54
89.5643 	DATA 	RatingScale bdm_bid: rating RT=3.734
89.5643 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.5400000000000005, 3.734)]
89.5647 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'25-kitkat.png'}
89.5703 	EXP 	RatingScale bdm_bid: reset()
89.5802 	EXP 	fixation_text: autoDraw = False
89.5802 	EXP 	bdm_pic: autoDraw = False
89.5802 	EXP 	bdm_bid: autoDraw = False
89.5802 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
89.5802 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/25-kitkat.png'
89.5802 	EXP 	fixation_text: autoDraw = True
90.5802 	EXP 	fixation_text: autoDraw = False
90.5969 	EXP 	bdm_pic: autoDraw = True
91.5476 	DATA 	Keypress: left
92.8980 	DATA 	Keypress: return
92.8980 	DATA 	RatingScale bdm_bid: (key response) rating=1.54
92.8981 	DATA 	RatingScale bdm_bid: rating RT=2.318
92.8981 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.5399999999999998, 2.318)]
92.8986 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'5-pineapple.png'}
92.9040 	EXP 	RatingScale bdm_bid: reset()
92.9135 	EXP 	fixation_text: autoDraw = False
92.9135 	EXP 	bdm_pic: autoDraw = False
92.9135 	EXP 	bdm_bid: autoDraw = False
92.9135 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
92.9135 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/5-pineapple.png'
92.9135 	EXP 	fixation_text: autoDraw = True
93.9134 	EXP 	fixation_text: autoDraw = False
93.9301 	EXP 	bdm_pic: autoDraw = True
94.9808 	DATA 	Keypress: left
96.0474 	DATA 	Keypress: left
97.1143 	DATA 	Keypress: return
97.1144 	DATA 	RatingScale bdm_bid: (key response) rating=0.96
97.1144 	DATA 	RatingScale bdm_bid: rating RT=3.201
97.1144 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9599999999999993, 3.201)]
97.1149 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'29-beans.png'}
97.1211 	EXP 	RatingScale bdm_bid: reset()
97.1300 	EXP 	fixation_text: autoDraw = False
97.1300 	EXP 	bdm_pic: autoDraw = False
97.1300 	EXP 	bdm_bid: autoDraw = False
97.1300 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
97.1300 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/29-beans.png'
97.1300 	EXP 	fixation_text: autoDraw = True
98.1300 	EXP 	fixation_text: autoDraw = False
98.1467 	EXP 	bdm_pic: autoDraw = True
98.9641 	DATA 	Keypress: left
99.9640 	DATA 	Keypress: left
100.5975 	DATA 	Keypress: return
100.5976 	DATA 	RatingScale bdm_bid: (key response) rating=1.02
100.5976 	DATA 	RatingScale bdm_bid: rating RT=2.468
100.5976 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0199999999999994, 2.467)]
100.5980 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'21-nakd_banana_crunch.png'}
100.6033 	EXP 	RatingScale bdm_bid: reset()
100.6133 	EXP 	fixation_text: autoDraw = False
100.6133 	EXP 	bdm_pic: autoDraw = False
100.6133 	EXP 	bdm_bid: autoDraw = False
100.6133 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
100.6133 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/21-nakd_banana_crunch.png'
100.6133 	EXP 	fixation_text: autoDraw = True
101.6133 	EXP 	fixation_text: autoDraw = False
101.6300 	EXP 	bdm_pic: autoDraw = True
106.8640 	DATA 	Keypress: left
107.9971 	DATA 	Keypress: return
107.9972 	DATA 	RatingScale bdm_bid: (key response) rating=1.1
107.9972 	DATA 	RatingScale bdm_bid: rating RT=6.384
107.9973 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0999999999999999, 6.384)]
107.9977 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'46-pistachios.png'}
108.0059 	EXP 	RatingScale bdm_bid: reset()
108.0131 	EXP 	fixation_text: autoDraw = False
108.0131 	EXP 	bdm_pic: autoDraw = False
108.0131 	EXP 	bdm_bid: autoDraw = False
108.0131 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
108.0131 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/46-pistachios.png'
108.0131 	EXP 	fixation_text: autoDraw = True
109.0131 	EXP 	fixation_text: autoDraw = False
109.0298 	EXP 	bdm_pic: autoDraw = True
111.0971 	DATA 	Keypress: return
111.0971 	DATA 	RatingScale bdm_bid: (key response) rating=1.6
111.0972 	DATA 	RatingScale bdm_bid: rating RT=2.084
111.0972 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.6, 2.084)]
111.0976 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'35-raisins.png'}
111.1041 	EXP 	RatingScale bdm_bid: reset()
111.1131 	EXP 	fixation_text: autoDraw = False
111.1131 	EXP 	bdm_pic: autoDraw = False
111.1131 	EXP 	bdm_bid: autoDraw = False
111.1131 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
111.1131 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/35-raisins.png'
111.1131 	EXP 	fixation_text: autoDraw = True
112.1130 	EXP 	fixation_text: autoDraw = False
112.1297 	EXP 	bdm_pic: autoDraw = True
115.4470 	DATA 	Keypress: left
115.7470 	DATA 	Keypress: left
115.9470 	DATA 	Keypress: left
116.8303 	DATA 	Keypress: return
116.8303 	DATA 	RatingScale bdm_bid: (key response) rating=1.06
116.8304 	DATA 	RatingScale bdm_bid: rating RT=4.717
116.8304 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0599999999999996, 4.717)]
116.8308 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'43-mrporky_pork_crackles_redo.png'}
116.8381 	EXP 	RatingScale bdm_bid: reset()
116.8463 	EXP 	fixation_text: autoDraw = False
116.8463 	EXP 	bdm_pic: autoDraw = False
116.8463 	EXP 	bdm_bid: autoDraw = False
116.8463 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
116.8463 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/43-mrporky_pork_crackles_redo.png'
116.8463 	EXP 	fixation_text: autoDraw = True
117.8462 	EXP 	fixation_text: autoDraw = False
117.8629 	EXP 	bdm_pic: autoDraw = True
118.7969 	DATA 	Keypress: left
119.7135 	DATA 	Keypress: left
119.8969 	DATA 	Keypress: left
120.0802 	DATA 	Keypress: left
121.5138 	DATA 	Keypress: right
122.5135 	DATA 	Keypress: return
122.5136 	DATA 	RatingScale bdm_bid: (key response) rating=0.48
122.5136 	DATA 	RatingScale bdm_bid: rating RT=4.667
122.5136 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.4799999999999991, 4.667)]
122.5141 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'45-chewy_nougat_redo.png'}
122.5205 	EXP 	RatingScale bdm_bid: reset()
122.5295 	EXP 	fixation_text: autoDraw = False
122.5295 	EXP 	bdm_pic: autoDraw = False
122.5295 	EXP 	bdm_bid: autoDraw = False
122.5295 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
122.5295 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/45-chewy_nougat_redo.png'
122.5295 	EXP 	fixation_text: autoDraw = True
123.5294 	EXP 	fixation_text: autoDraw = False
123.5461 	EXP 	bdm_pic: autoDraw = True
124.6136 	DATA 	Keypress: left
125.5134 	DATA 	Keypress: left
126.2635 	DATA 	Keypress: return
126.2637 	DATA 	RatingScale bdm_bid: (key response) rating=0.22
126.2637 	DATA 	RatingScale bdm_bid: rating RT=2.734
126.2637 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.21999999999999936, 2.734)]
126.2643 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'13-mccoys_steak_crisps.png'}
126.2726 	EXP 	RatingScale bdm_bid: reset()
126.2794 	EXP 	fixation_text: autoDraw = False
126.2794 	EXP 	bdm_pic: autoDraw = False
126.2794 	EXP 	bdm_bid: autoDraw = False
126.2794 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
126.2794 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/13-mccoys_steak_crisps.png'
126.2794 	EXP 	fixation_text: autoDraw = True
127.2794 	EXP 	fixation_text: autoDraw = False
127.2961 	EXP 	bdm_pic: autoDraw = True
128.1801 	DATA 	Keypress: left
128.7300 	DATA 	Keypress: right
129.5300 	DATA 	Keypress: right
130.3467 	DATA 	Keypress: return
130.3468 	DATA 	RatingScale bdm_bid: (key response) rating=1.2
130.3468 	DATA 	RatingScale bdm_bid: rating RT=3.067
130.3468 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.2000000000000002, 3.067)]
130.3473 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'7-olives.png'}
130.3540 	EXP 	RatingScale bdm_bid: reset()
130.3627 	EXP 	fixation_text: autoDraw = False
130.3627 	EXP 	bdm_pic: autoDraw = False
130.3627 	EXP 	bdm_bid: autoDraw = False
130.3627 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
130.3627 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/7-olives.png'
130.3627 	EXP 	fixation_text: autoDraw = True
131.3626 	EXP 	fixation_text: autoDraw = False
131.3793 	EXP 	bdm_pic: autoDraw = True
132.7134 	DATA 	Keypress: left
133.2135 	DATA 	Keypress: left
133.3966 	DATA 	Keypress: left
134.2133 	DATA 	Keypress: right
135.1133 	DATA 	Keypress: return
135.1134 	DATA 	RatingScale bdm_bid: (key response) rating=1.12
135.1135 	DATA 	RatingScale bdm_bid: rating RT=3.751
135.1135 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.1199999999999997, 3.751)]
135.1139 	EXP 	New trial (rep=0, index=15): {u'bdm_img': u'3-ellas_strawberries_apples.png'}
