2.4102 	WARNING 	Movie2 stim could not be imported and won't be available
40.4341 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
40.4341 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/36-fig_rolls.png'
40.4341 	EXP 	fixation_text: autoDraw = True
41.4221 	EXP 	fixation_text: autoDraw = False
41.4388 	EXP 	bdm_pic: autoDraw = True
43.8394 	DATA 	Keypress: left
44.2061 	DATA 	Keypress: left
44.7394 	DATA 	Keypress: right
45.7061 	DATA 	Keypress: left
45.9060 	DATA 	Keypress: left
46.0893 	DATA 	Keypress: left
50.9726 	DATA 	Keypress: down
50.9726 	DATA 	RatingScale bdm_bid: (key response) rating=0.6
50.9726 	DATA 	RatingScale bdm_bid: rating RT=9.550
50.9726 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5999999999999994, 9.55)]
50.9732 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'8-liquorice_catherine_wheels.png'}
50.9847 	EXP 	RatingScale bdm_bid: reset()
50.9897 	EXP 	fixation_text: autoDraw = False
50.9897 	EXP 	bdm_pic: autoDraw = False
50.9897 	EXP 	bdm_bid: autoDraw = False
50.9897 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
50.9897 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png'
50.9897 	EXP 	fixation_text: autoDraw = True
51.9885 	EXP 	fixation_text: autoDraw = False
52.0051 	EXP 	bdm_pic: autoDraw = True
53.0391 	DATA 	Keypress: left
53.2558 	DATA 	Keypress: left
53.4224 	DATA 	Keypress: left
53.6057 	DATA 	Keypress: left
53.7558 	DATA 	Keypress: left
53.9057 	DATA 	Keypress: left
54.0558 	DATA 	Keypress: left
54.2057 	DATA 	Keypress: left
54.3557 	DATA 	Keypress: left
55.1557 	DATA 	Keypress: left
55.3390 	DATA 	Keypress: left
55.5057 	DATA 	Keypress: left
55.6557 	DATA 	Keypress: left
55.8390 	DATA 	Keypress: left
57.3723 	DATA 	Keypress: right
57.9723 	DATA 	Keypress: left
58.3723 	DATA 	Keypress: down
58.3723 	DATA 	RatingScale bdm_bid: (key response) rating=-1.50573997715e-15
58.3724 	DATA 	RatingScale bdm_bid: rating RT=6.384
58.3724 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-1.5057399771478686e-15, 6.384)]
58.3728 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'17-jacobs_mini_cheddars_redo.png'}
58.3852 	EXP 	RatingScale bdm_bid: reset()
58.3901 	EXP 	fixation_text: autoDraw = False
58.3901 	EXP 	bdm_pic: autoDraw = False
58.3901 	EXP 	bdm_bid: autoDraw = False
58.3901 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
58.3901 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/17-jacobs_mini_cheddars_redo.png'
58.3901 	EXP 	fixation_text: autoDraw = True
59.3882 	EXP 	fixation_text: autoDraw = False
59.4049 	EXP 	bdm_pic: autoDraw = True
60.3889 	DATA 	Keypress: left
60.5722 	DATA 	Keypress: left
60.7555 	DATA 	Keypress: left
60.9389 	DATA 	Keypress: left
61.1055 	DATA 	Keypress: left
61.2888 	DATA 	Keypress: left
61.4722 	DATA 	Keypress: left
61.6555 	DATA 	Keypress: left
62.3221 	DATA 	Keypress: left
62.5055 	DATA 	Keypress: left
62.6554 	DATA 	Keypress: left
63.0721 	DATA 	Keypress: right
63.2721 	DATA 	Keypress: right
64.1721 	DATA 	Keypress: down
64.1721 	DATA 	RatingScale bdm_bid: (key response) rating=1.02
64.1722 	DATA 	RatingScale bdm_bid: rating RT=4.784
64.1722 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0199999999999991, 4.784)]
64.1726 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'43-mrporky_pork_crackles_redo.png'}
64.1855 	EXP 	RatingScale bdm_bid: reset()
64.1901 	EXP 	fixation_text: autoDraw = False
64.1901 	EXP 	bdm_pic: autoDraw = False
64.1901 	EXP 	bdm_bid: autoDraw = False
64.1901 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
64.1901 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/43-mrporky_pork_crackles_redo.png'
64.1901 	EXP 	fixation_text: autoDraw = True
65.1880 	EXP 	fixation_text: autoDraw = False
65.2047 	EXP 	bdm_pic: autoDraw = True
65.9387 	DATA 	Keypress: left
66.0721 	DATA 	Keypress: left
66.9553 	DATA 	Keypress: left
67.5886 	DATA 	Keypress: down
67.5887 	DATA 	RatingScale bdm_bid: (key response) rating=-6.17561557448e-16
67.5887 	DATA 	RatingScale bdm_bid: rating RT=2.401
67.5887 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (-6.175615574477433e-16, 2.401)]
67.5891 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'7-olives.png'}
67.6013 	EXP 	RatingScale bdm_bid: reset()
67.6063 	EXP 	fixation_text: autoDraw = False
67.6063 	EXP 	bdm_pic: autoDraw = False
67.6063 	EXP 	bdm_bid: autoDraw = False
67.6063 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
67.6063 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/7-olives.png'
67.6063 	EXP 	fixation_text: autoDraw = True
68.6046 	EXP 	fixation_text: autoDraw = False
68.6212 	EXP 	bdm_pic: autoDraw = True
70.4387 	DATA 	Keypress: right
71.1052 	DATA 	Keypress: left
71.2885 	DATA 	Keypress: right
71.5051 	DATA 	Keypress: right
71.8551 	DATA 	Keypress: left
74.2717 	DATA 	Keypress: left
74.5551 	DATA 	Keypress: left
74.7384 	DATA 	Keypress: left
75.2550 	DATA 	Keypress: left
76.0217 	DATA 	Keypress: left
76.4051 	DATA 	Keypress: down
76.4052 	DATA 	RatingScale bdm_bid: (key response) rating=1.46
76.4052 	DATA 	RatingScale bdm_bid: rating RT=7.801
76.4052 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.46, 7.801)]
76.4056 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'50-polo.png'}
76.4167 	EXP 	RatingScale bdm_bid: reset()
76.4216 	EXP 	fixation_text: autoDraw = False
76.4216 	EXP 	bdm_pic: autoDraw = False
76.4216 	EXP 	bdm_bid: autoDraw = False
76.4216 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
76.4216 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/50-polo.png'
76.4216 	EXP 	fixation_text: autoDraw = True
77.4210 	EXP 	fixation_text: autoDraw = False
77.4376 	EXP 	bdm_pic: autoDraw = True
78.2217 	DATA 	Keypress: left
79.7549 	DATA 	Keypress: right
80.1382 	DATA 	Keypress: down
80.1383 	DATA 	RatingScale bdm_bid: (key response) rating=0.5
80.1383 	DATA 	RatingScale bdm_bid: rating RT=2.717
80.1383 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.4999999999999989, 2.717)]
80.1387 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'29-beans.png'}
80.1504 	EXP 	RatingScale bdm_bid: reset()
80.1555 	EXP 	fixation_text: autoDraw = False
80.1555 	EXP 	bdm_pic: autoDraw = False
80.1555 	EXP 	bdm_bid: autoDraw = False
80.1555 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
80.1555 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/29-beans.png'
80.1555 	EXP 	fixation_text: autoDraw = True
81.1542 	EXP 	fixation_text: autoDraw = False
81.1708 	EXP 	bdm_pic: autoDraw = True
82.2049 	DATA 	Keypress: left
83.2381 	DATA 	Keypress: right
83.8217 	DATA 	Keypress: left
84.0547 	DATA 	Keypress: down
84.0548 	DATA 	RatingScale bdm_bid: (key response) rating=0.58
84.0548 	DATA 	RatingScale bdm_bid: rating RT=2.901
84.0548 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5799999999999992, 2.901)]
84.0553 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'25-kitkat.png'}
84.0661 	EXP 	RatingScale bdm_bid: reset()
84.0711 	EXP 	fixation_text: autoDraw = False
84.0711 	EXP 	bdm_pic: autoDraw = False
84.0711 	EXP 	bdm_bid: autoDraw = False
84.0711 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
84.0711 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/25-kitkat.png'
84.0711 	EXP 	fixation_text: autoDraw = True
85.0707 	EXP 	fixation_text: autoDraw = False
85.0874 	EXP 	bdm_pic: autoDraw = True
87.7380 	DATA 	Keypress: left
88.3213 	DATA 	Keypress: right
88.7046 	DATA 	Keypress: left
89.3880 	DATA 	Keypress: right
89.7046 	DATA 	Keypress: left
89.9212 	DATA 	Keypress: left
90.6712 	DATA 	Keypress: right
91.0546 	DATA 	Keypress: down
91.0546 	DATA 	RatingScale bdm_bid: (key response) rating=0.7
91.0547 	DATA 	RatingScale bdm_bid: rating RT=5.984
91.0547 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6999999999999995, 5.984)]
91.0551 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'5-pineapple.png'}
91.0660 	EXP 	RatingScale bdm_bid: reset()
91.0710 	EXP 	fixation_text: autoDraw = False
91.0710 	EXP 	bdm_pic: autoDraw = False
91.0710 	EXP 	bdm_bid: autoDraw = False
91.0710 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
91.0710 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/5-pineapple.png'
91.0710 	EXP 	fixation_text: autoDraw = True
92.0704 	EXP 	fixation_text: autoDraw = False
92.0871 	EXP 	bdm_pic: autoDraw = True
93.6545 	DATA 	Keypress: left
94.6212 	DATA 	Keypress: left
98.2709 	DATA 	Keypress: right
98.7376 	DATA 	Keypress: down
98.7377 	DATA 	RatingScale bdm_bid: (key response) rating=0.96
98.7377 	DATA 	RatingScale bdm_bid: rating RT=6.667
98.7377 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9599999999999997, 6.667)]
98.7382 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'46-pistachios.png'}
98.7518 	EXP 	RatingScale bdm_bid: reset()
98.7561 	EXP 	fixation_text: autoDraw = False
98.7561 	EXP 	bdm_pic: autoDraw = False
98.7561 	EXP 	bdm_bid: autoDraw = False
98.7561 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
98.7561 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/46-pistachios.png'
98.7561 	EXP 	fixation_text: autoDraw = True
99.7536 	EXP 	fixation_text: autoDraw = False
99.7702 	EXP 	bdm_pic: autoDraw = True
100.5880 	DATA 	Keypress: left
101.2042 	DATA 	Keypress: left
101.5542 	DATA 	Keypress: right
101.9375 	DATA 	Keypress: down
101.9375 	DATA 	RatingScale bdm_bid: (key response) rating=1.22
101.9376 	DATA 	RatingScale bdm_bid: rating RT=2.184
101.9376 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.2199999999999995, 2.184)]
101.9380 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'2-steamed_puddings.png'}
101.9490 	EXP 	RatingScale bdm_bid: reset()
101.9540 	EXP 	fixation_text: autoDraw = False
101.9540 	EXP 	bdm_pic: autoDraw = False
101.9540 	EXP 	bdm_bid: autoDraw = False
101.9540 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
101.9540 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/2-steamed_puddings.png'
101.9540 	EXP 	fixation_text: autoDraw = True
102.9534 	EXP 	fixation_text: autoDraw = False
102.9701 	EXP 	bdm_pic: autoDraw = True
104.7708 	DATA 	Keypress: down
104.7708 	DATA 	RatingScale bdm_bid: (key response) rating=1.4
104.7709 	DATA 	RatingScale bdm_bid: rating RT=1.817
104.7709 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.4, 1.817)]
104.7713 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'1-treacle_cookies.png'}
104.7838 	EXP 	RatingScale bdm_bid: reset()
104.7886 	EXP 	fixation_text: autoDraw = False
104.7886 	EXP 	bdm_pic: autoDraw = False
104.7886 	EXP 	bdm_bid: autoDraw = False
104.7886 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
104.7886 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/1-treacle_cookies.png'
104.7886 	EXP 	fixation_text: autoDraw = True
105.7867 	EXP 	fixation_text: autoDraw = False
105.8033 	EXP 	bdm_pic: autoDraw = True
107.1040 	DATA 	Keypress: right
109.3207 	DATA 	Keypress: down
109.3208 	DATA 	RatingScale bdm_bid: (key response) rating=2.36
109.3208 	DATA 	RatingScale bdm_bid: rating RT=3.534
109.3208 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.3600000000000008, 3.534)]
109.3213 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'30-spaghetti_hoops.png'}
109.3318 	EXP 	RatingScale bdm_bid: reset()
109.3369 	EXP 	fixation_text: autoDraw = False
109.3369 	EXP 	bdm_pic: autoDraw = False
109.3369 	EXP 	bdm_bid: autoDraw = False
109.3369 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
109.3369 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/30-spaghetti_hoops.png'
109.3369 	EXP 	fixation_text: autoDraw = True
110.3365 	EXP 	fixation_text: autoDraw = False
110.3532 	EXP 	bdm_pic: autoDraw = True
113.4038 	DATA 	Keypress: left
114.6871 	DATA 	Keypress: right
115.0704 	DATA 	Keypress: down
115.0704 	DATA 	RatingScale bdm_bid: (key response) rating=1.24
115.0705 	DATA 	RatingScale bdm_bid: rating RT=4.734
115.0705 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.2399999999999995, 4.734)]
115.0709 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'23-crunchie_redo.png'}
115.0816 	EXP 	RatingScale bdm_bid: reset()
115.0867 	EXP 	fixation_text: autoDraw = False
115.0867 	EXP 	bdm_pic: autoDraw = False
115.0867 	EXP 	bdm_bid: autoDraw = False
115.0867 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
115.0867 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/23-crunchie_redo.png'
115.0867 	EXP 	fixation_text: autoDraw = True
116.0863 	EXP 	fixation_text: autoDraw = False
116.1030 	EXP 	bdm_pic: autoDraw = True
116.7703 	DATA 	Keypress: left
117.4370 	DATA 	Keypress: down
117.4370 	DATA 	RatingScale bdm_bid: (key response) rating=0.66
117.4370 	DATA 	RatingScale bdm_bid: rating RT=1.351
117.4371 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6599999999999995, 1.351)]
117.4375 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'10-bounty_redo.png'}
117.4481 	EXP 	RatingScale bdm_bid: reset()
117.4532 	EXP 	fixation_text: autoDraw = False
117.4532 	EXP 	bdm_pic: autoDraw = False
117.4532 	EXP 	bdm_bid: autoDraw = False
117.4532 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
