1.8710 	WARNING 	Movie2 stim could not be imported and won't be available
32.9845 	EXP 	Created instr_infer_intro_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_intro_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
32.9984 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
33.0099 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
33.0169 	EXP 	Created get_ready_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.12, italic=False, name='get_ready_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get ready!', units=u'norm', win=Window(...), wrapWidth=1)
33.0184 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
33.0198 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
33.0214 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
33.0230 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
33.0232 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03FEC130>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
33.0239 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
33.0242 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03FEC130>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
33.0248 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
33.0362 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
36.7647 	EXP 	bdm_bid: flipVert = False
36.7647 	EXP 	bdm_bid: autoLog = True
36.7647 	EXP 	confidence_rating: flipVert = False
36.7647 	EXP 	confidence_rating: autoLog = True
36.7647 	EXP 	instr_main_txt: autoDraw = True
37.3636 	DATA 	Mouse: Left button down, pos=(674,610)
37.5302 	DATA 	Mouse: Left button up, pos=(674,610)
41.4968 	DATA 	Keypress: space
42.2302 	DATA 	Keypress: space
42.2466 	EXP 	instr_main_txt: autoDraw = False
42.2466 	EXP 	instr_bdm_txt: autoDraw = True
77.3790 	DATA 	Keypress: space
77.3870 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
77.3873 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
77.4396 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'6-sour_patch_kids.png'}
77.4565 	EXP 	RatingScale bdm_bid: reset()
77.4619 	EXP 	instr_bdm_txt: autoDraw = False
77.4619 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
77.4619 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/6-sour_patch_kids.png'
77.4619 	EXP 	fixation_text: autoDraw = True
78.4455 	EXP 	fixation_text: autoDraw = False
78.4622 	EXP 	bdm_pic: autoDraw = True
79.9962 	DATA 	Keypress: left
80.2295 	DATA 	Keypress: left
80.4130 	DATA 	Keypress: left
80.5961 	DATA 	Keypress: left
83.9460 	DATA 	Keypress: left
85.6128 	DATA 	Keypress: space
87.8126 	DATA 	Keypress: down
87.8126 	DATA 	RatingScale bdm_bid: (key response) rating=0.68
87.8126 	DATA 	RatingScale bdm_bid: rating RT=9.367
87.8127 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6799999999999988, 9.367)]
87.8132 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'46-pistachios.png'}
87.8212 	EXP 	RatingScale bdm_bid: reset()
87.8285 	EXP 	fixation_text: autoDraw = False
87.8285 	EXP 	bdm_pic: autoDraw = False
87.8285 	EXP 	bdm_bid: autoDraw = False
87.8285 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
87.8285 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/46-pistachios.png'
87.8285 	EXP 	fixation_text: autoDraw = True
88.8285 	EXP 	fixation_text: autoDraw = False
88.8452 	EXP 	bdm_pic: autoDraw = True
90.8458 	DATA 	Keypress: left
91.0791 	DATA 	Keypress: left
91.5124 	DATA 	Keypress: right
93.1624 	DATA 	Keypress: down
93.1625 	DATA 	RatingScale bdm_bid: (key response) rating=1.02
93.1625 	DATA 	RatingScale bdm_bid: rating RT=4.334
93.1625 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0199999999999998, 4.334)]
93.1629 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'31-hobnobs.png'}
93.1692 	EXP 	RatingScale bdm_bid: reset()
93.1784 	EXP 	fixation_text: autoDraw = False
93.1784 	EXP 	bdm_pic: autoDraw = False
93.1784 	EXP 	bdm_bid: autoDraw = False
93.1784 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
93.1784 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/31-hobnobs.png'
93.1784 	EXP 	fixation_text: autoDraw = True
94.1784 	EXP 	fixation_text: autoDraw = False
94.1950 	EXP 	bdm_pic: autoDraw = True
95.6292 	DATA 	Keypress: left
98.1791 	DATA 	Keypress: down
98.1791 	DATA 	RatingScale bdm_bid: (key response) rating=1.5
98.1791 	DATA 	RatingScale bdm_bid: rating RT=4.001
98.1791 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.5, 4.001)]
98.1796 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'4-corn.png'}
98.1862 	EXP 	RatingScale bdm_bid: reset()
98.1949 	EXP 	fixation_text: autoDraw = False
98.1949 	EXP 	bdm_pic: autoDraw = False
98.1949 	EXP 	bdm_bid: autoDraw = False
98.1949 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
98.1949 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/4-corn.png'
98.1949 	EXP 	fixation_text: autoDraw = True
99.1949 	EXP 	fixation_text: autoDraw = False
99.2116 	EXP 	bdm_pic: autoDraw = True
102.4287 	DATA 	Keypress: left
103.6622 	DATA 	Keypress: down
103.6623 	DATA 	RatingScale bdm_bid: (key response) rating=1.1
103.6623 	DATA 	RatingScale bdm_bid: rating RT=4.467
103.6623 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0999999999999999, 4.467)]
103.6628 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'35-raisins.png'}
103.6693 	EXP 	RatingScale bdm_bid: reset()
103.6780 	EXP 	fixation_text: autoDraw = False
103.6780 	EXP 	bdm_pic: autoDraw = False
103.6780 	EXP 	bdm_bid: autoDraw = False
103.6780 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
103.6780 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/35-raisins.png'
103.6780 	EXP 	fixation_text: autoDraw = True
104.6780 	EXP 	fixation_text: autoDraw = False
104.6947 	EXP 	bdm_pic: autoDraw = True
106.5120 	DATA 	Keypress: left
106.7290 	DATA 	Keypress: left
106.8786 	DATA 	Keypress: left
107.0453 	DATA 	Keypress: left
107.1953 	DATA 	Keypress: left
107.4120 	DATA 	Keypress: left
107.8453 	DATA 	Keypress: down
107.8453 	DATA 	RatingScale bdm_bid: (key response) rating=0.6
107.8454 	DATA 	RatingScale bdm_bid: rating RT=3.167
107.8454 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5999999999999994, 3.167)]
107.8458 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'51-mars.png'}
107.8519 	EXP 	RatingScale bdm_bid: reset()
107.8613 	EXP 	fixation_text: autoDraw = False
107.8613 	EXP 	bdm_pic: autoDraw = False
107.8613 	EXP 	bdm_bid: autoDraw = False
107.8613 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
107.8613 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/51-mars.png'
107.8613 	EXP 	fixation_text: autoDraw = True
108.8612 	EXP 	fixation_text: autoDraw = False
108.8779 	EXP 	bdm_pic: autoDraw = True
116.1785 	DATA 	Keypress: left
116.8451 	DATA 	Keypress: left
117.5450 	DATA 	Keypress: down
117.5450 	DATA 	RatingScale bdm_bid: (key response) rating=1.32
117.5451 	DATA 	RatingScale bdm_bid: rating RT=8.684
117.5451 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.3199999999999998, 8.684)]
117.5455 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'25-kitkat.png'}
117.5510 	EXP 	RatingScale bdm_bid: reset()
117.5610 	EXP 	fixation_text: autoDraw = False
117.5610 	EXP 	bdm_pic: autoDraw = False
117.5610 	EXP 	bdm_bid: autoDraw = False
117.5610 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
117.5610 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/25-kitkat.png'
117.5610 	EXP 	fixation_text: autoDraw = True
118.5609 	EXP 	fixation_text: autoDraw = False
118.5776 	EXP 	bdm_pic: autoDraw = True
120.0116 	DATA 	Keypress: down
120.0117 	DATA 	RatingScale bdm_bid: (key response) rating=1.3
120.0117 	DATA 	RatingScale bdm_bid: rating RT=1.451
120.0117 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.3, 1.451)]
120.0121 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'42-mrkipling_lemon_slices.png'}
120.0191 	EXP 	RatingScale bdm_bid: reset()
120.0276 	EXP 	fixation_text: autoDraw = False
120.0276 	EXP 	bdm_pic: autoDraw = False
120.0276 	EXP 	bdm_bid: autoDraw = False
120.0276 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
120.0276 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png'
120.0276 	EXP 	fixation_text: autoDraw = True
121.0275 	EXP 	fixation_text: autoDraw = False
121.0442 	EXP 	bdm_pic: autoDraw = True
122.8616 	DATA 	Keypress: left
123.3115 	DATA 	Keypress: left
123.8615 	DATA 	Keypress: left
125.8618 	DATA 	Keypress: down
125.8619 	DATA 	RatingScale bdm_bid: (key response) rating=1.64
125.8619 	DATA 	RatingScale bdm_bid: rating RT=4.834
125.8619 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.6399999999999997, 4.834)]
125.8624 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'8-liquorice_catherine_wheels.png'}
125.8684 	EXP 	RatingScale bdm_bid: reset()
125.8774 	EXP 	fixation_text: autoDraw = False
125.8774 	EXP 	bdm_pic: autoDraw = False
125.8774 	EXP 	bdm_bid: autoDraw = False
125.8774 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
125.8774 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/8-liquorice_catherine_wheels.png'
125.8774 	EXP 	fixation_text: autoDraw = True
126.8774 	EXP 	fixation_text: autoDraw = False
126.8941 	EXP 	bdm_pic: autoDraw = True
128.1614 	DATA 	Keypress: left
128.3447 	DATA 	Keypress: left
128.4946 	DATA 	Keypress: left
128.6446 	DATA 	Keypress: left
128.7613 	DATA 	Keypress: left
129.0946 	DATA 	Keypress: left
129.3780 	DATA 	Keypress: down
129.3780 	DATA 	RatingScale bdm_bid: (key response) rating=0.44
129.3781 	DATA 	RatingScale bdm_bid: rating RT=2.501
129.3781 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.4399999999999993, 2.501)]
129.3785 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'16-skips_prawn.png'}
129.3855 	EXP 	RatingScale bdm_bid: reset()
129.3939 	EXP 	fixation_text: autoDraw = False
129.3939 	EXP 	bdm_pic: autoDraw = False
129.3939 	EXP 	bdm_bid: autoDraw = False
129.3939 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
129.3939 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/16-skips_prawn.png'
129.3939 	EXP 	fixation_text: autoDraw = True
130.3939 	EXP 	fixation_text: autoDraw = False
130.4106 	EXP 	bdm_pic: autoDraw = True
131.3946 	DATA 	Keypress: right
131.7946 	DATA 	Keypress: left
132.0445 	DATA 	Keypress: left
132.6779 	DATA 	Keypress: left
132.8115 	DATA 	Keypress: left
132.9779 	DATA 	Keypress: left
133.2445 	DATA 	Keypress: left
133.8112 	DATA 	Keypress: left
134.7445 	DATA 	Keypress: down
134.7445 	DATA 	RatingScale bdm_bid: (key response) rating=0.88
134.7446 	DATA 	RatingScale bdm_bid: rating RT=4.351
134.7446 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8799999999999994, 4.351)]
134.7450 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'34-hula_hoops_bbq_beef_redo.png'}
134.7513 	EXP 	RatingScale bdm_bid: reset()
134.7605 	EXP 	fixation_text: autoDraw = False
134.7605 	EXP 	bdm_pic: autoDraw = False
134.7605 	EXP 	bdm_bid: autoDraw = False
134.7605 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
134.7605 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/34-hula_hoops_bbq_beef_redo.png'
134.7605 	EXP 	fixation_text: autoDraw = True
135.7604 	EXP 	fixation_text: autoDraw = False
135.7771 	EXP 	bdm_pic: autoDraw = True
136.6611 	DATA 	Keypress: left
136.8611 	DATA 	Keypress: left
137.1111 	DATA 	Keypress: left
137.2444 	DATA 	Keypress: left
137.3778 	DATA 	Keypress: left
137.5111 	DATA 	Keypress: left
137.6444 	DATA 	Keypress: left
137.8111 	DATA 	Keypress: left
137.9444 	DATA 	Keypress: left
138.2778 	DATA 	Keypress: left
138.7110 	DATA 	Keypress: down
138.7111 	DATA 	RatingScale bdm_bid: (key response) rating=0.9
138.7111 	DATA 	RatingScale bdm_bid: rating RT=2.951
138.7111 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.8999999999999992, 2.951)]
138.7115 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'44-crunch.png'}
138.7179 	EXP 	RatingScale bdm_bid: reset()
138.7270 	EXP 	fixation_text: autoDraw = False
138.7270 	EXP 	bdm_pic: autoDraw = False
138.7270 	EXP 	bdm_bid: autoDraw = False
138.7270 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
138.7270 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/44-crunch.png'
138.7270 	EXP 	fixation_text: autoDraw = True
139.7270 	EXP 	fixation_text: autoDraw = False
139.7436 	EXP 	bdm_pic: autoDraw = True
140.8609 	DATA 	Keypress: left
141.1276 	DATA 	Keypress: left
141.5442 	DATA 	Keypress: left
141.7110 	DATA 	Keypress: left
141.8609 	DATA 	Keypress: left
142.0112 	DATA 	Keypress: left
144.0278 	DATA 	Keypress: left
144.2775 	DATA 	Keypress: left
144.4108 	DATA 	Keypress: left
144.6775 	DATA 	Keypress: left
145.1609 	DATA 	Keypress: right
148.7274 	DATA 	Keypress: down
148.7275 	DATA 	RatingScale bdm_bid: (key response) rating=1.02
148.7275 	DATA 	RatingScale bdm_bid: rating RT=9.000
148.7275 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0199999999999991, 9.0)]
148.7280 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'21-nakd_banana_crunch.png'}
148.7327 	EXP 	RatingScale bdm_bid: reset()
148.7434 	EXP 	fixation_text: autoDraw = False
148.7434 	EXP 	bdm_pic: autoDraw = False
148.7434 	EXP 	bdm_bid: autoDraw = False
148.7434 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
148.7434 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/21-nakd_banana_crunch.png'
148.7434 	EXP 	fixation_text: autoDraw = True
149.7433 	EXP 	fixation_text: autoDraw = False
149.7600 	EXP 	bdm_pic: autoDraw = True
151.4111 	DATA 	Keypress: left
151.7106 	DATA 	Keypress: left
151.8440 	DATA 	Keypress: left
152.1107 	DATA 	Keypress: left
152.2773 	DATA 	Keypress: left
152.4106 	DATA 	Keypress: left
152.6773 	DATA 	Keypress: left
152.7940 	DATA 	Keypress: left
152.9439 	DATA 	Keypress: left
153.0606 	DATA 	Keypress: left
153.2106 	DATA 	Keypress: left
153.3606 	DATA 	Keypress: left
153.4772 	DATA 	Keypress: left
153.6272 	DATA 	Keypress: left
153.7772 	DATA 	Keypress: left
153.9272 	DATA 	Keypress: left
154.3105 	DATA 	Keypress: down
154.3106 	DATA 	RatingScale bdm_bid: (key response) rating=0.82
154.3106 	DATA 	RatingScale bdm_bid: rating RT=4.567
154.3106 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.819999999999999, 4.567)]
154.3111 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'2-steamed_puddings.png'}
154.3168 	EXP 	RatingScale bdm_bid: reset()
154.3265 	EXP 	fixation_text: autoDraw = False
154.3265 	EXP 	bdm_pic: autoDraw = False
154.3265 	EXP 	bdm_bid: autoDraw = False
154.3265 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
154.3265 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/2-steamed_puddings.png'
154.3265 	EXP 	fixation_text: autoDraw = True
155.3264 	EXP 	fixation_text: autoDraw = False
155.3431 	EXP 	bdm_pic: autoDraw = True
156.9109 	DATA 	Keypress: left
158.0108 	DATA 	Keypress: left
159.3104 	DATA 	Keypress: down
159.3105 	DATA 	RatingScale bdm_bid: (key response) rating=1.26
159.3105 	DATA 	RatingScale bdm_bid: rating RT=3.984
159.3105 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.2599999999999996, 3.984)]
159.3109 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'13-mccoys_steak_crisps.png'}
159.3185 	EXP 	RatingScale bdm_bid: reset()
159.3264 	EXP 	fixation_text: autoDraw = False
