1.8744 	WARNING 	Movie2 stim could not be imported and won't be available
35.8809 	EXP 	Created star_left_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_left_selection', opacity=1.0, ori=0, pos=array([-0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
35.8825 	EXP 	Created star_right_selection = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='star_right_selection', opacity=1.0, ori=0, pos=array([ 0.5, -0.8]), rgb=array([ 255.,  255.,  255.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
35.8825 	EXP 	window1: units = 'norm'
35.8904 	EXP 	window1: units = u'norm'
35.8905 	EXP 	Created confidence_rating = RatingScale(acceptKeys=[u'down', u'return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=6, kwargs=UNKNOWN, labels=list(...), leftKeys=[None], lineColor='White', low=1, marker=ShapeStim(...), markerColor=u'orange', markerExpansion=UNKNOWN, markerStart=3.5, maxTime=0.0, minTime=0.4, mouseOnly=False, name='confidence_rating', noMouse=False, pos=[0.0, 0.0], precision=10, respKeys=['1', '2', '3', '4', '5', '6'], rightKeys=[None], scale=u'', self=UNKNOWN, showAccept=False, showValue=True, singleClick=False, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=u'1', tickMarks=5.0, win=Window(...))
35.9133 	EXP 	Created instr_infer_intro_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_intro_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
35.9276 	EXP 	Created instr_infer_practice_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_practice_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
35.9392 	EXP 	Created instr_infer_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.06, italic=False, name='instr_infer_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1.5)
35.9462 	EXP 	Created get_ready_text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.12, italic=False, name='get_ready_text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'Get ready!', units=u'norm', win=Window(...), wrapWidth=1)
35.9477 	EXP 	Created img_left_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_left_infer', opacity=1.0, ori=0.0, pos=array([-0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
35.9491 	EXP 	Created img_right_infer = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=False, mask=None, maskParams=None, name='img_right_infer', opacity=1.0, ori=0.0, pos=array([ 0.5,  0. ]), size=array([ 0.5,  0.5]), texRes=128, units=u'norm', win=Window(...))
35.9507 	EXP 	Created selection_arrow_left = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_left', opacity=1.0, ori=0, pos=array([-0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
35.9523 	EXP 	Created selection_arrow_right = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.5, italic=False, name='selection_arrow_right', opacity=1.0, ori=0, pos=array([ 0.5 , -0.09]), rgb=array([ 255.,    0.,    0.]), text=u'*', units=u'norm', win=Window(...), wrapWidth=1)
35.9525 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03FEC130>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
35.9532 	EXP 	Created feedback_box_left = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-4.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_left', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
35.9534 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x03FEC130>: vertices = array([[-0.45,  0.45],
       [ 0.45,  0.45],
       [ 0.45, -0.45],
       [-0.45, -0.45]])
35.9541 	EXP 	Created feedback_box_right = Rect(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-5.0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'yellow', lineColorSpace='named', lineRGB=array([ 255.,  255.,    0.]), lineWidth=5, name='feedback_box_right', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0. ]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
35.9655 	EXP 	Created rest_prompt_txt = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.08, italic=False, name='rest_prompt_txt', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
39.4864 	EXP 	bdm_bid: flipVert = False
39.4864 	EXP 	bdm_bid: autoLog = True
39.4864 	EXP 	confidence_rating: flipVert = False
39.4864 	EXP 	confidence_rating: autoLog = True
39.4864 	EXP 	instr_main_txt: autoDraw = True
39.9634 	DATA 	Mouse: Left button down, pos=(460,1031)
40.1300 	DATA 	Mouse: Left button up, pos=(460,1031)
42.5300 	DATA 	Keypress: space
44.0299 	DATA 	Keypress: space
45.7967 	DATA 	Keypress: space
45.8131 	EXP 	instr_main_txt: autoDraw = False
45.8131 	EXP 	instr_bdm_txt: autoDraw = True
66.8465 	DATA 	Keypress: space
66.8556 	EXP 	Imported conditions/choice_design1_bdm.xlsx as conditions, 40 conditions, 1 params
66.8559 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
66.9111 	EXP 	New trial (rep=0, index=0): {u'bdm_img': u'19-caramello_redo.png'}
66.9266 	EXP 	RatingScale bdm_bid: reset()
66.9317 	EXP 	instr_bdm_txt: autoDraw = False
66.9317 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
66.9317 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/19-caramello_redo.png'
66.9317 	EXP 	fixation_text: autoDraw = True
67.9292 	EXP 	fixation_text: autoDraw = False
67.9292 	EXP 	bdm_pic: autoDraw = True
70.5132 	DATA 	Keypress: left
70.8298 	DATA 	Keypress: left
71.2798 	DATA 	Keypress: left
71.6797 	DATA 	Keypress: left
71.9298 	DATA 	Keypress: left
72.1464 	DATA 	Keypress: left
75.0964 	DATA 	Keypress: left
76.8796 	DATA 	Keypress: right
79.8629 	DATA 	Keypress: down
79.8629 	DATA 	RatingScale bdm_bid: (key response) rating=1.32
79.8629 	DATA 	RatingScale bdm_bid: rating RT=11.950
79.8630 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.3199999999999994, 11.95)]
79.8635 	EXP 	New trial (rep=0, index=1): {u'bdm_img': u'7-olives.png'}
79.8704 	EXP 	RatingScale bdm_bid: reset()
79.8788 	EXP 	fixation_text: autoDraw = False
79.8788 	EXP 	bdm_pic: autoDraw = False
79.8788 	EXP 	bdm_bid: autoDraw = False
79.8788 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
79.8788 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/7-olives.png'
79.8788 	EXP 	fixation_text: autoDraw = True
80.8788 	EXP 	fixation_text: autoDraw = False
80.8954 	EXP 	bdm_pic: autoDraw = True
84.8795 	DATA 	Keypress: left
85.1127 	DATA 	Keypress: left
85.3127 	DATA 	Keypress: left
85.5127 	DATA 	Keypress: left
85.7127 	DATA 	Keypress: left
85.9127 	DATA 	Keypress: left
86.2960 	DATA 	Keypress: left
87.2293 	DATA 	Keypress: left
88.1293 	DATA 	Keypress: right
88.6459 	DATA 	Keypress: left
89.1459 	DATA 	Keypress: right
89.7460 	DATA 	Keypress: left
92.5792 	DATA 	Keypress: down
92.5793 	DATA 	RatingScale bdm_bid: (key response) rating=0.96
92.5793 	DATA 	RatingScale bdm_bid: rating RT=11.700
92.5793 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9599999999999993, 11.7)]
92.5797 	EXP 	New trial (rep=0, index=2): {u'bdm_img': u'16-skips_prawn.png'}
92.5870 	EXP 	RatingScale bdm_bid: reset()
92.5951 	EXP 	fixation_text: autoDraw = False
92.5951 	EXP 	bdm_pic: autoDraw = False
92.5951 	EXP 	bdm_bid: autoDraw = False
92.5951 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
92.5951 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/16-skips_prawn.png'
92.5951 	EXP 	fixation_text: autoDraw = True
93.5951 	EXP 	fixation_text: autoDraw = False
93.6118 	EXP 	bdm_pic: autoDraw = True
97.9959 	DATA 	Keypress: left
98.7957 	DATA 	Keypress: left
98.9957 	DATA 	Keypress: left
99.1790 	DATA 	Keypress: left
99.4124 	DATA 	Keypress: left
102.5622 	DATA 	Keypress: down
102.5623 	DATA 	RatingScale bdm_bid: (key response) rating=0.52
102.5623 	DATA 	RatingScale bdm_bid: rating RT=8.967
102.5623 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.5199999999999991, 8.967)]
102.5627 	EXP 	New trial (rep=0, index=3): {u'bdm_img': u'1-treacle_cookies.png'}
102.5702 	EXP 	RatingScale bdm_bid: reset()
102.5782 	EXP 	fixation_text: autoDraw = False
102.5782 	EXP 	bdm_pic: autoDraw = False
102.5782 	EXP 	bdm_bid: autoDraw = False
102.5782 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
102.5782 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/1-treacle_cookies.png'
102.5782 	EXP 	fixation_text: autoDraw = True
103.5782 	EXP 	fixation_text: autoDraw = False
103.5948 	EXP 	bdm_pic: autoDraw = True
104.5290 	DATA 	Keypress: right
105.3289 	DATA 	Keypress: right
105.5789 	DATA 	Keypress: right
106.1954 	DATA 	Keypress: right
106.8621 	DATA 	Keypress: left
108.8621 	DATA 	Keypress: down
108.8621 	DATA 	RatingScale bdm_bid: (key response) rating=2.5
108.8621 	DATA 	RatingScale bdm_bid: rating RT=5.284
108.8621 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (2.500000000000001, 5.284)]
108.8626 	EXP 	New trial (rep=0, index=4): {u'bdm_img': u'50-polo.png'}
108.8681 	EXP 	RatingScale bdm_bid: reset()
108.8780 	EXP 	fixation_text: autoDraw = False
108.8780 	EXP 	bdm_pic: autoDraw = False
108.8780 	EXP 	bdm_bid: autoDraw = False
108.8780 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
108.8780 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/50-polo.png'
108.8780 	EXP 	fixation_text: autoDraw = True
109.8780 	EXP 	fixation_text: autoDraw = False
109.8947 	EXP 	bdm_pic: autoDraw = True
111.1454 	DATA 	Keypress: left
112.0953 	DATA 	Keypress: left
112.2953 	DATA 	Keypress: left
112.5119 	DATA 	Keypress: left
113.1619 	DATA 	Keypress: left
115.2785 	DATA 	Keypress: down
115.2786 	DATA 	RatingScale bdm_bid: (key response) rating=0.72
115.2786 	DATA 	RatingScale bdm_bid: rating RT=5.401
115.2786 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.7199999999999989, 5.401)]
115.2791 	EXP 	New trial (rep=0, index=5): {u'bdm_img': u'33-ambrosia_rice.png'}
115.2855 	EXP 	RatingScale bdm_bid: reset()
115.2945 	EXP 	fixation_text: autoDraw = False
115.2945 	EXP 	bdm_pic: autoDraw = False
115.2945 	EXP 	bdm_bid: autoDraw = False
115.2945 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
115.2945 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/33-ambrosia_rice.png'
115.2945 	EXP 	fixation_text: autoDraw = True
116.2945 	EXP 	fixation_text: autoDraw = False
116.3111 	EXP 	bdm_pic: autoDraw = True
117.2453 	DATA 	Keypress: left
118.9451 	DATA 	Keypress: left
119.1784 	DATA 	Keypress: left
119.4117 	DATA 	Keypress: left
122.8451 	DATA 	Keypress: right
125.1784 	DATA 	Keypress: down
125.1784 	DATA 	RatingScale bdm_bid: (key response) rating=0.22
125.1785 	DATA 	RatingScale bdm_bid: rating RT=8.884
125.1785 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.2199999999999987, 8.884)]
125.1789 	EXP 	New trial (rep=0, index=6): {u'bdm_img': u'13-mccoys_steak_crisps.png'}
125.1868 	EXP 	RatingScale bdm_bid: reset()
125.1942 	EXP 	fixation_text: autoDraw = False
125.1942 	EXP 	bdm_pic: autoDraw = False
125.1942 	EXP 	bdm_bid: autoDraw = False
125.1942 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
125.1942 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/13-mccoys_steak_crisps.png'
125.1942 	EXP 	fixation_text: autoDraw = True
126.1942 	EXP 	fixation_text: autoDraw = False
126.2109 	EXP 	bdm_pic: autoDraw = True
128.7117 	DATA 	Keypress: left
130.4448 	DATA 	Keypress: down
130.4448 	DATA 	RatingScale bdm_bid: (key response) rating=1.0
130.4449 	DATA 	RatingScale bdm_bid: rating RT=4.251
130.4449 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9999999999999993, 4.251)]
130.4454 	EXP 	New trial (rep=0, index=7): {u'bdm_img': u'27-hartleys_raspberries_jelly.png'}
130.4521 	EXP 	RatingScale bdm_bid: reset()
130.4608 	EXP 	fixation_text: autoDraw = False
130.4608 	EXP 	bdm_pic: autoDraw = False
130.4608 	EXP 	bdm_bid: autoDraw = False
130.4608 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
130.4608 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/27-hartleys_raspberries_jelly.png'
130.4608 	EXP 	fixation_text: autoDraw = True
131.4607 	EXP 	fixation_text: autoDraw = False
131.4774 	EXP 	bdm_pic: autoDraw = True
132.6947 	DATA 	Keypress: left
134.2947 	DATA 	Keypress: left
134.5280 	DATA 	Keypress: left
134.7280 	DATA 	Keypress: left
135.3781 	DATA 	Keypress: right
136.1780 	DATA 	Keypress: left
136.9946 	DATA 	Keypress: down
136.9946 	DATA 	RatingScale bdm_bid: (key response) rating=0.1
136.9947 	DATA 	RatingScale bdm_bid: rating RT=5.534
136.9947 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.0999999999999985, 5.534)]
136.9951 	EXP 	New trial (rep=0, index=8): {u'bdm_img': u'10-bounty_redo.png'}
137.0009 	EXP 	RatingScale bdm_bid: reset()
137.0106 	EXP 	fixation_text: autoDraw = False
137.0106 	EXP 	bdm_pic: autoDraw = False
137.0106 	EXP 	bdm_bid: autoDraw = False
137.0106 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
137.0106 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/10-bounty_redo.png'
137.0106 	EXP 	fixation_text: autoDraw = True
138.0105 	EXP 	fixation_text: autoDraw = False
138.0272 	EXP 	bdm_pic: autoDraw = True
139.3448 	DATA 	Keypress: left
139.5779 	DATA 	Keypress: left
139.7612 	DATA 	Keypress: left
140.2278 	DATA 	Keypress: left
140.7112 	DATA 	Keypress: left
140.9779 	DATA 	Keypress: left
142.1444 	DATA 	Keypress: down
142.1445 	DATA 	RatingScale bdm_bid: (key response) rating=0.48
142.1445 	DATA 	RatingScale bdm_bid: rating RT=4.134
142.1445 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.47999999999999954, 4.134)]
142.1450 	EXP 	New trial (rep=0, index=9): {u'bdm_img': u'31-hobnobs.png'}
142.1514 	EXP 	RatingScale bdm_bid: reset()
142.1604 	EXP 	fixation_text: autoDraw = False
142.1604 	EXP 	bdm_pic: autoDraw = False
142.1604 	EXP 	bdm_bid: autoDraw = False
142.1604 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
142.1604 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/31-hobnobs.png'
142.1604 	EXP 	fixation_text: autoDraw = True
143.1604 	EXP 	fixation_text: autoDraw = False
143.1771 	EXP 	bdm_pic: autoDraw = True
144.9778 	DATA 	Keypress: left
147.2610 	DATA 	Keypress: down
147.2610 	DATA 	RatingScale bdm_bid: (key response) rating=0.92
147.2611 	DATA 	RatingScale bdm_bid: rating RT=4.101
147.2611 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.9199999999999999, 4.101)]
147.2615 	EXP 	New trial (rep=0, index=10): {u'bdm_img': u'42-mrkipling_lemon_slices.png'}
147.2690 	EXP 	RatingScale bdm_bid: reset()
147.2769 	EXP 	fixation_text: autoDraw = False
147.2769 	EXP 	bdm_pic: autoDraw = False
147.2769 	EXP 	bdm_bid: autoDraw = False
147.2769 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
147.2769 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/42-mrkipling_lemon_slices.png'
147.2769 	EXP 	fixation_text: autoDraw = True
148.2769 	EXP 	fixation_text: autoDraw = False
148.2936 	EXP 	bdm_pic: autoDraw = True
149.7276 	DATA 	Keypress: right
150.6776 	DATA 	Keypress: right
150.9942 	DATA 	Keypress: right
151.4775 	DATA 	Keypress: left
151.7442 	DATA 	Keypress: left
152.6442 	DATA 	Keypress: right
157.8774 	DATA 	Keypress: down
157.8775 	DATA 	RatingScale bdm_bid: (key response) rating=1.84
157.8775 	DATA 	RatingScale bdm_bid: rating RT=9.601
157.8775 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.8400000000000007, 9.6)]
157.8779 	EXP 	New trial (rep=0, index=11): {u'bdm_img': u'26-walkers_smoky_bacon.png'}
157.8865 	EXP 	RatingScale bdm_bid: reset()
157.8933 	EXP 	fixation_text: autoDraw = False
157.8933 	EXP 	bdm_pic: autoDraw = False
157.8933 	EXP 	bdm_bid: autoDraw = False
157.8933 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
157.8933 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/26-walkers_smoky_bacon.png'
157.8933 	EXP 	fixation_text: autoDraw = True
158.8933 	EXP 	fixation_text: autoDraw = False
158.9100 	EXP 	bdm_pic: autoDraw = True
159.7608 	DATA 	Keypress: left
160.1774 	DATA 	Keypress: left
160.3939 	DATA 	Keypress: left
160.5940 	DATA 	Keypress: left
162.7439 	DATA 	Keypress: left
163.0606 	DATA 	Keypress: left
163.5272 	DATA 	Keypress: right
164.0105 	DATA 	Keypress: left
167.0604 	DATA 	Keypress: down
167.0605 	DATA 	RatingScale bdm_bid: (key response) rating=1.02
167.0605 	DATA 	RatingScale bdm_bid: rating RT=8.167
167.0605 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.0199999999999994, 8.167)]
167.0610 	EXP 	New trial (rep=0, index=12): {u'bdm_img': u'51-mars.png'}
167.0669 	EXP 	RatingScale bdm_bid: reset()
167.0764 	EXP 	fixation_text: autoDraw = False
167.0764 	EXP 	bdm_pic: autoDraw = False
167.0764 	EXP 	bdm_bid: autoDraw = False
167.0764 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
167.0764 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/51-mars.png'
167.0764 	EXP 	fixation_text: autoDraw = True
168.0764 	EXP 	fixation_text: autoDraw = False
168.0931 	EXP 	bdm_pic: autoDraw = True
169.4439 	DATA 	Keypress: left
170.6437 	DATA 	Keypress: down
170.6437 	DATA 	RatingScale bdm_bid: (key response) rating=1.14
170.6438 	DATA 	RatingScale bdm_bid: rating RT=2.567
170.6438 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (1.14, 2.567)]
170.6442 	EXP 	New trial (rep=0, index=13): {u'bdm_img': u'41-peanuts_redo.png'}
170.6510 	EXP 	RatingScale bdm_bid: reset()
170.6596 	EXP 	fixation_text: autoDraw = False
170.6596 	EXP 	bdm_pic: autoDraw = False
170.6596 	EXP 	bdm_bid: autoDraw = False
170.6596 	EXP 	bdm_pic: size = array([ 0.6       ,  0.75185185])
170.6596 	EXP 	bdm_pic: image = u'stimuli/itempics/modified/small/41-peanuts_redo.png'
170.6596 	EXP 	fixation_text: autoDraw = True
171.6596 	EXP 	fixation_text: autoDraw = False
171.6763 	EXP 	bdm_pic: autoDraw = True
174.8436 	DATA 	Keypress: left
175.1102 	DATA 	Keypress: left
175.3602 	DATA 	Keypress: left
177.3768 	DATA 	Keypress: left
181.3101 	DATA 	Keypress: left
181.9934 	DATA 	Keypress: down
181.9934 	DATA 	RatingScale bdm_bid: (key response) rating=0.68
181.9935 	DATA 	RatingScale bdm_bid: rating RT=10.334
181.9935 	DATA 	RatingScale bdm_bid: history=[(1.5, 0.0), (0.6799999999999993, 10.334)]
181.9939 	EXP 	New trial (rep=0, index=14): {u'bdm_img': u'34-hula_hoops_bbq_beef_redo.png'}
182.0005 	EXP 	RatingScale bdm_bid: reset()
182.0093 	EXP 	fixation_text: autoDraw = False
